date,open,close,high,low,vol,amount,date,code
2024-05-28,17.9,17.97,18.1,17.66,11183.0,20043546.0,2024-05-28,301268
2024-05-29,18.1,18.04,18.45,17.91,15132.0,27557966.0,2024-05-29,301268
2024-05-30,18.04,18.1,18.17,17.8,9598.0,17316844.0,2024-05-30,301268
2024-05-31,18.1,18.21,18.37,18.08,12600.0,23033234.0,2024-05-31,301268
2024-06-03,18.37,17.72,18.38,17.54,14343.0,25561906.0,2024-06-03,301268
2024-06-04,17.65,17.42,17.66,17.15,14509.0,25141034.0,2024-06-04,301268
2024-06-05,17.41,17.11,17.6,17.1,8296.0,14384339.0,2024-06-05,301268
2024-06-06,17.07,16.23,17.33,16.08,20476.0,33786560.0,2024-06-06,301268
2024-06-07,16.26,16.47,16.72,16.21,15093.0,24847752.0,2024-06-07,301268
2024-06-11,16.5,16.79,16.87,15.81,20826.0,34235960.0,2024-06-11,301268
2024-06-12,16.62,16.99,17.11,16.54,13076.0,22175484.0,2024-06-12,301268
2024-06-13,16.92,17.07,17.3,16.62,15338.0,26049104.0,2024-06-13,301268
2024-06-14,16.78,16.96,17.17,16.71,10248.0,17323022.0,2024-06-14,301268
2024-06-17,16.88,16.93,17.15,16.72,9573.0,16247582.0,2024-06-17,301268
2024-06-18,16.98,17.29,17.34,16.83,10644.0,18301686.0,2024-06-18,301268
2024-06-19,17.31,16.8,17.35,16.77,12780.0,21714268.0,2024-06-19,301268
2024-06-20,16.79,16.53,16.95,16.44,12546.0,20883186.0,2024-06-20,301268
2024-06-21,16.67,16.21,16.67,16.14,9967.0,16236567.0,2024-06-21,301268
2024-06-24,16.21,15.4,16.21,15.34,14626.0,22799162.0,2024-06-24,301268
2024-06-25,15.32,15.56,15.64,15.3,9965.0,15420429.0,2024-06-25,301268
2024-06-26,15.41,16.28,16.29,15.31,13503.0,21387020.0,2024-06-26,301268
2024-06-27,16.44,15.71,16.44,15.67,11547.0,18461686.0,2024-06-27,301268
2024-06-28,15.71,15.55,16.1,15.54,11126.0,17600270.0,2024-06-28,301268
2024-07-01,15.57,15.33,15.68,15.01,12420.0,18973450.0,2024-07-01,301268
2024-07-02,15.34,15.2,15.44,15.07,12032.0,18321400.0,2024-07-02,301268
2024-07-03,15.94,15.22,15.94,15.1,13815.0,21293920.0,2024-07-03,301268
2024-07-04,15.08,14.6,15.29,14.54,15699.0,23291274.0,2024-07-04,301268
2024-07-05,14.38,14.58,14.73,14.32,15048.0,21812086.0,2024-07-05,301268
2024-07-08,14.58,14.0,14.58,13.92,17954.0,25400220.0,2024-07-08,301268
2024-07-09,13.99,14.3,14.33,13.66,16936.0,23786280.0,2024-07-09,301268
2024-07-10,14.16,14.39,14.7,14.12,14342.0,20784668.0,2024-07-10,301268
2024-07-11,14.57,15.26,15.38,14.57,20523.0,30982264.0,2024-07-11,301268
2024-07-12,15.37,15.13,15.43,14.93,13321.0,20155928.0,2024-07-12,301268
2024-07-15,15.16,14.63,15.22,14.58,11729.0,17297516.0,2024-07-15,301268
2024-07-16,14.63,14.64,14.79,14.37,11139.0,16246797.0,2024-07-16,301268
2024-07-17,14.65,14.54,14.75,14.46,10231.0,14911002.0,2024-07-17,301268
2024-07-18,14.41,14.6,14.68,14.13,10761.0,15487754.0,2024-07-18,301268
2024-07-19,14.59,14.73,14.83,14.22,9568.0,14035197.0,2024-07-19,301268
2024-07-22,14.77,14.86,15.02,14.67,11471.0,17041200.0,2024-07-22,301268
2024-07-23,14.83,14.41,14.9,14.33,11422.0,16754628.0,2024-07-23,301268
2024-07-24,14.42,13.96,14.54,13.89,11965.0,16840524.0,2024-07-24,301268
2024-07-25,14.0,16.75,16.75,13.81,42665.0,69432600.0,2024-07-25,301268
2024-07-26,18.0,16.68,18.3,16.54,93654.0,160557504.0,2024-07-26,301268
2024-07-29,16.62,16.15,16.8,16.05,60888.0,99184992.0,2024-07-29,301268
2024-07-30,16.12,15.97,16.3,15.72,38797.0,61905040.0,2024-07-30,301268
2024-07-31,15.8,16.24,16.24,15.73,34676.0,55783932.0,2024-07-31,301268
2024-08-01,16.24,16.03,16.33,15.9,24703.0,39773280.0,2024-08-01,301268
2024-08-02,16.15,15.77,16.23,15.69,19999.0,31902080.0,2024-08-02,301268
2024-08-05,15.77,15.05,15.93,15.05,25122.0,38864664.0,2024-08-05,301268
2024-08-06,15.24,15.5,15.78,15.17,20283.0,31246596.0,2024-08-06,301268
2024-08-07,15.55,15.47,15.65,15.32,15275.0,23587680.0,2024-08-07,301268
2024-08-08,15.27,15.18,15.52,14.89,16499.0,24979218.0,2024-08-08,301268
2024-08-09,15.2,14.89,15.42,14.87,13628.0,20545360.0,2024-08-09,301268
2024-08-12,14.99,14.78,14.99,14.62,8864.0,13091722.0,2024-08-12,301268
2024-08-13,14.87,14.96,14.97,14.56,10813.0,15969091.0,2024-08-13,301268
2024-08-14,14.96,14.83,15.17,14.72,9745.0,14488075.0,2024-08-14,301268
2024-08-15,14.71,14.93,15.15,14.56,14360.0,21368016.0,2024-08-15,301268
2024-08-16,14.95,14.7,14.98,14.66,11633.0,17212884.0,2024-08-16,301268
2024-08-19,14.71,14.62,14.83,14.56,7687.0,11291441.0,2024-08-19,301268
2024-08-20,14.65,14.22,14.67,14.12,11395.0,16320887.0,2024-08-20,301268
2024-08-21,14.7,14.34,15.05,14.25,26201.0,38044396.0,2024-08-21,301268
2024-08-22,14.07,13.85,14.51,13.83,20150.0,28389668.0,2024-08-22,301268
2024-08-23,13.74,13.67,13.88,13.62,14165.0,19446766.0,2024-08-23,301268
2024-08-26,13.67,13.91,14.15,13.67,12259.0,17096866.0,2024-08-26,301268
2024-08-27,13.9,13.57,13.96,13.54,12185.0,16686230.0,2024-08-27,301268
2024-08-28,13.55,13.68,13.84,13.31,10928.0,14859411.0,2024-08-28,301268
2024-08-29,13.4,14.16,14.22,13.4,18702.0,26101594.0,2024-08-29,301268
2024-08-30,14.04,14.2,14.51,13.97,23261.0,33227576.0,2024-08-30,301268
2024-09-02,14.29,13.79,14.35,13.75,14406.0,20212328.0,2024-09-02,301268
2024-09-03,13.89,14.21,14.27,13.62,19469.0,27372252.0,2024-09-03,301268
2024-09-04,14.0,14.26,14.39,13.97,15654.0,22286200.0,2024-09-04,301268
2024-09-05,14.2,14.35,14.6,14.15,13154.0,18924972.0,2024-09-05,301268
2024-09-06,14.35,13.92,14.4,13.9,13773.0,19351636.0,2024-09-06,301268
2024-09-09,13.8,13.83,14.08,13.71,10204.0,14148237.0,2024-09-09,301268
2024-09-10,13.83,14.19,14.29,13.8,12001.0,16789886.0,2024-09-10,301268
2024-09-11,14.2,14.27,14.46,14.1,14765.0,21102616.0,2024-09-11,301268
2024-09-12,14.27,14.11,14.58,14.0,15327.0,21966960.0,2024-09-12,301268
2024-09-13,14.11,13.61,14.22,13.5,14535.0,20043684.0,2024-09-13,301268
2024-09-18,13.59,13.36,13.65,13.15,11341.0,15122272.0,2024-09-18,301268
2024-09-19,13.48,13.7,13.86,13.28,12601.0,17139452.0,2024-09-19,301268
2024-09-20,13.82,13.45,13.82,13.35,10742.0,14474109.0,2024-09-20,301268
2024-09-23,13.58,13.45,13.6,13.28,9030.0,12151079.0,2024-09-23,301268
2024-09-24,13.46,14.12,14.12,13.37,22655.0,31319716.0,2024-09-24,301268
2024-09-25,14.13,14.35,14.63,14.13,23271.0,33610836.0,2024-09-25,301268
2024-09-26,14.37,15.1,15.15,14.26,24619.0,36055624.0,2024-09-26,301268
2024-09-27,15.21,16.01,16.3,15.16,35823.0,56423812.0,2024-09-27,301268
2024-09-30,17.0,18.65,18.88,16.81,62259.0,111047456.0,2024-09-30,301268
2024-10-08,22.32,21.04,22.35,19.34,62781.0,130362736.0,2024-10-08,301268
2024-10-09,20.02,18.52,20.76,18.52,51057.0,100728392.0,2024-10-09,301268
2024-10-10,18.48,18.4,19.5,18.31,32297.0,60868484.0,2024-10-10,301268
2024-10-11,18.41,17.3,18.43,17.04,30602.0,53900228.0,2024-10-11,301268
2024-10-14,17.41,17.75,17.75,16.99,26011.0,45152416.0,2024-10-14,301268
2024-10-15,17.6,17.03,17.86,17.0,26300.0,45773980.0,2024-10-15,301268
2024-10-16,16.76,16.79,17.12,16.58,19566.0,32902536.0,2024-10-16,301268
2024-10-17,16.61,16.73,17.12,16.61,15094.0,25565692.0,2024-10-17,301268
2024-10-18,16.55,17.71,18.24,16.55,32127.0,56205820.0,2024-10-18,301268
2024-10-21,18.2,17.93,18.42,17.6,29988.0,53995880.0,2024-10-21,301268
2024-10-22,17.93,18.25,18.53,17.6,32090.0,57886584.0,2024-10-22,301268
2024-10-23,18.28,18.24,18.67,18.02,27444.0,50259388.0,2024-10-23,301268
2024-10-24,18.09,17.62,18.19,17.58,17767.0,31536586.0,2024-10-24,301268
2024-10-25,17.92,18.91,19.4,17.9,52736.0,99063400.0,2024-10-25,301268
2024-10-28,18.88,19.06,19.38,18.41,37873.0,71255912.0,2024-10-28,301268
2024-10-29,19.24,18.8,19.73,18.68,45866.0,88338848.0,2024-10-29,301268
2024-10-30,18.72,18.36,18.95,18.15,28600.0,52939980.0,2024-10-30,301268
2024-10-31,18.5,18.86,18.88,18.29,27450.0,51247036.0,2024-10-31,301268
2024-11-01,18.62,17.77,18.86,17.69,27899.0,50338980.0,2024-11-01,301268
2024-11-04,17.65,18.49,18.51,17.65,21652.0,39768412.0,2024-11-04,301268
2024-11-05,18.48,19.32,19.4,18.45,26669.0,50932260.0,2024-11-05,301268
2024-11-06,19.3,19.6,20.65,19.13,47774.0,94841128.0,2024-11-06,301268
2024-11-07,19.96,19.82,19.96,19.43,27633.0,54502104.0,2024-11-07,301268
2024-11-08,19.9,19.86,20.35,19.68,30756.0,61513792.0,2024-11-08,301268
2024-11-11,19.86,20.43,20.55,19.6,32352.0,65324528.0,2024-11-11,301268
2024-11-12,20.51,19.99,20.65,19.73,36965.0,74367760.0,2024-11-12,301268
2024-11-13,19.91,20.43,20.66,19.59,32869.0,65915968.0,2024-11-13,301268
2024-11-14,20.25,19.69,20.44,19.63,28265.0,56375056.0,2024-11-14,301268
2024-11-15,19.9,19.0,19.99,18.9,22562.0,43882176.0,2024-11-15,301268
2024-11-18,18.95,18.42,19.31,18.36,18444.0,34553816.0,2024-11-18,301268
2024-11-19,18.57,19.34,19.35,18.43,18051.0,34215280.0,2024-11-19,301268
2024-11-20,19.26,19.36,19.49,19.08,17121.0,33041762.0,2024-11-20,301268
2024-11-21,19.37,18.94,19.6,18.69,15201.0,29068810.0,2024-11-21,301268
2024-11-22,18.95,18.03,19.03,18.02,17074.0,31697116.0,2024-11-22,301268
2024-11-25,18.29,21.64,21.64,17.93,55829.0,109338240.0,2024-11-25,301268
2024-11-26,22.5,20.86,22.92,20.75,85838.0,185818368.0,2024-11-26,301268
2024-11-27,21.12,22.5,24.86,20.86,106145.0,238206192.0,2024-11-27,301268
2024-11-28,22.16,21.32,23.07,21.3,73436.0,161326656.0,2024-11-28,301268
2024-11-29,21.05,21.5,21.79,20.62,56963.0,120979584.0,2024-11-29,301268
2024-12-02,21.5,21.7,21.9,21.25,41202.0,88970872.0,2024-12-02,301268
2024-12-03,21.92,21.26,21.99,21.13,32135.0,68879080.0,2024-12-03,301268
2024-12-04,21.11,20.88,21.35,20.6,26481.0,55546160.0,2024-12-04,301268
2024-12-05,20.89,20.93,21.12,20.7,23387.0,48885400.0,2024-12-05,301268
2024-12-06,21.01,20.48,21.01,20.07,36743.0,74963208.0,2024-12-06,301268
2024-12-09,20.46,19.87,20.58,19.6,37577.0,75305120.0,2024-12-09,301268
2024-12-10,20.38,20.22,21.2,20.15,50007.0,103312648.0,2024-12-10,301268
2024-12-11,20.12,20.23,20.28,19.82,26915.0,54051848.0,2024-12-11,301268
2024-12-12,20.45,19.96,20.46,19.71,33549.0,66872084.0,2024-12-12,301268
2024-12-13,19.95,19.15,19.95,18.99,54694.0,105315992.0,2024-12-13,301268
