date,open,close,high,low,vol,amount,date,code
2024-02-21,110.28,112.06,112.88,109.13,6997.0,77893184.0,2024-02-21,301391
2024-02-22,111.8,111.75,112.76,109.5,5757.0,63708368.0,2024-02-22,301391
2024-02-23,111.76,115.3,116.99,109.92,8543.0,97622288.0,2024-02-23,301391
2024-02-26,113.72,115.3,116.74,112.8,5653.0,64741456.0,2024-02-26,301391
2024-02-27,114.69,115.0,116.66,113.05,6452.0,74099560.0,2024-02-27,301391
2024-02-28,115.0,109.3,117.77,109.3,9062.0,102454296.0,2024-02-28,301391
2024-02-29,108.0,111.58,111.58,107.3,5789.0,63607888.0,2024-02-29,301391
2024-03-01,112.08,112.89,113.81,109.01,7438.0,82898264.0,2024-03-01,301391
2024-03-04,112.44,113.1,114.5,112.02,4808.0,54521148.0,2024-03-04,301391
2024-03-05,112.6,114.89,116.97,110.31,6516.0,74271336.0,2024-03-05,301391
2024-03-06,114.18,111.18,115.79,110.16,8864.0,99036944.0,2024-03-06,301391
2024-03-07,111.18,108.02,112.11,107.74,6370.0,69926112.0,2024-03-07,301391
2024-03-08,108.0,113.32,113.34,107.85,7052.0,78621112.0,2024-03-08,301391
2024-03-11,112.78,117.8,118.78,111.91,11783.0,136975616.0,2024-03-11,301391
2024-03-12,117.0,115.69,118.48,114.97,5976.0,69568584.0,2024-03-12,301391
2024-03-13,115.64,120.0,123.24,115.01,12721.0,152498240.0,2024-03-13,301391
2024-03-14,119.94,119.5,120.71,116.69,7659.0,90983880.0,2024-03-14,301391
2024-03-15,119.23,125.59,125.59,118.36,11344.0,139700656.0,2024-03-15,301391
2024-03-18,125.88,130.73,132.53,125.28,13371.0,172560944.0,2024-03-18,301391
2024-03-19,131.43,129.0,132.05,127.7,8013.0,103663904.0,2024-03-19,301391
2024-03-20,129.0,128.94,129.88,126.5,5453.0,69782688.0,2024-03-20,301391
2024-03-21,128.57,129.31,132.01,127.2,5583.0,72670080.0,2024-03-21,301391
2024-03-22,128.69,127.0,129.28,124.01,7263.0,91472864.0,2024-03-22,301391
2024-03-25,126.93,122.3,126.94,122.3,6837.0,85291632.0,2024-03-25,301391
2024-03-26,121.9,124.3,124.8,121.9,7959.0,98549480.0,2024-03-26,301391
2024-03-27,123.27,123.17,125.56,122.16,6552.0,81031232.0,2024-03-27,301391
2024-03-28,123.41,124.7,126.6,122.8,4516.0,56586128.0,2024-03-28,301391
2024-03-29,124.12,120.36,125.3,117.8,11192.0,134352800.0,2024-03-29,301391
2024-04-01,120.0,119.44,121.21,115.4,12141.0,143318448.0,2024-04-01,301391
2024-04-02,118.99,118.98,120.9,117.7,9259.0,110813432.0,2024-04-02,301391
2024-04-03,118.4,119.3,121.66,116.27,9492.0,113012408.0,2024-04-03,301391
2024-04-08,119.17,116.5,121.48,115.94,11123.0,132040064.0,2024-04-08,301391
2024-04-09,115.99,111.9,116.0,108.82,14713.0,163132144.0,2024-04-09,301391
2024-04-10,111.49,107.69,112.48,107.46,7087.0,77696992.0,2024-04-10,301391
2024-04-11,107.81,105.6,108.88,104.5,8853.0,93926520.0,2024-04-11,301391
2024-04-12,106.3,104.59,106.62,104.04,7565.0,79462696.0,2024-04-12,301391
2024-04-15,104.32,101.36,105.55,99.98,8615.0,87996952.0,2024-04-15,301391
2024-04-16,100.98,95.46,100.98,95.12,12646.0,122714264.0,2024-04-16,301391
2024-04-17,96.6,99.2,100.37,96.6,16602.0,163941152.0,2024-04-17,301391
2024-04-18,100.0,94.66,102.84,94.33,24230.0,238473760.0,2024-04-18,301391
2024-04-19,84.01,85.88,89.62,83.0,56968.0,491373440.0,2024-04-19,301391
2024-04-22,84.28,84.3,85.8,81.95,17265.0,144942544.0,2024-04-22,301391
2024-04-23,84.55,86.96,87.7,83.34,17252.0,147956016.0,2024-04-23,301391
2024-04-24,87.19,86.96,87.3,85.19,11372.0,98019720.0,2024-04-24,301391
2024-04-25,86.3,85.98,86.99,85.38,9716.0,83654024.0,2024-04-25,301391
2024-04-26,85.9,87.3,88.96,85.5,15058.0,132009344.0,2024-04-26,301391
2024-04-29,87.15,89.22,90.4,86.93,12159.0,108140696.0,2024-04-29,301391
2024-04-30,88.95,85.72,88.95,85.02,9619.0,83233960.0,2024-04-30,301391
2024-05-06,87.15,86.49,88.28,86.08,9680.0,84125904.0,2024-05-06,301391
2024-05-07,86.86,87.12,87.85,86.16,8238.0,71603848.0,2024-05-07,301391
2024-05-08,86.89,84.94,86.95,83.95,10108.0,85974072.0,2024-05-08,301391
2024-05-09,84.94,84.95,85.64,84.46,8545.0,72671240.0,2024-05-09,301391
2024-05-10,84.88,81.53,85.02,81.0,15164.0,124261616.0,2024-05-10,301391
2024-05-13,80.75,77.09,80.75,76.9,23945.0,187391632.0,2024-05-13,301391
2024-05-14,77.93,76.89,78.65,76.3,15221.0,117220112.0,2024-05-14,301391
2024-05-15,76.94,80.03,80.5,75.69,23216.0,183816288.0,2024-05-15,301391
2024-05-16,80.14,79.08,80.67,78.6,15878.0,125991280.0,2024-05-16,301391
2024-05-17,78.98,79.3,79.78,77.51,10273.0,80945152.0,2024-05-17,301391
2024-05-20,79.25,80.59,80.63,78.32,12394.0,98552928.0,2024-05-20,301391
2024-05-21,80.46,81.33,82.85,79.34,13313.0,108274248.0,2024-05-21,301391
2024-05-22,80.8,82.36,82.8,80.08,12448.0,101585568.0,2024-05-22,301391
2024-05-23,82.3,80.29,83.28,80.2,12688.0,103234360.0,2024-05-23,301391
2024-05-24,80.71,77.42,81.18,77.42,12963.0,102080000.0,2024-05-24,301391
2024-05-27,77.9,78.94,78.97,75.7,11101.0,85513280.0,2024-05-27,301391
2024-05-28,78.88,76.9,79.23,76.9,7168.0,55866520.0,2024-05-28,301391
2024-05-29,76.75,74.6,77.48,74.44,15293.0,115872752.0,2024-05-29,301391
2024-05-30,52.75,50.89,52.83,50.47,28305.0,145400144.0,2024-05-30,301391
2024-05-31,51.16,51.31,52.3,50.51,21936.0,113550208.0,2024-05-31,301391
2024-06-03,51.5,51.85,52.96,51.06,19530.0,101569720.0,2024-06-03,301391
2024-06-04,51.85,50.76,51.85,50.21,15776.0,80044504.0,2024-06-04,301391
2024-06-05,50.3,50.45,51.55,50.05,11618.0,59290036.0,2024-06-05,301391
2024-06-06,50.83,48.21,51.8,47.55,25021.0,123070760.0,2024-06-06,301391
2024-06-07,48.69,47.83,49.16,47.32,14714.0,70574656.0,2024-06-07,301391
2024-06-11,47.38,48.83,48.9,47.04,15410.0,74072928.0,2024-06-11,301391
2024-06-12,48.83,48.9,49.98,48.73,19778.0,97465064.0,2024-06-12,301391
2024-06-13,48.74,49.18,50.08,48.5,13129.0,64554420.0,2024-06-13,301391
2024-06-14,49.15,49.05,49.28,48.58,9635.0,47164512.0,2024-06-14,301391
2024-06-17,49.0,49.17,49.58,48.6,7441.0,36629740.0,2024-06-17,301391
2024-06-18,49.6,49.54,50.0,48.93,11974.0,59312680.0,2024-06-18,301391
2024-06-19,49.48,48.49,49.93,48.21,14250.0,69495624.0,2024-06-19,301391
2024-06-20,48.21,46.88,48.9,46.85,13882.0,66443044.0,2024-06-20,301391
2024-06-21,46.71,46.26,47.14,45.9,14643.0,67747944.0,2024-06-21,301391
2024-06-24,45.77,42.82,45.78,42.55,23668.0,104185704.0,2024-06-24,301391
2024-06-25,43.24,42.5,43.38,42.33,15042.0,64390356.0,2024-06-25,301391
2024-06-26,42.78,44.54,44.59,41.88,17960.0,77882720.0,2024-06-26,301391
2024-06-27,44.51,43.51,44.51,43.42,12027.0,52926768.0,2024-06-27,301391
2024-06-28,43.51,43.78,44.69,43.09,11257.0,49673196.0,2024-06-28,301391
2024-07-01,43.5,43.07,43.74,42.22,11763.0,50333892.0,2024-07-01,301391
2024-07-02,43.2,42.42,43.39,42.35,10570.0,45296412.0,2024-07-02,301391
2024-07-03,42.41,41.54,42.59,41.38,15725.0,65751388.0,2024-07-03,301391
2024-07-04,41.41,39.6,41.88,39.4,16804.0,67630304.0,2024-07-04,301391
2024-07-05,39.11,40.71,41.05,38.77,18013.0,72101440.0,2024-07-05,301391
2024-07-08,40.69,39.42,40.72,39.17,12166.0,48254280.0,2024-07-08,301391
2024-07-09,39.38,39.88,40.06,38.57,15065.0,59431396.0,2024-07-09,301391
2024-07-10,39.9,39.9,40.43,39.43,11245.0,45046312.0,2024-07-10,301391
2024-07-11,40.06,41.34,41.37,40.06,12247.0,50126744.0,2024-07-11,301391
2024-07-12,41.23,40.37,41.25,40.26,10185.0,41384344.0,2024-07-12,301391
2024-07-15,40.28,38.8,40.28,38.79,10085.0,39526528.0,2024-07-15,301391
2024-07-16,38.71,39.07,39.1,38.5,12656.0,49155244.0,2024-07-16,301391
2024-07-17,38.98,38.14,39.37,38.11,9726.0,37540736.0,2024-07-17,301391
2024-07-18,38.18,38.25,38.45,37.21,10947.0,41339512.0,2024-07-18,301391
2024-07-19,38.1,38.75,38.94,37.94,11788.0,45339196.0,2024-07-19,301391
2024-07-22,38.41,38.26,39.0,38.19,10186.0,39323188.0,2024-07-22,301391
2024-07-23,38.02,36.7,38.34,36.67,11077.0,41459248.0,2024-07-23,301391
2024-07-24,36.73,36.91,37.17,35.79,19545.0,71237088.0,2024-07-24,301391
2024-07-25,36.03,36.25,37.0,35.64,14238.0,51655900.0,2024-07-25,301391
2024-07-26,36.28,36.78,37.1,35.98,10590.0,38944292.0,2024-07-26,301391
2024-07-29,36.71,36.74,36.96,35.86,10225.0,37293632.0,2024-07-29,301391
2024-07-30,36.5,36.99,37.45,36.21,8499.0,31305040.0,2024-07-30,301391
2024-07-31,36.87,38.8,38.81,36.86,15408.0,58775692.0,2024-07-31,301391
2024-08-01,39.17,39.1,40.1,38.52,18236.0,71692808.0,2024-08-01,301391
2024-08-02,38.65,38.1,39.34,38.05,11444.0,44349644.0,2024-08-02,301391
2024-08-05,37.98,36.83,38.68,36.71,10883.0,40999416.0,2024-08-05,301391
2024-08-06,37.26,37.78,37.88,37.03,8345.0,31260844.0,2024-08-06,301391
2024-08-07,37.81,38.23,38.61,37.56,10749.0,41038908.0,2024-08-07,301391
2024-08-08,37.97,37.35,37.99,36.86,9769.0,36544536.0,2024-08-08,301391
2024-08-09,37.35,36.68,37.94,36.68,9042.0,33524028.0,2024-08-09,301391
2024-08-12,36.61,36.35,36.96,36.0,5990.0,21795366.0,2024-08-12,301391
2024-08-13,36.39,36.72,36.76,36.05,6301.0,22965952.0,2024-08-13,301391
2024-08-14,36.62,36.14,36.8,35.9,7175.0,25983332.0,2024-08-14,301391
2024-08-15,36.01,36.66,37.1,35.75,10159.0,37148080.0,2024-08-15,301391
2024-08-16,36.63,36.17,37.0,36.15,8923.0,32600918.0,2024-08-16,301391
2024-08-19,36.17,35.09,36.33,34.91,13010.0,46247048.0,2024-08-19,301391
2024-08-20,35.1,34.27,35.2,34.08,8697.0,29989286.0,2024-08-20,301391
2024-08-21,34.13,34.46,34.67,34.02,6679.0,22994686.0,2024-08-21,301391
2024-08-22,34.44,33.61,34.79,33.49,8213.0,27883880.0,2024-08-22,301391
2024-08-23,33.36,33.65,33.86,33.0,6634.0,22200336.0,2024-08-23,301391
2024-08-26,33.65,34.16,34.71,33.59,7574.0,25925338.0,2024-08-26,301391
2024-08-27,34.04,33.28,34.29,33.27,8214.0,27614858.0,2024-08-27,301391
2024-08-28,30.0,28.59,30.26,28.18,47005.0,135626768.0,2024-08-28,301391
2024-08-29,28.13,29.63,30.1,28.05,37287.0,108707712.0,2024-08-29,301391
2024-08-30,29.8,30.44,31.1,29.4,21190.0,64575720.0,2024-08-30,301391
2024-09-02,30.32,29.4,30.5,29.33,16145.0,47944256.0,2024-09-02,301391
2024-09-03,29.4,30.12,30.3,29.24,13906.0,41615664.0,2024-09-03,301391
2024-09-04,30.08,29.85,30.25,29.63,10773.0,32259788.0,2024-09-04,301391
2024-09-05,30.0,30.39,30.72,29.85,13241.0,40166048.0,2024-09-05,301391
2024-09-06,30.39,29.43,30.59,29.25,11493.0,34138340.0,2024-09-06,301391
2024-09-09,29.29,29.26,29.6,28.76,11261.0,32873766.0,2024-09-09,301391
2024-09-10,29.27,29.71,29.99,28.71,11365.0,33253244.0,2024-09-10,301391
2024-09-11,30.03,29.79,30.08,29.53,9059.0,27004948.0,2024-09-11,301391
2024-09-12,29.99,29.22,30.23,29.18,10650.0,31659876.0,2024-09-12,301391
2024-09-13,29.43,28.33,29.49,28.33,9933.0,28565232.0,2024-09-13,301391
2024-09-18,28.41,28.04,28.86,27.66,9993.0,28046942.0,2024-09-18,301391
2024-09-19,28.19,28.62,29.02,28.01,12933.0,36926524.0,2024-09-19,301391
2024-09-20,28.64,28.15,29.18,28.08,11415.0,32537186.0,2024-09-20,301391
2024-09-23,28.14,28.64,28.88,28.02,12286.0,35162656.0,2024-09-23,301391
2024-09-24,28.69,29.67,29.67,28.06,17420.0,50503988.0,2024-09-24,301391
2024-09-25,29.81,30.08,30.7,29.8,19966.0,60451708.0,2024-09-25,301391
2024-09-26,29.96,31.5,31.5,29.81,20161.0,61870736.0,2024-09-26,301391
2024-09-27,32.47,35.0,35.63,32.09,41041.0,139055312.0,2024-09-27,301391
2024-09-30,36.2,40.95,41.0,36.2,63654.0,244895440.0,2024-09-30,301391
2024-10-08,49.0,48.3,49.0,42.01,70996.0,323964768.0,2024-10-08,301391
2024-10-09,45.02,40.55,45.94,40.3,59023.0,255942480.0,2024-10-09,301391
2024-10-10,41.04,39.56,43.0,39.55,32052.0,130185208.0,2024-10-10,301391
2024-10-11,39.01,36.75,39.49,36.3,31237.0,116668360.0,2024-10-11,301391
2024-10-14,37.45,38.35,38.38,36.01,22557.0,84326832.0,2024-10-14,301391
2024-10-15,38.1,37.41,38.95,37.37,20607.0,78608600.0,2024-10-15,301391
2024-10-16,36.64,37.0,37.87,36.5,14627.0,54240756.0,2024-10-16,301391
2024-10-17,37.57,37.41,38.18,37.3,18181.0,68675664.0,2024-10-17,301391
2024-10-18,37.42,38.2,39.69,37.02,33310.0,127283408.0,2024-10-18,301391
2024-10-21,38.5,39.17,40.3,38.0,36887.0,144573952.0,2024-10-21,301391
2024-10-22,39.5,39.95,40.2,38.6,29795.0,117635240.0,2024-10-22,301391
2024-10-23,39.97,38.93,40.66,38.77,25592.0,101655072.0,2024-10-23,301391
2024-10-24,38.58,38.01,38.9,37.85,19077.0,72835840.0,2024-10-24,301391
2024-10-25,37.62,39.34,39.77,37.62,27284.0,105757936.0,2024-10-25,301391
2024-10-28,39.5,40.25,40.8,38.27,28794.0,114064920.0,2024-10-28,301391
2024-10-29,40.24,38.61,40.27,38.5,21016.0,82449520.0,2024-10-29,301391
2024-10-30,38.06,41.64,42.4,37.82,50630.0,204847984.0,2024-10-30,301391
2024-10-31,42.6,43.68,44.68,40.35,59681.0,254350896.0,2024-10-31,301391
2024-11-01,43.0,41.06,43.0,40.26,37319.0,155560176.0,2024-11-01,301391
2024-11-04,40.8,41.95,43.33,40.29,26139.0,109586112.0,2024-11-04,301391
2024-11-05,41.93,42.53,42.76,41.02,29932.0,125726992.0,2024-11-05,301391
2024-11-06,42.38,41.86,42.96,41.44,24753.0,104216288.0,2024-11-06,301391
2024-11-07,41.22,41.74,41.86,41.0,20838.0,86551192.0,2024-11-07,301391
2024-11-08,42.04,43.48,45.47,41.71,46086.0,200800304.0,2024-11-08,301391
2024-11-11,43.48,45.03,45.58,43.2,41302.0,183614624.0,2024-11-11,301391
2024-11-12,45.05,43.98,45.83,43.81,31116.0,139364496.0,2024-11-12,301391
2024-11-13,43.99,46.73,47.68,43.21,41352.0,187086544.0,2024-11-13,301391
2024-11-14,46.8,45.93,47.88,45.33,37940.0,175852608.0,2024-11-14,301391
2024-11-15,46.36,45.72,48.3,45.39,41548.0,195283200.0,2024-11-15,301391
2024-11-18,45.05,40.3,45.39,39.8,37272.0,156506368.0,2024-11-18,301391
2024-11-19,40.7,41.18,41.22,39.01,22826.0,91701792.0,2024-11-19,301391
2024-11-20,40.8,41.5,41.98,40.79,16149.0,66842476.0,2024-11-20,301391
2024-11-21,41.3,40.71,41.52,40.51,14791.0,60673932.0,2024-11-21,301391
2024-11-22,40.7,38.6,41.34,38.57,16934.0,67633408.0,2024-11-22,301391
2024-11-25,38.6,39.19,39.19,38.06,12176.0,47266856.0,2024-11-25,301391
2024-11-26,39.0,38.88,39.65,38.64,8540.0,33401800.0,2024-11-26,301391
2024-11-27,38.88,39.49,39.5,37.7,11561.0,44594568.0,2024-11-27,301391
2024-11-28,39.53,40.02,40.88,39.53,14234.0,57295696.0,2024-11-28,301391
2024-11-29,39.87,40.77,41.26,39.8,14579.0,59179900.0,2024-11-29,301391
2024-12-02,41.03,41.11,41.21,40.46,11664.0,47688792.0,2024-12-02,301391
2024-12-03,40.97,40.47,40.97,39.88,12521.0,50641880.0,2024-12-03,301391
2024-12-04,40.4,39.51,40.85,39.4,12009.0,47996636.0,2024-12-04,301391
2024-12-05,39.51,40.36,40.78,39.33,9682.0,38842184.0,2024-12-05,301391
2024-12-06,40.5,40.75,40.96,39.8,12613.0,51173436.0,2024-12-06,301391
2024-12-09,40.9,41.09,41.99,40.45,17065.0,70317784.0,2024-12-09,301391
2024-12-10,42.35,40.95,42.39,40.95,19366.0,80686568.0,2024-12-10,301391
2024-12-11,41.1,41.33,41.56,40.34,14583.0,59638768.0,2024-12-11,301391
2024-12-12,41.21,41.22,41.55,40.68,14424.0,59226040.0,2024-12-12,301391
2024-12-13,41.03,43.34,44.5,39.88,58303.0,247955840.0,2024-12-13,301391
