date,open,close,high,low,vol,amount,date,code
2024-02-23,161.97,160.5,162.0,159.06,210176.0,3368773120.0,2024-02-23,300750
2024-02-26,159.23,156.0,159.99,154.7,360664.0,5638931968.0,2024-02-26,300750
2024-02-27,155.08,157.83,157.85,154.54,290400.0,4531078144.0,2024-02-27,300750
2024-02-28,158.18,157.01,163.3,157.01,400917.0,6423464960.0,2024-02-28,300750
2024-02-29,156.1,163.51,163.77,155.66,391675.0,6315294208.0,2024-02-29,300750
2024-03-01,163.53,164.55,165.56,162.4,281013.0,4610970112.0,2024-03-01,300750
2024-03-04,165.0,163.9,167.86,162.77,268085.0,4424835584.0,2024-03-04,300750
2024-03-05,162.1,164.65,165.2,160.0,275496.0,4478109184.0,2024-03-05,300750
2024-03-06,162.58,163.64,166.9,161.7,187180.0,3067856128.0,2024-03-06,300750
2024-03-07,163.0,160.15,164.17,159.48,221450.0,3568786176.0,2024-03-07,300750
2024-03-08,159.13,158.0,160.8,156.65,202170.0,3194520064.0,2024-03-08,300750
2024-03-11,165.0,180.85,181.65,164.1,763350.0,13248183296.0,2024-03-11,300750
2024-03-12,183.34,185.84,186.43,180.0,621649.0,11428113408.0,2024-03-12,300750
2024-03-13,187.0,185.18,187.69,183.3,347958.0,6444102144.0,2024-03-13,300750
2024-03-14,184.89,183.81,187.96,182.96,305356.0,5642925056.0,2024-03-14,300750
2024-03-15,183.63,181.0,183.9,176.85,354836.0,6371462144.0,2024-03-15,300750
2024-03-18,190.04,190.96,193.76,188.95,483051.0,9229189120.0,2024-03-18,300750
2024-03-19,190.49,187.25,192.3,186.6,269575.0,5099068928.0,2024-03-19,300750
2024-03-20,185.51,189.48,191.24,185.51,210315.0,3987105280.0,2024-03-20,300750
2024-03-21,189.51,189.08,191.88,189.08,187567.0,3571619072.0,2024-03-21,300750
2024-03-22,189.09,186.51,189.91,184.99,191033.0,3563063296.0,2024-03-22,300750
2024-03-25,185.57,184.8,188.2,184.48,164133.0,3046334208.0,2024-03-25,300750
2024-03-26,185.7,191.8,193.13,185.69,302473.0,5746016256.0,2024-03-26,300750
2024-03-27,191.74,188.0,191.75,188.0,206457.0,3910050304.0,2024-03-27,300750
2024-03-28,188.07,188.78,191.7,186.6,200367.0,3792149248.0,2024-03-28,300750
2024-03-29,190.3,190.16,195.0,189.38,164648.0,3154024704.0,2024-03-29,300750
2024-04-01,194.0,197.84,199.83,193.4,275131.0,5438688768.0,2024-04-01,300750
2024-04-02,198.1,199.7,201.57,196.5,240381.0,4793028608.0,2024-04-02,300750
2024-04-03,198.94,197.65,198.95,194.6,234890.0,4635543552.0,2024-04-03,300750
2024-04-08,197.65,194.6,199.9,194.6,189575.0,3729974528.0,2024-04-08,300750
2024-04-09,194.0,196.0,196.5,193.71,145700.0,2845224448.0,2024-04-09,300750
2024-04-10,194.11,192.74,195.0,191.53,179614.0,3459617536.0,2024-04-10,300750
2024-04-11,190.81,192.6,194.3,187.0,192954.0,3681659136.0,2024-04-11,300750
2024-04-12,191.0,188.39,191.98,188.01,166256.0,3153751552.0,2024-04-12,300750
2024-04-15,193.85,197.14,197.14,191.86,305482.0,5978911744.0,2024-04-15,300750
2024-04-16,199.0,197.15,199.3,194.92,276231.0,5450235904.0,2024-04-16,300750
2024-04-17,195.35,195.99,196.93,193.02,216191.0,4211033856.0,2024-04-17,300750
2024-04-18,193.97,195.56,197.45,191.39,195395.0,3808772352.0,2024-04-18,300750
2024-04-19,193.06,190.8,194.46,189.51,184914.0,3533488384.0,2024-04-19,300750
2024-04-22,192.8,190.6,194.89,190.57,150987.0,2903025920.0,2024-04-22,300750
2024-04-23,191.13,189.93,192.5,187.88,111137.0,2113387008.0,2024-04-23,300750
2024-04-24,192.0,189.6,192.4,186.4,151542.0,2865374720.0,2024-04-24,300750
2024-04-25,188.57,193.2,194.35,187.89,164183.0,3150746112.0,2024-04-25,300750
2024-04-26,192.01,198.48,198.88,192.01,224880.0,4413524480.0,2024-04-26,300750
2024-04-29,200.57,209.63,213.5,200.0,438630.0,9119637504.0,2024-04-29,300750
2024-04-30,205.76,202.6,205.76,202.0,214330.0,4377316864.0,2024-04-30,300750
2024-05-06,211.0,206.98,211.7,206.03,270999.0,5634659840.0,2024-05-06,300750
2024-05-07,206.18,206.88,207.88,205.15,131799.0,2722386176.0,2024-05-07,300750
2024-05-08,207.0,203.23,207.8,203.11,124329.0,2544539648.0,2024-05-08,300750
2024-05-09,206.27,209.4,210.51,206.2,219216.0,4576000000.0,2024-05-09,300750
2024-05-10,209.4,203.5,209.4,203.0,228011.0,4675581952.0,2024-05-10,300750
2024-05-13,196.3,199.35,201.77,195.51,221967.0,4425713152.0,2024-05-13,300750
2024-05-14,200.6,199.01,201.2,198.12,106947.0,2131826944.0,2024-05-14,300750
2024-05-15,199.01,197.89,203.33,197.5,130741.0,2607766784.0,2024-05-15,300750
2024-05-16,198.8,199.67,201.64,196.98,153782.0,3065019392.0,2024-05-16,300750
2024-05-17,199.7,203.0,203.0,198.58,184962.0,3727316480.0,2024-05-17,300750
2024-05-20,207.2,203.45,207.88,203.01,199171.0,4083626240.0,2024-05-20,300750
2024-05-21,203.67,201.56,204.58,200.56,122963.0,2480343296.0,2024-05-21,300750
2024-05-22,202.5,204.89,207.0,201.6,252365.0,5153120256.0,2024-05-22,300750
2024-05-23,204.2,204.34,205.65,203.13,176548.0,3602986496.0,2024-05-23,300750
2024-05-24,202.8,200.98,204.86,200.79,155106.0,3136303616.0,2024-05-24,300750
2024-05-27,201.8,200.01,201.8,198.5,163617.0,3261446656.0,2024-05-27,300750
2024-05-28,199.46,197.8,200.58,197.6,126899.0,2517505280.0,2024-05-28,300750
2024-05-29,198.01,198.79,202.5,197.8,133387.0,2663801600.0,2024-05-29,300750
2024-05-30,199.05,199.35,200.88,197.66,127840.0,2548445952.0,2024-05-30,300750
2024-05-31,199.35,197.76,202.25,197.76,138086.0,2760668416.0,2024-05-31,300750
2024-06-03,197.76,202.5,203.6,195.8,187180.0,3757638912.0,2024-06-03,300750
2024-06-04,201.99,205.97,207.24,201.0,177149.0,3639805952.0,2024-06-04,300750
2024-06-05,205.7,204.12,207.85,204.01,117773.0,2420867584.0,2024-06-05,300750
2024-06-06,203.98,204.79,206.88,202.2,124125.0,2544442624.0,2024-06-06,300750
2024-06-07,198.86,193.2,202.45,187.59,516867.0,10008885248.0,2024-06-07,300750
2024-06-11,189.0,188.77,192.0,184.61,420723.0,7876263936.0,2024-06-11,300750
2024-06-12,186.0,185.6,189.76,185.48,203103.0,3788449280.0,2024-06-12,300750
2024-06-13,187.0,185.18,190.01,185.12,221176.0,4134985728.0,2024-06-13,300750
2024-06-14,186.1,184.89,186.58,178.58,371849.0,6764195840.0,2024-06-14,300750
2024-06-17,182.55,188.2,190.5,182.31,269293.0,5044213248.0,2024-06-17,300750
2024-06-18,188.15,190.33,190.47,187.02,156529.0,2959271936.0,2024-06-18,300750
2024-06-19,190.6,189.01,190.7,187.68,107539.0,2030697600.0,2024-06-19,300750
2024-06-20,189.99,187.99,190.11,187.1,115623.0,2172637184.0,2024-06-20,300750
2024-06-21,188.31,185.16,188.96,182.37,184677.0,3416688128.0,2024-06-21,300750
2024-06-24,183.0,186.98,187.99,183.0,180354.0,3363422720.0,2024-06-24,300750
2024-06-25,187.0,186.32,189.2,185.6,144144.0,2696969984.0,2024-06-25,300750
2024-06-26,185.12,185.51,186.63,183.2,104813.0,1940490496.0,2024-06-26,300750
2024-06-27,185.51,185.0,185.88,183.01,126535.0,2330478336.0,2024-06-27,300750
2024-06-28,183.8,180.03,185.48,179.84,194205.0,3539244288.0,2024-06-28,300750
2024-07-01,179.19,176.07,179.28,171.17,269957.0,4709620736.0,2024-07-01,300750
2024-07-02,173.85,176.08,176.96,172.11,144155.0,2529552128.0,2024-07-02,300750
2024-07-03,177.0,179.5,182.5,176.31,162053.0,2906473728.0,2024-07-03,300750
2024-07-04,180.39,179.6,182.99,179.2,118346.0,2137596416.0,2024-07-04,300750
2024-07-05,181.0,177.62,182.49,176.5,135247.0,2414693888.0,2024-07-05,300750
2024-07-08,176.01,175.91,178.37,175.01,108063.0,1907514368.0,2024-07-08,300750
2024-07-09,175.3,175.77,177.3,173.09,164439.0,2876833280.0,2024-07-09,300750
2024-07-10,175.01,173.05,180.09,173.05,177729.0,3123226880.0,2024-07-10,300750
2024-07-11,175.0,177.01,178.98,173.49,208111.0,3678618368.0,2024-07-11,300750
2024-07-12,177.85,179.8,181.77,177.0,195504.0,3523525376.0,2024-07-12,300750
2024-07-15,178.3,178.12,179.95,177.11,114696.0,2041627392.0,2024-07-15,300750
2024-07-16,177.5,179.3,180.5,177.3,151487.0,2710034944.0,2024-07-16,300750
2024-07-17,178.0,180.89,182.66,175.94,185901.0,3346445568.0,2024-07-17,300750
2024-07-18,180.0,188.35,189.1,179.68,319944.0,5957621248.0,2024-07-18,300750
2024-07-19,186.35,189.44,190.09,186.2,208476.0,3929663232.0,2024-07-19,300750
2024-07-22,191.19,189.52,194.18,187.4,171682.0,3259890176.0,2024-07-22,300750
2024-07-23,189.01,186.2,189.7,186.2,119031.0,2233862400.0,2024-07-23,300750
2024-07-24,186.0,186.32,189.09,185.39,144681.0,2708577536.0,2024-07-24,300750
2024-07-25,186.12,187.73,190.73,185.06,205958.0,3863507200.0,2024-07-25,300750
2024-07-26,190.0,189.35,193.3,188.05,233477.0,4436931072.0,2024-07-26,300750
2024-07-29,187.0,184.53,187.0,180.0,213623.0,3918833664.0,2024-07-29,300750
2024-07-30,183.22,184.89,185.33,183.22,127251.0,2349179392.0,2024-07-30,300750
2024-07-31,182.0,186.31,186.88,182.0,198969.0,3690880256.0,2024-07-31,300750
2024-08-01,185.0,180.3,186.0,180.1,230126.0,4180640000.0,2024-08-01,300750
2024-08-02,179.0,177.09,180.0,176.74,154936.0,2753866496.0,2024-08-02,300750
2024-08-05,175.01,177.0,180.19,175.0,193476.0,3451887616.0,2024-08-05,300750
2024-08-06,178.41,174.95,179.39,173.71,157687.0,2771240192.0,2024-08-06,300750
2024-08-07,174.95,173.67,176.23,173.67,127539.0,2230380800.0,2024-08-07,300750
2024-08-08,173.01,172.4,173.6,170.12,146589.0,2520197376.0,2024-08-08,300750
2024-08-09,173.6,170.0,174.87,170.0,154129.0,2646422784.0,2024-08-09,300750
2024-08-12,170.57,169.0,171.12,166.8,174155.0,2934605312.0,2024-08-12,300750
2024-08-13,168.89,173.78,174.96,168.38,193892.0,3336604672.0,2024-08-13,300750
2024-08-14,172.99,172.21,174.45,171.72,99662.0,1720375424.0,2024-08-14,300750
2024-08-15,172.0,173.4,174.6,171.29,144812.0,2511442944.0,2024-08-15,300750
2024-08-16,173.4,173.62,176.0,172.88,111506.0,1941327488.0,2024-08-16,300750
2024-08-19,173.35,175.6,177.94,173.15,140358.0,2473581568.0,2024-08-19,300750
2024-08-20,175.0,174.87,176.0,173.66,84369.0,1475662464.0,2024-08-20,300750
2024-08-21,174.0,174.01,175.41,172.0,111474.0,1940113024.0,2024-08-21,300750
2024-08-22,174.98,178.8,179.97,174.3,199011.0,3536569856.0,2024-08-22,300750
2024-08-23,177.0,181.8,182.52,177.0,184151.0,3332172800.0,2024-08-23,300750
2024-08-26,181.9,183.92,184.56,181.0,148387.0,2717728512.0,2024-08-26,300750
2024-08-27,182.52,183.5,184.49,181.5,99769.0,1827225088.0,2024-08-27,300750
2024-08-28,182.8,182.82,183.69,181.28,106390.0,1940292224.0,2024-08-28,300750
2024-08-29,179.17,180.8,182.99,179.17,156702.0,2839993856.0,2024-08-29,300750
2024-08-30,180.8,184.34,185.96,180.8,254291.0,4689604096.0,2024-08-30,300750
2024-09-02,184.44,181.19,185.59,181.0,129851.0,2371406080.0,2024-09-02,300750
2024-09-03,180.3,185.65,186.7,180.02,181968.0,3362146048.0,2024-09-03,300750
2024-09-04,185.32,187.15,189.0,184.85,165645.0,3101382400.0,2024-09-04,300750
2024-09-05,187.15,186.8,189.55,185.8,123182.0,2302962688.0,2024-09-05,300750
2024-09-06,186.12,185.95,188.5,185.4,75254.0,1404159104.0,2024-09-06,300750
2024-09-09,185.11,185.15,188.66,183.47,134753.0,2494206464.0,2024-09-09,300750
2024-09-10,185.5,181.16,185.5,181.05,154244.0,2809100800.0,2024-09-10,300750
2024-09-11,182.4,186.56,187.78,181.16,211970.0,3938430720.0,2024-09-11,300750
2024-09-12,188.0,189.35,192.16,186.71,207099.0,3931885568.0,2024-09-12,300750
2024-09-13,188.88,183.5,188.88,183.5,172872.0,3202147584.0,2024-09-13,300750
2024-09-18,183.6,186.4,187.43,183.29,113778.0,2116044544.0,2024-09-18,300750
2024-09-19,187.0,186.9,188.22,183.6,157694.0,2940619008.0,2024-09-19,300750
2024-09-20,186.9,185.6,187.9,183.68,155027.0,2874253056.0,2024-09-20,300750
2024-09-23,186.66,188.2,189.43,185.5,157925.0,2968348160.0,2024-09-23,300750
2024-09-24,191.96,197.52,198.17,188.89,354517.0,6891613184.0,2024-09-24,300750
2024-09-25,207.39,203.1,207.4,202.59,420101.0,8606648320.0,2024-09-25,300750
2024-09-26,203.7,205.51,207.33,198.93,354893.0,7190132224.0,2024-09-26,300750
2024-09-27,212.0,226.81,231.68,211.67,701813.0,15567947776.0,2024-09-27,300750
2024-09-30,233.02,251.89,255.0,232.0,913611.0,22246725632.0,2024-09-30,300750
2024-10-08,296.0,299.0,301.5,267.66,1376464.0,39285153792.0,2024-10-08,300750
2024-10-09,279.9,255.0,279.99,255.0,1086915.0,29017395200.0,2024-10-09,300750
2024-10-10,255.0,258.0,265.99,250.16,608338.0,15786972160.0,2024-10-10,300750
2024-10-11,255.5,241.79,255.5,237.93,476402.0,11668275200.0,2024-10-11,300750
2024-10-14,249.99,249.72,252.8,244.94,467598.0,11671766016.0,2024-10-14,300750
2024-10-15,249.81,241.22,250.84,241.13,327653.0,8057930752.0,2024-10-15,300750
2024-10-16,238.82,233.85,238.82,233.33,335859.0,7918107136.0,2024-10-16,300750
2024-10-17,234.0,231.5,238.88,230.86,261646.0,6135626752.0,2024-10-17,300750
2024-10-18,230.0,249.89,258.88,229.6,680137.0,16734812160.0,2024-10-18,300750
2024-10-21,259.0,253.36,262.53,251.75,584558.0,14972853248.0,2024-10-21,300750
2024-10-22,254.0,250.55,254.56,247.26,278760.0,6986426880.0,2024-10-22,300750
2024-10-23,247.81,249.3,254.94,246.86,321541.0,8076689920.0,2024-10-23,300750
2024-10-24,249.77,246.16,251.5,245.0,214657.0,5297733632.0,2024-10-24,300750
2024-10-25,252.34,258.88,265.0,246.3,578985.0,14887536640.0,2024-10-25,300750
2024-10-28,256.13,256.24,258.61,253.0,276019.0,7053002752.0,2024-10-28,300750
2024-10-29,256.24,251.78,257.71,251.24,269948.0,6853074944.0,2024-10-29,300750
2024-10-30,250.0,248.03,252.3,244.5,271343.0,6734689792.0,2024-10-30,300750
2024-10-31,246.99,245.98,250.5,244.0,255002.0,6286268416.0,2024-10-31,300750
2024-11-01,246.53,246.2,249.82,245.18,259158.0,6418140672.0,2024-11-01,300750
2024-11-04,244.0,251.2,254.3,244.0,242472.0,6074686464.0,2024-11-04,300750
2024-11-05,250.58,261.39,262.82,249.13,484820.0,12547431424.0,2024-11-05,300750
2024-11-06,258.99,256.5,269.5,253.5,452393.0,11840068608.0,2024-11-06,300750
2024-11-07,258.0,262.8,262.8,253.88,335710.0,8698717184.0,2024-11-07,300750
2024-11-08,269.66,257.5,272.0,257.1,402941.0,10612727808.0,2024-11-08,300750
2024-11-11,252.35,267.5,268.99,251.01,491539.0,12844919808.0,2024-11-11,300750
2024-11-12,278.28,273.02,285.2,270.98,744030.0,20764207104.0,2024-11-12,300750
2024-11-13,269.0,282.0,288.2,266.77,557736.0,15410246656.0,2024-11-13,300750
2024-11-14,283.0,275.0,284.99,274.66,426572.0,11940874240.0,2024-11-14,300750
2024-11-15,269.5,265.56,275.0,265.56,351983.0,9488134144.0,2024-11-15,300750
2024-11-18,265.56,262.92,270.95,261.0,306500.0,8135717376.0,2024-11-18,300750
2024-11-19,262.02,268.72,272.0,258.0,348128.0,9211078656.0,2024-11-19,300750
2024-11-20,266.95,267.55,269.9,264.6,227087.0,6060616192.0,2024-11-20,300750
2024-11-21,265.66,268.26,271.43,263.66,205508.0,5510533632.0,2024-11-21,300750
2024-11-22,267.93,259.1,269.0,258.88,225551.0,5937580032.0,2024-11-22,300750
2024-11-25,263.06,264.1,266.56,261.18,262390.0,6923644928.0,2024-11-25,300750
2024-11-26,261.57,256.72,263.97,255.66,273604.0,7076485120.0,2024-11-26,300750
2024-11-27,254.7,259.9,260.9,251.47,274006.0,7033615360.0,2024-11-27,300750
2024-11-28,259.2,254.7,259.53,253.5,223555.0,5728197632.0,2024-11-28,300750
2024-11-29,251.23,261.24,267.99,251.23,313662.0,8192074240.0,2024-11-29,300750
2024-12-02,258.64,262.19,263.55,257.21,206475.0,5387883008.0,2024-12-02,300750
2024-12-03,261.0,261.84,262.99,259.0,173107.0,4514867712.0,2024-12-03,300750
2024-12-04,260.0,258.97,262.0,257.5,161813.0,4186965248.0,2024-12-04,300750
2024-12-05,257.99,256.0,258.95,255.01,160215.0,4109014272.0,2024-12-05,300750
2024-12-06,256.0,266.55,269.9,255.0,330381.0,8719647744.0,2024-12-06,300750
2024-12-09,266.99,268.05,269.66,264.41,224560.0,6005103616.0,2024-12-09,300750
2024-12-10,281.28,270.57,281.5,269.33,329044.0,9035442176.0,2024-12-10,300750
2024-12-11,273.96,267.1,279.5,266.52,194008.0,5262014976.0,2024-12-11,300750
2024-12-12,265.9,273.71,275.38,265.2,223295.0,6055502336.0,2024-12-12,300750
2024-12-13,269.88,267.03,272.0,266.0,283164.0,7596460032.0,2024-12-13,300750
