date,open,close,high,low,vol,amount,date,code
2024-08-05,15.07,14.44,15.58,14.38,89494.0,134155944.0,2024-08-05,300662
2024-08-06,14.56,15.48,15.57,14.56,122742.0,185985984.0,2024-08-06,300662
2024-08-07,15.31,15.0,15.4,14.95,62829.0,94849376.0,2024-08-07,300662
2024-08-08,14.92,15.23,15.41,14.65,71296.0,107386504.0,2024-08-08,300662
2024-08-09,15.17,14.84,15.36,14.77,52659.0,79206688.0,2024-08-09,300662
2024-08-12,14.74,14.45,14.82,14.28,51656.0,74696648.0,2024-08-12,300662
2024-08-13,14.41,14.5,14.52,14.09,36288.0,51911124.0,2024-08-13,300662
2024-08-14,14.4,14.08,14.54,14.07,42208.0,59922324.0,2024-08-14,300662
2024-08-15,14.0,14.19,14.48,13.85,52664.0,74606720.0,2024-08-15,300662
2024-08-16,14.1,13.9,14.23,13.89,36138.0,50475868.0,2024-08-16,300662
2024-08-19,13.86,13.76,14.01,13.72,32112.0,44477176.0,2024-08-19,300662
2024-08-20,13.73,13.16,13.9,13.08,52029.0,69519232.0,2024-08-20,300662
2024-08-21,13.14,13.01,13.4,12.97,40919.0,53790504.0,2024-08-21,300662
2024-08-22,13.01,12.61,13.1,12.55,57988.0,73895496.0,2024-08-22,300662
2024-08-23,12.65,12.69,13.09,12.56,49539.0,63376404.0,2024-08-23,300662
2024-08-26,12.74,12.75,13.11,12.67,47390.0,60912044.0,2024-08-26,300662
2024-08-27,12.75,12.85,13.11,12.65,49310.0,63348564.0,2024-08-27,300662
2024-08-28,12.78,12.87,13.02,12.54,37967.0,48665776.0,2024-08-28,300662
2024-08-29,12.79,13.28,13.39,12.75,52793.0,69414232.0,2024-08-29,300662
2024-08-30,13.22,13.76,14.13,13.09,78736.0,108006872.0,2024-08-30,300662
2024-09-02,13.78,13.22,13.83,13.17,62851.0,84698280.0,2024-09-02,300662
2024-09-03,13.22,13.42,13.52,13.14,38156.0,50908472.0,2024-09-03,300662
2024-09-04,13.36,13.26,13.48,13.17,28949.0,38584032.0,2024-09-04,300662
2024-09-05,13.3,13.69,14.39,13.26,85777.0,118218808.0,2024-09-05,300662
2024-09-06,13.6,13.64,14.3,13.49,91506.0,126994184.0,2024-09-06,300662
2024-09-09,13.38,14.17,14.3,13.3,113396.0,157545136.0,2024-09-09,300662
2024-09-10,14.14,14.92,15.88,13.98,229751.0,338962848.0,2024-09-10,300662
2024-09-11,15.59,14.83,15.78,14.61,229518.0,348220960.0,2024-09-11,300662
2024-09-12,14.26,13.95,14.49,13.81,190695.0,268355616.0,2024-09-12,300662
2024-09-13,13.8,13.49,13.87,12.89,186424.0,248587376.0,2024-09-13,300662
2024-09-18,13.07,12.8,13.13,12.65,97181.0,124715664.0,2024-09-18,300662
2024-09-19,12.85,13.37,13.53,12.72,125382.0,166415312.0,2024-09-19,300662
2024-09-20,13.37,12.99,13.43,12.88,91109.0,119151032.0,2024-09-20,300662
2024-09-23,13.0,13.03,13.33,12.81,74976.0,98437912.0,2024-09-23,300662
2024-09-24,13.22,14.16,14.18,13.06,144638.0,196698544.0,2024-09-24,300662
2024-09-25,14.16,14.3,14.81,14.01,134528.0,193935168.0,2024-09-25,300662
2024-09-26,14.88,17.16,17.16,14.83,316124.0,496049280.0,2024-09-26,300662
2024-09-27,18.17,18.44,19.95,18.02,339222.0,633113536.0,2024-09-27,300662
2024-09-30,18.8,22.13,22.13,18.71,268883.0,548125248.0,2024-09-30,300662
2024-10-08,26.0,26.44,26.46,22.25,281005.0,682454528.0,2024-10-08,300662
2024-10-09,23.55,21.15,23.8,21.15,252622.0,566480448.0,2024-10-09,300662
2024-10-10,20.92,19.72,21.15,19.32,164344.0,329574144.0,2024-10-10,300662
2024-10-11,19.75,19.6,20.18,19.12,114454.0,225834848.0,2024-10-11,300662
2024-10-14,19.4,19.93,20.06,18.87,99817.0,196060304.0,2024-10-14,300662
2024-10-15,19.7,18.81,19.8,18.77,117138.0,225785328.0,2024-10-15,300662
2024-10-16,18.5,18.7,18.98,18.12,80153.0,149271808.0,2024-10-16,300662
2024-10-17,18.87,18.68,19.23,18.65,72987.0,138182592.0,2024-10-17,300662
2024-10-18,18.77,19.66,20.11,18.57,116050.0,224154976.0,2024-10-18,300662
2024-10-21,19.67,20.03,20.23,19.5,111872.0,222388256.0,2024-10-21,300662
2024-10-22,20.45,20.42,20.56,19.81,107928.0,218320240.0,2024-10-22,300662
2024-10-23,20.09,20.11,20.21,19.76,95314.0,190050400.0,2024-10-23,300662
2024-10-24,19.83,19.5,19.92,19.38,49734.0,97394064.0,2024-10-24,300662
2024-10-25,19.45,20.08,20.45,19.43,71756.0,143376800.0,2024-10-25,300662
2024-10-28,20.18,20.56,20.68,19.83,77877.0,158042928.0,2024-10-28,300662
2024-10-29,20.67,19.87,20.95,19.72,73485.0,148461760.0,2024-10-29,300662
2024-10-30,19.87,20.24,21.0,19.8,94609.0,193634624.0,2024-10-30,300662
2024-10-31,20.05,19.66,20.25,19.42,75696.0,148936048.0,2024-10-31,300662
2024-11-01,21.63,20.3,22.83,20.18,180627.0,388742112.0,2024-11-01,300662
2024-11-04,19.63,20.37,20.42,19.11,102347.0,203495120.0,2024-11-04,300662
2024-11-05,20.36,20.8,20.93,19.83,92560.0,189995168.0,2024-11-05,300662
2024-11-06,20.81,20.6,21.12,20.3,77900.0,161647456.0,2024-11-06,300662
2024-11-07,20.45,22.69,22.75,20.25,158425.0,344546784.0,2024-11-07,300662
2024-11-08,22.99,23.17,23.9,21.91,158675.0,361730208.0,2024-11-08,300662
2024-11-11,23.05,23.1,23.2,22.6,82488.0,189198704.0,2024-11-11,300662
2024-11-12,23.13,23.42,24.68,23.01,114108.0,270334336.0,2024-11-12,300662
2024-11-13,23.2,23.25,23.68,22.5,66100.0,151597360.0,2024-11-13,300662
2024-11-14,23.02,22.82,23.65,22.78,58402.0,135808688.0,2024-11-14,300662
2024-11-15,23.17,23.18,24.07,22.9,74918.0,175649088.0,2024-11-15,300662
2024-11-18,23.6,22.97,23.84,21.6,75529.0,169231552.0,2024-11-18,300662
2024-11-19,22.7,22.4,23.04,21.68,60230.0,135388800.0,2024-11-19,300662
2024-11-20,22.3,23.3,23.49,21.69,79582.0,180186352.0,2024-11-20,300662
2024-11-21,23.1,22.39,23.15,22.06,64967.0,146315984.0,2024-11-21,300662
2024-11-22,22.2,20.5,22.31,20.48,70747.0,151575344.0,2024-11-22,300662
2024-11-25,20.71,21.07,21.4,20.3,45407.0,94369976.0,2024-11-25,300662
2024-11-26,20.99,20.23,21.19,20.12,41332.0,85037336.0,2024-11-26,300662
2024-11-27,20.03,20.83,20.83,19.61,39313.0,79543648.0,2024-11-27,300662
2024-11-28,20.76,20.6,21.15,20.55,26234.0,54637108.0,2024-11-28,300662
2024-11-29,20.6,21.27,21.56,20.5,46080.0,97616408.0,2024-11-29,300662
2024-12-02,21.26,21.65,21.97,21.02,40288.0,86934984.0,2024-12-02,300662
2024-12-03,21.58,21.49,21.8,21.22,26512.0,57011544.0,2024-12-03,300662
2024-12-04,21.49,21.31,21.86,21.15,29906.0,64608176.0,2024-12-04,300662
2024-12-05,21.29,22.15,22.46,21.19,49392.0,109110656.0,2024-12-05,300662
2024-12-06,22.33,22.18,22.68,22.0,48062.0,107115064.0,2024-12-06,300662
2024-12-09,22.3,22.48,23.3,22.17,50619.0,115075816.0,2024-12-09,300662
2024-12-10,24.12,23.6,26.45,23.57,197037.0,493038656.0,2024-12-10,300662
2024-12-11,23.5,25.15,25.3,22.91,150238.0,366004352.0,2024-12-11,300662
2024-12-12,25.18,27.33,28.78,24.4,195846.0,509632384.0,2024-12-12,300662
2024-12-13,26.57,26.24,28.0,26.11,112983.0,303668320.0,2024-12-13,300662
