date,open,close,high,low,vol,amount,date,code
2024-02-19,26.51,25.91,26.51,25.36,221020.0,567344640.0,2024-02-19,002138
2024-02-20,25.61,25.6,25.77,25.3,101501.0,259260240.0,2024-02-20,002138
2024-02-21,25.5,25.58,26.15,25.38,126072.0,324526656.0,2024-02-21,002138
2024-02-22,25.64,26.02,26.08,25.61,104337.0,269518528.0,2024-02-22,002138
2024-02-23,26.08,26.27,26.4,25.61,91238.0,237467824.0,2024-02-23,002138
2024-02-26,26.2,26.1,26.42,26.02,106838.0,279442336.0,2024-02-26,002138
2024-02-27,26.08,26.95,26.98,25.95,117446.0,311158816.0,2024-02-27,002138
2024-02-28,26.9,26.68,27.46,26.67,153887.0,417686528.0,2024-02-28,002138
2024-02-29,26.3,27.43,27.51,26.3,190703.0,519521312.0,2024-02-29,002138
2024-03-01,27.5,27.3,27.84,27.1,149419.0,409072320.0,2024-03-01,002138
2024-03-04,27.73,27.66,27.91,27.27,163521.0,450805920.0,2024-03-04,002138
2024-03-05,27.6,27.38,27.7,27.21,121263.0,332708672.0,2024-03-05,002138
2024-03-06,27.2,27.38,27.73,27.08,74073.0,203093888.0,2024-03-06,002138
2024-03-07,27.5,27.17,27.9,26.94,106993.0,293681888.0,2024-03-07,002138
2024-03-08,27.15,27.6,27.7,27.1,85877.0,235295072.0,2024-03-08,002138
2024-03-11,27.39,27.95,28.0,27.36,86720.0,240593184.0,2024-03-11,002138
2024-03-12,27.95,27.88,28.1,27.59,100416.0,279941440.0,2024-03-12,002138
2024-03-13,27.95,28.16,28.5,27.75,106379.0,299695456.0,2024-03-13,002138
2024-03-14,28.11,28.19,28.5,27.95,85904.0,242775248.0,2024-03-14,002138
2024-03-15,28.21,28.39,28.4,27.94,75301.0,211941008.0,2024-03-15,002138
2024-03-18,28.3,28.85,28.95,28.2,116808.0,333003040.0,2024-03-18,002138
2024-03-19,28.6,28.26,28.93,28.22,98036.0,279771840.0,2024-03-19,002138
2024-03-20,28.4,28.1,28.78,27.93,86318.0,243346176.0,2024-03-20,002138
2024-03-21,28.2,27.63,28.35,27.55,77949.0,216713536.0,2024-03-21,002138
2024-03-22,27.66,27.16,27.84,27.07,69415.0,189744752.0,2024-03-22,002138
2024-03-25,27.16,26.79,27.58,26.72,77992.0,212117552.0,2024-03-25,002138
2024-03-26,26.83,26.36,26.89,26.29,65827.0,174771744.0,2024-03-26,002138
2024-03-27,26.32,25.53,26.38,25.51,78711.0,204114880.0,2024-03-27,002138
2024-03-28,25.68,25.9,26.39,25.59,69746.0,181144912.0,2024-03-28,002138
2024-03-29,25.72,26.68,26.68,25.7,84051.0,220086304.0,2024-03-29,002138
2024-04-01,26.9,27.27,27.79,26.81,98170.0,268154464.0,2024-04-01,002138
2024-04-02,27.0,26.6,27.26,26.4,81440.0,217035424.0,2024-04-02,002138
2024-04-03,26.49,26.24,26.7,26.0,93428.0,245715024.0,2024-04-03,002138
2024-04-08,26.12,25.98,26.39,25.78,84142.0,219267216.0,2024-04-08,002138
2024-04-09,26.02,26.03,26.13,25.67,61943.0,160315616.0,2024-04-09,002138
2024-04-10,25.88,25.55,25.97,25.46,51390.0,131672960.0,2024-04-10,002138
2024-04-11,25.4,25.55,25.9,25.34,50837.0,130487928.0,2024-04-11,002138
2024-04-12,25.51,25.09,25.76,25.03,132309.0,334622560.0,2024-04-12,002138
2024-04-15,25.08,26.05,26.2,25.08,98915.0,255021408.0,2024-04-15,002138
2024-04-16,26.18,24.29,26.18,23.59,327517.0,797755520.0,2024-04-16,002138
2024-04-17,24.49,25.23,25.28,24.46,165296.0,411132512.0,2024-04-17,002138
2024-04-18,25.31,24.78,25.46,24.66,123608.0,309152256.0,2024-04-18,002138
2024-04-19,24.62,24.62,24.9,23.59,164004.0,397989312.0,2024-04-19,002138
2024-04-22,24.42,24.47,25.15,23.85,91033.0,223687488.0,2024-04-22,002138
2024-04-23,24.54,24.25,24.76,24.08,60496.0,147114464.0,2024-04-23,002138
2024-04-24,24.34,24.62,24.69,24.12,86947.0,212657968.0,2024-04-24,002138
2024-04-25,24.5,24.17,24.54,24.13,80088.0,194394656.0,2024-04-25,002138
2024-04-26,24.16,25.02,25.15,24.14,137325.0,341590400.0,2024-04-26,002138
2024-04-29,25.22,25.9,26.15,25.18,178830.0,461641600.0,2024-04-29,002138
2024-04-30,25.92,26.1,26.38,25.66,108810.0,283983712.0,2024-04-30,002138
2024-05-06,26.5,26.58,27.1,26.42,121415.0,324844192.0,2024-05-06,002138
2024-05-07,26.7,26.8,26.97,26.42,94455.0,252636272.0,2024-05-07,002138
2024-05-08,26.8,25.94,26.81,25.92,81083.0,212643776.0,2024-05-08,002138
2024-05-09,25.94,26.64,26.77,25.91,87259.0,231532880.0,2024-05-09,002138
2024-05-10,26.64,26.74,27.07,26.3,91572.0,244948336.0,2024-05-10,002138
2024-05-13,26.5,26.0,26.68,25.92,94593.0,248625920.0,2024-05-13,002138
2024-05-14,26.03,25.87,26.4,25.56,82204.0,212538800.0,2024-05-14,002138
2024-05-15,25.8,25.52,26.2,25.5,60965.0,157357712.0,2024-05-15,002138
2024-05-16,25.7,25.7,25.93,25.53,75012.0,193193360.0,2024-05-16,002138
2024-05-17,25.72,26.09,26.15,25.6,62896.0,162888336.0,2024-05-17,002138
2024-05-20,26.18,25.76,26.24,25.61,68318.0,176566592.0,2024-05-20,002138
2024-05-21,25.75,25.4,25.75,25.34,57950.0,147830832.0,2024-05-21,002138
2024-05-22,25.36,25.4,25.55,25.04,61243.0,154709872.0,2024-05-22,002138
2024-05-23,25.4,24.98,25.45,24.92,55141.0,138428272.0,2024-05-23,002138
2024-05-24,24.87,24.39,25.15,24.3,54768.0,134981392.0,2024-05-24,002138
2024-05-27,24.46,24.34,24.46,23.6,92128.0,220986016.0,2024-05-27,002138
2024-05-28,24.35,23.94,24.61,23.84,94451.0,227859840.0,2024-05-28,002138
2024-05-29,23.98,23.45,24.02,23.35,100680.0,237235664.0,2024-05-29,002138
2024-05-30,23.54,24.58,25.13,23.54,198072.0,484948832.0,2024-05-30,002138
2024-05-31,24.6,24.93,25.17,24.32,105472.0,262160096.0,2024-05-31,002138
2024-06-03,24.83,24.75,25.17,24.5,109316.0,271033792.0,2024-06-03,002138
2024-06-04,24.63,24.71,24.78,24.35,93612.0,229870944.0,2024-06-04,002138
2024-06-05,24.72,25.27,25.53,24.56,132438.0,334792640.0,2024-06-05,002138
2024-06-06,25.3,26.08,26.48,25.27,208226.0,542747072.0,2024-06-06,002138
2024-06-07,26.48,25.75,26.76,25.41,123917.0,320335872.0,2024-06-07,002138
2024-06-11,25.49,25.95,26.03,25.34,113489.0,292698720.0,2024-06-11,002138
2024-06-12,26.26,26.23,26.86,26.0,156457.0,414209984.0,2024-06-12,002138
2024-06-13,26.23,26.16,26.83,26.05,142061.0,375076576.0,2024-06-13,002138
2024-06-14,26.09,26.81,26.99,25.84,198628.0,527921056.0,2024-06-14,002138
2024-06-17,26.75,27.72,27.91,26.63,231505.0,635502464.0,2024-06-17,002138
2024-06-18,27.92,28.03,28.2,27.61,213779.0,597872704.0,2024-06-18,002138
2024-06-19,28.03,27.79,28.08,27.44,129833.0,359878304.0,2024-06-19,002138
2024-06-20,27.67,27.31,28.05,27.15,186739.0,514812512.0,2024-06-20,002138
2024-06-21,27.08,27.29,27.55,26.82,138730.0,377395520.0,2024-06-21,002138
2024-06-24,27.16,27.16,27.95,27.07,146971.0,404508928.0,2024-06-24,002138
2024-06-25,27.06,26.66,27.29,26.36,125162.0,334549952.0,2024-06-25,002138
2024-06-26,26.65,27.08,27.2,26.43,106561.0,284858272.0,2024-06-26,002138
2024-06-27,26.88,26.89,27.63,26.75,123087.0,334403136.0,2024-06-27,002138
2024-06-28,26.67,27.46,28.0,26.58,156228.0,430174208.0,2024-06-28,002138
2024-07-01,27.65,26.49,27.78,25.91,225212.0,597213632.0,2024-07-01,002138
2024-07-02,26.41,25.97,26.53,25.85,127328.0,332895296.0,2024-07-02,002138
2024-07-03,25.97,25.49,26.22,25.42,111882.0,287252736.0,2024-07-03,002138
2024-07-04,25.51,25.15,25.94,25.03,111645.0,283899648.0,2024-07-04,002138
2024-07-05,25.2,24.8,25.29,24.16,134699.0,331149088.0,2024-07-05,002138
2024-07-08,24.8,24.44,24.94,24.31,123550.0,303267744.0,2024-07-08,002138
2024-07-09,25.62,26.26,26.53,24.64,300821.0,771713536.0,2024-07-09,002138
2024-07-10,26.2,26.27,26.4,25.97,150287.0,394129632.0,2024-07-10,002138
2024-07-11,26.58,27.04,27.16,25.95,198703.0,531591552.0,2024-07-11,002138
2024-07-12,26.78,26.59,26.85,26.23,114335.0,302991008.0,2024-07-12,002138
2024-07-15,26.48,26.4,26.76,26.18,87849.0,232315952.0,2024-07-15,002138
2024-07-16,26.39,28.03,28.49,26.14,314018.0,862550272.0,2024-07-16,002138
2024-07-17,28.44,28.69,29.24,28.3,356095.0,1024143104.0,2024-07-17,002138
2024-07-18,28.08,28.16,28.56,27.03,281173.0,781345088.0,2024-07-18,002138
2024-07-19,28.08,28.37,28.99,27.83,224183.0,638264320.0,2024-07-19,002138
2024-07-22,28.6,28.13,28.67,27.66,164459.0,461018624.0,2024-07-22,002138
2024-07-23,28.12,26.95,28.22,26.92,155277.0,424872832.0,2024-07-23,002138
2024-07-24,27.01,26.3,27.19,26.19,134001.0,356859264.0,2024-07-24,002138
2024-07-25,26.08,25.73,26.18,25.3,158624.0,406740576.0,2024-07-25,002138
2024-07-26,25.75,26.75,27.17,25.75,162303.0,431643552.0,2024-07-26,002138
2024-07-29,26.72,26.23,27.04,26.17,137053.0,362390432.0,2024-07-29,002138
2024-07-30,26.14,26.03,26.14,25.48,157893.0,407668928.0,2024-07-30,002138
2024-07-31,25.73,26.5,26.54,25.0,281203.0,730728256.0,2024-07-31,002138
2024-08-01,26.33,25.73,26.64,25.68,230375.0,597885504.0,2024-08-01,002138
2024-08-02,25.3,24.73,25.51,24.68,255501.0,638924992.0,2024-08-02,002138
2024-08-05,24.25,23.86,24.75,23.8,236716.0,572802560.0,2024-08-05,002138
2024-08-06,24.15,24.43,24.46,23.94,158766.0,384887936.0,2024-08-06,002138
2024-08-07,24.4,24.75,25.09,24.08,155383.0,384852896.0,2024-08-07,002138
2024-08-08,24.56,24.74,25.16,24.31,103693.0,256420256.0,2024-08-08,002138
2024-08-09,25.03,24.71,25.28,24.69,81218.0,202195360.0,2024-08-09,002138
2024-08-12,24.66,24.55,25.0,24.42,68915.0,169639984.0,2024-08-12,002138
2024-08-13,24.59,24.57,24.78,24.3,58420.0,143012864.0,2024-08-13,002138
2024-08-14,24.58,24.5,24.8,24.29,69594.0,170929760.0,2024-08-14,002138
2024-08-15,24.3,24.55,24.85,24.15,114480.0,281096192.0,2024-08-15,002138
2024-08-16,24.53,24.44,24.82,24.43,82703.0,203393168.0,2024-08-16,002138
2024-08-19,24.42,24.53,24.75,24.23,82855.0,203510448.0,2024-08-19,002138
2024-08-20,24.54,24.2,24.57,24.04,79402.0,192445968.0,2024-08-20,002138
2024-08-21,24.11,24.36,24.66,24.02,77912.0,190100048.0,2024-08-21,002138
2024-08-22,24.3,23.78,24.43,23.54,112363.0,268118176.0,2024-08-22,002138
2024-08-23,23.72,23.89,24.05,23.5,75763.0,180644880.0,2024-08-23,002138
2024-08-26,23.87,23.76,24.04,23.4,74520.0,176196832.0,2024-08-26,002138
2024-08-27,23.65,23.35,23.69,23.28,65107.0,152371600.0,2024-08-27,002138
2024-08-28,23.29,23.6,23.75,23.25,43593.0,102604040.0,2024-08-28,002138
2024-08-29,23.44,24.65,24.79,23.4,119463.0,290552992.0,2024-08-29,002138
2024-08-30,24.65,25.19,25.5,24.58,143180.0,361532384.0,2024-08-30,002138
2024-09-02,25.19,24.69,25.29,24.58,75662.0,187878496.0,2024-09-02,002138
2024-09-03,24.51,25.01,25.15,24.5,64309.0,160509248.0,2024-09-03,002138
2024-09-04,24.68,25.06,25.3,24.61,72055.0,180424960.0,2024-09-04,002138
2024-09-05,25.06,25.02,25.5,24.97,58527.0,147446960.0,2024-09-05,002138
2024-09-06,25.01,24.38,25.17,24.29,85725.0,210808672.0,2024-09-06,002138
2024-09-09,24.25,24.26,24.82,24.1,55775.0,135782176.0,2024-09-09,002138
2024-09-10,24.25,24.28,24.44,23.79,63703.0,153418016.0,2024-09-10,002138
2024-09-11,24.15,24.09,24.42,23.92,46514.0,112277808.0,2024-09-11,002138
2024-09-12,24.19,23.72,24.4,23.66,58356.0,139829456.0,2024-09-12,002138
2024-09-13,23.7,23.57,24.17,23.56,60651.0,144564624.0,2024-09-13,002138
2024-09-18,23.7,23.44,23.75,23.05,64007.0,149178832.0,2024-09-18,002138
2024-09-19,23.55,23.22,23.63,22.91,96077.0,223629584.0,2024-09-19,002138
2024-09-20,23.2,22.74,23.38,22.5,104199.0,237241776.0,2024-09-20,002138
2024-09-23,22.68,22.96,23.43,22.51,82826.0,191191888.0,2024-09-23,002138
2024-09-24,23.15,24.74,24.88,23.15,178862.0,432895232.0,2024-09-24,002138
2024-09-25,24.78,24.27,25.1,24.11,186006.0,457922048.0,2024-09-25,002138
2024-09-26,24.2,25.07,25.07,24.08,138314.0,340335136.0,2024-09-26,002138
2024-09-27,25.3,26.15,26.79,25.3,212051.0,550385152.0,2024-09-27,002138
2024-09-30,26.96,28.21,28.58,26.85,316862.0,879132224.0,2024-09-30,002138
2024-10-08,31.03,29.7,31.03,27.9,414527.0,1227788288.0,2024-10-08,002138
2024-10-09,29.0,28.03,29.68,27.66,304803.0,875922112.0,2024-10-09,002138
2024-10-10,28.32,28.17,29.1,27.91,221950.0,632367488.0,2024-10-10,002138
2024-10-11,28.12,27.03,28.2,26.69,161106.0,439444128.0,2024-10-11,002138
2024-10-14,27.1,28.45,28.56,26.61,195996.0,544146432.0,2024-10-14,002138
2024-10-15,28.5,27.78,29.04,27.66,168282.0,478172096.0,2024-10-15,002138
2024-10-16,27.47,27.86,28.2,27.12,107668.0,299450304.0,2024-10-16,002138
2024-10-17,28.0,27.89,28.88,27.8,128027.0,362543040.0,2024-10-17,002138
2024-10-18,27.87,28.85,29.54,27.73,208164.0,600015360.0,2024-10-18,002138
2024-10-21,29.03,29.2,29.96,28.82,175036.0,515156672.0,2024-10-21,002138
2024-10-22,29.2,29.21,29.55,28.86,146924.0,428133760.0,2024-10-22,002138
2024-10-23,29.21,29.11,29.72,28.96,121033.0,355381824.0,2024-10-23,002138
2024-10-24,28.87,28.72,29.01,28.5,101614.0,292005600.0,2024-10-24,002138
2024-10-25,28.85,28.4,28.98,28.22,129468.0,369459456.0,2024-10-25,002138
2024-10-28,29.0,29.5,29.97,28.86,232974.0,687922304.0,2024-10-28,002138
2024-10-29,29.58,29.74,30.5,29.53,192274.0,574787392.0,2024-10-29,002138
2024-10-30,29.73,29.48,30.8,29.3,189674.0,567412608.0,2024-10-30,002138
2024-10-31,29.25,29.59,30.21,28.76,153902.0,455066976.0,2024-10-31,002138
2024-11-01,29.42,28.49,29.6,28.38,189873.0,547745920.0,2024-11-01,002138
2024-11-04,28.56,29.91,29.91,28.51,159807.0,470157568.0,2024-11-04,002138
2024-11-05,29.88,31.74,32.29,29.58,337947.0,1060940032.0,2024-11-05,002138
2024-11-06,31.53,31.66,32.48,31.13,183501.0,583007744.0,2024-11-06,002138
2024-11-07,31.39,31.29,31.77,30.56,210939.0,655048960.0,2024-11-07,002138
2024-11-08,31.66,31.13,32.25,30.76,203141.0,639362560.0,2024-11-08,002138
2024-11-11,31.4,32.34,32.57,30.9,242667.0,780497408.0,2024-11-11,002138
2024-11-12,32.9,32.74,34.04,32.41,348509.0,1157545600.0,2024-11-12,002138
2024-11-13,32.53,32.54,32.89,32.0,123353.0,399940064.0,2024-11-13,002138
2024-11-14,32.51,31.75,32.59,31.67,115534.0,370539328.0,2024-11-14,002138
2024-11-15,31.76,31.14,32.12,31.1,132207.0,418339008.0,2024-11-15,002138
2024-11-18,31.27,30.78,31.88,30.52,108454.0,337062336.0,2024-11-18,002138
2024-11-19,30.86,31.79,32.09,30.86,134375.0,424791360.0,2024-11-19,002138
2024-11-20,31.55,31.4,31.86,30.92,110172.0,345595488.0,2024-11-20,002138
2024-11-21,31.23,31.51,31.88,30.8,125351.0,391996768.0,2024-11-21,002138
2024-11-22,31.5,31.34,33.21,31.3,233835.0,755030656.0,2024-11-22,002138
2024-11-25,31.21,30.31,31.56,29.95,181458.0,554197632.0,2024-11-25,002138
2024-11-26,30.51,30.66,31.2,30.21,105172.0,323665248.0,2024-11-26,002138
2024-11-27,30.5,31.62,31.68,30.01,104280.0,323032576.0,2024-11-27,002138
2024-11-28,32.16,30.85,32.3,30.61,170094.0,530718912.0,2024-11-28,002138
2024-11-29,30.6,31.06,31.55,30.5,111210.0,345898560.0,2024-11-29,002138
2024-12-02,31.06,32.12,32.4,31.06,176072.0,564505024.0,2024-12-02,002138
2024-12-03,32.22,31.57,32.22,31.2,126828.0,399581312.0,2024-12-03,002138
2024-12-04,31.6,31.0,31.79,30.72,117518.0,364840032.0,2024-12-04,002138
2024-12-05,30.82,30.77,31.12,30.65,90708.0,279458816.0,2024-12-05,002138
2024-12-06,30.79,30.79,31.23,30.71,99903.0,309095456.0,2024-12-06,002138
2024-12-09,30.75,31.15,31.48,30.42,103930.0,323512256.0,2024-12-09,002138
2024-12-10,31.85,31.47,32.2,31.42,150523.0,478460160.0,2024-12-10,002138
2024-12-11,31.38,31.56,31.89,30.77,143011.0,447560736.0,2024-12-11,002138
2024-12-12,31.57,31.88,32.32,31.31,131730.0,419302176.0,2024-12-12,002138
2024-12-13,31.52,31.72,32.1,31.01,131519.0,415748864.0,2024-12-13,002138
