date,open,close,high,low,vol,amount,date,code
2024-03-06,17.96,17.71,18.2,17.5,43599.0,77734808.0,2024-03-06,300536
2024-03-07,17.73,17.14,17.95,17.0,46172.0,80622008.0,2024-03-07,300536
2024-03-08,17.26,18.0,18.14,16.97,61312.0,107591400.0,2024-03-08,300536
2024-03-11,17.96,18.08,18.11,17.6,36144.0,64667672.0,2024-03-11,300536
2024-03-12,18.3,18.15,18.49,18.01,28346.0,51558216.0,2024-03-12,300536
2024-03-13,18.0,19.99,20.04,18.0,114831.0,221671824.0,2024-03-13,300536
2024-03-14,20.09,19.29,20.38,19.15,65548.0,128678984.0,2024-03-14,300536
2024-03-15,19.24,19.56,19.62,18.68,50103.0,96128032.0,2024-03-15,300536
2024-03-18,19.98,21.32,21.55,19.8,125871.0,265682704.0,2024-03-18,300536
2024-03-19,21.23,21.4,22.0,20.86,90158.0,194315808.0,2024-03-19,300536
2024-03-20,21.36,21.16,21.73,20.9,82667.0,175360512.0,2024-03-20,300536
2024-03-21,21.18,21.31,21.5,21.0,54890.0,116732112.0,2024-03-21,300536
2024-03-22,21.3,21.1,21.34,19.91,115442.0,237506992.0,2024-03-22,300536
2024-03-25,22.0,19.9,22.2,19.89,101661.0,211218112.0,2024-03-25,300536
2024-03-26,19.9,16.77,20.0,16.32,357698.0,634095552.0,2024-03-26,300536
2024-03-27,16.69,15.9,17.28,15.7,171297.0,283836896.0,2024-03-27,300536
2024-03-28,15.8,16.27,16.88,15.79,113500.0,186651824.0,2024-03-28,300536
2024-03-29,16.2,16.77,17.35,14.7,291816.0,462293216.0,2024-03-29,300536
2024-04-01,16.8,18.49,18.7,16.61,190817.0,338426016.0,2024-04-01,300536
2024-04-02,19.01,18.11,19.18,17.8,122009.0,223805552.0,2024-04-02,300536
2024-04-03,18.01,18.18,18.36,17.59,83402.0,150176160.0,2024-04-03,300536
2024-04-08,17.9,16.99,18.02,16.93,78427.0,136324160.0,2024-04-08,300536
2024-04-09,16.93,16.8,17.25,16.47,59880.0,100110608.0,2024-04-09,300536
2024-04-10,16.58,16.32,16.95,16.11,46888.0,76772728.0,2024-04-10,300536
2024-04-11,16.18,16.35,16.95,16.0,44557.0,73999144.0,2024-04-11,300536
2024-04-12,16.4,16.4,16.78,16.28,38603.0,63600436.0,2024-04-12,300536
2024-04-15,16.33,15.5,16.46,15.27,60723.0,95331680.0,2024-04-15,300536
2024-04-16,15.55,16.17,16.6,15.27,97738.0,157516368.0,2024-04-16,300536
2024-04-17,16.41,16.16,16.98,15.51,84855.0,138659472.0,2024-04-17,300536
2024-04-18,16.02,16.47,16.83,15.6,69782.0,113993360.0,2024-04-18,300536
2024-04-19,16.45,15.73,16.45,15.6,59771.0,95031208.0,2024-04-19,300536
2024-04-22,15.51,15.21,16.03,14.92,49567.0,76381048.0,2024-04-22,300536
2024-04-23,13.88,14.07,14.98,13.88,122875.0,177488832.0,2024-04-23,300536
2024-04-24,14.21,14.86,15.09,14.21,73606.0,108521120.0,2024-04-24,300536
2024-04-25,15.36,14.78,15.41,14.67,55151.0,83103144.0,2024-04-25,300536
2024-04-26,14.78,14.01,15.75,11.82,375318.0,499753696.0,2024-04-26,300536
2024-04-30,11.25,11.22,12.43,11.21,258616.0,302003456.0,2024-04-30,300536
2024-05-06,11.23,12.27,12.6,11.13,159090.0,187140560.0,2024-05-06,300536
2024-05-07,12.23,12.52,12.88,12.23,77994.0,98369312.0,2024-05-07,300536
2024-05-08,12.65,12.29,12.75,12.05,57612.0,71409904.0,2024-05-08,300536
2024-05-09,12.19,9.83,12.19,9.83,281341.0,296094688.0,2024-05-09,300536
2024-05-10,9.4,7.86,9.48,7.86,160562.0,132510184.0,2024-05-10,300536
2024-05-13,7.01,7.73,8.4,6.53,295838.0,225196880.0,2024-05-13,300536
2024-05-14,7.39,7.53,7.83,7.18,150466.0,112764256.0,2024-05-14,300536
2024-05-15,7.45,8.47,8.89,7.45,188929.0,151919008.0,2024-05-15,300536
2024-05-16,8.31,10.05,10.05,8.31,192019.0,176747456.0,2024-05-16,300536
2024-05-17,9.86,10.11,10.83,9.72,170054.0,174585104.0,2024-05-17,300536
2024-05-20,10.6,10.71,11.4,10.25,130052.0,139488304.0,2024-05-20,300536
2024-05-21,10.61,11.5,11.66,10.27,127340.0,141848736.0,2024-05-21,300536
2024-05-22,11.35,10.15,12.21,9.51,211745.0,233057056.0,2024-05-22,300536
2024-05-23,9.92,10.69,10.79,9.69,183337.0,188831168.0,2024-05-23,300536
2024-05-24,10.71,10.26,10.79,10.24,91008.0,95414192.0,2024-05-24,300536
2024-05-27,10.52,10.55,10.83,10.0,89285.0,93863912.0,2024-05-27,300536
2024-05-28,10.55,10.22,10.6,10.13,55974.0,57931740.0,2024-05-28,300536
2024-05-29,10.13,9.65,10.15,9.3,93263.0,90361808.0,2024-05-29,300536
2024-05-30,9.7,8.98,9.7,8.88,90681.0,83199328.0,2024-05-30,300536
2024-05-31,9.12,9.24,9.36,8.88,61125.0,56161096.0,2024-05-31,300536
2024-06-03,9.2,8.64,9.39,8.53,72421.0,64134148.0,2024-06-03,300536
2024-06-04,8.55,8.4,8.65,8.05,67445.0,56355092.0,2024-06-04,300536
2024-06-05,8.44,8.83,8.96,8.27,66588.0,58016132.0,2024-06-05,300536
2024-06-06,8.71,8.12,8.82,7.73,97567.0,80310912.0,2024-06-06,300536
2024-06-07,8.3,8.78,8.94,8.22,78765.0,67522336.0,2024-06-07,300536
2024-06-11,8.79,9.19,9.28,8.7,53202.0,48327528.0,2024-06-11,300536
2024-06-12,9.1,9.02,9.26,8.98,41106.0,37417876.0,2024-06-12,300536
2024-06-13,9.09,8.82,9.15,8.66,45264.0,39994360.0,2024-06-13,300536
2024-06-14,8.82,8.54,8.82,8.42,37931.0,32402020.0,2024-06-14,300536
2024-06-17,8.47,8.47,8.71,8.38,31931.0,27136894.0,2024-06-17,300536
2024-06-18,8.52,8.47,8.63,8.47,25708.0,21955002.0,2024-06-18,300536
2024-06-19,8.41,8.2,8.55,8.13,34520.0,28716350.0,2024-06-19,300536
2024-06-20,8.22,7.61,8.22,7.56,83340.0,64888648.0,2024-06-20,300536
2024-06-21,7.59,7.76,7.88,7.35,48584.0,37331340.0,2024-06-21,300536
2024-06-24,7.58,7.2,7.6,7.07,65421.0,47436728.0,2024-06-24,300536
2024-06-25,7.15,6.94,7.35,6.86,59049.0,41523200.0,2024-06-25,300536
2024-06-26,6.85,7.3,7.46,6.71,61443.0,43740976.0,2024-06-26,300536
2024-06-27,7.26,7.05,7.37,6.98,36817.0,26503012.0,2024-06-27,300536
2024-06-28,7.1,7.57,7.76,7.1,64280.0,48292636.0,2024-06-28,300536
2024-07-01,7.64,7.83,8.15,7.5,51745.0,40960384.0,2024-07-01,300536
2024-07-02,7.76,7.76,7.93,7.67,28009.0,21785374.0,2024-07-02,300536
2024-07-03,7.83,8.5,8.61,7.57,74907.0,60586680.0,2024-07-03,300536
2024-07-04,8.42,8.08,8.48,7.94,56430.0,46112300.0,2024-07-04,300536
2024-07-05,8.11,8.1,8.33,8.02,30830.0,25296112.0,2024-07-05,300536
2024-07-08,8.1,7.85,8.11,7.66,48997.0,38684016.0,2024-07-08,300536
2024-07-09,7.83,8.2,8.4,7.75,55638.0,45117504.0,2024-07-09,300536
2024-07-10,8.19,8.24,8.43,8.09,35169.0,29086972.0,2024-07-10,300536
2024-07-11,8.34,7.78,8.44,7.39,91186.0,72575040.0,2024-07-11,300536
2024-07-12,7.68,7.8,7.95,7.6,59720.0,46400472.0,2024-07-12,300536
2024-07-15,7.75,7.56,7.8,7.44,37623.0,28639220.0,2024-07-15,300536
2024-07-16,7.51,7.83,7.97,7.51,53799.0,41906304.0,2024-07-16,300536
2024-07-17,7.82,7.66,7.87,7.66,27397.0,21198616.0,2024-07-17,300536
2024-07-18,7.65,7.6,7.67,7.43,26095.0,19691608.0,2024-07-18,300536
2024-07-19,7.5,7.49,7.76,7.46,31132.0,23699564.0,2024-07-19,300536
2024-07-22,7.54,7.63,7.75,7.43,47706.0,36365716.0,2024-07-22,300536
2024-07-23,7.65,7.41,7.68,7.35,41321.0,30987612.0,2024-07-23,300536
2024-07-24,7.31,7.35,7.53,7.08,37882.0,27932604.0,2024-07-24,300536
2024-07-25,7.28,7.6,7.6,7.18,45635.0,33776960.0,2024-07-25,300536
2024-07-26,7.6,7.43,7.68,7.36,48179.0,36147760.0,2024-07-26,300536
2024-07-29,7.37,7.37,7.5,7.27,27526.0,20289844.0,2024-07-29,300536
2024-07-30,7.4,7.36,7.62,7.33,34317.0,25573476.0,2024-07-30,300536
2024-07-31,7.34,7.5,7.62,7.29,46643.0,34977500.0,2024-07-31,300536
2024-08-01,7.51,7.39,7.54,7.36,36987.0,27516264.0,2024-08-01,300536
2024-08-02,7.31,7.11,7.36,7.1,56449.0,40726540.0,2024-08-02,300536
2024-08-05,7.0,6.99,7.36,6.92,62732.0,44832476.0,2024-08-05,300536
2024-08-06,7.03,7.07,7.17,6.94,31344.0,22056060.0,2024-08-06,300536
2024-08-07,7.07,6.99,7.09,6.98,23375.0,16423376.0,2024-08-07,300536
2024-08-08,6.96,6.97,7.1,6.75,49320.0,34177248.0,2024-08-08,300536
2024-08-09,6.93,7.04,7.28,6.91,54313.0,38565284.0,2024-08-09,300536
2024-08-12,6.95,6.92,7.11,6.84,34286.0,23844444.0,2024-08-12,300536
2024-08-13,6.92,6.8,6.93,6.67,41288.0,27876604.0,2024-08-13,300536
2024-08-14,6.76,6.3,6.79,5.45,133897.0,84984080.0,2024-08-14,300536
2024-08-15,6.15,6.02,6.17,5.73,126791.0,75660912.0,2024-08-15,300536
2024-08-16,6.2,6.01,6.25,5.92,67739.0,41132188.0,2024-08-16,300536
2024-08-19,5.97,5.73,6.0,5.67,71887.0,41475624.0,2024-08-19,300536
2024-08-20,5.75,5.75,5.89,5.51,45942.0,26355228.0,2024-08-20,300536
2024-08-21,5.75,6.57,6.68,5.64,128031.0,79978800.0,2024-08-21,300536
2024-08-22,6.47,6.61,7.07,6.47,118306.0,80333096.0,2024-08-22,300536
2024-08-23,6.63,6.15,6.78,6.11,105115.0,67250432.0,2024-08-23,300536
2024-08-26,5.83,6.42,6.59,5.78,90399.0,57167592.0,2024-08-26,300536
2024-08-27,6.36,6.65,6.7,6.2,103606.0,66791160.0,2024-08-27,300536
2024-08-28,6.54,6.09,6.63,6.05,109060.0,68320256.0,2024-08-28,300536
2024-08-29,5.92,6.04,6.12,5.83,85565.0,50934020.0,2024-08-29,300536
2024-08-30,5.99,6.31,6.54,5.97,101809.0,63499240.0,2024-08-30,300536
2024-09-02,6.35,6.12,6.45,6.12,68597.0,42813356.0,2024-09-02,300536
2024-09-03,6.14,6.1,6.25,6.04,71270.0,43788276.0,2024-09-03,300536
2024-09-04,6.08,5.8,6.1,5.74,89203.0,52634288.0,2024-09-04,300536
2024-09-05,5.78,5.78,5.9,5.71,66176.0,38260108.0,2024-09-05,300536
2024-09-06,5.78,5.54,5.85,5.52,79275.0,44913864.0,2024-09-06,300536
2024-09-09,5.46,5.26,5.51,5.22,88928.0,47298140.0,2024-09-09,300536
2024-09-10,5.25,5.05,5.33,4.97,100196.0,51219844.0,2024-09-10,300536
2024-09-11,5.03,5.07,5.24,4.92,84130.0,42878480.0,2024-09-11,300536
2024-09-12,5.07,4.76,5.19,4.76,113200.0,55995852.0,2024-09-12,300536
2024-09-13,4.78,4.6,4.91,4.55,120704.0,56895352.0,2024-09-13,300536
2024-09-18,4.6,4.21,4.6,4.13,150430.0,64828544.0,2024-09-18,300536
2024-09-19,4.21,4.24,4.37,4.18,117573.0,50275716.0,2024-09-19,300536
2024-09-20,4.24,5.09,5.09,4.13,235678.0,108746720.0,2024-09-20,300536
2024-09-23,5.18,5.06,5.5,5.03,256927.0,134798304.0,2024-09-23,300536
2024-09-24,5.1,5.1,5.31,4.88,191774.0,97540008.0,2024-09-24,300536
2024-09-25,5.1,5.29,5.57,5.02,197819.0,105018424.0,2024-09-25,300536
2024-09-26,5.22,5.16,5.5,5.16,175431.0,92751816.0,2024-09-26,300536
2024-09-27,5.21,5.36,5.45,5.09,220632.0,116353136.0,2024-09-27,300536
2024-09-30,5.47,6.1,6.32,5.44,254084.0,148866096.0,2024-09-30,300536
2024-10-08,7.01,6.75,7.07,6.23,300522.0,200638960.0,2024-10-08,300536
2024-10-09,6.45,5.87,6.54,5.66,245738.0,152743600.0,2024-10-09,300536
2024-10-10,5.92,5.96,6.11,5.67,176316.0,104924576.0,2024-10-10,300536
2024-10-11,5.91,5.59,5.95,5.49,130147.0,74470712.0,2024-10-11,300536
2024-10-14,5.62,5.77,5.79,5.55,113887.0,64506484.0,2024-10-14,300536
2024-10-15,5.58,5.4,5.62,5.33,182224.0,99961160.0,2024-10-15,300536
2024-10-16,5.33,5.23,5.42,5.23,133561.0,70895728.0,2024-10-16,300536
2024-10-17,5.25,5.0,5.28,4.96,185333.0,94439408.0,2024-10-17,300536
2024-10-18,5.02,5.07,5.15,4.91,176265.0,88923760.0,2024-10-18,300536
2024-10-21,5.01,6.08,6.08,5.01,331163.0,191159680.0,2024-10-21,300536
2024-10-22,6.15,6.9,7.23,5.99,454568.0,299017728.0,2024-10-22,300536
2024-10-23,6.71,6.6,7.09,6.55,277870.0,188009712.0,2024-10-23,300536
2024-10-24,6.62,7.68,7.9,6.43,364477.0,267455344.0,2024-10-24,300536
2024-10-25,7.76,7.86,8.82,7.51,365825.0,295069184.0,2024-10-25,300536
2024-10-28,7.86,8.6,8.8,7.58,312864.0,258376352.0,2024-10-28,300536
2024-10-29,8.77,8.71,9.19,8.1,272595.0,235136208.0,2024-10-29,300536
2024-10-30,8.0,7.47,8.36,7.23,313776.0,244307920.0,2024-10-30,300536
2024-10-31,7.44,7.48,7.85,7.25,217370.0,164127872.0,2024-10-31,300536
2024-11-01,7.31,6.63,7.44,6.57,224712.0,155242368.0,2024-11-01,300536
2024-11-04,6.6,6.91,7.28,6.6,160964.0,111634680.0,2024-11-04,300536
2024-11-05,6.92,7.06,7.26,6.8,146963.0,103773144.0,2024-11-05,300536
2024-11-06,7.11,6.95,7.45,6.77,182321.0,128347528.0,2024-11-06,300536
2024-11-07,6.9,7.11,7.16,6.8,127967.0,90080152.0,2024-11-07,300536
2024-11-08,7.15,7.85,8.3,7.01,285277.0,214280928.0,2024-11-08,300536
2024-11-11,7.9,8.17,8.4,7.9,198951.0,162709728.0,2024-11-11,300536
2024-11-12,7.9,7.92,8.19,7.69,171666.0,135198000.0,2024-11-12,300536
2024-11-13,7.8,8.09,8.43,7.71,161555.0,131169320.0,2024-11-13,300536
2024-11-14,7.96,7.88,8.22,7.82,124759.0,100303368.0,2024-11-14,300536
2024-11-15,7.81,7.54,8.04,7.51,126155.0,97108008.0,2024-11-15,300536
2024-11-18,7.4,7.07,7.6,7.0,107138.0,76828288.0,2024-11-18,300536
2024-11-19,7.06,7.28,7.35,6.95,91630.0,65356424.0,2024-11-19,300536
2024-11-20,7.23,7.37,7.38,7.17,75722.0,55107200.0,2024-11-20,300536
2024-11-21,7.36,7.23,7.41,7.17,64394.0,46679800.0,2024-11-21,300536
2024-11-22,7.22,7.25,7.69,7.21,131474.0,97328568.0,2024-11-22,300536
2024-11-25,7.21,7.5,7.58,7.2,96146.0,71005184.0,2024-11-25,300536
2024-11-26,7.48,7.26,7.55,7.2,76578.0,56175688.0,2024-11-26,300536
2024-11-27,7.18,7.25,7.3,6.65,92570.0,64782420.0,2024-11-27,300536
2024-11-28,7.18,7.1,7.28,7.03,60135.0,43206680.0,2024-11-28,300536
2024-11-29,7.13,7.17,7.22,6.95,71120.0,50397420.0,2024-11-29,300536
2024-12-02,7.14,7.1,7.29,7.05,99087.0,70877648.0,2024-12-02,300536
2024-12-03,7.1,6.9,7.14,6.85,99707.0,69515856.0,2024-12-03,300536
2024-12-04,6.91,6.71,7.06,6.69,88014.0,60655484.0,2024-12-04,300536
2024-12-05,6.65,6.81,6.85,6.53,68878.0,46224268.0,2024-12-05,300536
2024-12-06,6.75,7.08,7.16,6.75,106499.0,74946600.0,2024-12-06,300536
2024-12-09,7.01,7.02,7.11,6.9,73273.0,51216476.0,2024-12-09,300536
2024-12-10,7.21,6.94,7.24,6.88,73426.0,51815764.0,2024-12-10,300536
2024-12-11,7.01,7.44,7.63,6.95,164376.0,120181088.0,2024-12-11,300536
2024-12-12,7.45,7.39,7.66,7.36,114793.0,85938184.0,2024-12-12,300536
2024-12-13,7.34,7.74,7.9,7.3,156707.0,119357856.0,2024-12-13,300536
