date,open,close,high,low,vol,amount,date,code
2024-03-15,15.9,16.08,16.16,15.65,10117.0,16190569.0,2024-03-15,001231
2024-03-18,16.19,16.5,16.57,15.9,9182.0,14997746.0,2024-03-18,001231
2024-03-19,16.45,16.58,16.81,16.35,9151.0,15251324.0,2024-03-19,001231
2024-03-20,16.55,16.69,16.81,16.48,9869.0,16415491.0,2024-03-20,001231
2024-03-21,16.82,16.91,16.97,16.39,10824.0,18122008.0,2024-03-21,001231
2024-03-22,16.99,16.37,16.99,16.37,11227.0,18564850.0,2024-03-22,001231
2024-03-25,16.31,15.96,16.89,15.92,9175.0,14916966.0,2024-03-25,001231
2024-03-26,15.94,16.03,16.36,15.58,9245.0,14712146.0,2024-03-26,001231
2024-03-27,15.95,15.63,16.2,15.61,8147.0,12979205.0,2024-03-27,001231
2024-03-28,15.65,16.21,16.3,15.56,9430.0,15123182.0,2024-03-28,001231
2024-03-29,16.15,16.39,16.4,16.13,7430.0,12111298.0,2024-03-29,001231
2024-04-01,16.49,16.87,16.89,16.36,8059.0,13406513.0,2024-04-01,001231
2024-04-02,16.88,17.55,17.79,16.8,21047.0,36417880.0,2024-04-02,001231
2024-04-03,17.56,17.68,17.99,17.22,25313.0,44384044.0,2024-04-03,001231
2024-04-08,17.41,16.77,17.48,16.19,22534.0,37807064.0,2024-04-08,001231
2024-04-09,16.62,16.82,17.29,16.56,15808.0,26615348.0,2024-04-09,001231
2024-04-10,16.82,16.48,17.01,16.34,11194.0,18566168.0,2024-04-10,001231
2024-04-11,16.48,16.71,17.19,16.22,13856.0,23182918.0,2024-04-11,001231
2024-04-12,16.64,16.7,17.0,16.5,9249.0,15484038.0,2024-04-12,001231
2024-04-15,16.71,15.9,16.78,15.11,23770.0,37202652.0,2024-04-15,001231
2024-04-16,15.64,14.31,15.64,14.31,13047.0,18973044.0,2024-04-16,001231
2024-04-17,14.16,15.24,15.26,14.11,14081.0,21105532.0,2024-04-17,001231
2024-04-18,15.24,15.02,15.48,14.83,11054.0,16747228.0,2024-04-18,001231
2024-04-19,14.99,15.07,15.37,14.73,9875.0,14890239.0,2024-04-19,001231
2024-04-22,14.96,14.58,15.15,14.4,7787.0,11406342.0,2024-04-22,001231
2024-04-23,14.65,14.77,14.99,14.56,12892.0,19026726.0,2024-04-23,001231
2024-04-24,14.76,15.37,15.46,14.69,12054.0,18375648.0,2024-04-24,001231
2024-04-25,15.46,15.88,15.89,15.11,8729.0,13734615.0,2024-04-25,001231
2024-04-26,15.8,15.57,15.83,15.36,11609.0,18062122.0,2024-04-26,001231
2024-04-29,15.57,16.58,16.65,15.56,15145.0,24742966.0,2024-04-29,001231
2024-04-30,16.5,16.75,16.87,16.25,11690.0,19502408.0,2024-04-30,001231
2024-05-06,16.96,17.03,17.07,16.6,9883.0,16698797.0,2024-05-06,001231
2024-05-07,17.09,17.14,17.22,16.9,7681.0,13131080.0,2024-05-07,001231
2024-05-08,17.28,17.07,17.45,16.84,13255.0,22713220.0,2024-05-08,001231
2024-05-09,17.08,17.25,17.3,17.08,6791.0,11710282.0,2024-05-09,001231
2024-05-10,17.5,17.02,17.5,16.85,5996.0,10257592.0,2024-05-10,001231
2024-05-13,16.18,16.35,16.81,16.18,9212.0,15174868.0,2024-05-13,001231
2024-05-14,16.39,16.51,16.78,16.36,7487.0,12403885.0,2024-05-14,001231
2024-05-15,16.66,16.58,16.84,16.22,5520.0,9172521.0,2024-05-15,001231
2024-05-16,16.82,16.9,17.08,16.59,5267.0,8905317.0,2024-05-16,001231
2024-05-17,16.94,17.1,17.15,16.68,8116.0,13742214.0,2024-05-17,001231
2024-05-20,17.25,17.26,17.34,17.01,8570.0,14733178.0,2024-05-20,001231
2024-05-21,17.26,16.73,17.28,16.51,7849.0,13193407.0,2024-05-21,001231
2024-05-22,16.88,16.76,17.06,16.55,6846.0,11456963.0,2024-05-22,001231
2024-05-23,16.62,16.28,16.77,16.19,6316.0,10331781.0,2024-05-23,001231
2024-05-24,16.34,16.22,16.52,16.05,5764.0,9419491.0,2024-05-24,001231
2024-05-27,16.28,16.5,16.59,16.05,7527.0,12262245.0,2024-05-27,001231
2024-05-28,16.48,16.12,16.57,16.1,5000.0,8154289.0,2024-05-28,001231
2024-05-29,16.14,16.32,16.55,16.12,4928.0,8068115.0,2024-05-29,001231
2024-05-30,16.32,16.11,16.53,16.01,5938.0,9626478.0,2024-05-30,001231
2024-05-31,16.12,16.14,16.28,16.02,4333.0,6993436.0,2024-05-31,001231
2024-06-03,16.2,15.89,16.28,15.73,8757.0,13963731.0,2024-06-03,001231
2024-06-04,15.71,15.7,15.88,15.23,11262.0,17420938.0,2024-06-04,001231
2024-06-05,15.65,15.17,15.65,15.03,9680.0,14690427.0,2024-06-05,001231
2024-06-06,14.99,14.29,15.16,13.76,18675.0,26657572.0,2024-06-06,001231
2024-06-07,14.35,14.86,14.9,14.35,15358.0,22539144.0,2024-06-07,001231
2024-06-11,14.96,14.47,14.99,14.24,16751.0,24120376.0,2024-06-11,001231
2024-06-12,14.46,15.21,15.32,14.25,22918.0,34083624.0,2024-06-12,001231
2024-06-13,15.21,15.03,15.26,14.76,13835.0,20680376.0,2024-06-13,001231
2024-06-14,15.0,14.82,15.06,14.56,9660.0,14282046.0,2024-06-14,001231
2024-06-17,14.82,14.67,14.91,14.46,11644.0,17016318.0,2024-06-17,001231
2024-06-18,14.65,15.51,15.55,14.55,22925.0,34555284.0,2024-06-18,001231
2024-06-19,15.9,14.93,16.03,14.7,45237.0,69310536.0,2024-06-19,001231
2024-06-20,14.71,14.1,14.88,14.01,25178.0,35945756.0,2024-06-20,001231
2024-06-21,14.18,14.0,14.18,13.81,15362.0,21549466.0,2024-06-21,001231
2024-06-24,13.9,13.43,13.9,13.2,14355.0,19328392.0,2024-06-24,001231
2024-06-25,13.55,13.77,13.99,13.44,11701.0,16077005.0,2024-06-25,001231
2024-06-26,13.89,14.29,14.34,13.56,11739.0,16466322.0,2024-06-26,001231
2024-06-27,14.26,14.05,14.53,14.04,9481.0,13491049.0,2024-06-27,001231
2024-06-28,14.14,14.07,14.35,14.03,6201.0,8804938.0,2024-06-28,001231
2024-07-01,14.1,14.21,14.26,13.9,6380.0,8999540.0,2024-07-01,001231
2024-07-02,14.22,14.29,14.44,14.15,6393.0,9151943.0,2024-07-02,001231
2024-07-03,14.44,14.14,14.44,14.1,6012.0,8536646.0,2024-07-03,001231
2024-07-04,14.14,13.7,14.28,13.62,6907.0,9577331.0,2024-07-04,001231
2024-07-05,13.7,13.92,14.03,13.44,5735.0,7899715.0,2024-07-05,001231
2024-07-08,13.85,13.5,14.06,13.44,7388.0,10044173.0,2024-07-08,001231
2024-07-09,13.33,13.62,13.72,13.11,7847.0,10550311.0,2024-07-09,001231
2024-07-10,13.5,13.34,13.75,13.34,5700.0,7692556.0,2024-07-10,001231
2024-07-11,13.55,13.83,13.85,13.52,8333.0,11433925.0,2024-07-11,001231
2024-07-12,13.91,13.8,14.17,13.69,5697.0,7915261.0,2024-07-12,001231
2024-07-15,13.76,13.54,13.92,13.31,8480.0,11443106.0,2024-07-15,001231
2024-07-16,13.54,13.46,13.63,13.29,7756.0,10416612.0,2024-07-16,001231
2024-07-17,13.51,13.34,13.54,13.22,4230.0,5639238.0,2024-07-17,001231
2024-07-18,13.23,13.25,13.37,12.9,6061.0,7932188.0,2024-07-18,001231
2024-07-19,13.26,13.24,13.46,12.98,6107.0,8089647.0,2024-07-19,001231
2024-07-22,13.12,13.31,13.38,13.12,4724.0,6272474.0,2024-07-22,001231
2024-07-23,13.27,13.14,13.54,13.13,7426.0,9895495.0,2024-07-23,001231
2024-07-24,13.15,13.01,13.19,12.9,5631.0,7323210.5,2024-07-24,001231
2024-07-25,13.0,13.25,13.45,12.89,6061.0,8020963.0,2024-07-25,001231
2024-07-26,13.26,13.36,13.5,13.26,4855.0,6495819.0,2024-07-26,001231
2024-07-29,13.43,13.4,13.48,13.2,4686.0,6266039.5,2024-07-29,001231
2024-07-30,13.4,13.45,13.53,13.32,4385.0,5891222.0,2024-07-30,001231
2024-07-31,13.47,13.76,13.76,13.36,7979.0,10885450.0,2024-07-31,001231
2024-08-01,13.85,13.78,13.88,13.69,4933.0,6806810.5,2024-08-01,001231
2024-08-02,13.78,15.16,15.16,13.63,35805.0,53210788.0,2024-08-02,001231
2024-08-05,14.62,14.12,15.46,13.99,66280.0,97192384.0,2024-08-05,001231
2024-08-06,14.33,14.16,15.2,14.01,42067.0,60378552.0,2024-08-06,001231
2024-08-07,14.28,14.19,14.32,13.9,24502.0,34616692.0,2024-08-07,001231
2024-08-08,14.06,14.4,14.42,13.82,24509.0,34623772.0,2024-08-08,001231
2024-08-09,14.37,14.24,14.37,14.0,19293.0,27294124.0,2024-08-09,001231
2024-08-12,14.1,13.95,14.17,13.92,10932.0,15342099.0,2024-08-12,001231
2024-08-13,14.05,14.16,14.16,13.6,11538.0,16107315.0,2024-08-13,001231
2024-08-14,14.17,14.04,14.18,13.99,6682.0,9409132.0,2024-08-14,001231
2024-08-15,14.08,14.06,14.15,13.86,9714.0,13641317.0,2024-08-15,001231
2024-08-16,14.05,14.18,14.3,13.86,14939.0,21048220.0,2024-08-16,001231
2024-08-19,14.15,13.87,14.28,13.85,16814.0,23610106.0,2024-08-19,001231
2024-08-20,13.98,13.51,14.0,13.4,12916.0,17598344.0,2024-08-20,001231
2024-08-21,13.46,13.48,13.67,13.41,8306.0,11237080.0,2024-08-21,001231
2024-08-22,13.41,13.17,13.61,13.17,8372.0,11130798.0,2024-08-22,001231
2024-08-23,13.1,12.94,13.23,12.89,9522.0,12376123.0,2024-08-23,001231
2024-08-26,12.88,13.13,13.16,12.88,9672.0,12639587.0,2024-08-26,001231
2024-08-27,13.23,13.09,13.33,12.96,8404.0,11043836.0,2024-08-27,001231
2024-08-28,13.1,13.33,13.43,13.1,14572.0,19409412.0,2024-08-28,001231
2024-08-29,13.33,13.6,13.66,13.2,11125.0,14975925.0,2024-08-29,001231
2024-08-30,13.6,13.69,13.84,13.6,13786.0,18945692.0,2024-08-30,001231
2024-09-02,13.69,13.76,13.98,13.63,12505.0,17328236.0,2024-09-02,001231
2024-09-03,13.76,13.93,13.97,13.68,8719.0,12100468.0,2024-09-03,001231
2024-09-04,13.84,13.7,13.96,13.59,7460.0,10271072.0,2024-09-04,001231
2024-09-05,13.7,13.84,13.93,13.61,6513.0,9008031.0,2024-09-05,001231
2024-09-06,13.99,13.64,14.02,13.61,6746.0,9260318.0,2024-09-06,001231
2024-09-09,13.73,13.62,13.82,13.46,5416.0,7396749.0,2024-09-09,001231
2024-09-10,13.63,13.8,13.88,13.56,6739.0,9239883.0,2024-09-10,001231
2024-09-11,13.81,13.93,14.0,13.72,14218.0,19751080.0,2024-09-11,001231
2024-09-12,13.82,13.67,13.91,13.61,11654.0,16012243.0,2024-09-12,001231
2024-09-13,13.58,13.46,13.76,13.4,8201.0,11084475.0,2024-09-13,001231
2024-09-18,13.54,13.08,13.54,12.95,7673.0,10056297.0,2024-09-18,001231
2024-09-19,13.23,13.57,13.62,13.18,9356.0,12578520.0,2024-09-19,001231
2024-09-20,13.56,13.48,13.63,13.35,6035.0,8129296.0,2024-09-20,001231
2024-09-23,13.48,13.4,13.58,13.27,4861.0,6544431.0,2024-09-23,001231
2024-09-24,13.42,13.86,13.87,13.42,8576.0,11713634.0,2024-09-24,001231
2024-09-25,13.96,13.96,14.2,13.91,9983.0,14056783.0,2024-09-25,001231
2024-09-26,13.94,14.28,14.29,13.94,10876.0,15398364.0,2024-09-26,001231
2024-09-27,14.37,14.64,14.85,14.23,18275.0,26539348.0,2024-09-27,001231
2024-09-30,14.91,15.79,15.98,14.81,34416.0,52777992.0,2024-09-30,001231
2024-10-08,17.35,16.89,17.35,16.0,32099.0,53450096.0,2024-10-08,001231
2024-10-09,16.79,15.37,16.79,15.2,28143.0,44623212.0,2024-10-09,001231
2024-10-10,15.38,15.68,15.95,15.32,18200.0,28564294.0,2024-10-10,001231
2024-10-11,15.61,15.17,15.75,14.99,13403.0,20569482.0,2024-10-11,001231
2024-10-14,15.27,15.62,15.73,15.1,13515.0,20891880.0,2024-10-14,001231
2024-10-15,15.66,15.5,15.87,15.5,10551.0,16571927.0,2024-10-15,001231
2024-10-16,15.28,15.58,15.75,15.28,8506.0,13237656.0,2024-10-16,001231
2024-10-17,15.54,15.38,15.79,15.23,8557.0,13280269.0,2024-10-17,001231
2024-10-18,15.01,15.87,16.18,15.01,19077.0,30041758.0,2024-10-18,001231
2024-10-21,16.07,15.85,16.09,15.73,13692.0,21775362.0,2024-10-21,001231
2024-10-22,15.99,16.06,16.18,15.71,11382.0,18237188.0,2024-10-22,001231
2024-10-23,16.0,16.1,16.35,15.95,10721.0,17300430.0,2024-10-23,001231
2024-10-24,16.11,16.11,16.17,15.91,10490.0,16836556.0,2024-10-24,001231
2024-10-25,16.11,16.88,16.93,16.03,21427.0,35500768.0,2024-10-25,001231
2024-10-28,16.76,17.25,17.33,16.4,24106.0,40696476.0,2024-10-28,001231
2024-10-29,17.01,16.63,17.2,16.52,20868.0,34909280.0,2024-10-29,001231
2024-10-30,16.41,16.15,16.61,15.9,17163.0,27867022.0,2024-10-30,001231
2024-10-31,16.14,16.37,16.57,16.14,15180.0,24898536.0,2024-10-31,001231
2024-11-01,16.48,15.96,16.56,15.94,11945.0,19288806.0,2024-11-01,001231
2024-11-04,15.98,16.63,16.79,15.81,19416.0,31786222.0,2024-11-04,001231
2024-11-05,16.59,16.7,16.74,16.44,13474.0,22364122.0,2024-11-05,001231
2024-11-06,16.75,16.78,17.17,16.61,14335.0,24080908.0,2024-11-06,001231
2024-11-07,16.75,17.04,17.08,16.6,13047.0,22086820.0,2024-11-07,001231
2024-11-08,17.16,17.11,17.35,16.78,15087.0,25711674.0,2024-11-08,001231
2024-11-11,17.03,17.55,17.68,16.9,34174.0,58793260.0,2024-11-11,001231
2024-11-12,17.44,17.54,18.24,17.29,40753.0,72465232.0,2024-11-12,001231
2024-11-13,17.48,17.18,18.98,16.72,40709.0,71525688.0,2024-11-13,001231
2024-11-14,17.19,16.75,17.5,16.63,26608.0,44821192.0,2024-11-14,001231
2024-11-15,16.7,16.51,16.95,16.38,16610.0,27712434.0,2024-11-15,001231
2024-11-18,16.51,16.11,16.75,16.0,15213.0,24785576.0,2024-11-18,001231
2024-11-19,16.11,16.47,16.48,15.96,12058.0,19595688.0,2024-11-19,001231
2024-11-20,16.51,17.23,17.6,16.45,18429.0,31279662.0,2024-11-20,001231
2024-11-21,17.22,17.32,17.41,17.03,11385.0,19622006.0,2024-11-21,001231
2024-11-22,17.3,16.95,17.72,16.91,28635.0,49781784.0,2024-11-22,001231
2024-11-25,16.85,17.29,17.29,16.7,14920.0,25452684.0,2024-11-25,001231
2024-11-26,17.29,17.65,18.33,17.13,34374.0,60850084.0,2024-11-26,001231
2024-11-27,17.42,17.08,17.51,16.7,28077.0,47661988.0,2024-11-27,001231
2024-11-28,17.1,17.62,17.63,17.0,23966.0,41733972.0,2024-11-28,001231
2024-11-29,17.56,17.6,17.83,17.27,22962.0,40239620.0,2024-11-29,001231
2024-12-02,17.51,17.9,17.98,17.51,14555.0,25957430.0,2024-12-02,001231
2024-12-03,17.99,18.08,18.2,17.45,17547.0,31431964.0,2024-12-03,001231
2024-12-04,18.08,18.11,18.25,17.81,15613.0,28169056.0,2024-12-04,001231
2024-12-05,18.12,19.92,19.92,17.85,60915.0,119384320.0,2024-12-05,001231
2024-12-06,20.88,21.91,21.91,20.87,89185.0,190607584.0,2024-12-06,001231
2024-12-09,21.97,19.72,22.18,19.72,118583.0,243945200.0,2024-12-09,001231
2024-12-10,19.81,19.35,20.21,19.0,91765.0,176846224.0,2024-12-10,001231
2024-12-11,19.3,19.34,19.51,19.0,59160.0,113828672.0,2024-12-11,001231
2024-12-12,19.52,19.3,19.52,19.04,45816.0,88187016.0,2024-12-12,001231
2024-12-13,19.4,19.0,19.45,19.0,35454.0,67988592.0,2024-12-13,001231
