date,open,close,high,low,vol,amount,date,code
2024-02-07,16.21,15.22,16.31,14.82,39172.0,60829304.0,2024-02-07,301201
2024-02-08,15.26,17.16,17.48,14.66,40752.0,65845680.0,2024-02-08,301201
2024-02-19,17.54,17.76,18.0,17.43,27603.0,48806992.0,2024-02-19,301201
2024-02-20,17.61,18.02,18.52,17.48,22360.0,40584428.0,2024-02-20,301201
2024-02-21,17.87,18.11,18.65,17.6,23249.0,42234828.0,2024-02-21,301201
2024-02-22,17.99,18.54,18.77,17.99,20356.0,37402004.0,2024-02-22,301201
2024-02-23,19.3,19.33,19.48,18.68,28845.0,54944724.0,2024-02-23,301201
2024-02-26,19.3,19.43,19.92,18.95,27228.0,52738812.0,2024-02-26,301201
2024-02-27,19.18,19.97,19.97,19.18,20436.0,40008092.0,2024-02-27,301201
2024-02-28,20.04,18.23,20.79,18.05,42084.0,82577584.0,2024-02-28,301201
2024-02-29,18.47,19.01,19.07,18.29,23376.0,43747156.0,2024-02-29,301201
2024-03-01,18.99,19.1,19.28,18.78,17109.0,32582148.0,2024-03-01,301201
2024-03-04,19.01,22.92,22.92,19.01,100579.0,225764848.0,2024-03-04,301201
2024-03-05,22.92,21.37,22.92,21.21,109680.0,238378384.0,2024-03-05,301201
2024-03-06,21.25,21.26,21.37,20.65,60299.0,126566712.0,2024-03-06,301201
2024-03-07,20.81,20.26,20.91,19.99,57141.0,116895000.0,2024-03-07,301201
2024-03-08,20.32,20.75,21.26,20.25,50693.0,105213008.0,2024-03-08,301201
2024-03-11,20.41,20.78,20.93,20.03,40166.0,82170384.0,2024-03-11,301201
2024-03-12,20.64,21.45,21.97,20.64,61442.0,131677344.0,2024-03-12,301201
2024-03-13,21.2,21.23,21.3,20.9,38958.0,82148632.0,2024-03-13,301201
2024-03-14,22.1,21.59,23.55,21.52,79907.0,179691216.0,2024-03-14,301201
2024-03-15,21.38,21.84,22.53,21.23,50016.0,109119680.0,2024-03-15,301201
2024-03-18,21.63,22.23,22.49,21.38,47615.0,104466648.0,2024-03-18,301201
2024-03-19,22.14,21.85,22.16,21.8,29385.0,64490044.0,2024-03-19,301201
2024-03-20,21.85,22.28,22.68,21.6,41847.0,92749432.0,2024-03-20,301201
2024-03-21,22.03,21.85,22.19,21.57,31405.0,68630056.0,2024-03-21,301201
2024-03-22,21.76,21.1,21.76,20.95,30154.0,63945976.0,2024-03-22,301201
2024-03-25,21.31,20.3,21.5,20.3,19236.0,40103676.0,2024-03-25,301201
2024-03-26,20.21,20.77,20.86,20.2,19721.0,40497016.0,2024-03-26,301201
2024-03-27,20.69,20.5,21.3,20.5,19202.0,40044452.0,2024-03-27,301201
2024-03-28,20.62,20.7,20.85,20.2,16510.0,33853836.0,2024-03-28,301201
2024-03-29,20.71,20.33,20.81,20.18,15051.0,30628954.0,2024-03-29,301201
2024-04-01,20.97,21.03,21.03,20.43,18087.0,37503672.0,2024-04-01,301201
2024-04-02,20.95,20.81,21.02,20.6,15866.0,32937866.0,2024-04-02,301201
2024-04-03,20.8,21.22,21.58,20.71,28396.0,60358040.0,2024-04-03,301201
2024-04-08,20.81,20.22,21.19,20.2,18259.0,37456780.0,2024-04-08,301201
2024-04-09,20.2,21.03,21.08,19.91,18909.0,39070884.0,2024-04-09,301201
2024-04-10,20.9,20.55,21.51,20.45,23204.0,48736072.0,2024-04-10,301201
2024-04-11,20.55,20.12,20.65,20.01,17100.0,34677572.0,2024-04-11,301201
2024-04-12,20.16,19.76,20.32,19.71,12182.0,24284492.0,2024-04-12,301201
2024-04-15,19.56,18.89,19.93,18.55,18138.0,34685360.0,2024-04-15,301201
2024-04-16,18.73,17.46,18.84,17.41,20611.0,36578260.0,2024-04-16,301201
2024-04-17,17.98,18.76,18.82,17.6,16918.0,31225690.0,2024-04-17,301201
2024-04-18,18.75,18.55,19.14,18.31,12457.0,23231688.0,2024-04-18,301201
2024-04-19,18.35,18.11,18.62,18.07,13568.0,24774490.0,2024-04-19,301201
2024-04-22,18.11,18.21,18.49,17.78,12504.0,22747718.0,2024-04-22,301201
2024-04-23,18.2,18.6,18.81,18.1,13160.0,24272226.0,2024-04-23,301201
2024-04-24,18.51,18.86,18.88,18.49,12356.0,23128360.0,2024-04-24,301201
2024-04-25,18.88,19.13,19.41,18.8,13299.0,25496918.0,2024-04-25,301201
2024-04-26,18.93,19.25,19.34,18.88,12607.0,24172656.0,2024-04-26,301201
2024-04-29,19.17,19.8,19.82,19.17,16678.0,32756360.0,2024-04-29,301201
2024-04-30,19.87,20.21,20.45,19.8,24357.0,48988636.0,2024-04-30,301201
2024-05-06,20.39,20.82,20.94,20.25,25675.0,53012980.0,2024-05-06,301201
2024-05-07,20.59,21.07,21.58,20.51,29946.0,62890404.0,2024-05-07,301201
2024-05-08,21.16,22.02,23.07,20.82,69772.0,152184528.0,2024-05-08,301201
2024-05-09,22.03,22.68,22.99,21.7,74317.0,166873248.0,2024-05-09,301201
2024-05-10,22.87,22.27,22.87,21.75,54300.0,120585472.0,2024-05-10,301201
2024-05-13,24.06,23.28,26.72,23.22,135193.0,335522976.0,2024-05-13,301201
2024-05-14,22.76,21.39,23.2,21.3,98094.0,215533888.0,2024-05-14,301201
2024-05-15,21.21,20.89,21.44,20.53,50186.0,104474016.0,2024-05-15,301201
2024-05-16,20.75,20.78,21.0,20.5,35266.0,73264608.0,2024-05-16,301201
2024-05-17,20.55,20.63,20.78,20.27,34958.0,71684368.0,2024-05-17,301201
2024-05-20,20.59,21.16,21.2,20.54,34384.0,72105656.0,2024-05-20,301201
2024-05-21,21.0,20.77,21.03,20.59,24791.0,51469512.0,2024-05-21,301201
2024-05-22,20.78,20.81,21.18,20.63,24357.0,50765084.0,2024-05-22,301201
2024-05-23,20.62,20.22,20.65,20.17,27039.0,55132312.0,2024-05-23,301201
2024-05-24,20.42,20.11,20.73,20.02,24160.0,49169748.0,2024-05-24,301201
2024-05-27,20.05,20.25,20.26,19.73,16844.0,33679660.0,2024-05-27,301201
2024-05-28,20.04,19.95,20.17,19.81,13569.0,27073092.0,2024-05-28,301201
2024-05-29,19.93,19.85,20.08,19.79,12407.0,24722714.0,2024-05-29,301201
2024-05-30,19.97,19.63,19.97,19.58,12885.0,25380346.0,2024-05-30,301201
2024-05-31,19.78,19.98,20.08,19.7,13337.0,26590298.0,2024-05-31,301201
2024-06-03,19.98,19.49,20.08,19.29,15517.0,30362998.0,2024-06-03,301201
2024-06-04,19.5,19.15,19.58,18.91,15869.0,30350766.0,2024-06-04,301201
2024-06-05,19.3,18.88,19.31,18.86,13674.0,26062426.0,2024-06-05,301201
2024-06-06,18.88,17.82,19.0,17.75,23612.0,43018972.0,2024-06-06,301201
2024-06-07,18.18,18.48,18.49,17.97,16350.0,29970564.0,2024-06-07,301201
2024-06-11,18.36,18.78,18.82,18.07,11742.0,21757382.0,2024-06-11,301201
2024-06-12,18.96,19.39,19.57,18.71,20618.0,39646248.0,2024-06-12,301201
2024-06-13,19.33,19.37,19.56,19.06,16048.0,31029058.0,2024-06-13,301201
2024-06-14,19.45,19.0,19.45,18.85,12188.0,23176662.0,2024-06-14,301201
2024-06-17,18.97,18.85,18.98,18.58,7966.0,14985149.0,2024-06-17,301201
2024-06-18,18.81,18.81,18.96,18.71,8436.0,15872189.0,2024-06-18,301201
2024-06-19,18.81,18.7,18.96,18.62,7380.0,13836824.0,2024-06-19,301201
2024-06-20,18.77,19.99,20.45,18.7,48436.0,95751416.0,2024-06-20,301201
2024-06-21,19.6,19.37,19.67,18.9,34248.0,65993588.0,2024-06-21,301201
2024-06-24,19.3,18.11,19.3,17.91,31908.0,58475912.0,2024-06-24,301201
2024-06-25,18.05,18.17,18.57,17.88,17141.0,31094730.0,2024-06-25,301201
2024-06-26,18.24,18.85,19.18,18.17,24499.0,45878420.0,2024-06-26,301201
2024-06-27,18.83,18.28,19.3,18.28,16866.0,31533648.0,2024-06-27,301201
2024-06-28,18.18,18.2,18.48,18.15,14279.0,26157168.0,2024-06-28,301201
2024-07-01,18.08,18.5,18.55,17.93,12523.0,22864400.0,2024-07-01,301201
2024-07-02,18.35,18.58,18.86,18.35,10418.0,19423176.0,2024-07-02,301201
2024-07-03,18.65,18.3,18.75,18.29,8936.0,16500230.0,2024-07-03,301201
2024-07-04,18.25,17.67,18.29,17.5,11831.0,21160876.0,2024-07-04,301201
2024-07-05,17.67,18.46,18.58,17.44,16286.0,29626776.0,2024-07-05,301201
2024-07-08,18.65,17.83,18.69,17.69,10890.0,19634528.0,2024-07-08,301201
2024-07-09,17.83,18.02,18.04,17.33,13363.0,23691426.0,2024-07-09,301201
2024-07-10,17.5,17.78,18.16,17.4,10615.0,18945162.0,2024-07-10,301201
2024-07-11,18.1,18.67,18.81,18.1,20113.0,37357176.0,2024-07-11,301201
2024-07-12,18.67,18.71,19.15,18.57,15059.0,28339984.0,2024-07-12,301201
2024-07-15,18.62,18.22,18.75,18.18,8972.0,16443115.0,2024-07-15,301201
2024-07-16,18.25,18.21,18.37,18.06,6983.0,12699683.0,2024-07-16,301201
2024-07-17,18.21,18.38,18.57,18.11,11580.0,21293166.0,2024-07-17,301201
2024-07-18,18.2,18.36,18.45,17.93,12540.0,22793856.0,2024-07-18,301201
2024-07-19,18.18,18.59,18.62,18.1,12994.0,23907660.0,2024-07-19,301201
2024-07-22,18.59,18.75,18.85,18.4,11271.0,21039742.0,2024-07-22,301201
2024-07-23,18.75,18.26,18.75,18.23,10110.0,18651008.0,2024-07-23,301201
2024-07-24,18.31,17.93,18.34,17.84,11028.0,19893990.0,2024-07-24,301201
2024-07-25,17.92,18.02,18.21,17.69,9424.0,16948738.0,2024-07-25,301201
2024-07-26,17.99,18.02,18.33,17.96,8970.0,16223597.0,2024-07-26,301201
2024-07-29,18.02,18.01,18.03,17.73,5947.0,10660710.0,2024-07-29,301201
2024-07-30,18.02,18.41,18.5,18.02,17897.0,32862110.0,2024-07-30,301201
2024-07-31,18.3,18.89,18.98,18.0,19950.0,37169520.0,2024-07-31,301201
2024-08-01,18.82,18.9,19.18,18.78,16205.0,30737814.0,2024-08-01,301201
2024-08-02,18.84,19.27,19.88,18.73,34815.0,67675496.0,2024-08-02,301201
2024-08-05,19.08,18.94,19.87,18.85,26438.0,51095764.0,2024-08-05,301201
2024-08-06,18.97,19.69,19.75,18.97,29665.0,57665124.0,2024-08-06,301201
2024-08-07,19.5,19.38,19.6,19.21,18894.0,36600500.0,2024-08-07,301201
2024-08-08,19.17,19.3,19.69,19.13,25169.0,49167668.0,2024-08-08,301201
2024-08-09,19.25,18.93,19.47,18.93,15575.0,29740660.0,2024-08-09,301201
2024-08-12,18.8,19.45,19.8,18.8,22313.0,43399736.0,2024-08-12,301201
2024-08-13,19.23,19.1,19.29,18.86,14922.0,28421770.0,2024-08-13,301201
2024-08-14,19.0,18.69,19.08,18.56,11847.0,22195658.0,2024-08-14,301201
2024-08-15,18.71,18.87,19.17,18.71,12785.0,24176002.0,2024-08-15,301201
2024-08-16,18.95,19.39,19.45,18.57,19141.0,36607532.0,2024-08-16,301201
2024-08-19,19.3,18.97,19.55,18.93,13405.0,25691742.0,2024-08-19,301201
2024-08-20,18.97,18.4,19.15,18.39,10501.0,19567832.0,2024-08-20,301201
2024-08-21,18.31,18.24,18.51,18.22,7087.0,12996637.0,2024-08-21,301201
2024-08-22,18.28,17.84,18.42,17.82,9718.0,17572812.0,2024-08-22,301201
2024-08-23,18.01,17.54,18.01,17.4,7783.0,13694739.0,2024-08-23,301201
2024-08-26,17.57,17.74,17.85,17.32,5763.0,10190083.0,2024-08-26,301201
2024-08-27,17.58,17.76,18.08,17.42,9652.0,17209452.0,2024-08-27,301201
2024-08-28,17.71,17.38,17.83,17.15,11362.0,19864008.0,2024-08-28,301201
2024-08-29,17.38,18.0,18.65,17.12,21850.0,39165700.0,2024-08-29,301201
2024-08-30,17.88,18.12,18.33,17.67,19436.0,35030036.0,2024-08-30,301201
2024-09-02,18.12,18.44,19.27,18.1,29888.0,55902872.0,2024-09-02,301201
2024-09-03,18.24,18.1,18.74,17.9,20985.0,38230920.0,2024-09-03,301201
2024-09-04,18.1,17.84,18.25,17.81,11522.0,20731744.0,2024-09-04,301201
2024-09-05,17.85,18.01,18.16,17.8,9001.0,16215798.0,2024-09-05,301201
2024-09-06,17.95,17.35,18.17,17.33,11219.0,19795800.0,2024-09-06,301201
2024-09-09,17.59,17.77,18.58,17.55,25010.0,44990340.0,2024-09-09,301201
2024-09-10,17.85,18.07,18.45,17.47,22874.0,40946028.0,2024-09-10,301201
2024-09-11,17.85,17.73,18.14,17.68,12857.0,23011764.0,2024-09-11,301201
2024-09-12,17.72,17.83,18.25,17.72,15948.0,28788034.0,2024-09-12,301201
2024-09-13,17.75,17.49,17.81,17.34,13302.0,23336986.0,2024-09-13,301201
2024-09-18,17.57,16.86,17.57,16.5,14626.0,24708312.0,2024-09-18,301201
2024-09-19,16.91,17.13,17.33,16.85,9893.0,16937296.0,2024-09-19,301201
2024-09-20,17.1,16.85,17.1,16.75,7730.0,13037376.0,2024-09-20,301201
2024-09-23,17.2,16.98,17.37,16.87,11047.0,18904310.0,2024-09-23,301201
2024-09-24,16.88,17.4,17.4,16.84,13761.0,23650772.0,2024-09-24,301201
2024-09-25,17.6,17.81,18.2,17.48,20841.0,37252028.0,2024-09-25,301201
2024-09-26,17.82,18.21,18.21,17.58,17517.0,31406018.0,2024-09-26,301201
2024-09-27,18.4,19.3,19.48,18.38,32165.0,60974284.0,2024-09-27,301201
2024-09-30,19.96,21.8,22.1,19.56,68650.0,143812912.0,2024-09-30,301201
2024-10-08,25.9,24.69,25.9,23.08,76982.0,187319136.0,2024-10-08,301201
2024-10-09,23.5,21.64,23.68,21.56,47209.0,107001456.0,2024-10-09,301201
2024-10-10,21.7,21.57,22.62,21.57,28237.0,62407508.0,2024-10-10,301201
2024-10-11,21.49,20.53,21.54,20.26,25052.0,52060128.0,2024-10-11,301201
2024-10-14,20.8,21.04,21.07,20.3,21016.0,43643720.0,2024-10-14,301201
2024-10-15,20.95,20.46,21.33,20.42,19814.0,41249400.0,2024-10-15,301201
2024-10-16,20.3,20.48,20.7,20.06,16030.0,32881190.0,2024-10-16,301201
2024-10-17,20.59,20.21,20.8,20.21,15721.0,32265862.0,2024-10-17,301201
2024-10-18,20.22,21.0,21.51,20.21,23450.0,48806260.0,2024-10-18,301201
2024-10-21,21.29,21.2,21.5,20.88,22593.0,47870232.0,2024-10-21,301201
2024-10-22,21.32,21.6,21.78,21.2,25964.0,55853764.0,2024-10-22,301201
2024-10-23,21.74,21.38,21.8,21.24,22000.0,47243096.0,2024-10-23,301201
2024-10-24,21.4,21.46,21.85,21.36,17001.0,36616788.0,2024-10-24,301201
2024-10-25,21.36,21.98,22.37,21.36,27758.0,60700256.0,2024-10-25,301201
2024-10-28,21.99,22.58,22.7,21.86,25294.0,56621216.0,2024-10-28,301201
2024-10-29,22.55,21.61,22.74,21.53,25812.0,56641952.0,2024-10-29,301201
2024-10-30,21.69,21.4,21.84,21.1,18688.0,40081932.0,2024-10-30,301201
2024-10-31,21.38,21.44,21.66,21.21,16102.0,34507072.0,2024-10-31,301201
2024-11-01,21.42,20.7,21.47,20.6,21489.0,44827820.0,2024-11-01,301201
2024-11-04,20.73,21.07,21.08,20.66,11884.0,24910340.0,2024-11-04,301201
2024-11-05,21.1,21.74,21.79,20.91,21650.0,46513256.0,2024-11-05,301201
2024-11-06,21.74,21.67,22.1,21.49,22198.0,48387260.0,2024-11-06,301201
2024-11-07,21.55,22.16,22.18,21.43,24059.0,52929944.0,2024-11-07,301201
2024-11-08,22.38,22.18,22.68,22.05,24373.0,54393332.0,2024-11-08,301201
2024-11-11,22.12,23.49,23.99,21.89,47013.0,108972712.0,2024-11-11,301201
2024-11-12,23.49,23.38,24.28,23.12,50495.0,119888240.0,2024-11-12,301201
2024-11-13,23.3,23.74,23.97,22.93,33755.0,79444664.0,2024-11-13,301201
2024-11-14,23.8,25.01,25.88,23.77,95728.0,237927872.0,2024-11-14,301201
2024-11-15,25.38,22.9,25.6,22.89,75597.0,179019760.0,2024-11-15,301201
2024-11-18,22.95,21.58,23.11,21.5,37314.0,82243104.0,2024-11-18,301201
2024-11-19,21.94,22.51,22.87,21.58,26557.0,59038392.0,2024-11-19,301201
2024-11-20,22.99,22.98,23.45,22.65,26442.0,60820888.0,2024-11-20,301201
2024-11-21,23.08,22.78,23.08,22.48,19891.0,45279284.0,2024-11-21,301201
2024-11-22,22.72,21.26,22.76,21.26,32206.0,70700936.0,2024-11-22,301201
2024-11-25,21.4,21.71,21.73,21.26,18061.0,38933148.0,2024-11-25,301201
2024-11-26,21.9,21.69,22.38,21.52,14780.0,32425914.0,2024-11-26,301201
2024-11-27,21.84,21.7,21.84,21.01,14823.0,31722746.0,2024-11-27,301201
2024-11-28,21.78,21.74,22.08,21.67,12678.0,27723688.0,2024-11-28,301201
2024-11-29,21.89,22.08,22.19,21.62,17252.0,37975972.0,2024-11-29,301201
2024-12-02,22.2,22.47,22.63,22.09,14146.0,31660778.0,2024-12-02,301201
2024-12-03,22.52,22.39,22.63,22.12,14489.0,32354904.0,2024-12-03,301201
2024-12-04,22.56,21.91,22.56,21.75,11688.0,25852314.0,2024-12-04,301201
2024-12-05,21.98,22.05,22.18,21.78,10875.0,23883494.0,2024-12-05,301201
2024-12-06,22.0,22.08,22.27,21.75,17837.0,39296504.0,2024-12-06,301201
2024-12-09,22.48,23.48,25.5,22.21,81990.0,195645632.0,2024-12-09,301201
2024-12-10,24.07,23.21,24.5,23.0,63906.0,151191520.0,2024-12-10,301201
2024-12-11,23.12,23.1,23.36,22.9,26966.0,62265960.0,2024-12-11,301201
2024-12-12,23.13,23.34,23.47,23.02,27183.0,63311364.0,2024-12-12,301201
2024-12-13,23.3,22.69,23.3,22.64,23710.0,54347380.0,2024-12-13,301201
