date,open,close,high,low,vol,amount,date,code
2024-06-03,23.5,24.01,24.55,23.5,98587.0,237328480.0,2024-06-03,002837
2024-06-04,23.99,24.46,24.5,23.88,79530.0,192566560.0,2024-06-04,002837
2024-06-05,24.45,23.8,24.47,23.8,74357.0,179255600.0,2024-06-05,002837
2024-06-06,23.75,23.6,24.24,23.37,70604.0,167911024.0,2024-06-06,002837
2024-06-07,23.58,22.97,23.78,22.81,124547.0,287444320.0,2024-06-07,002837
2024-06-11,22.9,23.37,23.46,22.64,76910.0,177927008.0,2024-06-11,002837
2024-06-12,23.3,23.05,23.63,22.91,73711.0,170860096.0,2024-06-12,002837
2024-06-13,23.05,23.71,24.13,22.91,116840.0,277090016.0,2024-06-13,002837
2024-06-14,23.77,24.15,24.3,23.3,109220.0,262367536.0,2024-06-14,002837
2024-06-17,24.7,24.07,24.85,24.03,108693.0,264211792.0,2024-06-17,002837
2024-06-18,24.06,23.47,24.33,23.17,167377.0,394839488.0,2024-06-18,002837
2024-06-19,23.59,23.72,24.45,23.45,188970.0,452048256.0,2024-06-19,002837
2024-06-20,23.4,22.36,23.54,22.08,231078.0,524203136.0,2024-06-20,002837
2024-06-21,22.11,22.2,22.47,21.85,95288.0,211392816.0,2024-06-21,002837
2024-06-24,22.22,21.49,22.42,21.4,120017.0,261743360.0,2024-06-24,002837
2024-06-25,21.38,20.76,21.55,20.5,126917.0,265503584.0,2024-06-25,002837
2024-06-26,20.79,21.48,21.58,20.62,98099.0,207340656.0,2024-06-26,002837
2024-06-27,21.48,21.33,21.58,21.24,90564.0,193799728.0,2024-06-27,002837
2024-06-28,21.44,21.39,21.73,21.14,101372.0,217981456.0,2024-06-28,002837
2024-07-01,21.29,21.4,21.6,21.0,88970.0,189489488.0,2024-07-01,002837
2024-07-02,21.44,20.62,21.49,20.43,140926.0,291934688.0,2024-07-02,002837
2024-07-03,20.63,20.29,20.68,20.26,72967.0,148628000.0,2024-07-03,002837
2024-07-04,20.29,20.09,20.61,20.06,74096.0,149868000.0,2024-07-04,002837
2024-07-05,20.09,20.24,20.28,19.73,67459.0,135087712.0,2024-07-05,002837
2024-07-08,20.16,20.16,20.44,20.0,71672.0,144595232.0,2024-07-08,002837
2024-07-09,20.1,21.73,21.97,19.95,182427.0,384992992.0,2024-07-09,002837
2024-07-10,21.62,21.83,22.11,21.61,100935.0,221286672.0,2024-07-10,002837
2024-07-11,21.99,22.31,22.63,21.9,131753.0,293918144.0,2024-07-11,002837
2024-07-12,22.94,24.54,24.54,22.84,353109.0,844654016.0,2024-07-12,002837
2024-07-15,24.29,24.16,24.43,23.92,223530.0,540527296.0,2024-07-15,002837
2024-07-16,24.01,24.35,24.39,23.66,175811.0,423476832.0,2024-07-16,002837
2024-07-17,24.59,24.0,24.88,23.97,127085.0,308399456.0,2024-07-17,002837
2024-07-18,23.4,23.45,23.8,22.92,169752.0,395449664.0,2024-07-18,002837
2024-07-19,23.3,23.45,23.73,23.24,87003.0,204369568.0,2024-07-19,002837
2024-07-22,23.4,23.34,23.62,23.13,95030.0,222037760.0,2024-07-22,002837
2024-07-23,23.47,22.3,23.48,22.25,145924.0,332326592.0,2024-07-23,002837
2024-07-24,22.51,22.85,23.55,22.5,206809.0,477378304.0,2024-07-24,002837
2024-07-25,22.29,22.42,22.8,22.19,144726.0,324705696.0,2024-07-25,002837
2024-07-26,22.5,22.72,23.07,22.19,117746.0,265903664.0,2024-07-26,002837
2024-07-29,22.72,22.38,22.79,22.26,87340.0,195779824.0,2024-07-29,002837
2024-07-30,22.1,21.88,22.3,21.54,110208.0,241468000.0,2024-07-30,002837
2024-07-31,21.87,23.38,23.66,21.63,191492.0,438760960.0,2024-07-31,002837
2024-08-01,23.95,23.94,24.83,23.81,251504.0,610565888.0,2024-08-01,002837
2024-08-02,23.66,23.24,23.99,23.1,132316.0,310856864.0,2024-08-02,002837
2024-08-05,23.02,21.13,23.12,21.1,246975.0,541291072.0,2024-08-05,002837
2024-08-06,21.65,21.45,22.09,21.29,111212.0,239881968.0,2024-08-06,002837
2024-08-07,21.48,21.48,21.78,21.19,82078.0,176762272.0,2024-08-07,002837
2024-08-08,21.24,20.97,21.47,20.73,108605.0,228725040.0,2024-08-08,002837
2024-08-09,21.25,21.33,21.78,21.22,86337.0,185163712.0,2024-08-09,002837
2024-08-12,21.58,21.72,22.11,21.31,137880.0,300261184.0,2024-08-12,002837
2024-08-13,21.98,21.63,22.08,21.07,148350.0,318828672.0,2024-08-13,002837
2024-08-14,21.75,21.15,21.79,21.02,109994.0,233671552.0,2024-08-14,002837
2024-08-15,21.01,21.43,21.7,20.97,119268.0,255052016.0,2024-08-15,002837
2024-08-16,21.66,21.4,22.06,21.33,112542.0,243508448.0,2024-08-16,002837
2024-08-19,21.18,20.95,21.39,20.88,100777.0,212361888.0,2024-08-19,002837
2024-08-20,20.9,20.5,21.0,20.38,85199.0,175057392.0,2024-08-20,002837
2024-08-21,20.4,20.8,21.16,20.3,95676.0,199162320.0,2024-08-21,002837
2024-08-22,20.79,20.83,21.07,20.65,71616.0,149172560.0,2024-08-22,002837
2024-08-23,20.66,20.97,21.06,20.55,66329.0,138201664.0,2024-08-23,002837
2024-08-26,20.97,20.95,21.26,20.77,76325.0,160062464.0,2024-08-26,002837
2024-08-27,20.81,20.63,20.9,20.58,66579.0,137903952.0,2024-08-27,002837
2024-08-28,20.52,20.78,20.92,20.51,53389.0,110691632.0,2024-08-28,002837
2024-08-29,20.61,21.05,21.16,20.2,100701.0,209431440.0,2024-08-29,002837
2024-08-30,21.08,21.75,22.4,21.0,149992.0,327546432.0,2024-08-30,002837
2024-09-02,21.8,21.82,22.3,21.63,157638.0,347057024.0,2024-09-02,002837
2024-09-03,21.7,22.11,22.5,21.61,132344.0,293096288.0,2024-09-03,002837
2024-09-04,21.8,21.0,21.83,20.71,164738.0,346984416.0,2024-09-04,002837
2024-09-05,20.8,20.88,21.28,20.76,102381.0,214490352.0,2024-09-05,002837
2024-09-06,20.88,20.25,20.96,20.21,96844.0,198173296.0,2024-09-06,002837
2024-09-09,19.9,19.51,20.16,19.26,132525.0,258678736.0,2024-09-09,002837
2024-09-10,19.6,20.08,20.25,19.31,97727.0,193440096.0,2024-09-10,002837
2024-09-11,20.05,20.43,20.5,19.82,74798.0,151494352.0,2024-09-11,002837
2024-09-12,20.62,20.19,20.98,20.11,74029.0,152212080.0,2024-09-12,002837
2024-09-13,20.13,20.15,20.46,20.01,53612.0,108597872.0,2024-09-13,002837
2024-09-18,20.2,21.06,21.1,20.11,129215.0,268612576.0,2024-09-18,002837
2024-09-19,21.16,21.15,21.75,20.95,120760.0,257646288.0,2024-09-19,002837
2024-09-20,21.35,20.93,21.36,20.8,59362.0,124609616.0,2024-09-20,002837
2024-09-23,20.93,20.8,21.29,20.68,63220.0,132302496.0,2024-09-23,002837
2024-09-24,20.82,21.93,21.96,20.76,137360.0,295089920.0,2024-09-24,002837
2024-09-25,22.03,21.72,22.63,21.7,142811.0,316317120.0,2024-09-25,002837
2024-09-26,21.82,22.45,22.45,21.63,114182.0,252024208.0,2024-09-26,002837
2024-09-27,22.66,23.86,24.5,22.66,165313.0,386844384.0,2024-09-27,002837
2024-09-30,24.9,26.02,26.2,24.5,268014.0,683964352.0,2024-09-30,002837
2024-10-08,28.62,28.6,28.62,26.9,318145.0,892379456.0,2024-10-08,002837
2024-10-09,27.28,26.28,28.32,26.28,256971.0,704333952.0,2024-10-09,002837
2024-10-10,26.82,26.27,27.8,26.26,201313.0,544129664.0,2024-10-10,002837
2024-10-11,26.28,25.71,26.62,25.13,165092.0,426678304.0,2024-10-11,002837
2024-10-14,25.75,26.78,26.85,25.4,155644.0,408517568.0,2024-10-14,002837
2024-10-15,26.87,26.43,27.49,26.2,153413.0,411563040.0,2024-10-15,002837
2024-10-16,25.8,26.12,26.52,25.8,89464.0,233697008.0,2024-10-16,002837
2024-10-17,26.38,26.6,27.19,26.0,167204.0,445539808.0,2024-10-17,002837
2024-10-18,29.26,29.26,29.26,29.26,105275.0,308036800.0,2024-10-18,002837
2024-10-21,32.19,32.19,32.19,31.66,285446.0,918661760.0,2024-10-21,002837
2024-10-22,32.77,31.48,33.2,30.27,807376.0,2569958912.0,2024-10-22,002837
2024-10-23,31.07,31.39,32.75,30.99,432550.0,1374821760.0,2024-10-23,002837
2024-10-24,31.03,31.6,31.96,29.88,332091.0,1028654656.0,2024-10-24,002837
2024-10-25,32.17,31.7,32.89,30.9,439916.0,1404104960.0,2024-10-25,002837
2024-10-28,31.66,31.7,32.51,31.06,276021.0,873281856.0,2024-10-28,002837
2024-10-29,31.57,32.55,34.39,30.93,446898.0,1456790144.0,2024-10-29,002837
2024-10-30,32.09,33.1,33.45,32.05,345244.0,1132669568.0,2024-10-30,002837
2024-10-31,33.12,32.42,33.43,32.23,349978.0,1145341312.0,2024-10-31,002837
2024-11-01,31.76,31.2,32.19,30.6,322679.0,1008918528.0,2024-11-01,002837
2024-11-04,31.4,32.2,32.72,31.35,248303.0,798840768.0,2024-11-04,002837
2024-11-05,32.6,33.88,35.04,32.5,480071.0,1620773376.0,2024-11-05,002837
2024-11-06,34.22,32.89,34.91,32.47,382892.0,1289843968.0,2024-11-06,002837
2024-11-07,32.3,32.97,33.27,32.3,221585.0,727328896.0,2024-11-07,002837
2024-11-08,33.68,35.48,35.97,33.34,405275.0,1418402816.0,2024-11-08,002837
2024-11-11,34.99,37.62,37.77,34.68,399734.0,1463778944.0,2024-11-11,002837
2024-11-12,37.0,36.43,38.25,35.93,327618.0,1206092800.0,2024-11-12,002837
2024-11-13,36.27,36.74,37.0,35.8,254631.0,926904832.0,2024-11-13,002837
2024-11-14,37.0,34.99,37.3,34.8,250484.0,899364928.0,2024-11-14,002837
2024-11-15,34.93,33.16,35.62,33.01,254566.0,868572736.0,2024-11-15,002837
2024-11-18,33.77,32.69,34.99,32.12,292623.0,974559808.0,2024-11-18,002837
2024-11-19,32.5,33.52,33.65,32.22,193416.0,637996288.0,2024-11-19,002837
2024-11-20,35.9,36.24,36.87,35.45,539661.0,1962131584.0,2024-11-20,002837
2024-11-21,35.0,36.11,36.24,34.27,353623.0,1253254528.0,2024-11-21,002837
2024-11-22,36.83,37.14,38.91,36.12,415906.0,1569314432.0,2024-11-22,002837
2024-11-25,37.09,34.94,37.74,34.09,352278.0,1248387584.0,2024-11-25,002837
2024-11-26,34.29,34.48,34.98,33.9,166998.0,575849088.0,2024-11-26,002837
2024-11-27,34.23,37.6,37.88,33.61,339751.0,1223220096.0,2024-11-27,002837
2024-11-28,37.2,36.7,37.79,36.6,195062.0,723359040.0,2024-11-28,002837
2024-11-29,36.57,37.33,38.1,36.55,204764.0,764476736.0,2024-11-29,002837
2024-12-02,37.03,36.56,37.52,36.29,237345.0,874598912.0,2024-12-02,002837
2024-12-03,36.45,35.9,36.8,35.5,191127.0,687014464.0,2024-12-03,002837
2024-12-04,36.32,36.16,36.98,35.6,173410.0,628374528.0,2024-12-04,002837
2024-12-05,35.81,36.04,36.35,35.17,184323.0,659710336.0,2024-12-05,002837
2024-12-06,35.8,35.81,36.09,34.9,184726.0,655748352.0,2024-12-06,002837
2024-12-09,35.5,34.67,35.85,34.45,193184.0,675185408.0,2024-12-09,002837
2024-12-10,35.3,33.5,35.44,33.17,445297.0,1512518400.0,2024-12-10,002837
2024-12-11,33.0,33.64,33.92,32.78,181453.0,606715072.0,2024-12-11,002837
2024-12-12,33.55,34.64,34.9,33.3,262544.0,904975168.0,2024-12-12,002837
2024-12-13,34.1,33.83,34.88,33.68,151975.0,517066176.0,2024-12-13,002837
