date,open,close,high,low,vol,amount,date,code
2024-05-29,5.12,5.1,5.18,5.05,220104.0,112448456.0,2024-05-29,300172
2024-05-30,5.07,5.11,5.21,5.04,209300.0,107545160.0,2024-05-30,300172
2024-05-31,5.09,5.17,5.22,5.07,261297.0,134535824.0,2024-05-31,300172
2024-06-03,5.18,5.04,5.18,5.01,205705.0,104435160.0,2024-06-03,300172
2024-06-04,4.98,4.81,4.99,4.58,293662.0,139823040.0,2024-06-04,300172
2024-06-05,4.78,4.69,4.82,4.69,153663.0,72922096.0,2024-06-05,300172
2024-06-06,4.7,4.49,4.76,4.43,268911.0,122309672.0,2024-06-06,300172
2024-06-07,4.57,4.63,4.67,4.55,179389.0,82785744.0,2024-06-07,300172
2024-06-11,4.66,4.71,4.74,4.6,171826.0,80670792.0,2024-06-11,300172
2024-06-12,4.69,4.74,4.76,4.65,158074.0,74729256.0,2024-06-12,300172
2024-06-13,4.71,4.68,4.75,4.65,140550.0,65785028.0,2024-06-13,300172
2024-06-14,4.67,4.71,4.71,4.62,136157.0,63580600.0,2024-06-14,300172
2024-06-17,4.69,4.65,4.72,4.62,105244.0,49158900.0,2024-06-17,300172
2024-06-18,4.66,4.71,4.71,4.63,103207.0,48245364.0,2024-06-18,300172
2024-06-19,4.7,4.66,4.74,4.64,104625.0,48907804.0,2024-06-19,300172
2024-06-20,4.66,4.51,4.66,4.5,154662.0,70458320.0,2024-06-20,300172
2024-06-21,4.5,4.51,4.56,4.45,86689.0,39108280.0,2024-06-21,300172
2024-06-24,4.62,4.57,4.75,4.54,309076.0,143991248.0,2024-06-24,300172
2024-06-25,4.45,4.48,4.62,4.43,188560.0,84574688.0,2024-06-25,300172
2024-06-26,4.49,4.59,4.6,4.36,192887.0,86351232.0,2024-06-26,300172
2024-06-27,4.58,4.47,4.6,4.47,132488.0,59976832.0,2024-06-27,300172
2024-06-28,4.47,4.51,4.58,4.46,123031.0,55716288.0,2024-06-28,300172
2024-07-01,4.52,4.59,4.59,4.48,138994.0,63190684.0,2024-07-01,300172
2024-07-02,4.55,4.63,4.65,4.55,138472.0,63942552.0,2024-07-02,300172
2024-07-03,4.61,4.57,4.64,4.55,107127.0,49151904.0,2024-07-03,300172
2024-07-04,4.57,4.35,4.59,4.35,187828.0,83367072.0,2024-07-04,300172
2024-07-05,4.35,4.43,4.44,4.28,112721.0,49282480.0,2024-07-05,300172
2024-07-08,4.43,4.62,4.96,4.27,266501.0,120176888.0,2024-07-08,300172
2024-07-09,4.51,4.54,4.6,4.39,229999.0,103738496.0,2024-07-09,300172
2024-07-10,4.5,4.69,4.87,4.5,376415.0,176970832.0,2024-07-10,300172
2024-07-11,4.75,4.73,4.8,4.67,279127.0,131762192.0,2024-07-11,300172
2024-07-12,4.74,4.66,4.75,4.64,168589.0,78902896.0,2024-07-12,300172
2024-07-15,4.65,4.56,4.65,4.54,116577.0,53344040.0,2024-07-15,300172
2024-07-16,4.57,4.56,4.58,4.51,82046.0,37278504.0,2024-07-16,300172
2024-07-17,4.55,4.43,4.55,4.42,104423.0,46722352.0,2024-07-17,300172
2024-07-18,4.4,4.45,4.48,4.36,96188.0,42405288.0,2024-07-18,300172
2024-07-19,4.46,4.44,4.48,4.38,98971.0,43948764.0,2024-07-19,300172
2024-07-22,4.43,4.46,4.48,4.42,68767.0,30583528.0,2024-07-22,300172
2024-07-23,4.49,4.52,4.7,4.49,246424.0,112914216.0,2024-07-23,300172
2024-07-24,4.46,4.44,4.51,4.41,146804.0,65327372.0,2024-07-24,300172
2024-07-25,4.44,4.56,4.66,4.38,208019.0,94038128.0,2024-07-25,300172
2024-07-26,4.54,4.59,4.6,4.54,170195.0,77910344.0,2024-07-26,300172
2024-07-29,4.6,4.56,4.6,4.52,106144.0,48431232.0,2024-07-29,300172
2024-07-30,4.54,4.58,4.63,4.54,125947.0,57752000.0,2024-07-30,300172
2024-07-31,4.58,4.67,4.68,4.55,238491.0,110646032.0,2024-07-31,300172
2024-08-01,4.67,4.65,4.7,4.64,181613.0,84761704.0,2024-08-01,300172
2024-08-02,4.61,4.63,4.72,4.59,206162.0,96049728.0,2024-08-02,300172
2024-08-05,4.58,4.45,4.64,4.45,200775.0,91204952.0,2024-08-05,300172
2024-08-06,4.5,4.53,4.53,4.47,108405.0,48755444.0,2024-08-06,300172
2024-08-07,4.52,4.51,4.56,4.49,99948.0,45216168.0,2024-08-07,300172
2024-08-08,4.5,4.51,4.58,4.42,152857.0,68763224.0,2024-08-08,300172
2024-08-09,4.53,4.59,4.68,4.53,240446.0,110708120.0,2024-08-09,300172
2024-08-12,4.88,4.9,5.35,4.75,733938.0,364409088.0,2024-08-12,300172
2024-08-13,4.84,5.0,5.22,4.72,674996.0,334090336.0,2024-08-13,300172
2024-08-14,4.92,4.86,5.09,4.86,455768.0,225283456.0,2024-08-14,300172
2024-08-15,4.81,4.83,4.95,4.75,367344.0,177694848.0,2024-08-15,300172
2024-08-16,4.8,4.74,4.84,4.69,312718.0,148550928.0,2024-08-16,300172
2024-08-19,4.75,4.91,4.98,4.63,461449.0,222548416.0,2024-08-19,300172
2024-08-20,4.98,4.8,5.11,4.8,403280.0,199532032.0,2024-08-20,300172
2024-08-21,4.74,4.69,4.8,4.63,275471.0,129552744.0,2024-08-21,300172
2024-08-22,4.69,4.52,4.71,4.52,224893.0,103486016.0,2024-08-22,300172
2024-08-23,4.51,4.55,4.55,4.43,156189.0,70250704.0,2024-08-23,300172
2024-08-26,4.55,4.53,4.59,4.5,121103.0,54930152.0,2024-08-26,300172
2024-08-27,4.44,4.35,4.44,4.35,180266.0,79151280.0,2024-08-27,300172
2024-08-28,4.32,4.36,4.42,4.31,96467.0,42217624.0,2024-08-28,300172
2024-08-29,4.33,4.4,4.42,4.31,103455.0,45351656.0,2024-08-29,300172
2024-08-30,4.38,4.51,4.56,4.38,180980.0,81252152.0,2024-08-30,300172
2024-09-02,4.49,4.41,4.53,4.4,115536.0,51530184.0,2024-09-02,300172
2024-09-03,4.4,4.43,4.45,4.38,69926.0,30917252.0,2024-09-03,300172
2024-09-04,4.4,4.37,4.42,4.36,79653.0,34958392.0,2024-09-04,300172
2024-09-05,4.38,4.42,4.42,4.36,67898.0,29854578.0,2024-09-05,300172
2024-09-06,4.39,4.33,4.42,4.33,85035.0,37111108.0,2024-09-06,300172
2024-09-09,4.29,4.31,4.35,4.23,76613.0,32924172.0,2024-09-09,300172
2024-09-10,4.32,4.36,4.38,4.31,73984.0,32172392.0,2024-09-10,300172
2024-09-11,4.33,4.39,4.41,4.33,86591.0,37833984.0,2024-09-11,300172
2024-09-12,4.38,4.34,4.41,4.33,69803.0,30537050.0,2024-09-12,300172
2024-09-13,4.37,4.31,4.37,4.3,62765.0,27229900.0,2024-09-13,300172
2024-09-18,4.32,4.21,4.32,4.17,90450.0,38217176.0,2024-09-18,300172
2024-09-19,4.25,4.29,4.31,4.21,83489.0,35682252.0,2024-09-19,300172
2024-09-20,4.29,4.45,4.53,4.24,269079.0,118274656.0,2024-09-20,300172
2024-09-23,4.33,4.4,4.48,4.33,148745.0,65267140.0,2024-09-23,300172
2024-09-24,4.39,4.51,4.56,4.39,218427.0,97776912.0,2024-09-24,300172
2024-09-25,4.53,4.56,4.64,4.52,264159.0,121001520.0,2024-09-25,300172
2024-09-26,4.55,4.64,4.64,4.51,215079.0,98598640.0,2024-09-26,300172
2024-09-27,4.69,4.82,4.89,4.64,399614.0,190370512.0,2024-09-27,300172
2024-09-30,4.98,5.4,5.5,4.89,832191.0,433045280.0,2024-09-30,300172
2024-10-08,6.32,5.92,6.37,5.43,926186.0,544447808.0,2024-10-08,300172
2024-10-09,5.67,5.17,5.69,5.16,615443.0,333204672.0,2024-10-09,300172
2024-10-10,5.24,5.38,5.56,5.14,524986.0,282426048.0,2024-10-10,300172
2024-10-11,5.31,5.07,5.31,5.01,381627.0,196438032.0,2024-10-11,300172
2024-10-14,5.11,5.27,5.27,5.08,324171.0,168852176.0,2024-10-14,300172
2024-10-15,5.2,5.16,5.29,5.15,274243.0,143087088.0,2024-10-15,300172
2024-10-16,5.09,5.15,5.23,5.05,229447.0,118455472.0,2024-10-16,300172
2024-10-17,5.26,5.18,5.45,5.17,444117.0,235699056.0,2024-10-17,300172
2024-10-18,5.12,5.27,5.4,5.06,443504.0,231316256.0,2024-10-18,300172
2024-10-21,5.35,5.36,5.39,5.29,397356.0,212538032.0,2024-10-21,300172
2024-10-22,5.33,5.59,5.77,5.3,745139.0,412992704.0,2024-10-22,300172
2024-10-23,5.5,5.47,5.69,5.43,518354.0,286159968.0,2024-10-23,300172
2024-10-24,5.4,5.46,5.53,5.33,305284.0,165551792.0,2024-10-24,300172
2024-10-25,5.46,5.5,5.54,5.42,318917.0,174857792.0,2024-10-25,300172
2024-10-28,5.46,5.65,5.68,5.46,472370.0,264240720.0,2024-10-28,300172
2024-10-29,5.64,5.41,5.68,5.38,379291.0,209073456.0,2024-10-29,300172
2024-10-30,5.39,5.42,5.54,5.38,241368.0,131148008.0,2024-10-30,300172
2024-10-31,5.42,5.61,5.71,5.42,460059.0,256605392.0,2024-10-31,300172
2024-11-01,5.58,5.31,5.65,5.28,373532.0,201863472.0,2024-11-01,300172
2024-11-04,5.24,5.35,5.35,5.21,184278.0,97827360.0,2024-11-04,300172
2024-11-05,5.33,5.46,5.48,5.31,275787.0,149755392.0,2024-11-05,300172
2024-11-06,5.47,5.7,5.74,5.47,577736.0,324231456.0,2024-11-06,300172
2024-11-07,5.62,5.94,6.05,5.6,732303.0,431775008.0,2024-11-07,300172
2024-11-08,6.04,5.84,6.04,5.78,542675.0,318343200.0,2024-11-08,300172
2024-11-11,5.81,5.88,5.93,5.75,373193.0,218067536.0,2024-11-11,300172
2024-11-12,5.86,5.71,5.88,5.61,421045.0,242264944.0,2024-11-12,300172
2024-11-13,5.67,5.7,5.74,5.54,252686.0,142778416.0,2024-11-13,300172
2024-11-14,5.66,5.48,5.71,5.45,255018.0,141847232.0,2024-11-14,300172
2024-11-15,5.47,5.4,5.57,5.4,239724.0,131885192.0,2024-11-15,300172
2024-11-18,5.43,5.27,5.49,5.19,257368.0,137082144.0,2024-11-18,300172
2024-11-19,5.31,5.45,5.46,5.25,230133.0,122772616.0,2024-11-19,300172
2024-11-20,5.45,5.56,5.59,5.42,240843.0,133331040.0,2024-11-20,300172
2024-11-21,5.53,5.65,5.74,5.52,347716.0,196787280.0,2024-11-21,300172
2024-11-22,5.61,5.55,5.77,5.52,436417.0,247724384.0,2024-11-22,300172
2024-11-25,5.49,5.51,5.59,5.35,294933.0,160460464.0,2024-11-25,300172
2024-11-26,5.47,5.4,5.53,5.36,208614.0,113186896.0,2024-11-26,300172
2024-11-27,5.37,5.46,5.47,5.21,249011.0,133153608.0,2024-11-27,300172
2024-11-28,5.45,5.57,5.67,5.44,355037.0,198239120.0,2024-11-28,300172
2024-11-29,5.54,5.6,5.64,5.46,256644.0,142676768.0,2024-11-29,300172
2024-12-02,5.58,5.69,5.72,5.58,265693.0,150855360.0,2024-12-02,300172
2024-12-03,5.69,5.74,5.75,5.64,270751.0,154295968.0,2024-12-03,300172
2024-12-04,5.8,5.76,5.9,5.68,727571.0,423154976.0,2024-12-04,300172
2024-12-05,5.7,5.75,5.8,5.64,338221.0,193712736.0,2024-12-05,300172
2024-12-06,5.77,5.84,5.88,5.74,377571.0,219981584.0,2024-12-06,300172
2024-12-09,5.83,5.73,5.85,5.67,306064.0,175883760.0,2024-12-09,300172
2024-12-10,5.85,5.8,5.91,5.76,439151.0,256255888.0,2024-12-10,300172
2024-12-11,5.76,5.91,5.92,5.75,387911.0,227569584.0,2024-12-11,300172
2024-12-12,5.95,5.93,6.02,5.86,483784.0,286611680.0,2024-12-12,300172
2024-12-13,5.89,5.78,5.9,5.75,331568.0,192765168.0,2024-12-13,300172
