date,open,close,high,low,vol,amount,date,code
2024-02-28,12.98,10.62,12.98,10.62,558722.0,661171456.0,2024-02-28,002553
2024-02-29,9.74,11.04,11.15,9.74,355047.0,377697120.0,2024-02-29,002553
2024-03-01,10.91,10.85,11.31,10.71,270781.0,296405312.0,2024-03-01,002553
2024-03-04,10.78,10.66,10.95,10.44,197162.0,210123296.0,2024-03-04,002553
2024-03-05,10.54,10.54,10.7,10.36,136050.0,143404608.0,2024-03-05,002553
2024-03-06,10.68,11.17,11.3,10.62,317816.0,350261952.0,2024-03-06,002553
2024-03-07,11.18,11.12,11.9,11.0,319305.0,364954720.0,2024-03-07,002553
2024-03-08,10.8,11.1,11.26,10.66,178615.0,196217824.0,2024-03-08,002553
2024-03-11,11.01,11.15,11.26,10.81,142838.0,158327280.0,2024-03-11,002553
2024-03-12,11.1,11.81,12.27,11.05,489778.0,579349760.0,2024-03-12,002553
2024-03-13,11.6,11.53,11.79,11.45,312163.0,361762432.0,2024-03-13,002553
2024-03-14,11.53,11.77,11.93,11.41,269026.0,312887552.0,2024-03-14,002553
2024-03-15,11.8,12.16,12.2,11.53,368606.0,443265728.0,2024-03-15,002553
2024-03-18,12.01,12.38,12.38,11.91,329676.0,401142496.0,2024-03-18,002553
2024-03-19,12.22,12.01,12.38,12.0,223218.0,271030496.0,2024-03-19,002553
2024-03-20,11.92,11.87,11.96,11.74,159801.0,189247984.0,2024-03-20,002553
2024-03-21,11.83,13.06,13.06,11.83,292799.0,379171168.0,2024-03-21,002553
2024-03-22,14.37,14.37,14.37,14.37,103735.0,149068256.0,2024-03-22,002553
2024-03-25,15.75,13.35,15.75,13.07,940571.0,1384498816.0,2024-03-25,002553
2024-03-26,12.02,12.23,12.86,12.02,560502.0,692882688.0,2024-03-26,002553
2024-03-27,12.15,11.16,12.7,11.05,415706.0,491939616.0,2024-03-27,002553
2024-03-28,11.2,12.28,12.28,11.19,331212.0,393913088.0,2024-03-28,002553
2024-03-29,12.28,12.35,12.68,11.91,454545.0,556924672.0,2024-03-29,002553
2024-04-01,12.36,12.45,12.49,12.26,280151.0,347172704.0,2024-04-01,002553
2024-04-02,12.45,12.2,12.63,12.08,198004.0,243153648.0,2024-04-02,002553
2024-04-03,12.21,11.86,12.3,11.66,144534.0,171358560.0,2024-04-03,002553
2024-04-08,11.85,11.58,12.02,11.57,136588.0,161025872.0,2024-04-08,002553
2024-04-09,11.5,11.63,11.78,11.49,102507.0,119098264.0,2024-04-09,002553
2024-04-10,11.7,11.34,11.94,11.24,152103.0,175642848.0,2024-04-10,002553
2024-04-11,11.21,11.19,11.43,11.15,109810.0,123933120.0,2024-04-11,002553
2024-04-12,11.16,11.01,11.29,10.97,96591.0,107680008.0,2024-04-12,002553
2024-04-15,11.0,10.29,11.08,10.09,169278.0,176459744.0,2024-04-15,002553
2024-04-16,10.15,9.26,10.2,9.26,176710.0,167484512.0,2024-04-16,002553
2024-04-17,9.25,10.1,10.11,9.25,171733.0,170118944.0,2024-04-17,002553
2024-04-18,10.15,10.29,10.55,9.81,168287.0,172625840.0,2024-04-18,002553
2024-04-19,10.3,10.17,10.36,10.06,109276.0,111158776.0,2024-04-19,002553
2024-04-22,10.16,10.01,10.19,9.77,80626.0,80772288.0,2024-04-22,002553
2024-04-23,10.01,10.3,10.42,10.01,96065.0,98257832.0,2024-04-23,002553
2024-04-24,10.28,10.61,10.63,10.18,108905.0,114338688.0,2024-04-24,002553
2024-04-25,10.64,10.65,10.78,10.54,96892.0,103242528.0,2024-04-25,002553
2024-04-26,10.58,10.89,10.99,10.56,99549.0,107992776.0,2024-04-26,002553
2024-04-29,11.1,11.2,11.31,11.0,126187.0,140508496.0,2024-04-29,002553
2024-04-30,11.19,11.0,11.29,10.76,132412.0,145285056.0,2024-04-30,002553
2024-05-06,11.15,11.19,11.25,11.07,104070.0,116034200.0,2024-05-06,002553
2024-05-07,11.26,11.2,11.28,11.04,91165.0,101859776.0,2024-05-07,002553
2024-05-08,11.18,11.0,11.26,11.0,85320.0,94716600.0,2024-05-08,002553
2024-05-09,10.92,11.04,11.17,10.92,69901.0,77373648.0,2024-05-09,002553
2024-05-10,11.04,10.83,11.09,10.77,72497.0,78833872.0,2024-05-10,002553
2024-05-13,10.66,10.43,10.67,10.38,83266.0,87479816.0,2024-05-13,002553
2024-05-14,10.62,10.68,10.8,10.53,69137.0,73758928.0,2024-05-14,002553
2024-05-15,10.63,10.58,10.76,10.54,48171.0,51198388.0,2024-05-15,002553
2024-05-16,10.59,10.69,10.78,10.59,57221.0,61219260.0,2024-05-16,002553
2024-05-17,10.68,10.78,10.83,10.57,57194.0,61408568.0,2024-05-17,002553
2024-05-20,10.78,10.75,10.88,10.72,54420.0,58702432.0,2024-05-20,002553
2024-05-21,10.72,10.56,10.74,10.5,54428.0,57480580.0,2024-05-21,002553
2024-05-22,10.5,10.71,10.73,10.48,55139.0,58747976.0,2024-05-22,002553
2024-05-23,10.65,10.44,10.71,10.4,49279.0,51828288.0,2024-05-23,002553
2024-05-24,10.3,10.11,10.55,10.11,51694.0,52812960.0,2024-05-24,002553
2024-05-27,10.21,10.22,10.23,9.91,57666.0,57943532.0,2024-05-27,002553
2024-05-28,10.2,10.03,10.27,10.0,40872.0,41339260.0,2024-05-28,002553
2024-05-29,10.02,10.11,10.18,10.02,38882.0,39243304.0,2024-05-29,002553
2024-05-30,10.11,10.18,10.32,9.98,55388.0,56464912.0,2024-05-30,002553
2024-05-31,10.25,10.42,10.57,10.21,93959.0,97821400.0,2024-05-31,002553
2024-06-03,10.51,10.19,10.58,10.09,72211.0,74425216.0,2024-06-03,002553
2024-06-04,10.11,10.0,10.2,9.9,73310.0,73203000.0,2024-06-04,002553
2024-06-05,9.91,9.81,10.03,9.8,57329.0,56749016.0,2024-06-05,002553
2024-06-06,9.8,9.37,9.85,9.21,97663.0,92107840.0,2024-06-06,002553
2024-06-07,9.52,9.63,9.65,9.48,65850.0,63027736.0,2024-06-07,002553
2024-06-11,9.75,9.68,9.78,9.33,46317.0,44202780.0,2024-06-11,002553
2024-06-12,9.68,9.85,9.92,9.55,47976.0,47223856.0,2024-06-12,002553
2024-06-13,9.81,9.85,9.95,9.72,49346.0,48553412.0,2024-06-13,002553
2024-06-14,9.85,9.73,9.85,9.63,38643.0,37514164.0,2024-06-14,002553
2024-06-17,9.73,9.66,9.77,9.61,29471.0,28574214.0,2024-06-17,002553
2024-06-18,9.44,9.8,9.81,9.4,56273.0,54544348.0,2024-06-18,002553
2024-06-19,9.8,9.66,9.9,9.65,32804.0,31968796.0,2024-06-19,002553
2024-06-20,9.75,9.31,9.75,9.3,47034.0,44367296.0,2024-06-20,002553
2024-06-21,9.21,9.26,9.33,9.0,36747.0,33851848.0,2024-06-21,002553
2024-06-24,9.17,8.87,9.2,8.86,52580.0,47229400.0,2024-06-24,002553
2024-06-25,8.91,9.07,9.38,8.88,73865.0,67611480.0,2024-06-25,002553
2024-06-26,9.11,9.36,9.38,8.86,63053.0,57716892.0,2024-06-26,002553
2024-06-27,9.28,9.2,9.47,9.2,49864.0,46622940.0,2024-06-27,002553
2024-06-28,9.2,9.27,9.42,9.09,51593.0,48098852.0,2024-06-28,002553
2024-07-01,9.21,9.19,9.3,8.96,52267.0,47642380.0,2024-07-01,002553
2024-07-02,9.28,9.13,9.3,9.1,42836.0,39417656.0,2024-07-02,002553
2024-07-03,9.17,8.94,9.18,8.92,41464.0,37371028.0,2024-07-03,002553
2024-07-04,9.0,8.77,9.19,8.73,56420.0,50388060.0,2024-07-04,002553
2024-07-05,8.77,8.81,8.85,8.53,46150.0,40072024.0,2024-07-05,002553
2024-07-08,8.8,8.53,8.8,8.52,36084.0,31036404.0,2024-07-08,002553
2024-07-09,8.61,8.8,8.82,8.4,50904.0,43916192.0,2024-07-09,002553
2024-07-10,8.83,8.84,8.94,8.76,41311.0,36625656.0,2024-07-10,002553
2024-07-11,9.0,9.15,9.15,8.98,51634.0,46835476.0,2024-07-11,002553
2024-07-12,9.15,9.12,9.21,9.04,41921.0,38235800.0,2024-07-12,002553
2024-07-15,9.2,8.94,9.2,8.88,35156.0,31415494.0,2024-07-15,002553
2024-07-16,8.86,8.93,8.99,8.78,30844.0,27418400.0,2024-07-16,002553
2024-07-17,8.89,8.74,8.94,8.73,33034.0,29063692.0,2024-07-17,002553
2024-07-18,8.67,8.68,8.71,8.46,33695.0,28912732.0,2024-07-18,002553
2024-07-19,8.7,8.86,9.0,8.62,62626.0,55595540.0,2024-07-19,002553
2024-07-22,8.77,8.82,8.93,8.69,61924.0,54385032.0,2024-07-22,002553
2024-07-23,8.84,8.73,9.05,8.73,81824.0,73061752.0,2024-07-23,002553
2024-07-24,8.65,8.55,8.77,8.53,53970.0,46454828.0,2024-07-24,002553
2024-07-25,8.4,8.56,8.71,8.34,40838.0,34879204.0,2024-07-25,002553
2024-07-26,8.57,8.86,8.87,8.57,56232.0,49368200.0,2024-07-26,002553
2024-07-29,8.86,8.87,8.94,8.78,48683.0,43120232.0,2024-07-29,002553
2024-07-30,8.86,8.85,8.92,8.67,41868.0,36837920.0,2024-07-30,002553
2024-07-31,8.87,9.24,9.27,8.8,91603.0,83609584.0,2024-07-31,002553
2024-08-01,9.23,9.34,9.38,9.2,84609.0,78785056.0,2024-08-01,002553
2024-08-02,9.23,9.12,9.28,9.07,56801.0,52167760.0,2024-08-02,002553
2024-08-05,9.08,8.79,9.16,8.78,60572.0,54166948.0,2024-08-05,002553
2024-08-06,8.85,8.88,8.95,8.75,45886.0,40571520.0,2024-08-06,002553
2024-08-07,8.9,8.97,9.02,8.84,36168.0,32392044.0,2024-08-07,002553
2024-08-08,8.89,8.8,8.91,8.65,43463.0,38121476.0,2024-08-08,002553
2024-08-09,8.84,8.78,8.94,8.78,33557.0,29712254.0,2024-08-09,002553
2024-08-12,8.86,8.64,8.87,8.6,33141.0,28680152.0,2024-08-12,002553
2024-08-13,8.7,8.72,8.72,8.52,30190.0,26086312.0,2024-08-13,002553
2024-08-14,8.74,8.75,8.82,8.66,30073.0,26230924.0,2024-08-14,002553
2024-08-15,8.73,9.63,9.63,8.61,226144.0,214518352.0,2024-08-15,002553
2024-08-16,9.6,9.95,10.45,9.51,506260.0,498694944.0,2024-08-16,002553
2024-08-19,9.6,9.7,9.85,9.5,233502.0,225397664.0,2024-08-19,002553
2024-08-20,9.65,10.1,10.36,9.53,385131.0,382611712.0,2024-08-20,002553
2024-08-21,9.86,10.11,10.83,9.65,400348.0,403492032.0,2024-08-21,002553
2024-08-22,9.87,9.58,9.92,9.45,271626.0,261983168.0,2024-08-22,002553
2024-08-23,9.55,9.11,9.55,8.95,213607.0,195268896.0,2024-08-23,002553
2024-08-26,9.03,9.05,9.09,8.85,125659.0,112805800.0,2024-08-26,002553
2024-08-27,8.97,8.66,9.03,8.64,138045.0,121128312.0,2024-08-27,002553
2024-08-28,8.6,8.72,8.94,8.37,120243.0,103937936.0,2024-08-28,002553
2024-08-29,8.62,8.92,9.0,8.6,114318.0,101123760.0,2024-08-29,002553
2024-08-30,8.85,9.03,9.17,8.85,126670.0,114738992.0,2024-08-30,002553
2024-09-02,8.98,8.87,9.15,8.85,81965.0,73652888.0,2024-09-02,002553
2024-09-03,8.87,9.01,9.08,8.82,67716.0,60851504.0,2024-09-03,002553
2024-09-04,8.92,8.99,9.1,8.9,70449.0,63512216.0,2024-09-04,002553
2024-09-05,8.97,9.07,9.15,8.94,60751.0,55053584.0,2024-09-05,002553
2024-09-06,9.06,8.89,9.13,8.87,70973.0,63628368.0,2024-09-06,002553
2024-09-09,8.81,8.89,8.96,8.7,47843.0,42435424.0,2024-09-09,002553
2024-09-10,8.87,8.94,8.98,8.74,51082.0,45229704.0,2024-09-10,002553
2024-09-11,8.91,8.87,8.96,8.84,34433.0,30618872.0,2024-09-11,002553
2024-09-12,8.92,8.74,8.96,8.71,47581.0,42050260.0,2024-09-12,002553
2024-09-13,8.73,8.56,8.77,8.55,54541.0,47024012.0,2024-09-13,002553
2024-09-18,8.56,8.45,8.6,8.28,60848.0,51144232.0,2024-09-18,002553
2024-09-19,8.53,8.65,8.68,8.43,52051.0,44714400.0,2024-09-19,002553
2024-09-20,8.64,8.53,8.66,8.49,40504.0,34685008.0,2024-09-20,002553
2024-09-23,8.52,8.58,8.62,8.42,40237.0,34374512.0,2024-09-23,002553
2024-09-24,8.62,8.79,8.79,8.5,80724.0,70122256.0,2024-09-24,002553
2024-09-25,8.82,8.94,9.08,8.82,114306.0,102631848.0,2024-09-25,002553
2024-09-26,8.88,9.16,9.18,8.84,129289.0,117588240.0,2024-09-26,002553
2024-09-27,9.26,9.6,9.74,9.23,171340.0,162290816.0,2024-09-27,002553
2024-09-30,10.02,10.47,10.54,9.7,259572.0,263813456.0,2024-09-30,002553
2024-10-08,11.52,11.07,11.52,10.18,369665.0,402813216.0,2024-10-08,002553
2024-10-09,10.53,9.96,10.6,9.96,227475.0,233239616.0,2024-10-09,002553
2024-10-10,9.99,9.98,10.25,9.82,125562.0,125975720.0,2024-10-10,002553
2024-10-11,9.97,9.46,9.97,9.35,113261.0,108628352.0,2024-10-11,002553
2024-10-14,9.49,9.84,9.85,9.4,111641.0,107989664.0,2024-10-14,002553
2024-10-15,9.8,9.6,9.9,9.6,91983.0,89572616.0,2024-10-15,002553
2024-10-16,9.42,9.56,9.69,9.41,59052.0,56465708.0,2024-10-16,002553
2024-10-17,9.57,9.51,9.72,9.48,63764.0,61212444.0,2024-10-17,002553
2024-10-18,9.45,9.76,9.88,9.43,122259.0,118806280.0,2024-10-18,002553
2024-10-21,9.8,9.8,9.94,9.73,124875.0,122722408.0,2024-10-21,002553
2024-10-22,9.8,10.04,10.05,9.72,142135.0,141497712.0,2024-10-22,002553
2024-10-23,10.11,10.02,10.14,9.9,121978.0,121942352.0,2024-10-23,002553
2024-10-24,9.92,9.93,10.07,9.79,99897.0,99075600.0,2024-10-24,002553
2024-10-25,9.93,10.07,10.09,9.93,110569.0,110937640.0,2024-10-25,002553
2024-10-28,10.1,10.34,10.34,10.03,129138.0,131861184.0,2024-10-28,002553
2024-10-29,10.37,10.81,11.37,10.01,339337.0,363088384.0,2024-10-29,002553
2024-10-30,10.5,10.85,10.99,10.45,335246.0,359321184.0,2024-10-30,002553
2024-10-31,11.11,11.94,11.94,11.07,315137.0,363149504.0,2024-10-31,002553
2024-11-01,12.58,11.55,13.13,11.52,695996.0,860473216.0,2024-11-01,002553
2024-11-04,11.73,12.71,12.71,11.73,491217.0,614972160.0,2024-11-04,002553
2024-11-05,12.8,12.77,13.51,12.51,765958.0,990432384.0,2024-11-05,002553
2024-11-06,12.54,12.56,13.11,12.34,472430.0,596812352.0,2024-11-06,002553
2024-11-07,12.44,13.21,13.82,11.92,640670.0,819713600.0,2024-11-07,002553
2024-11-08,12.82,12.67,13.2,12.65,447942.0,576564800.0,2024-11-08,002553
2024-11-11,12.35,12.93,12.96,12.35,291187.0,371902208.0,2024-11-11,002553
2024-11-12,12.97,12.52,12.97,12.33,230668.0,291415968.0,2024-11-12,002553
2024-11-13,12.43,12.24,12.43,11.96,180287.0,219257520.0,2024-11-13,002553
2024-11-14,12.24,12.35,13.13,11.99,310466.0,388956864.0,2024-11-14,002553
2024-11-15,12.07,12.42,12.93,12.05,283786.0,356276576.0,2024-11-15,002553
2024-11-18,12.7,13.09,13.25,12.54,494861.0,638035008.0,2024-11-18,002553
2024-11-19,13.27,14.18,14.4,12.72,890213.0,1243089792.0,2024-11-19,002553
2024-11-20,13.5,15.6,15.6,13.45,668334.0,958230272.0,2024-11-20,002553
2024-11-21,16.19,17.16,17.16,15.97,955271.0,1609978368.0,2024-11-21,002553
2024-11-22,17.2,16.5,18.43,15.6,1194091.0,2064977536.0,2024-11-22,002553
2024-11-25,15.5,14.98,16.13,14.85,772561.0,1173380352.0,2024-11-25,002553
2024-11-26,14.5,13.48,14.88,13.48,640289.0,895963968.0,2024-11-26,002553
2024-11-27,13.01,13.33,13.34,12.64,519090.0,671525504.0,2024-11-27,002553
2024-11-28,13.47,13.32,13.8,13.28,444962.0,601221056.0,2024-11-28,002553
2024-11-29,13.07,13.51,13.85,12.92,448518.0,599203968.0,2024-11-29,002553
2024-12-02,13.58,13.92,14.04,13.52,423528.0,585185088.0,2024-12-02,002553
2024-12-03,13.93,14.0,14.34,13.7,463217.0,651595584.0,2024-12-03,002553
2024-12-04,14.0,15.4,15.4,14.0,731284.0,1100301440.0,2024-12-04,002553
2024-12-05,15.66,15.99,16.52,15.4,867642.0,1382997504.0,2024-12-05,002553
2024-12-06,15.52,16.1,17.5,14.9,795633.0,1244030080.0,2024-12-06,002553
2024-12-09,15.5,15.2,15.97,15.01,468695.0,726741184.0,2024-12-09,002553
2024-12-10,15.68,16.16,16.33,15.36,664771.0,1057541888.0,2024-12-10,002553
2024-12-11,16.0,16.06,17.2,15.17,640654.0,1019128704.0,2024-12-11,002553
2024-12-12,15.7,15.6,15.88,15.46,369685.0,577307584.0,2024-12-12,002553
2024-12-13,15.4,15.52,16.18,15.33,391725.0,619158144.0,2024-12-13,002553
