date,open,close,high,low,vol,amount,date,code
2024-03-04,6.12,6.18,6.21,5.99,69439.0,42498796.0,2024-03-04,300440
2024-03-05,6.11,6.02,6.2,5.98,58285.0,35258628.0,2024-03-05,300440
2024-03-06,6.0,6.06,6.12,5.92,53706.0,32373466.0,2024-03-06,300440
2024-03-07,6.06,6.1,6.41,6.05,105722.0,65751652.0,2024-03-07,300440
2024-03-08,6.03,6.12,6.18,5.93,73852.0,44608088.0,2024-03-08,300440
2024-03-11,6.11,6.17,6.19,6.08,58965.0,36195464.0,2024-03-11,300440
2024-03-12,6.18,6.22,6.24,6.09,53927.0,33334192.0,2024-03-12,300440
2024-03-13,6.2,6.28,6.36,6.19,64044.0,40294512.0,2024-03-13,300440
2024-03-14,6.3,6.24,6.39,6.11,66261.0,41582004.0,2024-03-14,300440
2024-03-15,6.23,6.33,6.33,6.11,58616.0,36512220.0,2024-03-15,300440
2024-03-18,6.35,6.44,6.45,6.27,59394.0,38031900.0,2024-03-18,300440
2024-03-19,6.46,6.47,6.56,6.4,59331.0,38589904.0,2024-03-19,300440
2024-03-20,6.45,6.67,6.69,6.43,64633.0,42544412.0,2024-03-20,300440
2024-03-21,6.67,6.65,6.7,6.56,53825.0,35685156.0,2024-03-21,300440
2024-03-22,6.62,6.54,6.66,6.4,69304.0,45121144.0,2024-03-22,300440
2024-03-25,6.5,6.33,6.58,6.33,63971.0,41557280.0,2024-03-25,300440
2024-03-26,6.33,6.24,6.4,6.13,56011.0,35036072.0,2024-03-26,300440
2024-03-27,6.24,5.98,6.28,5.98,56843.0,34804872.0,2024-03-27,300440
2024-03-28,6.0,6.21,6.3,5.97,58678.0,36357476.0,2024-03-28,300440
2024-03-29,6.23,6.33,6.34,6.16,46890.0,29331156.0,2024-03-29,300440
2024-04-01,6.37,6.4,6.43,6.31,74900.0,47698356.0,2024-04-01,300440
2024-04-02,6.39,6.4,6.48,6.35,52829.0,33894156.0,2024-04-02,300440
2024-04-03,6.4,6.32,6.56,6.19,82640.0,52678112.0,2024-04-03,300440
2024-04-08,6.27,5.98,6.28,5.97,96876.0,58727800.0,2024-04-08,300440
2024-04-09,6.0,6.12,6.14,5.99,64139.0,39010692.0,2024-04-09,300440
2024-04-10,6.08,5.93,6.14,5.87,51255.0,30600156.0,2024-04-10,300440
2024-04-11,5.92,5.93,6.07,5.82,44438.0,26584644.0,2024-04-11,300440
2024-04-12,5.93,5.92,6.04,5.9,53827.0,32207434.0,2024-04-12,300440
2024-04-15,6.0,5.64,6.0,5.52,95207.0,54523848.0,2024-04-15,300440
2024-04-16,5.49,4.93,5.58,4.9,122722.0,62654180.0,2024-04-16,300440
2024-04-17,5.05,5.54,5.55,5.04,104098.0,55622812.0,2024-04-17,300440
2024-04-18,5.59,5.53,5.65,5.35,68611.0,37857796.0,2024-04-18,300440
2024-04-19,5.52,5.53,5.66,5.43,49878.0,27545980.0,2024-04-19,300440
2024-04-22,5.5,5.5,5.54,5.26,51202.0,27788068.0,2024-04-22,300440
2024-04-23,5.4,5.59,5.62,5.4,46884.0,25999680.0,2024-04-23,300440
2024-04-24,5.58,5.87,5.91,5.56,62948.0,36294068.0,2024-04-24,300440
2024-04-25,5.86,5.91,5.95,5.78,50959.0,30056056.0,2024-04-25,300440
2024-04-26,5.8,5.58,5.81,5.4,178022.0,98468192.0,2024-04-26,300440
2024-04-29,5.55,5.79,5.81,5.52,134965.0,76767688.0,2024-04-29,300440
2024-04-30,5.77,5.83,5.9,5.67,88944.0,51462864.0,2024-04-30,300440
2024-05-06,5.85,5.91,6.06,5.83,70774.0,41844904.0,2024-05-06,300440
2024-05-07,5.89,5.93,6.03,5.84,60285.0,35761820.0,2024-05-07,300440
2024-05-08,5.92,5.78,5.95,5.76,51558.0,30068296.0,2024-05-08,300440
2024-05-09,5.8,5.79,5.87,5.77,43979.0,25580662.0,2024-05-09,300440
2024-05-10,5.79,5.71,5.84,5.65,53914.0,30741196.0,2024-05-10,300440
2024-05-13,5.67,5.56,5.67,5.51,52102.0,29064706.0,2024-05-13,300440
2024-05-14,5.58,5.69,5.73,5.58,51241.0,29083532.0,2024-05-14,300440
2024-05-15,5.68,5.62,5.8,5.59,46539.0,26453858.0,2024-05-15,300440
2024-05-16,5.64,5.71,5.74,5.6,44412.0,25345102.0,2024-05-16,300440
2024-05-17,5.73,5.86,5.88,5.65,60507.0,35090368.0,2024-05-17,300440
2024-05-20,5.87,5.77,5.92,5.74,54595.0,31754550.0,2024-05-20,300440
2024-05-21,5.72,5.73,5.8,5.67,46008.0,26326064.0,2024-05-21,300440
2024-05-22,5.75,5.7,5.79,5.67,37215.0,21287052.0,2024-05-22,300440
2024-05-23,5.7,5.59,5.7,5.57,44297.0,24902942.0,2024-05-23,300440
2024-05-24,5.59,5.51,5.64,5.51,31270.0,17379366.0,2024-05-24,300440
2024-05-27,5.52,5.58,5.61,5.43,45686.0,25147400.0,2024-05-27,300440
2024-05-28,5.54,5.51,5.6,5.48,31757.0,17593106.0,2024-05-28,300440
2024-05-29,5.46,5.52,5.65,5.46,34126.0,18957470.0,2024-05-29,300440
2024-05-30,5.5,5.48,5.54,5.43,33763.0,18556412.0,2024-05-30,300440
2024-05-31,5.51,5.64,5.69,5.47,54426.0,30479940.0,2024-05-31,300440
2024-06-03,5.7,5.42,5.71,5.36,64753.0,35624584.0,2024-06-03,300440
2024-06-04,5.37,5.35,5.43,5.18,77027.0,40744964.0,2024-06-04,300440
2024-06-05,5.3,5.47,5.58,5.22,92304.0,49989384.0,2024-06-05,300440
2024-06-06,5.48,5.06,5.74,4.96,175695.0,93037536.0,2024-06-06,300440
2024-06-07,5.1,5.2,5.29,5.07,73566.0,38196836.0,2024-06-07,300440
2024-06-11,5.21,5.24,5.29,5.01,63601.0,32941280.0,2024-06-11,300440
2024-06-12,5.26,5.36,5.41,5.21,52382.0,28018584.0,2024-06-12,300440
2024-06-13,5.42,5.28,5.42,5.22,45764.0,24266224.0,2024-06-13,300440
2024-06-14,5.27,5.34,5.34,5.19,36933.0,19505460.0,2024-06-14,300440
2024-06-17,5.29,5.45,5.53,5.25,83087.0,44972936.0,2024-06-17,300440
2024-06-18,5.44,5.51,5.54,5.39,47957.0,26247496.0,2024-06-18,300440
2024-06-19,5.49,5.48,5.57,5.47,43550.0,23969054.0,2024-06-19,300440
2024-06-20,5.46,5.36,5.52,5.36,39312.0,21330774.0,2024-06-20,300440
2024-06-21,5.34,5.35,5.38,5.25,40896.0,21813568.0,2024-06-21,300440
2024-06-24,5.34,5.15,5.39,5.09,54750.0,28532938.0,2024-06-24,300440
2024-06-25,5.18,5.09,5.25,5.05,39234.0,20166658.0,2024-06-25,300440
2024-06-26,5.12,5.36,5.38,5.03,51757.0,26967286.0,2024-06-26,300440
2024-06-27,5.38,5.23,5.4,5.2,46803.0,24810876.0,2024-06-27,300440
2024-06-28,5.22,5.25,5.36,5.2,44805.0,23685508.0,2024-06-28,300440
2024-07-01,5.27,5.19,5.27,5.05,47312.0,24361232.0,2024-07-01,300440
2024-07-02,5.2,5.34,5.4,5.18,53285.0,28422470.0,2024-07-02,300440
2024-07-03,5.33,5.22,5.35,5.22,34637.0,18247396.0,2024-07-03,300440
2024-07-04,5.22,5.02,5.3,5.01,46663.0,23842352.0,2024-07-04,300440
2024-07-05,5.02,5.15,5.18,4.93,40370.0,20518036.0,2024-07-05,300440
2024-07-08,5.14,4.99,5.16,4.98,39296.0,19759308.0,2024-07-08,300440
2024-07-09,4.97,5.02,5.06,4.78,56197.0,27827820.0,2024-07-09,300440
2024-07-10,4.98,4.96,5.06,4.94,37607.0,18819004.0,2024-07-10,300440
2024-07-11,5.03,5.15,5.17,5.03,53591.0,27419424.0,2024-07-11,300440
2024-07-12,5.17,5.09,5.22,5.08,32414.0,16687134.0,2024-07-12,300440
2024-07-15,5.09,5.0,5.13,4.98,41772.0,20964684.0,2024-07-15,300440
2024-07-16,5.02,5.03,5.07,4.96,27824.0,13958549.0,2024-07-16,300440
2024-07-17,4.98,4.85,5.05,4.84,40428.0,19787730.0,2024-07-17,300440
2024-07-18,4.84,4.68,4.84,4.58,70265.0,32686250.0,2024-07-18,300440
2024-07-19,4.66,4.81,4.9,4.63,54655.0,26167782.0,2024-07-19,300440
2024-07-22,4.87,5.0,5.06,4.85,74038.0,36886608.0,2024-07-22,300440
2024-07-23,5.01,4.91,5.03,4.9,37067.0,18439262.0,2024-07-23,300440
2024-07-24,4.89,4.81,4.93,4.77,37996.0,18440356.0,2024-07-24,300440
2024-07-25,4.8,4.82,4.93,4.75,49994.0,24169616.0,2024-07-25,300440
2024-07-26,4.82,4.92,4.96,4.82,37371.0,18363338.0,2024-07-26,300440
2024-07-29,4.92,5.04,5.08,4.85,37735.0,18892582.0,2024-07-29,300440
2024-07-30,5.02,5.03,5.09,4.98,27938.0,14087646.0,2024-07-30,300440
2024-07-31,5.04,5.19,5.19,5.0,45855.0,23451320.0,2024-07-31,300440
2024-08-01,5.19,5.23,5.31,5.17,51851.0,27142532.0,2024-08-01,300440
2024-08-02,5.2,5.11,5.25,5.07,39468.0,20401222.0,2024-08-02,300440
2024-08-05,5.08,4.93,5.19,4.92,49788.0,25170226.0,2024-08-05,300440
2024-08-06,5.27,5.07,5.9,4.97,216535.0,113123144.0,2024-08-06,300440
2024-08-07,5.12,5.16,5.33,5.09,181955.0,94071896.0,2024-08-07,300440
2024-08-08,5.06,4.98,5.08,4.89,144361.0,71890384.0,2024-08-08,300440
2024-08-09,5.01,4.9,5.05,4.9,82349.0,40846876.0,2024-08-09,300440
2024-08-12,4.87,4.83,4.92,4.79,66087.0,31957310.0,2024-08-12,300440
2024-08-13,4.81,4.85,4.89,4.71,58897.0,28325788.0,2024-08-13,300440
2024-08-14,4.86,4.94,4.96,4.84,47255.0,23255072.0,2024-08-14,300440
2024-08-15,4.94,5.1,5.12,4.85,69585.0,34944204.0,2024-08-15,300440
2024-08-16,5.1,5.14,5.2,5.07,63925.0,32831846.0,2024-08-16,300440
2024-08-19,5.16,5.13,5.27,5.08,60553.0,31334100.0,2024-08-19,300440
2024-08-20,5.16,5.02,5.16,5.0,52510.0,26542928.0,2024-08-20,300440
2024-08-21,5.0,5.06,5.12,4.99,37580.0,19003984.0,2024-08-21,300440
2024-08-22,5.08,4.92,5.12,4.9,57914.0,28951204.0,2024-08-22,300440
2024-08-23,4.88,4.92,4.97,4.78,50991.0,24929800.0,2024-08-23,300440
2024-08-26,4.88,4.93,4.98,4.82,39358.0,19380094.0,2024-08-26,300440
2024-08-27,4.92,4.87,5.06,4.83,86722.0,42786524.0,2024-08-27,300440
2024-08-28,4.85,4.98,5.08,4.78,84222.0,41745860.0,2024-08-28,300440
2024-08-29,4.96,5.16,5.18,4.88,86110.0,43671676.0,2024-08-29,300440
2024-08-30,5.16,5.18,5.28,5.14,83354.0,43553488.0,2024-08-30,300440
2024-09-02,5.18,5.14,5.26,5.13,67904.0,35312284.0,2024-09-02,300440
2024-09-03,5.19,5.2,5.24,5.1,49501.0,25622676.0,2024-09-03,300440
2024-09-04,5.19,5.14,5.19,5.08,54386.0,27927200.0,2024-09-04,300440
2024-09-05,5.13,5.18,5.22,5.13,46584.0,24067720.0,2024-09-05,300440
2024-09-06,5.19,5.06,5.2,5.05,45340.0,23177800.0,2024-09-06,300440
2024-09-09,5.05,5.04,5.1,4.97,47107.0,23679412.0,2024-09-09,300440
2024-09-10,5.03,5.14,5.17,4.97,44883.0,22745720.0,2024-09-10,300440
2024-09-11,5.14,5.13,5.19,5.05,58567.0,30043744.0,2024-09-11,300440
2024-09-12,5.16,5.19,5.25,5.11,58825.0,30585682.0,2024-09-12,300440
2024-09-13,5.19,5.15,5.22,5.13,53892.0,27827092.0,2024-09-13,300440
2024-09-18,5.19,5.01,5.19,4.93,59749.0,30004596.0,2024-09-18,300440
2024-09-19,5.05,5.27,5.28,5.01,78181.0,40548292.0,2024-09-19,300440
2024-09-20,5.27,5.3,5.3,5.21,67400.0,35415084.0,2024-09-20,300440
2024-09-23,5.27,5.28,5.32,5.2,52118.0,27436336.0,2024-09-23,300440
2024-09-24,5.29,5.36,5.39,5.2,89423.0,47507012.0,2024-09-24,300440
2024-09-25,5.39,5.39,5.52,5.36,100458.0,54753536.0,2024-09-25,300440
2024-09-26,5.42,5.5,5.51,5.37,79209.0,43175220.0,2024-09-26,300440
2024-09-27,5.58,5.73,5.82,5.53,112490.0,63696984.0,2024-09-27,300440
2024-09-30,5.96,6.46,6.55,5.82,420946.0,259151632.0,2024-09-30,300440
2024-10-08,7.64,7.32,7.64,6.6,425462.0,300623072.0,2024-10-08,300440
2024-10-09,6.95,6.38,6.95,6.3,287085.0,190510384.0,2024-10-09,300440
2024-10-10,6.48,6.38,6.64,6.31,158883.0,102753576.0,2024-10-10,300440
2024-10-11,6.37,6.0,6.37,5.93,172081.0,104762656.0,2024-10-11,300440
2024-10-14,6.1,6.55,6.57,6.03,204466.0,128579608.0,2024-10-14,300440
2024-10-15,6.55,6.43,6.71,6.36,182174.0,119322848.0,2024-10-15,300440
2024-10-16,6.31,7.72,7.72,6.3,684235.0,495428896.0,2024-10-16,300440
2024-10-17,8.18,7.5,8.36,7.5,1001910.0,797391296.0,2024-10-17,300440
2024-10-18,7.5,7.54,7.88,7.07,658142.0,484682560.0,2024-10-18,300440
2024-10-21,7.4,7.63,7.83,7.28,555256.0,417415872.0,2024-10-21,300440
2024-10-22,7.45,7.17,7.5,7.14,363948.0,264615824.0,2024-10-22,300440
2024-10-23,7.2,7.17,7.31,7.11,206200.0,148795424.0,2024-10-23,300440
2024-10-24,7.19,7.26,7.34,7.15,170133.0,122841840.0,2024-10-24,300440
2024-10-25,7.3,7.31,7.4,7.25,244737.0,178799616.0,2024-10-25,300440
2024-10-28,7.25,7.34,7.37,7.19,205698.0,149871632.0,2024-10-28,300440
2024-10-29,7.4,7.45,7.83,7.36,384240.0,291106336.0,2024-10-29,300440
2024-10-30,7.35,7.2,7.41,7.05,243379.0,174838736.0,2024-10-30,300440
2024-10-31,7.2,7.27,7.36,7.13,203967.0,147992672.0,2024-10-31,300440
2024-11-01,7.25,6.75,7.25,6.7,248398.0,172019856.0,2024-11-01,300440
2024-11-04,6.74,7.03,7.03,6.7,122134.0,84140464.0,2024-11-04,300440
2024-11-05,7.05,7.32,7.37,7.02,189829.0,137997648.0,2024-11-05,300440
2024-11-06,7.3,7.27,7.41,7.21,199504.0,145779712.0,2024-11-06,300440
2024-11-07,7.22,7.4,7.4,7.19,165138.0,120887192.0,2024-11-07,300440
2024-11-08,7.48,7.35,7.56,7.3,186320.0,138211968.0,2024-11-08,300440
2024-11-11,7.34,7.66,7.69,7.32,225829.0,170207904.0,2024-11-11,300440
2024-11-12,7.66,7.55,7.78,7.45,222249.0,168860928.0,2024-11-12,300440
2024-11-13,7.5,7.64,7.66,7.33,178523.0,134497024.0,2024-11-13,300440
2024-11-14,7.62,7.39,7.74,7.37,152512.0,115097400.0,2024-11-14,300440
2024-11-15,7.36,7.23,7.59,7.21,147190.0,109089616.0,2024-11-15,300440
2024-11-18,7.29,7.04,7.36,6.87,166674.0,117389168.0,2024-11-18,300440
2024-11-19,7.03,7.18,7.18,6.92,108853.0,76634416.0,2024-11-19,300440
2024-11-20,7.14,7.43,7.45,7.12,128539.0,93948616.0,2024-11-20,300440
2024-11-21,7.4,7.45,7.46,7.3,113315.0,83931680.0,2024-11-21,300440
2024-11-22,7.45,7.1,7.55,7.05,158175.0,116443400.0,2024-11-22,300440
2024-11-25,7.19,7.25,7.25,7.02,114048.0,81550912.0,2024-11-25,300440
2024-11-26,7.21,7.69,7.8,7.15,351562.0,264291136.0,2024-11-26,300440
2024-11-27,7.5,7.71,7.74,7.15,354945.0,266763680.0,2024-11-27,300440
2024-11-28,7.68,7.86,8.06,7.59,396670.0,309513312.0,2024-11-28,300440
2024-11-29,7.86,8.41,9.32,7.7,689873.0,572471936.0,2024-11-29,300440
2024-12-02,8.4,8.45,9.1,8.3,612486.0,530190464.0,2024-12-02,300440
2024-12-03,8.42,8.65,8.89,8.3,533202.0,462837696.0,2024-12-03,300440
2024-12-04,8.46,8.65,8.99,8.25,519540.0,450817184.0,2024-12-04,300440
2024-12-05,8.66,8.99,9.28,8.4,538038.0,473036000.0,2024-12-05,300440
2024-12-06,8.87,8.58,8.92,8.55,404464.0,352372672.0,2024-12-06,300440
2024-12-09,8.45,8.78,8.95,8.4,371176.0,322226432.0,2024-12-09,300440
2024-12-10,9.08,8.63,9.26,8.61,415373.0,369252736.0,2024-12-10,300440
2024-12-11,8.66,8.7,8.74,8.49,245343.0,211223632.0,2024-12-11,300440
2024-12-12,8.71,8.75,8.97,8.6,251786.0,220431216.0,2024-12-12,300440
2024-12-13,8.68,8.62,8.89,8.56,280148.0,244621616.0,2024-12-13,300440
