date,open,close,high,low,vol,amount,date,code
2024-02-29,3.2,3.28,3.28,3.18,1819633.0,590699328.0,2024-02-29,000630
2024-03-01,3.27,3.26,3.28,3.22,1657452.0,538090624.0,2024-03-01,000630
2024-03-04,3.28,3.25,3.31,3.22,1510661.0,492468864.0,2024-03-04,000630
2024-03-05,3.24,3.26,3.29,3.22,1538140.0,500495968.0,2024-03-05,000630
2024-03-06,3.24,3.28,3.31,3.23,1773842.0,581513984.0,2024-03-06,000630
2024-03-07,3.31,3.52,3.61,3.3,7287209.0,2566160384.0,2024-03-07,000630
2024-03-08,3.58,3.8,3.8,3.5,8072446.0,2943925248.0,2024-03-08,000630
2024-03-11,3.79,3.66,3.79,3.56,6513242.0,2379380736.0,2024-03-11,000630
2024-03-12,3.65,3.54,3.67,3.49,5069278.0,1801502208.0,2024-03-12,000630
2024-03-13,3.52,3.57,3.59,3.48,3615379.0,1281694208.0,2024-03-13,000630
2024-03-14,3.81,3.79,3.93,3.75,9349491.0,3592980736.0,2024-03-14,000630
2024-03-15,3.77,4.0,4.06,3.69,8023995.0,3119977984.0,2024-03-15,000630
2024-03-18,4.01,3.95,4.08,3.91,5590827.0,2221017344.0,2024-03-18,000630
2024-03-19,3.92,3.89,4.03,3.87,3992028.0,1573537280.0,2024-03-19,000630
2024-03-20,3.84,3.9,3.97,3.82,4034958.0,1568635520.0,2024-03-20,000630
2024-03-21,3.95,3.94,3.99,3.88,3514832.0,1381617664.0,2024-03-21,000630
2024-03-22,3.84,3.81,3.88,3.76,3382216.0,1291422208.0,2024-03-22,000630
2024-03-25,3.79,3.82,3.92,3.79,2856510.0,1100429184.0,2024-03-25,000630
2024-03-26,3.81,3.76,3.82,3.69,2650981.0,993953280.0,2024-03-26,000630
2024-03-27,3.75,3.77,3.83,3.73,2493349.0,943668288.0,2024-03-27,000630
2024-03-28,3.75,3.91,3.96,3.75,3559789.0,1380623360.0,2024-03-28,000630
2024-03-29,3.95,3.97,3.99,3.9,3347961.0,1322701056.0,2024-03-29,000630
2024-04-01,4.04,3.97,4.11,3.89,4103486.0,1641048960.0,2024-04-01,000630
2024-04-02,3.95,3.97,4.06,3.93,3044887.0,1213177856.0,2024-04-02,000630
2024-04-03,4.03,4.11,4.18,3.96,6306989.0,2566181632.0,2024-04-03,000630
2024-04-08,4.15,4.12,4.44,4.09,7375337.0,3117888768.0,2024-04-08,000630
2024-04-09,4.1,4.11,4.17,4.05,3593955.0,1476206464.0,2024-04-09,000630
2024-04-10,4.12,4.24,4.32,4.07,4397332.0,1838408448.0,2024-04-10,000630
2024-04-11,4.13,4.16,4.28,4.04,3888008.0,1617420416.0,2024-04-11,000630
2024-04-12,4.2,4.19,4.25,4.11,3288528.0,1375651328.0,2024-04-12,000630
2024-04-15,4.12,4.18,4.18,3.97,3554881.0,1454432000.0,2024-04-15,000630
2024-04-16,4.13,4.0,4.19,3.96,3332129.0,1360720128.0,2024-04-16,000630
2024-04-17,3.98,4.12,4.13,3.95,2867428.0,1162368768.0,2024-04-17,000630
2024-04-18,4.1,4.28,4.29,4.08,3848438.0,1618774528.0,2024-04-18,000630
2024-04-19,4.29,4.23,4.44,4.17,4085668.0,1753065216.0,2024-04-19,000630
2024-04-22,4.29,4.05,4.33,4.03,3742335.0,1559233408.0,2024-04-22,000630
2024-04-23,3.95,3.81,3.96,3.77,4119642.0,1588379520.0,2024-04-23,000630
2024-04-24,3.8,3.88,3.89,3.78,2532267.0,971611136.0,2024-04-24,000630
2024-04-25,3.84,3.9,3.94,3.8,1991137.0,771091712.0,2024-04-25,000630
2024-04-26,3.93,4.03,4.04,3.92,3546209.0,1413189888.0,2024-04-26,000630
2024-04-29,4.0,4.02,4.04,3.87,3712383.0,1468205568.0,2024-04-29,000630
2024-04-30,4.08,4.04,4.12,4.02,2529879.0,1028894400.0,2024-04-30,000630
2024-05-06,3.97,4.07,4.07,3.92,2731103.0,1094148864.0,2024-05-06,000630
2024-05-07,4.08,4.0,4.12,3.99,2597359.0,1052459712.0,2024-05-07,000630
2024-05-08,3.96,3.93,3.99,3.91,1894772.0,747589184.0,2024-05-08,000630
2024-05-09,3.91,4.07,4.11,3.9,2823264.0,1139265920.0,2024-05-09,000630
2024-05-10,4.12,4.13,4.17,4.03,2523363.0,1034484032.0,2024-05-10,000630
2024-05-13,4.06,4.09,4.12,3.99,1956802.0,794270848.0,2024-05-13,000630
2024-05-14,4.14,4.15,4.18,4.07,2749695.0,1135734784.0,2024-05-14,000630
2024-05-15,4.1,4.1,4.18,4.06,2366575.0,975352384.0,2024-05-15,000630
2024-05-16,4.15,4.04,4.19,4.01,3138905.0,1284213632.0,2024-05-16,000630
2024-05-17,4.04,4.11,4.11,3.99,2377702.0,961813056.0,2024-05-17,000630
2024-05-20,4.3,4.35,4.39,4.21,5889568.0,2539465984.0,2024-05-20,000630
2024-05-21,4.35,4.18,4.38,4.15,3544211.0,1501667200.0,2024-05-21,000630
2024-05-22,4.18,4.1,4.19,4.06,2694269.0,1109939456.0,2024-05-22,000630
2024-05-23,3.95,3.93,3.97,3.89,2649557.0,1043405824.0,2024-05-23,000630
2024-05-24,3.91,3.95,4.02,3.9,1851820.0,735889152.0,2024-05-24,000630
2024-05-27,3.95,4.02,4.03,3.95,1478767.0,590949632.0,2024-05-27,000630
2024-05-28,4.06,4.04,4.12,4.02,2168907.0,883131328.0,2024-05-28,000630
2024-05-29,4.01,4.15,4.22,4.0,3215539.0,1330425728.0,2024-05-29,000630
2024-05-30,4.13,3.98,4.13,3.95,2937703.0,1185567744.0,2024-05-30,000630
2024-05-31,3.95,3.96,4.0,3.93,1688532.0,669362304.0,2024-05-31,000630
2024-06-03,3.92,3.87,3.94,3.82,1792095.0,695166272.0,2024-06-03,000630
2024-06-04,3.88,3.91,3.94,3.85,1408263.0,548656320.0,2024-06-04,000630
2024-06-05,3.82,3.78,3.83,3.77,1818892.0,690103744.0,2024-06-05,000630
2024-06-06,3.82,3.81,3.85,3.79,1632978.0,623821824.0,2024-06-06,000630
2024-06-07,3.79,3.79,3.84,3.73,1744517.0,661047296.0,2024-06-07,000630
2024-06-11,3.71,3.73,3.74,3.66,1696039.0,628209536.0,2024-06-11,000630
2024-06-12,3.7,3.74,3.76,3.69,1461208.0,544399680.0,2024-06-12,000630
2024-06-13,3.72,3.63,3.72,3.58,2149310.0,781863488.0,2024-06-13,000630
2024-06-14,3.6,3.65,3.66,3.58,1393286.0,505471168.0,2024-06-14,000630
2024-06-17,3.62,3.55,3.65,3.54,1587104.0,567160448.0,2024-06-17,000630
2024-06-18,3.55,3.57,3.59,3.53,1237879.0,441334464.0,2024-06-18,000630
2024-06-19,3.57,3.6,3.63,3.56,1303445.0,469147008.0,2024-06-19,000630
2024-06-20,3.61,3.58,3.65,3.56,1274596.0,458857024.0,2024-06-20,000630
2024-06-21,3.59,3.58,3.65,3.56,1318237.0,474571520.0,2024-06-21,000630
2024-06-24,3.48,3.51,3.54,3.45,1418732.0,496794464.0,2024-06-24,000630
2024-06-25,3.5,3.57,3.62,3.5,1581963.0,562943232.0,2024-06-25,000630
2024-06-26,3.55,3.6,3.6,3.48,1253616.0,443127616.0,2024-06-26,000630
2024-06-27,3.57,3.51,3.57,3.49,1175747.0,414200160.0,2024-06-27,000630
2024-06-28,3.5,3.61,3.63,3.48,1675982.0,599889344.0,2024-06-28,000630
2024-07-01,3.6,3.69,3.71,3.59,1581830.0,578080960.0,2024-07-01,000630
2024-07-02,3.68,3.68,3.73,3.66,1210452.0,446492480.0,2024-07-02,000630
2024-07-03,3.69,3.67,3.71,3.63,886128.0,324951104.0,2024-07-03,000630
2024-07-04,3.71,3.62,3.74,3.61,1284811.0,472633952.0,2024-07-04,000630
2024-07-05,3.61,3.69,3.7,3.59,1258582.0,459174176.0,2024-07-05,000630
2024-07-08,3.69,3.68,3.73,3.67,1786859.0,660760576.0,2024-07-08,000630
2024-07-09,3.66,3.76,3.77,3.64,1655705.0,615165312.0,2024-07-09,000630
2024-07-10,3.74,3.62,3.76,3.6,1817734.0,669637120.0,2024-07-10,000630
2024-07-11,3.66,3.76,3.78,3.64,2002054.0,745907200.0,2024-07-11,000630
2024-07-12,3.73,3.65,3.74,3.64,1975860.0,726118144.0,2024-07-12,000630
2024-07-15,3.63,3.65,3.69,3.6,1338723.0,489643328.0,2024-07-15,000630
2024-07-16,3.62,3.61,3.65,3.58,1277867.0,461312896.0,2024-07-16,000630
2024-07-17,3.6,3.5,3.61,3.48,1839051.0,648167360.0,2024-07-17,000630
2024-07-18,3.46,3.47,3.48,3.38,1592356.0,546400320.0,2024-07-18,000630
2024-07-19,3.38,3.38,3.4,3.32,1715383.0,576501312.0,2024-07-19,000630
2024-07-22,3.35,3.3,3.37,3.28,1487913.0,492045920.0,2024-07-22,000630
2024-07-23,3.29,3.15,3.31,3.14,2250779.0,722758912.0,2024-07-23,000630
2024-07-24,3.14,3.13,3.2,3.11,1463103.0,460135616.0,2024-07-24,000630
2024-07-25,3.05,3.03,3.1,3.0,2028373.0,616236096.0,2024-07-25,000630
2024-07-26,3.05,3.08,3.11,3.04,1524359.0,469521504.0,2024-07-26,000630
2024-07-29,3.09,3.08,3.11,3.06,1051006.0,323721568.0,2024-07-29,000630
2024-07-30,3.05,3.04,3.05,3.02,1340832.0,406804416.0,2024-07-30,000630
2024-07-31,3.06,3.15,3.15,3.05,2002534.0,622768000.0,2024-07-31,000630
2024-08-01,3.19,3.16,3.22,3.14,2389361.0,760178176.0,2024-08-01,000630
2024-08-02,3.1,3.11,3.14,3.08,1449985.0,451027520.0,2024-08-02,000630
2024-08-05,3.08,3.05,3.13,3.05,1959137.0,603174912.0,2024-08-05,000630
2024-08-06,3.05,3.06,3.1,3.03,1744732.0,533304096.0,2024-08-06,000630
2024-08-07,3.05,3.07,3.1,3.03,1490204.0,458759104.0,2024-08-07,000630
2024-08-08,3.06,3.07,3.09,3.03,1290146.0,394756608.0,2024-08-08,000630
2024-08-09,3.09,3.08,3.14,3.08,1884984.0,585880512.0,2024-08-09,000630
2024-08-12,3.08,3.08,3.1,3.06,854685.0,263225008.0,2024-08-12,000630
2024-08-13,3.1,3.07,3.11,3.04,1163846.0,356441248.0,2024-08-13,000630
2024-08-14,3.07,3.03,3.07,3.02,1107836.0,337146784.0,2024-08-14,000630
2024-08-15,3.03,3.08,3.1,3.0,1612445.0,493000992.0,2024-08-15,000630
2024-08-16,3.1,3.08,3.14,3.07,1542760.0,478502624.0,2024-08-16,000630
2024-08-19,3.08,3.12,3.14,3.07,1503719.0,469173152.0,2024-08-19,000630
2024-08-20,3.13,3.06,3.14,3.06,1210513.0,373045024.0,2024-08-20,000630
2024-08-21,3.06,3.09,3.1,3.04,1219496.0,375797408.0,2024-08-21,000630
2024-08-22,3.08,3.06,3.1,3.05,1120441.0,343867264.0,2024-08-22,000630
2024-08-23,3.05,3.09,3.11,3.04,1227360.0,377434656.0,2024-08-23,000630
2024-08-26,3.12,3.12,3.15,3.07,1368432.0,424287808.0,2024-08-26,000630
2024-08-27,3.1,3.06,3.11,3.05,1119145.0,343807776.0,2024-08-27,000630
2024-08-28,3.07,3.05,3.12,3.03,2132886.0,654703872.0,2024-08-28,000630
2024-08-29,3.03,3.06,3.08,3.0,1848376.0,563999232.0,2024-08-29,000630
2024-08-30,3.05,3.11,3.15,3.03,2407879.0,744874880.0,2024-08-30,000630
2024-09-02,3.08,3.02,3.09,3.02,2270958.0,691409728.0,2024-09-02,000630
2024-09-03,3.02,3.02,3.04,3.01,1214592.0,367125056.0,2024-09-03,000630
2024-09-04,2.97,2.91,2.98,2.89,2612554.0,762639872.0,2024-09-04,000630
2024-09-05,2.91,2.93,2.96,2.89,1616581.0,473063168.0,2024-09-05,000630
2024-09-06,2.94,2.94,2.97,2.91,1340863.0,394821120.0,2024-09-06,000630
2024-09-09,2.91,2.92,2.92,2.88,1233007.0,357710880.0,2024-09-09,000630
2024-09-10,2.93,2.91,2.93,2.86,1246813.0,360681120.0,2024-09-10,000630
2024-09-11,2.89,2.88,2.91,2.86,1193006.0,343401184.0,2024-09-11,000630
2024-09-12,2.89,2.93,2.96,2.88,1954989.0,572859328.0,2024-09-12,000630
2024-09-13,2.96,2.95,2.98,2.94,1513077.0,447132576.0,2024-09-13,000630
2024-09-18,2.95,2.95,2.97,2.9,1105370.0,324294080.0,2024-09-18,000630
2024-09-19,2.95,3.09,3.09,2.93,2660907.0,806828736.0,2024-09-19,000630
2024-09-20,3.09,3.17,3.18,3.06,2503197.0,785200832.0,2024-09-20,000630
2024-09-23,3.15,3.15,3.19,3.13,1532935.0,483968608.0,2024-09-23,000630
2024-09-24,3.17,3.28,3.29,3.17,2535556.0,819204864.0,2024-09-24,000630
2024-09-25,3.36,3.28,3.4,3.27,2774940.0,927939584.0,2024-09-25,000630
2024-09-26,3.27,3.44,3.44,3.26,2314467.0,776362560.0,2024-09-26,000630
2024-09-27,3.52,3.56,3.6,3.47,3019230.0,1065677184.0,2024-09-27,000630
2024-09-30,3.69,3.86,3.87,3.61,5077718.0,1907059712.0,2024-09-30,000630
2024-10-08,4.23,3.88,4.25,3.67,6870093.0,2712711168.0,2024-10-08,000630
2024-10-09,3.77,3.51,3.77,3.49,4476083.0,1611951616.0,2024-10-09,000630
2024-10-10,3.52,3.6,3.71,3.48,3151472.0,1133324032.0,2024-10-10,000630
2024-10-11,3.63,3.51,3.65,3.45,2253861.0,799868288.0,2024-10-11,000630
2024-10-14,3.52,3.6,3.63,3.51,2335803.0,836052800.0,2024-10-14,000630
2024-10-15,3.58,3.46,3.58,3.45,2216348.0,778250624.0,2024-10-15,000630
2024-10-16,3.4,3.47,3.52,3.4,1509481.0,522948128.0,2024-10-16,000630
2024-10-17,3.49,3.4,3.52,3.4,1495930.0,517793856.0,2024-10-17,000630
2024-10-18,3.41,3.48,3.54,3.4,2250374.0,778412480.0,2024-10-18,000630
2024-10-21,3.51,3.52,3.57,3.47,2416116.0,852042752.0,2024-10-21,000630
2024-10-22,3.49,3.52,3.54,3.47,1971077.0,692202944.0,2024-10-22,000630
2024-10-23,3.52,3.54,3.57,3.49,2247104.0,792902016.0,2024-10-23,000630
2024-10-24,3.5,3.49,3.51,3.45,1671158.0,580117888.0,2024-10-24,000630
2024-10-25,3.47,3.47,3.5,3.45,1658273.0,575797440.0,2024-10-25,000630
2024-10-28,3.47,3.56,3.56,3.46,2608208.0,920361344.0,2024-10-28,000630
2024-10-29,3.53,3.39,3.54,3.37,4422769.0,1517867520.0,2024-10-29,000630
2024-10-30,3.38,3.38,3.41,3.34,2011508.0,678202304.0,2024-10-30,000630
2024-10-31,3.37,3.4,3.42,3.35,2207624.0,749152064.0,2024-10-31,000630
2024-11-01,3.38,3.52,3.59,3.37,5059228.0,1773309312.0,2024-11-01,000630
2024-11-04,3.53,3.55,3.55,3.44,2968448.0,1039285056.0,2024-11-04,000630
2024-11-05,3.52,3.64,3.65,3.5,3996605.0,1436874496.0,2024-11-05,000630
2024-11-06,3.65,3.6,3.67,3.58,3319649.0,1203272320.0,2024-11-06,000630
2024-11-07,3.53,3.65,3.65,3.47,3947514.0,1408268032.0,2024-11-07,000630
2024-11-08,3.72,3.6,3.77,3.58,4142075.0,1512841472.0,2024-11-08,000630
2024-11-11,3.56,3.55,3.58,3.5,2972160.0,1051289216.0,2024-11-11,000630
2024-11-12,3.53,3.47,3.58,3.44,3257029.0,1145484800.0,2024-11-12,000630
2024-11-13,3.43,3.47,3.51,3.42,1942463.0,672108992.0,2024-11-13,000630
2024-11-14,3.44,3.36,3.46,3.36,2401585.0,817745088.0,2024-11-14,000630
2024-11-15,3.37,3.35,3.41,3.35,1876270.0,634050240.0,2024-11-15,000630
2024-11-18,3.35,3.37,3.42,3.32,2426779.0,818836864.0,2024-11-18,000630
2024-11-19,3.37,3.4,3.4,3.34,1722813.0,581133440.0,2024-11-19,000630
2024-11-20,3.39,3.4,3.41,3.36,1673466.0,566940736.0,2024-11-20,000630
2024-11-21,3.39,3.39,3.42,3.37,1405846.0,476110208.0,2024-11-21,000630
2024-11-22,3.38,3.29,3.39,3.29,2054681.0,685086016.0,2024-11-22,000630
2024-11-25,3.29,3.28,3.32,3.25,1247980.0,410133184.0,2024-11-25,000630
2024-11-26,3.27,3.26,3.3,3.26,995288.0,326374720.0,2024-11-26,000630
2024-11-27,3.27,3.29,3.29,3.18,1565468.0,505647968.0,2024-11-27,000630
2024-11-28,3.27,3.26,3.3,3.26,1243151.0,407921696.0,2024-11-28,000630
2024-11-29,3.26,3.3,3.32,3.25,1540728.0,507313888.0,2024-11-29,000630
2024-12-02,3.38,3.47,3.48,3.37,4087779.0,1406353920.0,2024-12-02,000630
2024-12-03,3.47,3.47,3.48,3.4,2117748.0,728363136.0,2024-12-03,000630
2024-12-04,3.48,3.46,3.51,3.44,1911761.0,664945792.0,2024-12-04,000630
2024-12-05,3.45,3.45,3.47,3.42,1292546.0,444957472.0,2024-12-05,000630
2024-12-06,3.44,3.49,3.5,3.44,2150034.0,748184384.0,2024-12-06,000630
2024-12-09,3.49,3.5,3.55,3.48,1909129.0,671317376.0,2024-12-09,000630
2024-12-10,3.58,3.5,3.61,3.49,2280856.0,807594560.0,2024-12-10,000630
2024-12-11,3.5,3.58,3.6,3.48,2699740.0,962137600.0,2024-12-11,000630
2024-12-12,3.59,3.58,3.6,3.54,2152602.0,768879104.0,2024-12-12,000630
2024-12-13,3.55,3.45,3.56,3.43,5507473.0,1909550976.0,2024-12-13,000630
