date,open,close,high,low,vol,amount,date,code
2024-04-02,19.29,19.18,19.35,19.02,9605.0,18445216.0,2024-04-02,300789
2024-04-03,19.14,19.03,19.23,18.6,9508.0,17972382.0,2024-04-03,300789
2024-04-08,19.06,18.02,19.06,17.99,13944.0,25709844.0,2024-04-08,300789
2024-04-09,18.02,18.11,18.31,17.71,11950.0,21504000.0,2024-04-09,300789
2024-04-10,18.11,17.29,18.11,17.08,12958.0,22656616.0,2024-04-10,300789
2024-04-11,17.29,17.6,17.85,17.17,9958.0,17518362.0,2024-04-11,300789
2024-04-12,17.78,17.58,18.04,17.44,13155.0,23295242.0,2024-04-12,300789
2024-04-15,17.51,16.78,17.67,16.2,23449.0,39377180.0,2024-04-15,300789
2024-04-16,16.59,15.1,16.76,15.06,24370.0,37690628.0,2024-04-16,300789
2024-04-17,15.24,16.53,16.58,15.24,18889.0,30627056.0,2024-04-17,300789
2024-04-18,16.72,16.36,16.79,16.04,11848.0,19456738.0,2024-04-18,300789
2024-04-19,16.13,16.83,17.93,16.09,26416.0,45182688.0,2024-04-19,300789
2024-04-22,16.62,16.43,16.85,15.59,20057.0,32679932.0,2024-04-22,300789
2024-04-23,16.36,16.82,16.98,16.36,17669.0,29650448.0,2024-04-23,300789
2024-04-24,17.03,17.62,17.75,16.83,17789.0,31013866.0,2024-04-24,300789
2024-04-25,17.27,17.86,17.98,17.27,18637.0,33075160.0,2024-04-25,300789
2024-04-26,17.83,17.69,17.87,17.2,26379.0,46454296.0,2024-04-26,300789
2024-04-29,17.77,18.03,18.08,17.66,23306.0,41691980.0,2024-04-29,300789
2024-04-30,18.07,17.76,18.29,17.52,19996.0,35548404.0,2024-04-30,300789
2024-05-06,18.0,18.48,18.48,18.0,21241.0,38913780.0,2024-05-06,300789
2024-05-07,18.46,18.37,18.47,18.18,13031.0,23860684.0,2024-05-07,300789
2024-05-08,18.31,18.0,18.4,17.9,13812.0,25006040.0,2024-05-08,300789
2024-05-09,18.13,18.17,18.33,17.9,10889.0,19807140.0,2024-05-09,300789
2024-05-10,18.23,17.86,18.26,17.77,13044.0,23389460.0,2024-05-10,300789
2024-05-13,17.79,18.05,18.52,17.34,19183.0,34567540.0,2024-05-13,300789
2024-05-14,18.13,17.94,18.19,17.73,14457.0,25915858.0,2024-05-14,300789
2024-05-15,17.93,17.63,18.03,17.61,13707.0,24358644.0,2024-05-15,300789
2024-05-16,17.72,18.34,18.35,17.71,19656.0,35627164.0,2024-05-16,300789
2024-05-17,18.42,18.19,18.49,17.98,23393.0,42486056.0,2024-05-17,300789
2024-05-20,18.05,18.92,19.19,17.9,33413.0,61683084.0,2024-05-20,300789
2024-05-21,18.85,18.7,19.25,18.19,39026.0,72796568.0,2024-05-21,300789
2024-05-22,18.67,18.86,19.22,18.42,35006.0,66368364.0,2024-05-22,300789
2024-05-23,18.53,18.55,19.0,18.3,24698.0,46002984.0,2024-05-23,300789
2024-05-24,18.56,17.94,18.8,17.93,22456.0,41129496.0,2024-05-24,300789
2024-05-27,17.9,17.94,17.98,17.32,20290.0,35791528.0,2024-05-27,300789
2024-05-28,17.9,17.63,18.05,17.63,11062.0,19686942.0,2024-05-28,300789
2024-05-29,17.6,17.84,17.98,17.51,13825.0,24644052.0,2024-05-29,300789
2024-05-30,17.85,18.03,18.82,17.6,21969.0,40065984.0,2024-05-30,300789
2024-05-31,18.11,18.55,18.67,17.96,19857.0,36563440.0,2024-05-31,300789
2024-06-03,18.55,18.33,18.61,17.88,22741.0,41570500.0,2024-06-03,300789
2024-06-04,18.45,17.64,18.48,17.08,33329.0,58521444.0,2024-06-04,300789
2024-06-05,17.85,17.1,17.85,17.08,21080.0,36861616.0,2024-06-05,300789
2024-06-06,12.8,12.52,13.08,12.29,23074.0,29228192.0,2024-06-06,300789
2024-06-07,12.69,13.0,13.14,12.58,17583.0,22607658.0,2024-06-07,300789
2024-06-11,13.14,12.9,13.14,12.62,16625.0,21276088.0,2024-06-11,300789
2024-06-12,12.88,13.08,13.2,12.81,17360.0,22688666.0,2024-06-12,300789
2024-06-13,13.13,13.03,13.25,12.92,12165.0,15883105.0,2024-06-13,300789
2024-06-14,12.97,13.15,13.18,12.77,12386.0,16203312.0,2024-06-14,300789
2024-06-17,13.15,13.02,13.18,13.0,10645.0,13916884.0,2024-06-17,300789
2024-06-18,13.0,13.38,13.44,12.91,17367.0,23093900.0,2024-06-18,300789
2024-06-19,13.51,13.52,13.8,13.47,18782.0,25542088.0,2024-06-19,300789
2024-06-20,13.53,13.19,13.59,13.18,14743.0,19725434.0,2024-06-20,300789
2024-06-21,13.17,13.05,13.24,12.8,12389.0,16122869.0,2024-06-21,300789
2024-06-24,12.9,12.36,13.1,12.35,17941.0,22650810.0,2024-06-24,300789
2024-06-25,12.36,12.37,12.65,12.26,14191.0,17653310.0,2024-06-25,300789
2024-06-26,12.38,13.13,13.13,12.26,17987.0,22974810.0,2024-06-26,300789
2024-06-27,13.09,12.86,13.25,12.82,12398.0,16174936.0,2024-06-27,300789
2024-06-28,12.83,13.24,13.56,12.82,18140.0,24061638.0,2024-06-28,300789
2024-07-01,13.3,13.11,13.38,12.87,14317.0,18652830.0,2024-07-01,300789
2024-07-02,13.11,13.19,13.27,13.1,11270.0,14859760.0,2024-07-02,300789
2024-07-03,13.16,12.87,13.24,12.78,13592.0,17575824.0,2024-07-03,300789
2024-07-04,12.9,12.27,13.05,12.24,14787.0,18496128.0,2024-07-04,300789
2024-07-05,12.22,12.38,12.49,12.05,11558.0,14219498.0,2024-07-05,300789
2024-07-08,12.46,11.91,12.46,11.87,11930.0,14350875.0,2024-07-08,300789
2024-07-09,11.92,12.34,12.42,11.54,13448.0,16228807.0,2024-07-09,300789
2024-07-10,12.28,12.12,12.37,12.1,8601.0,10534805.0,2024-07-10,300789
2024-07-11,12.36,12.59,12.65,12.3,14055.0,17597222.0,2024-07-11,300789
2024-07-12,12.58,12.43,12.72,12.31,10300.0,12860668.0,2024-07-12,300789
2024-07-15,12.38,12.06,12.39,11.9,10354.0,12505692.0,2024-07-15,300789
2024-07-16,12.0,11.93,12.16,11.77,12058.0,14404209.0,2024-07-16,300789
2024-07-17,11.92,11.58,11.95,11.54,14763.0,17216604.0,2024-07-17,300789
2024-07-18,11.55,11.7,11.83,11.1,15143.0,17332728.0,2024-07-18,300789
2024-07-19,11.52,12.25,12.4,11.52,24687.0,29811126.0,2024-07-19,300789
2024-07-22,12.24,12.63,13.33,12.13,45189.0,57756572.0,2024-07-22,300789
2024-07-23,12.75,12.46,13.29,12.36,41366.0,52702788.0,2024-07-23,300789
2024-07-24,12.49,12.31,12.72,12.13,25021.0,30933208.0,2024-07-24,300789
2024-07-25,12.36,12.74,13.5,12.12,54128.0,69543592.0,2024-07-25,300789
2024-07-26,12.58,12.55,12.79,12.41,33810.0,42461136.0,2024-07-26,300789
2024-07-29,12.57,12.92,13.19,12.32,39445.0,50755260.0,2024-07-29,300789
2024-07-30,12.8,12.61,12.92,12.52,27667.0,35070104.0,2024-07-30,300789
2024-07-31,12.61,12.89,12.95,12.5,28730.0,36649536.0,2024-07-31,300789
2024-08-01,12.81,13.28,13.87,12.81,53157.0,71245392.0,2024-08-01,300789
2024-08-02,13.02,12.98,13.33,12.86,39346.0,51516048.0,2024-08-02,300789
2024-08-05,12.77,12.25,12.89,12.24,28925.0,36302004.0,2024-08-05,300789
2024-08-06,12.49,12.48,12.74,12.31,17947.0,22365856.0,2024-08-06,300789
2024-08-07,12.47,12.64,12.78,12.47,16397.0,20719982.0,2024-08-07,300789
2024-08-08,12.58,12.4,12.64,12.23,16333.0,20235560.0,2024-08-08,300789
2024-08-09,12.63,12.41,12.63,12.38,9859.0,12315313.0,2024-08-09,300789
2024-08-12,12.4,12.31,12.53,12.22,8654.0,10690566.0,2024-08-12,300789
2024-08-13,12.21,12.41,12.45,12.16,8353.0,10287246.0,2024-08-13,300789
2024-08-14,12.47,12.48,12.58,12.4,9201.0,11504842.0,2024-08-14,300789
2024-08-15,12.5,12.67,12.73,12.29,13837.0,17407252.0,2024-08-15,300789
2024-08-16,12.56,12.73,12.89,12.55,11097.0,14159116.0,2024-08-16,300789
2024-08-19,12.8,13.29,13.7,12.65,53666.0,71047344.0,2024-08-19,300789
2024-08-20,12.98,12.68,13.15,12.61,32262.0,41572060.0,2024-08-20,300789
2024-08-21,12.66,12.54,12.83,12.4,17267.0,21733676.0,2024-08-21,300789
2024-08-22,12.54,12.18,12.67,12.1,14440.0,17801794.0,2024-08-22,300789
2024-08-23,12.17,12.07,12.25,11.9,13608.0,16435308.0,2024-08-23,300789
2024-08-26,12.15,12.42,12.46,12.04,16401.0,20209252.0,2024-08-26,300789
2024-08-27,12.41,11.97,12.41,11.85,14906.0,17979698.0,2024-08-27,300789
2024-08-28,11.94,12.21,12.43,11.75,22244.0,27141890.0,2024-08-28,300789
2024-08-29,12.16,12.5,12.65,12.06,16263.0,20142630.0,2024-08-29,300789
2024-08-30,12.41,12.78,12.96,12.41,16862.0,21595618.0,2024-08-30,300789
2024-09-02,12.88,12.6,13.08,12.5,16932.0,21542136.0,2024-09-02,300789
2024-09-03,12.58,12.6,12.74,12.4,12658.0,15943407.0,2024-09-03,300789
2024-09-04,12.53,12.32,12.54,12.26,15973.0,19775522.0,2024-09-04,300789
2024-09-05,12.34,12.58,12.66,12.34,12720.0,15939312.0,2024-09-05,300789
2024-09-06,12.5,12.17,12.63,12.15,11626.0,14366490.0,2024-09-06,300789
2024-09-09,12.14,12.17,12.32,11.88,11249.0,13662133.0,2024-09-09,300789
2024-09-10,12.15,12.35,12.39,12.01,11920.0,14497446.0,2024-09-10,300789
2024-09-11,12.41,12.24,12.41,12.13,8254.0,10116065.0,2024-09-11,300789
2024-09-12,12.26,12.2,12.48,12.19,9860.0,12183891.0,2024-09-12,300789
2024-09-13,12.2,11.9,12.26,11.9,10664.0,12803607.0,2024-09-13,300789
2024-09-18,11.86,11.63,11.91,11.32,15289.0,17658684.0,2024-09-18,300789
2024-09-19,11.68,11.9,11.99,11.51,11816.0,13953309.0,2024-09-19,300789
2024-09-20,11.97,11.82,11.99,11.75,9303.0,11037538.0,2024-09-20,300789
2024-09-23,11.81,11.77,12.0,11.7,12280.0,14535587.0,2024-09-23,300789
2024-09-24,11.83,12.07,12.12,11.61,16665.0,19871666.0,2024-09-24,300789
2024-09-25,12.15,12.16,12.43,12.07,21757.0,26630802.0,2024-09-25,300789
2024-09-26,12.07,12.47,12.48,12.04,23094.0,28312486.0,2024-09-26,300789
2024-09-27,12.64,13.15,13.26,12.57,29511.0,38219956.0,2024-09-27,300789
2024-09-30,13.7,14.98,15.39,13.3,66294.0,95289016.0,2024-09-30,300789
2024-10-08,17.44,16.95,17.49,15.72,77893.0,129390232.0,2024-10-08,300789
2024-10-09,16.1,15.39,16.99,15.21,80404.0,129431696.0,2024-10-09,300789
2024-10-10,15.4,15.49,16.09,15.04,51341.0,80142296.0,2024-10-10,300789
2024-10-11,15.32,14.33,15.75,14.18,47232.0,69128784.0,2024-10-11,300789
2024-10-14,14.35,14.81,14.88,14.16,33340.0,48601956.0,2024-10-14,300789
2024-10-15,14.92,14.4,15.01,14.39,26817.0,39454080.0,2024-10-15,300789
2024-10-16,14.24,16.55,17.2,14.14,123992.0,198018608.0,2024-10-16,300789
2024-10-17,16.28,15.43,16.28,15.28,110099.0,172130576.0,2024-10-17,300789
2024-10-18,15.4,15.79,16.08,15.1,92980.0,145525104.0,2024-10-18,300789
2024-10-21,15.77,16.03,16.23,15.55,83492.0,132695392.0,2024-10-21,300789
2024-10-22,15.98,15.65,15.98,15.46,44527.0,69997064.0,2024-10-22,300789
2024-10-23,15.59,15.51,15.73,15.42,33591.0,52319732.0,2024-10-23,300789
2024-10-24,15.59,15.28,15.6,15.16,24648.0,37666792.0,2024-10-24,300789
2024-10-25,15.47,15.74,15.83,15.38,39401.0,61478948.0,2024-10-25,300789
2024-10-28,15.73,15.88,15.98,15.6,35664.0,56487292.0,2024-10-28,300789
2024-10-29,16.09,15.36,16.09,15.3,39724.0,62112344.0,2024-10-29,300789
2024-10-30,15.37,15.22,15.52,14.92,31442.0,47808656.0,2024-10-30,300789
2024-10-31,15.2,15.26,15.47,15.03,28154.0,43052184.0,2024-10-31,300789
2024-11-01,15.15,14.55,15.31,14.52,33587.0,49645776.0,2024-11-01,300789
2024-11-04,14.56,15.29,15.36,14.56,32156.0,48682116.0,2024-11-04,300789
2024-11-05,15.51,15.79,15.86,15.4,36944.0,57804268.0,2024-11-05,300789
2024-11-06,15.84,15.67,15.98,15.5,33949.0,53414740.0,2024-11-06,300789
2024-11-07,15.59,15.92,15.92,15.42,29532.0,46568672.0,2024-11-07,300789
2024-11-08,16.14,15.8,16.18,15.72,34799.0,55509880.0,2024-11-08,300789
2024-11-11,15.69,16.15,16.15,15.69,35957.0,57519880.0,2024-11-11,300789
2024-11-12,16.24,16.04,16.62,15.84,46208.0,75014856.0,2024-11-12,300789
2024-11-13,15.97,16.27,16.3,15.75,27806.0,44707824.0,2024-11-13,300789
2024-11-14,16.24,16.16,17.02,16.12,57507.0,94380872.0,2024-11-14,300789
2024-11-15,16.06,15.62,16.34,15.6,41756.0,67048964.0,2024-11-15,300789
2024-11-18,15.78,15.05,15.9,14.8,32319.0,49039072.0,2024-11-18,300789
2024-11-19,15.17,15.64,15.75,15.09,24060.0,36888992.0,2024-11-19,300789
2024-11-20,15.77,16.0,16.18,15.56,27739.0,44158248.0,2024-11-20,300789
2024-11-21,16.02,16.2,16.31,15.93,28847.0,46593388.0,2024-11-21,300789
2024-11-22,16.17,15.39,16.3,15.36,29472.0,46774192.0,2024-11-22,300789
2024-11-25,15.53,15.78,15.79,15.23,20926.0,32557546.0,2024-11-25,300789
2024-11-26,15.78,15.64,15.9,15.52,17231.0,27045322.0,2024-11-26,300789
2024-11-27,15.63,15.82,15.82,15.08,25772.0,39782884.0,2024-11-27,300789
2024-11-28,15.96,16.24,16.7,15.87,43750.0,71309880.0,2024-11-28,300789
2024-11-29,16.1,16.4,16.51,15.99,35537.0,57954872.0,2024-11-29,300789
2024-12-02,16.51,16.59,16.66,16.39,32190.0,53247056.0,2024-12-02,300789
2024-12-03,16.61,16.79,17.05,16.49,38576.0,64696996.0,2024-12-03,300789
2024-12-04,17.0,16.83,17.5,16.59,57556.0,98090208.0,2024-12-04,300789
2024-12-05,16.72,16.83,17.13,16.7,38698.0,65203804.0,2024-12-05,300789
2024-12-06,17.0,16.76,17.0,16.49,30887.0,51654360.0,2024-12-06,300789
2024-12-09,16.82,16.84,17.08,16.55,27880.0,46852928.0,2024-12-09,300789
2024-12-10,17.33,16.95,17.4,16.9,39335.0,67424200.0,2024-12-10,300789
2024-12-11,16.95,16.86,17.05,16.71,25665.0,43257040.0,2024-12-11,300789
2024-12-12,16.88,16.96,17.06,16.65,26318.0,44487980.0,2024-12-12,300789
2024-12-13,16.93,16.5,16.94,16.49,24267.0,40436448.0,2024-12-13,300789
