date,open,close,high,low,vol,amount,date,code
2024-04-17,19.7,21.01,21.01,19.7,21014.0,43355492.0,2024-04-17,301179
2024-04-18,21.03,21.4,22.12,20.82,25726.0,55568304.0,2024-04-18,301179
2024-04-19,23.01,22.03,23.38,21.98,50721.0,114543272.0,2024-04-19,301179
2024-04-22,21.67,22.3,22.8,21.42,35318.0,78200344.0,2024-04-22,301179
2024-04-23,21.96,22.29,22.58,21.96,20698.0,46208652.0,2024-04-23,301179
2024-04-24,22.34,22.31,22.6,22.19,20779.0,46471896.0,2024-04-24,301179
2024-04-25,22.05,23.01,23.98,22.02,45159.0,104504552.0,2024-04-25,301179
2024-04-26,21.32,21.53,21.88,20.81,58304.0,124326448.0,2024-04-26,301179
2024-04-29,21.52,21.9,22.14,21.44,28455.0,62092796.0,2024-04-29,301179
2024-04-30,21.9,21.61,22.08,21.53,16759.0,36330388.0,2024-04-30,301179
2024-05-06,21.75,22.4,22.6,21.75,25086.0,55835324.0,2024-05-06,301179
2024-05-07,22.3,22.49,22.89,22.2,22282.0,50117124.0,2024-05-07,301179
2024-05-08,22.68,22.85,23.06,22.36,29215.0,66616252.0,2024-05-08,301179
2024-05-09,22.63,22.92,23.07,22.63,24260.0,55585780.0,2024-05-09,301179
2024-05-10,23.28,23.74,23.98,22.71,45567.0,106940832.0,2024-05-10,301179
2024-05-13,23.74,24.5,24.66,23.37,57334.0,138631744.0,2024-05-13,301179
2024-05-14,24.2,24.71,24.9,23.72,60795.0,148351504.0,2024-05-14,301179
2024-05-15,24.45,23.72,24.99,23.68,46048.0,111406888.0,2024-05-15,301179
2024-05-16,23.63,23.38,24.33,23.26,27125.0,63989048.0,2024-05-16,301179
2024-05-17,23.53,23.05,23.53,22.88,24958.0,57649448.0,2024-05-17,301179
2024-05-20,23.01,23.36,23.42,22.82,20832.0,48425024.0,2024-05-20,301179
2024-05-21,16.39,16.16,16.61,16.11,24029.0,39213708.0,2024-05-21,301179
2024-05-22,16.05,16.82,17.0,15.95,48362.0,80848176.0,2024-05-22,301179
2024-05-23,16.68,16.26,16.76,16.16,24668.0,40489236.0,2024-05-23,301179
2024-05-24,16.6,17.71,18.58,16.6,124460.0,221519728.0,2024-05-24,301179
2024-05-27,17.35,18.36,19.0,17.35,146922.0,267196608.0,2024-05-27,301179
2024-05-28,17.96,19.75,20.53,17.85,184690.0,356052192.0,2024-05-28,301179
2024-05-29,18.8,19.09,20.5,18.5,142744.0,276002912.0,2024-05-29,301179
2024-05-30,19.1,18.35,19.89,18.35,121922.0,233545056.0,2024-05-30,301179
2024-05-31,18.38,18.53,18.86,17.62,104095.0,189329232.0,2024-05-31,301179
2024-06-03,18.18,17.7,18.22,17.43,74771.0,132101472.0,2024-06-03,301179
2024-06-04,17.62,20.4,20.5,17.29,189038.0,362744032.0,2024-06-04,301179
2024-06-05,19.5,19.56,20.11,19.18,136388.0,267927536.0,2024-06-05,301179
2024-06-06,19.5,18.32,19.83,18.0,113284.0,214088368.0,2024-06-06,301179
2024-06-07,18.65,18.54,18.85,17.86,87952.0,161446304.0,2024-06-07,301179
2024-06-11,18.2,18.97,18.98,17.63,67756.0,124129912.0,2024-06-11,301179
2024-06-12,18.62,19.98,20.5,18.51,123441.0,244517744.0,2024-06-12,301179
2024-06-13,19.66,20.01,20.3,19.48,109869.0,218182608.0,2024-06-13,301179
2024-06-14,19.67,19.42,21.09,19.37,145307.0,294074112.0,2024-06-14,301179
2024-06-17,19.34,20.31,20.43,18.55,121829.0,237701856.0,2024-06-17,301179
2024-06-18,19.97,19.99,20.5,19.69,91323.0,182838496.0,2024-06-18,301179
2024-06-19,19.84,19.22,19.86,19.16,61476.0,119294016.0,2024-06-19,301179
2024-06-20,19.11,18.42,19.48,18.35,57236.0,108847192.0,2024-06-20,301179
2024-06-21,18.43,17.8,18.72,17.62,57893.0,104969040.0,2024-06-21,301179
2024-06-24,17.73,17.92,18.19,17.51,37396.0,66945004.0,2024-06-24,301179
2024-06-25,18.0,18.72,18.9,17.81,59283.0,109341488.0,2024-06-25,301179
2024-06-26,18.5,18.73,19.26,18.4,53555.0,100576752.0,2024-06-26,301179
2024-06-27,18.7,17.99,18.7,17.75,48393.0,87766000.0,2024-06-27,301179
2024-06-28,18.0,19.46,20.99,17.91,104157.0,200551136.0,2024-06-28,301179
2024-07-01,19.25,19.63,19.94,19.18,64166.0,125338704.0,2024-07-01,301179
2024-07-02,19.44,19.38,19.9,19.27,56579.0,110424864.0,2024-07-02,301179
2024-07-03,19.17,18.52,19.37,18.41,52674.0,98133712.0,2024-07-03,301179
2024-07-04,18.4,18.0,18.85,17.91,38039.0,69616088.0,2024-07-04,301179
2024-07-05,17.87,18.25,18.46,17.68,31920.0,57881604.0,2024-07-05,301179
2024-07-08,18.26,18.09,18.45,17.93,28008.0,50958152.0,2024-07-08,301179
2024-07-09,18.0,18.68,18.87,17.78,44771.0,82135928.0,2024-07-09,301179
2024-07-10,18.46,18.18,18.76,18.18,34175.0,63121908.0,2024-07-10,301179
2024-07-11,18.2,19.1,19.19,18.06,64270.0,120747504.0,2024-07-11,301179
2024-07-12,18.88,18.66,19.04,18.55,33278.0,62276436.0,2024-07-12,301179
2024-07-15,18.6,17.85,18.66,17.83,38752.0,70204912.0,2024-07-15,301179
2024-07-16,17.71,16.94,18.01,16.7,61110.0,104660184.0,2024-07-16,301179
2024-07-17,17.03,16.05,17.05,15.86,52550.0,85370272.0,2024-07-17,301179
2024-07-18,15.9,15.85,16.21,15.6,34857.0,55396380.0,2024-07-18,301179
2024-07-19,15.7,16.31,16.47,15.62,32943.0,53443052.0,2024-07-19,301179
2024-07-22,16.29,16.67,17.04,16.26,27270.0,45531332.0,2024-07-22,301179
2024-07-23,16.59,16.19,16.87,16.14,18035.0,29608176.0,2024-07-23,301179
2024-07-24,16.19,16.18,16.5,15.9,19104.0,30867526.0,2024-07-24,301179
2024-07-25,16.1,16.1,16.48,15.83,17454.0,28211918.0,2024-07-25,301179
2024-07-26,16.08,16.1,16.34,16.04,21773.0,35220676.0,2024-07-26,301179
2024-07-29,16.36,16.81,17.4,16.2,62972.0,106956744.0,2024-07-29,301179
2024-07-30,16.3,16.32,16.55,16.11,38260.0,62338916.0,2024-07-30,301179
2024-07-31,16.15,16.65,16.76,16.12,33178.0,54737288.0,2024-07-31,301179
2024-08-01,16.62,16.44,16.8,16.25,34689.0,57170568.0,2024-08-01,301179
2024-08-02,16.2,16.21,16.4,16.1,23378.0,37892780.0,2024-08-02,301179
2024-08-05,16.02,15.34,16.31,15.31,29031.0,45918960.0,2024-08-05,301179
2024-08-06,15.52,15.88,15.88,15.52,21428.0,33603936.0,2024-08-06,301179
2024-08-07,16.63,16.17,16.87,16.12,39848.0,65615388.0,2024-08-07,301179
2024-08-08,15.95,15.77,16.0,15.58,30149.0,47642656.0,2024-08-08,301179
2024-08-09,15.85,15.67,16.1,15.64,19172.0,30395274.0,2024-08-09,301179
2024-08-12,15.69,15.43,15.97,15.35,16930.0,26408122.0,2024-08-12,301179
2024-08-13,15.43,15.53,15.55,15.24,14839.0,22871712.0,2024-08-13,301179
2024-08-14,15.61,15.41,15.72,15.37,11907.0,18488746.0,2024-08-14,301179
2024-08-15,15.49,15.49,15.64,15.19,13117.0,20279138.0,2024-08-15,301179
2024-08-16,15.45,15.2,15.58,15.17,17809.0,27299564.0,2024-08-16,301179
2024-08-19,15.2,15.15,15.39,15.1,10941.0,16627584.0,2024-08-19,301179
2024-08-20,15.15,14.86,15.29,14.75,15741.0,23449980.0,2024-08-20,301179
2024-08-21,14.86,14.48,14.98,14.35,25479.0,37236576.0,2024-08-21,301179
2024-08-22,14.55,14.35,14.71,14.17,21790.0,31307820.0,2024-08-22,301179
2024-08-23,14.36,14.08,14.49,14.0,23610.0,33413652.0,2024-08-23,301179
2024-08-26,14.08,14.2,14.29,14.0,14418.0,20405240.0,2024-08-26,301179
2024-08-27,14.2,13.77,14.25,13.74,22032.0,30554570.0,2024-08-27,301179
2024-08-28,13.77,13.62,13.82,13.5,19007.0,25976122.0,2024-08-28,301179
2024-08-29,13.62,14.05,14.23,13.5,20991.0,29301316.0,2024-08-29,301179
2024-08-30,15.16,15.27,15.55,14.68,75588.0,114690792.0,2024-08-30,301179
2024-09-02,15.12,14.94,15.37,14.92,39758.0,60325260.0,2024-09-02,301179
2024-09-03,15.0,15.39,15.46,14.95,33329.0,51114656.0,2024-09-03,301179
2024-09-04,15.25,15.29,15.83,15.11,23658.0,36221184.0,2024-09-04,301179
2024-09-05,15.22,15.26,15.37,15.1,17941.0,27343430.0,2024-09-05,301179
2024-09-06,15.21,14.8,15.29,14.8,17245.0,25875700.0,2024-09-06,301179
2024-09-09,15.1,14.83,15.1,14.58,16180.0,23980512.0,2024-09-09,301179
2024-09-10,14.83,15.08,15.1,14.69,14405.0,21454752.0,2024-09-10,301179
2024-09-11,15.04,15.1,15.28,14.94,13312.0,20131346.0,2024-09-11,301179
2024-09-12,15.02,15.14,15.38,15.02,16236.0,24788734.0,2024-09-12,301179
2024-09-13,15.15,14.8,15.26,14.8,14826.0,22142956.0,2024-09-13,301179
2024-09-18,14.95,14.8,15.04,14.48,14233.0,20931856.0,2024-09-18,301179
2024-09-19,14.78,15.05,15.15,14.78,15837.0,23783882.0,2024-09-19,301179
2024-09-20,15.05,14.83,15.09,14.71,12352.0,18346814.0,2024-09-20,301179
2024-09-23,14.72,14.64,14.95,14.6,11601.0,17107976.0,2024-09-23,301179
2024-09-24,14.72,15.07,15.1,14.52,21201.0,31600064.0,2024-09-24,301179
2024-09-25,15.29,15.18,15.59,15.1,32406.0,49694868.0,2024-09-25,301179
2024-09-26,15.15,15.56,15.6,14.97,31433.0,47909884.0,2024-09-26,301179
2024-09-27,15.75,16.3,16.6,15.5,56208.0,90195128.0,2024-09-27,301179
2024-09-30,16.88,18.5,18.82,16.74,110245.0,195776512.0,2024-09-30,301179
2024-10-08,22.0,21.16,22.0,19.37,131316.0,269229120.0,2024-10-08,301179
2024-10-09,20.01,17.88,20.08,17.87,114355.0,217101136.0,2024-10-09,301179
2024-10-10,18.1,18.3,19.04,18.08,67795.0,125680864.0,2024-10-10,301179
2024-10-11,18.27,17.31,18.29,16.98,49307.0,86613008.0,2024-10-11,301179
2024-10-14,17.57,17.93,17.97,17.08,37116.0,65296184.0,2024-10-14,301179
2024-10-15,17.75,17.39,18.14,17.36,38773.0,68713640.0,2024-10-15,301179
2024-10-16,17.3,17.35,17.6,17.1,27977.0,48592320.0,2024-10-16,301179
2024-10-17,17.5,17.36,17.8,17.32,32646.0,57521316.0,2024-10-17,301179
2024-10-18,17.25,17.96,18.37,17.2,60518.0,107358152.0,2024-10-18,301179
2024-10-21,18.08,18.35,18.63,17.98,61368.0,112309376.0,2024-10-21,301179
2024-10-22,18.26,18.7,18.99,18.05,57848.0,106963984.0,2024-10-22,301179
2024-10-23,18.7,18.52,18.98,18.35,56206.0,104713072.0,2024-10-23,301179
2024-10-24,18.2,18.07,18.25,17.81,44326.0,79867440.0,2024-10-24,301179
2024-10-25,18.07,18.25,18.48,17.92,41652.0,75945216.0,2024-10-25,301179
2024-10-28,18.36,18.24,18.36,18.08,45703.0,83174328.0,2024-10-28,301179
2024-10-29,18.21,18.02,18.46,17.95,50065.0,91149312.0,2024-10-29,301179
2024-10-30,18.0,17.76,18.17,17.42,44393.0,78846992.0,2024-10-30,301179
2024-10-31,17.83,17.84,18.1,17.51,36102.0,64537600.0,2024-10-31,301179
2024-11-01,17.66,16.88,17.75,16.84,46479.0,80157272.0,2024-11-01,301179
2024-11-04,16.9,17.4,17.49,16.9,28249.0,48896712.0,2024-11-04,301179
2024-11-05,17.4,17.84,17.93,17.21,42425.0,74949512.0,2024-11-05,301179
2024-11-06,17.78,17.74,18.16,17.65,50387.0,90127656.0,2024-11-06,301179
2024-11-07,17.74,18.18,18.19,17.57,44169.0,79500040.0,2024-11-07,301179
2024-11-08,18.27,18.23,18.57,18.11,66942.0,122851968.0,2024-11-08,301179
2024-11-11,18.1,18.87,18.95,18.1,72855.0,135566288.0,2024-11-11,301179
2024-11-12,18.93,18.7,18.99,18.41,66661.0,124859104.0,2024-11-12,301179
2024-11-13,18.92,19.56,19.58,18.78,116367.0,223041872.0,2024-11-13,301179
2024-11-14,19.56,18.64,19.94,18.5,94839.0,182861808.0,2024-11-14,301179
2024-11-15,18.61,18.17,18.82,18.15,56534.0,104514568.0,2024-11-15,301179
2024-11-18,18.15,17.43,18.25,17.31,47652.0,83674160.0,2024-11-18,301179
2024-11-19,17.56,18.09,18.13,17.52,32011.0,57090768.0,2024-11-19,301179
2024-11-20,17.97,18.23,18.31,17.92,38519.0,69970040.0,2024-11-20,301179
2024-11-21,18.27,18.47,18.85,18.21,39501.0,73087400.0,2024-11-21,301179
2024-11-22,18.32,17.91,18.87,17.91,54586.0,100821784.0,2024-11-22,301179
2024-11-25,18.04,18.16,18.25,17.64,31982.0,57265304.0,2024-11-25,301179
2024-11-26,18.08,17.77,18.2,17.68,27698.0,49683176.0,2024-11-26,301179
2024-11-27,17.68,18.18,18.18,17.11,28494.0,50376012.0,2024-11-27,301179
2024-11-28,18.12,17.87,18.3,17.84,26346.0,47574696.0,2024-11-28,301179
2024-11-29,17.8,18.18,18.25,17.7,30092.0,54280244.0,2024-11-29,301179
2024-12-02,18.19,18.51,18.53,18.06,40266.0,73939720.0,2024-12-02,301179
2024-12-03,18.5,18.78,18.98,18.4,69240.0,129441104.0,2024-12-03,301179
2024-12-04,18.61,18.51,18.75,18.34,43158.0,79984568.0,2024-12-04,301179
2024-12-05,18.49,19.0,19.28,18.38,57762.0,108909744.0,2024-12-05,301179
2024-12-06,19.39,18.82,19.49,18.6,57475.0,108340128.0,2024-12-06,301179
2024-12-09,18.74,18.77,18.92,18.55,42131.0,78939368.0,2024-12-09,301179
2024-12-10,19.22,18.95,19.42,18.86,77426.0,148480208.0,2024-12-10,301179
2024-12-11,18.76,19.77,19.8,18.7,111919.0,217355056.0,2024-12-11,301179
2024-12-12,19.92,19.74,20.36,19.3,104625.0,206529024.0,2024-12-12,301179
2024-12-13,19.59,18.95,19.73,18.91,69522.0,133979992.0,2024-12-13,301179
