date,open,close,high,low,vol,amount,date,code
2024-03-04,4.95,4.98,5.0,4.9,133264.0,66162076.0,2024-03-04,002687
2024-03-05,4.97,5.02,5.09,4.95,166960.0,84011680.0,2024-03-05,002687
2024-03-06,5.12,5.11,5.17,5.06,103221.0,52874880.0,2024-03-06,002687
2024-03-07,5.1,5.08,5.18,5.08,99266.0,50896796.0,2024-03-07,002687
2024-03-08,5.12,5.23,5.26,5.11,123684.0,64388456.0,2024-03-08,002687
2024-03-11,5.23,5.34,5.37,5.2,124015.0,65911160.0,2024-03-11,002687
2024-03-12,5.37,5.36,5.41,5.3,92053.0,49332012.0,2024-03-12,002687
2024-03-13,5.42,5.45,5.51,5.32,108583.0,58976036.0,2024-03-13,002687
2024-03-14,5.45,5.43,5.49,5.34,94921.0,51442796.0,2024-03-14,002687
2024-03-15,5.42,5.47,5.48,5.38,64075.0,34776368.0,2024-03-15,002687
2024-03-18,5.5,5.63,5.68,5.47,109320.0,61429444.0,2024-03-18,002687
2024-03-19,5.66,5.62,5.79,5.59,120724.0,68509000.0,2024-03-19,002687
2024-03-20,5.61,5.76,5.8,5.61,99138.0,56854100.0,2024-03-20,002687
2024-03-21,5.78,5.79,5.88,5.76,83511.0,48461712.0,2024-03-21,002687
2024-03-22,5.79,5.81,5.85,5.69,88699.0,51356752.0,2024-03-22,002687
2024-03-25,5.8,5.7,5.83,5.67,92966.0,53563156.0,2024-03-25,002687
2024-03-26,5.68,5.79,5.8,5.68,87576.0,50386136.0,2024-03-26,002687
2024-03-27,5.8,5.73,5.83,5.72,71151.0,41099772.0,2024-03-27,002687
2024-03-28,5.71,5.77,5.83,5.65,86099.0,49790928.0,2024-03-28,002687
2024-03-29,5.78,6.0,6.1,5.72,144022.0,85435096.0,2024-03-29,002687
2024-04-01,5.97,5.92,6.05,5.85,122817.0,72842400.0,2024-04-01,002687
2024-04-02,5.92,6.04,6.07,5.88,107294.0,64161780.0,2024-04-02,002687
2024-04-03,6.0,6.09,6.15,5.96,93960.0,57106248.0,2024-04-03,002687
2024-04-08,6.15,5.98,6.15,5.96,135077.0,81473760.0,2024-04-08,002687
2024-04-09,5.68,5.88,5.89,5.64,117800.0,68190448.0,2024-04-09,002687
2024-04-10,5.83,5.84,6.05,5.8,94154.0,55557172.0,2024-04-10,002687
2024-04-11,5.84,5.9,5.96,5.73,72713.0,42903812.0,2024-04-11,002687
2024-04-12,5.9,6.0,6.08,5.86,81830.0,48928164.0,2024-04-12,002687
2024-04-15,6.0,5.77,6.04,5.67,144193.0,83806816.0,2024-04-15,002687
2024-04-16,5.79,5.3,5.8,5.26,203823.0,110161296.0,2024-04-16,002687
2024-04-17,5.37,5.61,5.65,5.37,159208.0,88523048.0,2024-04-17,002687
2024-04-18,5.57,5.78,5.85,5.57,117327.0,67664992.0,2024-04-18,002687
2024-04-19,5.79,5.67,5.84,5.62,97838.0,55646572.0,2024-04-19,002687
2024-04-22,5.58,5.66,5.74,5.56,80684.0,45646596.0,2024-04-22,002687
2024-04-23,5.66,5.59,5.7,5.56,79974.0,44878012.0,2024-04-23,002687
2024-04-24,5.57,5.66,5.69,5.57,72073.0,40607432.0,2024-04-24,002687
2024-04-25,5.35,5.09,5.38,5.09,334193.0,170478448.0,2024-04-25,002687
2024-04-26,5.05,4.87,5.06,4.84,453170.0,222085600.0,2024-04-26,002687
2024-04-29,4.87,4.88,4.89,4.76,319346.0,154760528.0,2024-04-29,002687
2024-04-30,4.86,4.75,4.94,4.71,294583.0,141365088.0,2024-04-30,002687
2024-05-06,4.78,4.86,4.87,4.77,257082.0,124198752.0,2024-05-06,002687
2024-05-07,4.85,4.81,4.87,4.76,203447.0,97685000.0,2024-05-07,002687
2024-05-08,4.8,4.68,4.8,4.67,157312.0,74280872.0,2024-05-08,002687
2024-05-09,4.67,4.74,4.76,4.66,119693.0,56701348.0,2024-05-09,002687
2024-05-10,4.74,4.76,4.78,4.69,106410.0,50393076.0,2024-05-10,002687
2024-05-13,4.76,4.75,4.8,4.67,170807.0,80987928.0,2024-05-13,002687
2024-05-14,4.74,4.8,4.82,4.73,131676.0,62981676.0,2024-05-14,002687
2024-05-15,4.81,4.78,4.82,4.73,112759.0,53833324.0,2024-05-15,002687
2024-05-16,4.77,4.77,4.83,4.75,108974.0,52195252.0,2024-05-16,002687
2024-05-17,4.77,4.74,4.78,4.69,115614.0,54689092.0,2024-05-17,002687
2024-05-20,4.74,4.73,4.76,4.71,97971.0,46381516.0,2024-05-20,002687
2024-05-21,4.71,4.66,4.71,4.64,109691.0,51140012.0,2024-05-21,002687
2024-05-22,4.68,4.71,4.73,4.67,67968.0,31961350.0,2024-05-22,002687
2024-05-23,4.7,4.6,4.7,4.6,91052.0,42167716.0,2024-05-23,002687
2024-05-24,4.62,4.56,4.64,4.56,61479.0,28254256.0,2024-05-24,002687
2024-05-27,4.59,4.6,4.61,4.52,66646.0,30398082.0,2024-05-27,002687
2024-05-28,4.6,4.52,4.6,4.51,49428.0,22472526.0,2024-05-28,002687
2024-05-29,4.51,4.54,4.6,4.5,55248.0,25191076.0,2024-05-29,002687
2024-05-30,4.56,4.52,4.57,4.51,44506.0,20151900.0,2024-05-30,002687
2024-05-31,4.53,4.51,4.54,4.49,46067.0,20774034.0,2024-05-31,002687
2024-06-03,4.52,4.43,4.52,4.39,79415.0,35301360.0,2024-06-03,002687
2024-06-04,4.43,4.42,4.43,4.31,94609.0,41312252.0,2024-06-04,002687
2024-06-05,4.4,4.36,4.45,4.36,63777.0,27987856.0,2024-06-05,002687
2024-06-06,4.35,4.29,4.39,4.2,124400.0,53091064.0,2024-06-06,002687
2024-06-07,4.31,4.44,4.44,4.31,82449.0,36179076.0,2024-06-07,002687
2024-06-11,4.44,4.35,4.44,4.32,71928.0,31321942.0,2024-06-11,002687
2024-06-12,4.35,4.36,4.38,4.33,46753.0,20381672.0,2024-06-12,002687
2024-06-13,4.37,4.27,4.38,4.25,54840.0,23558098.0,2024-06-13,002687
2024-06-14,4.27,4.3,4.32,4.2,42886.0,18353376.0,2024-06-14,002687
2024-06-17,4.31,4.26,4.32,4.23,50948.0,21744410.0,2024-06-17,002687
2024-06-18,4.23,4.3,4.31,4.23,56023.0,24019350.0,2024-06-18,002687
2024-06-19,4.29,4.27,4.34,4.27,33455.0,14355760.0,2024-06-19,002687
2024-06-20,4.27,4.22,4.3,4.21,51576.0,21898088.0,2024-06-20,002687
2024-06-21,4.22,4.22,4.28,4.21,37943.0,16071967.0,2024-06-21,002687
2024-06-24,4.21,4.13,4.22,4.1,62177.0,25889996.0,2024-06-24,002687
2024-06-25,4.13,4.18,4.22,4.12,50757.0,21272572.0,2024-06-25,002687
2024-06-26,4.2,4.23,4.24,4.16,40371.0,16966230.0,2024-06-26,002687
2024-06-27,4.21,4.19,4.27,4.19,42593.0,17984810.0,2024-06-27,002687
2024-06-28,4.18,4.2,4.25,4.17,38277.0,16148988.0,2024-06-28,002687
2024-07-01,4.19,4.25,4.27,4.14,61760.0,26009458.0,2024-07-01,002687
2024-07-02,4.26,4.25,4.28,4.23,29828.0,12707724.0,2024-07-02,002687
2024-07-03,4.25,4.2,4.26,4.19,40306.0,17012638.0,2024-07-03,002687
2024-07-04,4.2,4.12,4.2,4.11,45212.0,18718284.0,2024-07-04,002687
2024-07-05,4.11,4.18,4.19,4.09,30390.0,12603023.0,2024-07-05,002687
2024-07-08,4.15,4.09,4.17,4.08,39470.0,16204380.0,2024-07-08,002687
2024-07-09,4.08,4.15,4.17,4.01,51966.0,21260130.0,2024-07-09,002687
2024-07-10,4.12,4.14,4.24,4.11,49303.0,20656784.0,2024-07-10,002687
2024-07-11,4.21,4.24,4.25,4.19,39855.0,16837212.0,2024-07-11,002687
2024-07-12,4.24,4.2,4.28,4.19,40571.0,17160602.0,2024-07-12,002687
2024-07-15,4.2,4.16,4.2,4.14,24536.0,10206275.0,2024-07-15,002687
2024-07-16,4.16,4.11,4.17,4.11,24679.0,10176853.0,2024-07-16,002687
2024-07-17,4.11,4.13,4.15,4.08,20745.0,8542098.0,2024-07-17,002687
2024-07-18,4.12,4.09,4.13,4.05,30668.0,12501508.0,2024-07-18,002687
2024-07-19,4.06,4.08,4.12,4.06,20946.0,8572236.0,2024-07-19,002687
2024-07-22,4.08,4.07,4.09,4.05,19442.0,7917118.0,2024-07-22,002687
2024-07-23,4.06,4.04,4.11,4.04,32111.0,13073407.0,2024-07-23,002687
2024-07-24,4.02,3.97,4.03,3.95,51686.0,20583128.0,2024-07-24,002687
2024-07-25,3.94,3.99,4.01,3.93,27667.0,10991773.0,2024-07-25,002687
2024-07-26,3.97,4.01,4.03,3.97,21444.0,8594371.0,2024-07-26,002687
2024-07-29,3.99,4.0,4.02,3.97,21654.0,8649818.0,2024-07-29,002687
2024-07-30,4.0,4.05,4.06,3.98,22548.0,9063430.0,2024-07-30,002687
2024-07-31,4.03,4.14,4.15,4.03,34631.0,14226436.0,2024-07-31,002687
2024-08-01,4.15,4.1,4.16,4.1,30315.0,12491916.0,2024-08-01,002687
2024-08-02,4.09,4.07,4.12,4.07,23144.0,9475859.0,2024-08-02,002687
2024-08-05,4.06,4.04,4.12,4.02,34056.0,13866264.0,2024-08-05,002687
2024-08-06,4.06,4.08,4.09,4.04,24207.0,9843277.0,2024-08-06,002687
2024-08-07,4.08,4.04,4.09,4.04,25735.0,10446853.0,2024-08-07,002687
2024-08-08,4.04,4.06,4.08,4.0,33294.0,13440779.0,2024-08-08,002687
2024-08-09,4.06,4.05,4.1,4.05,30622.0,12489722.0,2024-08-09,002687
2024-08-12,4.05,4.04,4.08,4.02,26560.0,10754527.0,2024-08-12,002687
2024-08-13,4.05,4.05,4.06,4.01,22879.0,9241810.0,2024-08-13,002687
2024-08-14,4.05,4.08,4.09,4.04,23971.0,9766443.0,2024-08-14,002687
2024-08-15,4.07,4.06,4.1,4.03,41292.0,16784984.0,2024-08-15,002687
2024-08-16,4.07,4.04,4.07,4.03,21840.0,8831943.0,2024-08-16,002687
2024-08-19,4.04,4.04,4.06,4.02,19197.0,7756454.5,2024-08-19,002687
2024-08-20,4.03,4.0,4.04,3.99,48298.0,19346802.0,2024-08-20,002687
2024-08-21,3.97,3.96,4.0,3.95,22060.0,8755633.0,2024-08-21,002687
2024-08-22,3.96,3.96,3.99,3.92,27766.0,10990618.0,2024-08-22,002687
2024-08-23,3.98,3.86,3.98,3.81,53655.0,20752096.0,2024-08-23,002687
2024-08-26,3.84,3.93,3.94,3.83,39426.0,15422290.0,2024-08-26,002687
2024-08-27,3.93,3.92,3.98,3.91,34313.0,13481772.0,2024-08-27,002687
2024-08-28,3.92,3.95,3.96,3.87,31351.0,12332997.0,2024-08-28,002687
2024-08-29,3.71,3.81,3.84,3.6,119016.0,44300828.0,2024-08-29,002687
2024-08-30,3.77,3.82,3.85,3.77,77421.0,29592780.0,2024-08-30,002687
2024-09-02,3.81,3.78,3.86,3.76,48239.0,18343262.0,2024-09-02,002687
2024-09-03,3.78,3.82,3.84,3.76,35902.0,13693045.0,2024-09-03,002687
2024-09-04,3.84,3.85,3.87,3.8,40068.0,15422614.0,2024-09-04,002687
2024-09-05,3.86,3.91,3.91,3.83,38307.0,14876977.0,2024-09-05,002687
2024-09-06,3.9,3.87,3.91,3.87,24512.0,9522432.0,2024-09-06,002687
2024-09-09,3.87,3.86,3.9,3.84,20042.0,7754996.5,2024-09-09,002687
2024-09-10,3.86,3.86,3.89,3.83,22484.0,8652837.0,2024-09-10,002687
2024-09-11,3.84,3.83,3.87,3.81,22886.0,8781659.0,2024-09-11,002687
2024-09-12,3.83,3.78,3.85,3.78,26236.0,9969381.0,2024-09-12,002687
2024-09-13,3.78,3.75,3.8,3.75,18480.0,6956269.5,2024-09-13,002687
2024-09-18,3.77,3.73,3.77,3.68,31279.0,11616484.0,2024-09-18,002687
2024-09-19,3.75,3.8,3.83,3.72,34600.0,13136368.0,2024-09-19,002687
2024-09-20,3.8,3.76,3.81,3.73,34950.0,13154205.0,2024-09-20,002687
2024-09-23,3.75,3.8,3.82,3.73,27876.0,10581525.0,2024-09-23,002687
2024-09-24,3.8,4.18,4.18,3.8,266789.0,110027976.0,2024-09-24,002687
2024-09-25,4.16,4.11,4.24,4.07,294993.0,122110400.0,2024-09-25,002687
2024-09-26,4.11,4.15,4.16,4.06,146887.0,60402472.0,2024-09-26,002687
2024-09-27,4.17,4.29,4.34,4.13,185514.0,78379632.0,2024-09-27,002687
2024-09-30,4.43,4.61,4.66,4.3,295032.0,132083248.0,2024-09-30,002687
2024-10-08,5.0,4.72,5.06,4.4,311596.0,148029904.0,2024-10-08,002687
2024-10-09,4.5,4.25,4.59,4.25,154888.0,68275496.0,2024-10-09,002687
2024-10-10,4.27,4.34,4.41,4.26,99839.0,43333784.0,2024-10-10,002687
2024-10-11,4.32,4.22,4.34,4.16,73120.0,30986454.0,2024-10-11,002687
2024-10-14,4.22,4.27,4.29,4.19,54441.0,23145502.0,2024-10-14,002687
2024-10-15,4.3,4.19,4.3,4.19,44302.0,18786310.0,2024-10-15,002687
2024-10-16,4.19,4.2,4.23,4.13,45266.0,18991918.0,2024-10-16,002687
2024-10-17,4.22,4.19,4.3,4.17,83716.0,35370036.0,2024-10-17,002687
2024-10-18,4.19,4.25,4.28,4.11,88408.0,37081264.0,2024-10-18,002687
2024-10-21,4.23,4.23,4.25,4.18,92712.0,39053140.0,2024-10-21,002687
2024-10-22,4.23,4.28,4.28,4.21,78197.0,33212190.0,2024-10-22,002687
2024-10-23,4.28,4.28,4.32,4.26,63638.0,27251304.0,2024-10-23,002687
2024-10-24,4.26,4.3,4.32,4.24,66491.0,28508532.0,2024-10-24,002687
2024-10-25,4.3,4.39,4.39,4.3,108849.0,47420288.0,2024-10-25,002687
2024-10-28,4.4,4.53,4.58,4.39,121346.0,54284756.0,2024-10-28,002687
2024-10-29,4.52,4.39,4.55,4.35,114327.0,50633648.0,2024-10-29,002687
2024-10-30,4.39,4.38,4.44,4.3,93102.0,40791700.0,2024-10-30,002687
2024-10-31,4.34,4.43,4.45,4.34,140541.0,61933524.0,2024-10-31,002687
2024-11-01,4.41,4.25,4.43,4.25,135027.0,58167248.0,2024-11-01,002687
2024-11-04,4.26,4.32,4.34,4.23,68096.0,29136328.0,2024-11-04,002687
2024-11-05,4.32,4.44,4.45,4.32,109409.0,48037660.0,2024-11-05,002687
2024-11-06,4.48,4.88,4.88,4.48,624096.0,303298208.0,2024-11-06,002687
2024-11-07,4.78,4.88,4.98,4.7,640291.0,307291200.0,2024-11-07,002687
2024-11-08,4.89,4.74,4.92,4.74,358106.0,171409456.0,2024-11-08,002687
2024-11-11,4.7,4.76,4.77,4.67,193573.0,91427928.0,2024-11-11,002687
2024-11-12,4.74,4.68,4.8,4.65,231032.0,109192208.0,2024-11-12,002687
2024-11-13,4.62,4.67,4.73,4.53,151507.0,70186584.0,2024-11-13,002687
2024-11-14,4.66,4.59,4.7,4.57,104694.0,48646212.0,2024-11-14,002687
2024-11-15,4.57,4.61,4.68,4.56,121165.0,56082516.0,2024-11-15,002687
2024-11-18,4.63,4.68,4.77,4.56,171954.0,80065712.0,2024-11-18,002687
2024-11-19,4.64,4.62,4.66,4.52,135678.0,62099672.0,2024-11-19,002687
2024-11-20,4.62,4.72,4.73,4.58,167965.0,78711384.0,2024-11-20,002687
2024-11-21,4.72,4.73,4.77,4.67,132915.0,62625076.0,2024-11-21,002687
2024-11-22,4.72,4.53,4.76,4.51,151313.0,70227152.0,2024-11-22,002687
2024-11-25,4.5,4.7,4.71,4.5,144178.0,66862512.0,2024-11-25,002687
2024-11-26,4.69,4.67,4.74,4.65,96039.0,45066464.0,2024-11-26,002687
2024-11-27,4.64,4.71,4.71,4.51,101256.0,46620252.0,2024-11-27,002687
2024-11-28,4.71,4.76,4.78,4.68,176972.0,84063648.0,2024-11-28,002687
2024-11-29,4.76,4.97,5.11,4.73,470383.0,231509968.0,2024-11-29,002687
2024-12-02,4.95,4.94,4.99,4.82,328522.0,161600336.0,2024-12-02,002687
2024-12-03,4.94,4.87,4.99,4.82,209116.0,102046760.0,2024-12-03,002687
2024-12-04,4.82,4.78,4.87,4.75,122150.0,58732092.0,2024-12-04,002687
2024-12-05,4.75,4.81,4.82,4.73,106971.0,51047832.0,2024-12-05,002687
2024-12-06,4.8,4.88,4.89,4.78,124916.0,60585648.0,2024-12-06,002687
2024-12-09,4.9,4.85,4.94,4.79,116118.0,56394216.0,2024-12-09,002687
2024-12-10,4.95,5.02,5.34,4.86,546824.0,279198144.0,2024-12-10,002687
2024-12-11,5.0,5.1,5.14,4.94,379236.0,191951200.0,2024-12-11,002687
2024-12-12,5.08,5.07,5.11,5.0,225650.0,114024992.0,2024-12-12,002687
2024-12-13,5.06,5.0,5.1,4.99,201479.0,101670928.0,2024-12-13,002687
