date,open,close,high,low,vol,amount,date,code
2024-03-13,2.35,2.29,2.36,2.27,532767.0,122499408.0,2024-03-13,300091
2024-03-14,2.29,2.27,2.31,2.22,338920.0,76646240.0,2024-03-14,300091
2024-03-15,2.27,2.29,2.29,2.21,283246.0,63903452.0,2024-03-15,300091
2024-03-18,2.3,2.32,2.33,2.27,320556.0,73711368.0,2024-03-18,300091
2024-03-19,2.32,2.28,2.36,2.28,305988.0,70766048.0,2024-03-19,300091
2024-03-20,2.28,2.33,2.35,2.26,365696.0,84729784.0,2024-03-20,300091
2024-03-21,2.32,2.36,2.38,2.28,440629.0,102938104.0,2024-03-21,300091
2024-03-22,2.35,2.27,2.35,2.27,338087.0,77462760.0,2024-03-22,300091
2024-03-25,2.26,2.16,2.26,2.15,315560.0,69661992.0,2024-03-25,300091
2024-03-26,2.15,2.16,2.21,2.11,214400.0,46136292.0,2024-03-26,300091
2024-03-27,2.15,2.04,2.17,2.04,203292.0,42528100.0,2024-03-27,300091
2024-03-28,2.03,2.1,2.15,2.02,295434.0,62419976.0,2024-03-28,300091
2024-03-29,2.1,2.15,2.16,2.1,180653.0,38583584.0,2024-03-29,300091
2024-04-01,2.15,2.18,2.19,2.14,206476.0,44558464.0,2024-04-01,300091
2024-04-02,2.18,2.2,2.23,2.15,200092.0,43838416.0,2024-04-02,300091
2024-04-03,2.18,2.13,2.19,2.11,149546.0,31928080.0,2024-04-03,300091
2024-04-08,2.11,2.05,2.11,2.03,197463.0,40823988.0,2024-04-08,300091
2024-04-09,2.04,2.1,2.1,2.03,164281.0,33998216.0,2024-04-09,300091
2024-04-10,2.09,2.2,2.25,2.04,482841.0,103577944.0,2024-04-10,300091
2024-04-11,2.13,2.18,2.26,2.08,499351.0,109067720.0,2024-04-11,300091
2024-04-12,2.19,2.17,2.29,2.16,448618.0,99176848.0,2024-04-12,300091
2024-04-15,1.88,1.84,1.99,1.75,739483.0,137246176.0,2024-04-15,300091
2024-04-16,1.79,1.61,1.83,1.6,461984.0,77177784.0,2024-04-16,300091
2024-04-17,1.66,1.82,1.85,1.66,478796.0,86044784.0,2024-04-17,300091
2024-04-18,1.78,1.74,1.82,1.73,338801.0,59696208.0,2024-04-18,300091
2024-04-19,1.74,1.73,1.82,1.71,233913.0,41142200.0,2024-04-19,300091
2024-04-22,1.73,1.67,1.73,1.65,215028.0,36136848.0,2024-04-22,300091
2024-04-23,1.66,1.7,1.71,1.65,215831.0,36416444.0,2024-04-23,300091
2024-04-24,1.7,1.78,1.83,1.68,299377.0,53004684.0,2024-04-24,300091
2024-04-25,1.79,1.78,1.84,1.76,183305.0,32936896.0,2024-04-25,300091
2024-04-26,1.81,1.8,1.82,1.75,192606.0,34438384.0,2024-04-26,300091
2024-04-29,1.81,1.93,1.93,1.8,337802.0,63611272.0,2024-04-29,300091
2024-04-30,1.95,1.85,1.96,1.84,246627.0,46103060.0,2024-04-30,300091
2024-05-06,1.86,1.87,1.9,1.83,206798.0,38798088.0,2024-05-06,300091
2024-05-07,1.86,1.93,1.93,1.84,234449.0,44432960.0,2024-05-07,300091
2024-05-08,1.92,1.89,1.98,1.88,236724.0,45540444.0,2024-05-08,300091
2024-05-09,1.89,1.91,1.93,1.87,176909.0,33716368.0,2024-05-09,300091
2024-05-10,1.92,1.9,1.92,1.86,155410.0,29275074.0,2024-05-10,300091
2024-05-13,1.87,1.82,1.89,1.81,161571.0,29725756.0,2024-05-13,300091
2024-05-14,1.59,1.7,1.78,1.59,489315.0,83782800.0,2024-05-14,300091
2024-05-15,1.71,1.68,1.75,1.66,314962.0,53722628.0,2024-05-15,300091
2024-05-16,1.67,1.71,1.75,1.67,238055.0,40693664.0,2024-05-16,300091
2024-05-17,1.73,1.74,1.78,1.7,238940.0,41638716.0,2024-05-17,300091
2024-05-20,1.73,1.71,1.77,1.71,210660.0,36509884.0,2024-05-20,300091
2024-05-21,1.7,1.67,1.71,1.65,176589.0,29501054.0,2024-05-21,300091
2024-05-22,1.66,1.68,1.7,1.66,130528.0,21914676.0,2024-05-22,300091
2024-05-23,1.68,1.65,1.69,1.63,132503.0,21891056.0,2024-05-23,300091
2024-05-24,1.63,1.65,1.68,1.62,113891.0,18834156.0,2024-05-24,300091
2024-05-27,1.65,1.65,1.66,1.6,145541.0,23788984.0,2024-05-27,300091
2024-05-28,1.65,1.64,1.67,1.61,122397.0,20160030.0,2024-05-28,300091
2024-05-29,1.63,1.62,1.68,1.61,141277.0,23216378.0,2024-05-29,300091
2024-05-30,1.61,1.6,1.65,1.6,125398.0,20287040.0,2024-05-30,300091
2024-05-31,1.62,1.63,1.65,1.6,158387.0,25763870.0,2024-05-31,300091
2024-06-03,1.64,1.51,1.64,1.48,375496.0,57282264.0,2024-06-03,300091
2024-06-04,1.5,1.47,1.51,1.39,369380.0,53111404.0,2024-06-04,300091
2024-06-05,1.45,1.39,1.47,1.38,350977.0,49418136.0,2024-06-05,300091
2024-06-06,1.38,1.34,1.51,1.31,440828.0,60899652.0,2024-06-06,300091
2024-06-07,1.32,1.4,1.41,1.32,313925.0,43333348.0,2024-06-07,300091
2024-06-11,1.39,1.38,1.43,1.34,256245.0,35559528.0,2024-06-11,300091
2024-06-12,1.38,1.43,1.44,1.38,266691.0,37685704.0,2024-06-12,300091
2024-06-13,1.43,1.4,1.44,1.39,153327.0,21537874.0,2024-06-13,300091
2024-06-14,1.39,1.37,1.41,1.36,158929.0,21907984.0,2024-06-14,300091
2024-06-17,1.33,1.33,1.37,1.32,176432.0,23639538.0,2024-06-17,300091
2024-06-18,1.34,1.37,1.38,1.33,141243.0,19236948.0,2024-06-18,300091
2024-06-19,1.38,1.35,1.39,1.34,139801.0,18997808.0,2024-06-19,300091
2024-06-20,1.35,1.31,1.37,1.3,168717.0,22388568.0,2024-06-20,300091
2024-06-21,1.3,1.25,1.32,1.24,352059.0,44789048.0,2024-06-21,300091
2024-06-24,1.22,1.15,1.24,1.08,480004.0,55750384.0,2024-06-24,300091
2024-06-25,1.14,1.16,1.22,1.12,313576.0,36523572.0,2024-06-25,300091
2024-06-26,1.15,1.2,1.21,1.14,248259.0,29046712.0,2024-06-26,300091
2024-06-27,1.21,1.19,1.25,1.18,234533.0,28512584.0,2024-06-27,300091
2024-06-28,1.19,1.17,1.22,1.16,139750.0,16669112.0,2024-06-28,300091
2024-07-01,1.15,1.2,1.2,1.15,153821.0,18066048.0,2024-07-01,300091
2024-07-02,1.19,1.29,1.32,1.18,422496.0,53903436.0,2024-07-02,300091
2024-07-03,1.27,1.36,1.49,1.27,537908.0,74010744.0,2024-07-03,300091
2024-07-04,1.33,1.27,1.35,1.25,379574.0,48858864.0,2024-07-04,300091
2024-07-05,1.26,1.4,1.45,1.22,585727.0,79531936.0,2024-07-05,300091
2024-07-08,1.36,1.34,1.38,1.29,537126.0,71392784.0,2024-07-08,300091
2024-07-09,1.33,1.34,1.41,1.31,398684.0,53720216.0,2024-07-09,300091
2024-07-10,1.31,1.26,1.33,1.24,355752.0,45229996.0,2024-07-10,300091
2024-07-11,1.25,1.33,1.34,1.25,352107.0,45918932.0,2024-07-11,300091
2024-07-12,1.33,1.32,1.38,1.31,261621.0,35019300.0,2024-07-12,300091
2024-07-15,1.31,1.29,1.32,1.28,200447.0,26045164.0,2024-07-15,300091
2024-07-16,1.29,1.29,1.31,1.28,116535.0,15046561.0,2024-07-16,300091
2024-07-17,1.29,1.25,1.3,1.24,161192.0,20361728.0,2024-07-17,300091
2024-07-18,1.25,1.25,1.25,1.19,181779.0,22159434.0,2024-07-18,300091
2024-07-19,1.23,1.24,1.26,1.22,104197.0,12922164.0,2024-07-19,300091
2024-07-22,1.23,1.26,1.28,1.23,136684.0,17240908.0,2024-07-22,300091
2024-07-23,1.27,1.27,1.31,1.26,189987.0,24450272.0,2024-07-23,300091
2024-07-24,1.27,1.23,1.29,1.22,146092.0,18157766.0,2024-07-24,300091
2024-07-25,1.23,1.25,1.27,1.21,139959.0,17397716.0,2024-07-25,300091
2024-07-26,1.25,1.29,1.29,1.24,170765.0,21708858.0,2024-07-26,300091
2024-07-29,1.29,1.35,1.38,1.28,337476.0,45193340.0,2024-07-29,300091
2024-07-30,1.33,1.42,1.53,1.32,676428.0,97008632.0,2024-07-30,300091
2024-07-31,1.41,1.43,1.43,1.36,466902.0,65497928.0,2024-07-31,300091
2024-08-01,1.41,1.44,1.46,1.4,356414.0,50972732.0,2024-08-01,300091
2024-08-02,1.43,1.41,1.44,1.4,240333.0,34044328.0,2024-08-02,300091
2024-08-05,1.41,1.41,1.5,1.37,475674.0,67992440.0,2024-08-05,300091
2024-08-06,1.41,1.45,1.47,1.4,403954.0,57910004.0,2024-08-06,300091
2024-08-07,1.46,1.41,1.46,1.4,251988.0,35948268.0,2024-08-07,300091
2024-08-08,1.4,1.42,1.45,1.38,284521.0,40301360.0,2024-08-08,300091
2024-08-09,1.42,1.4,1.44,1.4,184326.0,26089570.0,2024-08-09,300091
2024-08-12,1.41,1.37,1.43,1.37,200185.0,28032492.0,2024-08-12,300091
2024-08-13,1.36,1.48,1.51,1.35,618037.0,89231008.0,2024-08-13,300091
2024-08-14,1.46,1.48,1.5,1.44,500593.0,73413936.0,2024-08-14,300091
2024-08-15,1.48,1.56,1.58,1.44,806189.0,122301352.0,2024-08-15,300091
2024-08-16,1.55,1.61,1.68,1.5,917378.0,145657536.0,2024-08-16,300091
2024-08-19,1.59,1.59,1.61,1.54,522535.0,82264120.0,2024-08-19,300091
2024-08-20,1.6,1.49,1.6,1.47,534929.0,81418640.0,2024-08-20,300091
2024-08-21,1.46,1.43,1.5,1.41,422225.0,61282692.0,2024-08-21,300091
2024-08-22,1.43,1.4,1.46,1.38,294024.0,41752876.0,2024-08-22,300091
2024-08-23,1.39,1.35,1.39,1.32,293996.0,39856852.0,2024-08-23,300091
2024-08-26,1.35,1.41,1.44,1.35,311529.0,43817032.0,2024-08-26,300091
2024-08-27,1.41,1.38,1.44,1.37,186660.0,26056114.0,2024-08-27,300091
2024-08-28,1.37,1.42,1.44,1.36,203731.0,28667000.0,2024-08-28,300091
2024-08-29,1.41,1.42,1.44,1.39,175756.0,24952652.0,2024-08-29,300091
2024-08-30,1.43,1.5,1.54,1.41,384937.0,57481132.0,2024-08-30,300091
2024-09-02,1.5,1.48,1.54,1.47,205383.0,30852618.0,2024-09-02,300091
2024-09-03,1.46,1.51,1.51,1.46,160560.0,24035486.0,2024-09-03,300091
2024-09-04,1.49,1.5,1.54,1.48,241448.0,36386112.0,2024-09-04,300091
2024-09-05,1.5,1.49,1.52,1.48,183186.0,27373804.0,2024-09-05,300091
2024-09-06,1.49,1.43,1.51,1.43,201008.0,29328512.0,2024-09-06,300091
2024-09-09,1.42,1.46,1.47,1.4,159640.0,23168006.0,2024-09-09,300091
2024-09-10,1.47,1.53,1.57,1.47,333417.0,50795472.0,2024-09-10,300091
2024-09-11,1.52,1.52,1.54,1.48,215704.0,32542252.0,2024-09-11,300091
2024-09-12,1.52,1.52,1.54,1.51,221029.0,33735016.0,2024-09-12,300091
2024-09-13,1.52,1.57,1.63,1.5,426222.0,66597312.0,2024-09-13,300091
2024-09-18,1.56,1.52,1.56,1.46,332067.0,49915896.0,2024-09-18,300091
2024-09-19,1.51,1.54,1.56,1.49,259256.0,39710860.0,2024-09-19,300091
2024-09-20,1.54,1.49,1.55,1.48,246162.0,37091788.0,2024-09-20,300091
2024-09-23,1.47,1.48,1.49,1.45,229845.0,33715180.0,2024-09-23,300091
2024-09-24,1.48,1.57,1.58,1.47,508517.0,78598424.0,2024-09-24,300091
2024-09-25,1.59,1.6,1.68,1.59,527504.0,85782992.0,2024-09-25,300091
2024-09-26,1.6,1.73,1.85,1.6,754461.0,129529424.0,2024-09-26,300091
2024-09-27,1.77,1.88,1.93,1.73,975233.0,176643936.0,2024-09-27,300091
2024-09-30,1.97,2.24,2.25,1.93,1229205.0,257617136.0,2024-09-30,300091
2024-10-08,2.69,2.69,2.69,2.46,1392009.0,365167936.0,2024-10-08,300091
2024-10-09,2.69,2.6,2.96,2.45,1856762.0,511237536.0,2024-10-09,300091
2024-10-10,2.5,2.43,2.66,2.36,1053167.0,262837616.0,2024-10-10,300091
2024-10-11,2.44,2.35,2.49,2.2,867698.0,198906880.0,2024-10-11,300091
2024-10-14,2.34,2.39,2.4,2.24,739962.0,172524032.0,2024-10-14,300091
2024-10-15,2.36,2.43,2.65,2.32,1001301.0,243730176.0,2024-10-15,300091
2024-10-16,2.38,2.36,2.44,2.32,526235.0,124864504.0,2024-10-16,300091
2024-10-17,2.38,2.4,2.54,2.37,682016.0,167079936.0,2024-10-17,300091
2024-10-18,2.37,2.44,2.49,2.33,650078.0,156641456.0,2024-10-18,300091
2024-10-21,2.46,2.7,2.73,2.43,1104977.0,284298656.0,2024-10-21,300091
2024-10-22,2.8,2.58,2.81,2.56,832892.0,217852640.0,2024-10-22,300091
2024-10-23,2.56,2.59,2.7,2.54,574443.0,150626400.0,2024-10-23,300091
2024-10-24,2.56,2.75,2.85,2.51,1089658.0,293233696.0,2024-10-24,300091
2024-10-25,2.7,2.68,2.7,2.58,915318.0,241889264.0,2024-10-25,300091
2024-10-28,2.66,2.86,2.89,2.62,989922.0,276688992.0,2024-10-28,300091
2024-10-29,2.84,2.77,2.95,2.75,936620.0,264540688.0,2024-10-29,300091
2024-10-30,2.72,2.8,2.88,2.66,645288.0,178306512.0,2024-10-30,300091
2024-10-31,2.83,2.79,2.87,2.77,662030.0,186185952.0,2024-10-31,300091
2024-11-01,2.75,2.53,2.78,2.52,785463.0,206544304.0,2024-11-01,300091
2024-11-04,2.51,2.49,2.58,2.43,560700.0,140432384.0,2024-11-04,300091
2024-11-05,2.49,2.63,2.65,2.47,592160.0,153653152.0,2024-11-05,300091
2024-11-06,2.65,2.7,2.77,2.64,747766.0,202471504.0,2024-11-06,300091
2024-11-07,2.72,3.24,3.24,2.67,1701876.0,533467456.0,2024-11-07,300091
2024-11-08,3.43,3.28,3.5,3.21,2934677.0,977838592.0,2024-11-08,300091
2024-11-11,3.25,3.16,3.38,3.11,1473480.0,468778144.0,2024-11-11,300091
2024-11-12,3.15,3.04,3.15,3.0,1008000.0,309106720.0,2024-11-12,300091
2024-11-13,3.04,3.0,3.04,2.91,633501.0,188212864.0,2024-11-13,300091
2024-11-14,3.01,2.96,3.13,2.95,849299.0,258619056.0,2024-11-14,300091
2024-11-15,2.93,2.91,3.03,2.88,589735.0,174017328.0,2024-11-15,300091
2024-11-18,2.91,2.73,2.94,2.71,637648.0,177529856.0,2024-11-18,300091
2024-11-19,2.7,2.86,2.87,2.65,623566.0,172050480.0,2024-11-19,300091
2024-11-20,2.85,2.98,3.03,2.8,697960.0,203716640.0,2024-11-20,300091
2024-11-21,2.94,2.9,3.0,2.86,497582.0,144961616.0,2024-11-21,300091
2024-11-22,2.88,2.74,2.92,2.73,473133.0,134156936.0,2024-11-22,300091
2024-11-25,2.76,2.78,2.79,2.68,333277.0,91041008.0,2024-11-25,300091
2024-11-26,2.77,2.8,2.88,2.75,337782.0,95158192.0,2024-11-26,300091
2024-11-27,2.77,2.84,2.84,2.7,297217.0,82246824.0,2024-11-27,300091
2024-11-28,2.84,2.88,2.99,2.83,624683.0,181660896.0,2024-11-28,300091
2024-11-29,2.86,2.88,2.96,2.77,561219.0,159799888.0,2024-11-29,300091
2024-12-02,2.9,3.08,3.09,2.88,1059015.0,321415488.0,2024-12-02,300091
2024-12-03,3.09,3.27,3.31,2.99,1465157.0,467147072.0,2024-12-03,300091
2024-12-04,3.26,3.07,3.28,3.05,1232568.0,388128448.0,2024-12-04,300091
2024-12-05,3.1,3.12,3.14,3.05,722647.0,223567712.0,2024-12-05,300091
2024-12-06,3.1,3.27,3.35,3.04,1305780.0,422178112.0,2024-12-06,300091
2024-12-09,3.27,3.21,3.33,3.14,897854.0,290567424.0,2024-12-09,300091
2024-12-10,3.32,3.14,3.35,3.14,930005.0,301746112.0,2024-12-10,300091
2024-12-11,3.12,3.33,3.42,3.1,1358324.0,446807808.0,2024-12-11,300091
2024-12-12,3.31,3.25,3.34,3.18,861800.0,279534112.0,2024-12-12,300091
2024-12-13,3.24,3.11,3.27,3.1,700868.0,221685728.0,2024-12-13,300091
