date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2009-04-23,sh.000043,2139.4500,2165.2900,2120.8900,2154.9300,0.0000,2027452700,18122560000.0000,3,0.015852,1,0.000000,0
2009-04-24,sh.000043,2166.3400,2167.7200,2135.0900,2141.9000,2154.9300,1785507600,17808260000.0000,3,0.013960,1,-0.604661,0
2009-04-27,sh.000043,2135.5000,2146.6100,2095.1000,2103.5500,2141.9000,2006562100,18612570000.0000,3,0.015107,1,-1.790460,0
2009-04-28,sh.000043,2078.8400,2106.6800,2064.1400,2086.6200,2103.5500,1522022600,15764060000.0000,3,0.011459,1,-0.804827,0
2009-04-29,sh.000043,2085.3300,2161.2800,2076.1800,2151.1400,2086.6200,2267484600,21995730000.0000,3,0.017072,1,3.092071,0
2009-04-30,sh.000043,2153.1600,2165.2300,2130.9400,2141.0600,2151.1400,2112058300,22248310000.0000,3,0.015901,1,-0.468581,0
2009-05-04,sh.000043,2147.8400,2227.0100,2147.8400,2226.6000,2141.0600,3113997800,29905090000.0000,3,0.023445,1,3.995219,0
2009-05-05,sh.000043,2243.3200,2251.3200,2210.8500,2225.5000,2226.6000,2734101600,27342240000.0000,3,0.020585,1,-0.049407,0
2009-05-06,sh.000043,2222.3600,2248.2400,2207.7400,2244.7700,2225.5000,2822079900,27322370000.0000,3,0.021247,1,0.865874,0
2009-05-07,sh.000043,2262.0400,2278.8600,2220.7700,2246.5300,2244.7700,3140961500,30956600000.0000,3,0.023648,1,0.078405,0
2009-05-08,sh.000043,2235.4900,2277.2300,2221.4500,2270.2200,2246.5300,3066626700,32730480000.0000,3,0.023088,1,1.054513,0
2009-05-11,sh.000043,2284.8500,2304.6700,2230.8800,2230.9900,2270.2200,3712243400,40072700000.0000,3,0.027949,1,-1.728025,0
2009-05-12,sh.000043,2212.3700,2268.9500,2200.1700,2267.5800,2230.9900,2298794300,22154600000.0000,3,0.017307,1,1.640083,0
2009-05-13,sh.000043,2271.0800,2306.1200,2248.0500,2305.3300,2267.5800,2887988200,32047730000.0000,3,0.021743,1,1.664770,0
2009-05-14,sh.000043,2270.5000,2285.6200,2249.8100,2271.7500,2305.3300,1980674200,21282570000.0000,3,0.014912,1,-1.456628,0
2009-05-15,sh.000043,2277.7700,2288.5000,2255.8500,2269.7300,2271.7500,1289476800,14830410000.0000,3,0.009708,1,-0.088919,0
2009-05-18,sh.000043,2257.7100,2280.5800,2215.8800,2276.5300,2269.7300,1612406000,17042600000.0000,3,0.012140,1,0.299597,0
2009-05-19,sh.000043,2299.0500,2304.5800,2281.6700,2298.0100,2276.5300,2285562200,23897540000.0000,3,0.015919,1,0.943540,0
2009-05-20,sh.000043,2302.9600,2304.9800,2268.3400,2268.4800,2298.0100,2112660600,21789060000.0000,3,0.014714,1,-1.285026,0
2009-05-21,sh.000043,2255.2400,2270.5200,2207.8000,2217.8300,2268.4800,2360185200,24040390000.0000,3,0.016438,1,-2.232768,0
2009-05-22,sh.000043,2207.5990,2221.8230,2188.8380,2207.5400,2217.8300,1449612300,14892640000.0000,3,0.010096,1,-0.463969,0
2009-05-25,sh.000043,2167.1860,2211.7080,2156.2820,2204.6370,2207.5400,1442141400,14048510000.0000,3,0.010044,1,-0.131507,0
2009-05-26,sh.000043,2208.5850,2211.2150,2177.8680,2178.2070,2204.6370,1245461600,14209310000.0000,3,0.008674,1,-1.198834,0
2009-05-27,sh.000043,2190.0430,2223.7990,2178.7940,2218.5470,2178.2070,2037381000,19974960000.0000,3,0.014190,1,1.851986,0
2009-06-01,sh.000043,2256.8080,2325.3730,2256.8080,2321.2180,2218.5470,3671656600,41058970000.0000,3,0.025573,1,4.627844,0
2009-06-02,sh.000043,2345.6830,2359.1210,2320.7110,2329.9070,2321.2180,3315258800,36052870000.0000,3,0.023090,1,0.374328,0
2009-06-03,sh.000043,2333.5000,2385.1080,2329.4680,2384.7180,2329.9070,3074834200,32776870000.0000,3,0.021416,1,2.352499,0
2009-06-04,sh.000043,2366.2160,2404.8930,2355.1460,2403.6400,2384.7180,3628575500,40633220000.0000,3,0.025273,1,0.793464,0
2009-06-05,sh.000043,2417.1690,2428.7210,2391.2900,2394.9200,2403.6400,2798762300,29381920000.0000,3,0.019493,1,-0.362782,0
2009-06-08,sh.000043,2388.3540,2421.7330,2365.2690,2405.6080,2394.9200,2550857200,26415240000.0000,3,0.017766,1,0.446277,0
