date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2009-01-09,sh.000031,1493.8100,1521.8400,1493.8100,1517.9300,0.0000,2559240000,19874000000.0000,3,0.009075,1,0.000000,0
2009-01-12,sh.000031,1513.4100,1538.7100,1507.2100,1519.6800,1517.9300,3024050000,24172000000.0000,3,0.010708,1,0.115289,0
2009-01-13,sh.000031,1501.4300,1512.1100,1488.8200,1489.8700,1519.6800,2639650000,19223000000.0000,3,0.009347,1,-1.961601,0
2009-01-14,sh.000031,1489.1500,1544.1800,1489.1500,1544.0700,1489.8700,3152530000,25928000000.0000,3,0.011163,1,3.637898,0
2009-01-15,sh.000031,1530.7700,1557.4800,1526.5200,1542.7600,1544.0700,4402810000,33592000000.0000,3,0.015591,1,-0.084837,0
2009-01-16,sh.000031,1551.4700,1596.8800,1551.4700,1566.0400,1542.7600,5632370000,44081000000.0000,3,0.019945,1,1.508986,0
2009-01-19,sh.000031,1584.6900,1621.5600,1576.7100,1590.7800,1566.0400,5011840000,37683000000.0000,3,0.017747,1,1.579780,0
2009-01-20,sh.000031,1586.3200,1599.0100,1568.8800,1598.4400,1590.7800,3038690000,23497000000.0000,3,0.010760,1,0.481519,0
2009-01-21,sh.000031,1573.8400,1611.9700,1569.7700,1593.6600,1598.4400,3626960000,29814000000.0000,3,0.012843,1,-0.299036,0
2009-01-22,sh.000031,1603.0800,1612.5200,1585.7600,1606.4300,1593.6600,3369940000,27154000000.0000,3,0.011933,1,0.801301,0
2009-01-23,sh.000031,1604.2900,1614.2200,1591.0800,1597.8600,1606.4300,3354460000,26570000000.0000,3,0.011871,1,-0.533485,0
2009-02-02,sh.000031,1612.4100,1615.8800,1594.5300,1614.5100,1597.8600,2918930000,23392000000.0000,3,0.010289,1,1.042020,0
2009-02-03,sh.000031,1614.0300,1650.1400,1608.7100,1649.7200,1614.5100,4929470000,38789000000.0000,3,0.017376,1,2.180845,0
2009-02-04,sh.000031,1656.9600,1695.9700,1655.6600,1695.2100,1649.7200,5982120000,46503000000.0000,3,0.021087,1,2.757437,0
2009-02-05,sh.000031,1693.2500,1733.7100,1676.5000,1688.0300,1695.2100,6669480000,53789000000.0000,3,0.023510,1,-0.423542,0
2009-02-06,sh.000031,1692.9300,1757.4300,1692.9300,1753.3200,1688.0300,6129790000,48882000000.0000,3,0.021607,1,3.867817,0
2009-02-09,sh.000031,1777.4300,1796.1800,1763.0100,1786.0400,1753.3200,7374560000,61853000000.0000,3,0.025961,1,1.866179,0
2009-02-10,sh.000031,1778.3800,1803.0600,1759.8400,1802.4600,1786.0400,6551320000,54867000000.0000,3,0.023043,1,0.919348,0
2009-02-11,sh.000031,1773.7800,1839.8500,1764.0700,1807.5000,1802.4600,8475460000,73964000000.0000,3,0.029810,1,0.279620,0
2009-02-12,sh.000031,1809.4000,1815.2700,1745.0700,1792.3600,1807.5000,6801480000,58485000000.0000,3,0.023923,1,-0.837622,0
2009-02-13,sh.000031,1794.3400,1851.9200,1780.5500,1849.8900,1792.3600,8407600000,71310000000.0000,3,0.029572,1,3.209736,0
2009-02-16,sh.000031,1866.0900,1904.9600,1852.2100,1904.5500,1849.8900,9132170000,78812000000.0000,3,0.032085,1,2.954772,0
2009-02-17,sh.000031,1902.6700,1911.6700,1844.3800,1845.2800,1904.5500,8381980000,73400000000.0000,3,0.029449,1,-3.112022,0
2009-02-18,sh.000031,1803.2200,1825.1100,1751.6300,1755.2400,1845.2800,6556230000,57303000000.0000,3,0.023035,1,-4.879478,0
2009-02-19,sh.000031,1770.7600,1788.3700,1742.4900,1768.7400,1755.2400,5127500000,44342000000.0000,3,0.018015,1,0.769126,0
2009-02-20,sh.000031,1770.5800,1798.6100,1747.5400,1797.8800,1768.7400,4803180000,41939000000.0000,3,0.016875,1,1.647501,0
2009-02-23,sh.000031,1785.5700,1843.0500,1762.0800,1836.1300,1797.8800,6159830000,55651000000.0000,3,0.021642,1,2.127506,0
2009-02-24,sh.000031,1808.1500,1827.8200,1743.2700,1748.0300,1836.1300,6804000000,61800000000.0000,3,0.023905,1,-4.798134,0
2009-02-25,sh.000031,1767.7600,1777.4000,1703.4400,1755.2500,1748.0300,5792320000,51646000000.0000,3,0.020351,1,0.413035,0
2009-02-26,sh.000031,1749.4900,1779.8100,1668.2300,1683.0200,1755.2500,5774140000,51256000000.0000,3,0.020287,1,-4.115082,0
2009-02-27,sh.000031,1668.3200,1693.0800,1641.9900,1656.2100,1683.0200,5085880000,42844000000.0000,3,0.017869,1,-1.592973,0
2009-03-02,sh.000031,1646.3400,1673.1300,1631.9600,1663.5500,1656.2100,3256480000,27926000000.0000,3,0.011413,1,0.443186,0
2009-03-03,sh.000031,1627.0900,1661.6500,1619.0800,1646.9000,1663.5500,3503460000,29985000000.0000,3,0.012258,1,-1.000873,0
2009-03-04,sh.000031,1652.1200,1753.1700,1652.1200,1748.7000,1646.9000,6432910000,53251000000.0000,3,0.022508,1,6.181306,0
2009-03-05,sh.000031,1769.3500,1789.5800,1733.4300,1769.5800,1748.7000,7918620000,67025000000.0000,3,0.027706,1,1.194030,0
2009-03-06,sh.000031,1735.7800,1770.7700,1729.4600,1746.8400,1769.5800,4678420000,41445000000.0000,3,0.016366,1,-1.285050,0
2009-03-09,sh.000031,1759.2300,1786.2600,1688.4000,1690.1800,1746.8400,5073260000,42634000000.0000,3,0.017742,1,-3.243566,0
2009-03-10,sh.000031,1673.3600,1720.6200,1667.4300,1719.9400,1690.1800,3166160000,26987000000.0000,3,0.011072,1,1.760752,0
2009-03-11,sh.000031,1753.5600,1757.1200,1700.4300,1705.3400,1719.9400,3907020000,34481000000.0000,3,0.013663,1,-0.848865,0
2009-03-12,sh.000031,1696.2800,1706.2700,1663.4600,1702.6900,1705.3400,3087910000,26285000000.0000,3,0.010799,1,-0.155396,0
2009-03-13,sh.000031,1713.6700,1730.4600,1695.9900,1699.8800,1702.6900,3043410000,27522000000.0000,3,0.010643,1,-0.165029,0
2009-03-16,sh.000031,1695.0100,1730.4400,1680.6200,1724.9100,1699.8800,2845220000,24850000000.0000,3,0.009942,1,1.472459,0
2009-03-17,sh.000031,1727.2000,1785.9100,1724.8200,1781.6900,1724.9100,5333030000,47815000000.0000,3,0.018634,1,3.291760,0
2009-03-18,sh.000031,1790.2500,1809.9400,1782.1600,1783.2700,1781.6900,5674420000,50987000000.0000,3,0.019812,1,0.088684,0
2009-03-19,sh.000031,1787.7000,1819.9700,1779.4400,1816.5400,1783.2700,5446580000,49946000000.0000,3,0.019017,1,1.865675,0
2009-03-20,sh.000031,1819.9500,1825.4700,1789.8900,1814.6200,1816.5400,5880140000,55152000000.0000,3,0.020531,1,-0.105698,0
2009-03-23,sh.000031,1817.8300,1856.5300,1809.9700,1850.4100,1814.6200,6199410000,60746000000.0000,3,0.021620,1,1.972316,0
2009-03-24,sh.000031,1880.9200,1887.1900,1852.4700,1862.9000,1850.4100,6386950000,59316000000.0000,3,0.022274,1,0.674985,0
2009-03-25,sh.000031,1854.2700,1876.5300,1825.6500,1826.4000,1862.9000,5401950000,50770000000.0000,3,0.018839,1,-1.959311,0
2009-03-26,sh.000031,1835.3200,1888.5800,1819.4500,1888.3900,1826.4000,6768410000,59410000000.0000,3,0.023604,1,3.394108,0
2009-03-27,sh.000031,1905.1300,1918.2700,1894.3400,1905.9100,1888.3900,8258460000,69767000000.0000,3,0.028780,1,0.927775,0
2009-03-30,sh.000031,1909.6700,1913.0500,1885.4800,1893.2300,1905.9100,5642210000,50944000000.0000,3,0.019618,1,-0.665302,0
2009-03-31,sh.000031,1858.4100,1912.3900,1848.6000,1911.0100,1893.2300,5909750000,58522000000.0000,3,0.020546,1,0.939137,0
2009-04-01,sh.000031,1919.1100,1950.6300,1919.1100,1939.7700,1911.0100,7798790000,73530000000.0000,3,0.027113,1,1.504964,0
2009-04-02,sh.000031,1947.0200,1978.3700,1946.6400,1959.0600,1939.7700,8291230000,76196000000.0000,3,0.028825,1,0.994450,0
2009-04-03,sh.000031,1978.0700,1994.8600,1948.4700,1966.5800,1959.0600,7736570000,69893000000.0000,3,0.026880,1,0.383852,0
2009-04-07,sh.000031,1969.2200,1989.9900,1950.8300,1975.3600,1966.5800,5424270000,50017000000.0000,3,0.018820,1,0.446462,0
2009-04-08,sh.000031,1965.2800,1972.9400,1899.1300,1899.2600,1975.3600,6300080000,58135000000.0000,3,0.021858,1,-3.852461,0
2009-04-09,sh.000031,1898.8100,1929.1400,1885.6400,1928.3500,1899.2600,4792440000,45778000000.0000,3,0.016627,1,1.531647,0
2009-04-10,sh.000031,1945.9200,1981.7400,1937.7800,1980.4900,1928.3500,6454990000,64384000000.0000,3,0.022360,1,2.703867,0
2009-04-13,sh.000031,2000.5500,2035.1200,1997.1100,2025.7400,1980.4900,8367700000,83788000000.0000,3,0.028971,1,2.284788,0
2009-04-14,sh.000031,2022.8400,2041.1300,2012.2500,2037.0700,2025.7400,6195440000,64345000000.0000,3,0.021448,1,0.559300,0
2009-04-15,sh.000031,2026.9400,2046.8900,2000.4800,2045.8200,2037.0700,6887200000,69160000000.0000,3,0.023842,1,0.429538,0
2009-04-16,sh.000031,2047.2700,2063.8400,2013.6000,2047.7600,2045.8200,7039910000,67848000000.0000,3,0.024371,1,0.094831,0
2009-04-17,sh.000031,2039.5400,2055.7900,2008.0300,2022.8900,2047.7600,6009000000,61954000000.0000,3,0.020782,1,-1.214498,0
2009-04-20,sh.000031,2018.0500,2066.5000,2015.7200,2065.0100,2022.8900,5482960000,54129000000.0000,3,0.018849,1,2.082169,0
2009-04-21,sh.000031,2036.4900,2059.1700,2015.5200,2046.0200,2065.0100,6546000000,63843000000.0000,3,0.022498,1,-0.919608,0
2009-04-22,sh.000031,2055.0200,2081.6100,1971.3700,1981.5100,2046.0200,7689250000,72941000000.0000,3,0.026427,1,-3.152951,0
2009-04-23,sh.000031,1965.9600,1997.2900,1956.2400,1990.5800,1981.5100,4914830000,45471000000.0000,3,0.016889,1,0.457729,0
