date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-05-26,sh.688045,70.0000,71.4900,60.7900,62.6000,55.1500,10530887,677012252.9400,3,71.899500,1,13.508600,0
2022-05-27,sh.688045,61.9700,62.5100,55.9000,55.9000,62.6000,6549985,383647075.1400,3,44.720000,1,-10.702900,0
2022-05-30,sh.688045,55.0000,57.1600,54.6800,55.3900,55.9000,3619511,202291004.6700,3,24.712200,1,-0.912300,0
2022-05-31,sh.688045,56.1000,64.0000,55.9000,61.8000,55.3900,6413852,383991181.5900,3,43.790500,1,11.572500,0
2022-06-01,sh.688045,61.5000,68.5000,61.1800,68.0500,61.8000,7682380,503037181.3900,3,52.451400,1,10.113300,0
2022-06-02,sh.688045,66.9000,77.9900,65.0000,71.4000,68.0500,7030649,488022535.9900,3,48.001700,1,4.922900,0
2022-06-06,sh.688045,71.4500,74.1700,68.1000,71.5500,71.4000,5594886,398930680.2100,3,38.199000,1,0.210100,0
2022-06-07,sh.688045,73.9800,79.8000,71.4700,72.1000,71.5500,5449799,405905577.8700,3,37.208400,1,0.768700,0
2022-06-08,sh.688045,73.0000,73.2000,67.5000,71.0000,72.1000,4530324,317617813.0400,3,30.930700,1,-1.525700,0
2022-06-09,sh.688045,70.0000,70.4800,65.5100,66.0000,71.0000,2805801,189445310.3500,3,19.156600,1,-7.042300,0
2022-06-10,sh.688045,65.3500,67.0600,65.3500,66.2200,66.0000,2226254,147542357.8900,3,15.199700,1,0.333300,0
2022-06-13,sh.688045,65.1400,65.3900,61.8800,63.0000,66.2200,2842485,180314844.8800,3,19.407000,1,-4.862600,0
2022-06-14,sh.688045,62.4400,62.5400,57.5800,59.8500,63.0000,2938449,174800268.0600,3,20.062200,1,-5.000000,0
2022-06-15,sh.688045,59.6200,61.3500,59.4400,59.4400,59.8500,2550555,153859972.6200,3,17.413900,1,-0.685000,0
2022-06-16,sh.688045,59.6500,62.3100,59.6500,60.8800,59.4400,2228641,136362524.0600,3,15.216000,1,2.422600,0
2022-06-17,sh.688045,60.0000,62.6000,59.5200,61.1300,60.8800,2049377,125362591.0500,3,13.992100,1,0.410600,0
2022-06-20,sh.688045,60.9000,61.4300,58.8900,60.1000,61.1300,2441285,146006633.5500,3,16.667800,1,-1.684900,0
2022-06-21,sh.688045,59.9000,61.1300,58.5000,61.0000,60.1000,2007845,120644027.8800,3,13.708500,1,1.497500,0
2022-06-22,sh.688045,60.9300,63.5000,60.9000,61.0500,61.0000,2724312,169167090.9700,3,18.600200,1,0.082000,0
2022-06-23,sh.688045,60.9800,64.4800,59.9000,64.0500,61.0500,2354661,147503515.9600,3,16.076400,1,4.914000,0
2022-06-24,sh.688045,64.0100,65.2000,63.0000,63.3000,64.0500,2401299,153221765.5300,3,16.394800,1,-1.171000,0
2022-06-27,sh.688045,63.4700,67.2700,63.0100,66.4200,63.3000,2714387,176618225.3600,3,18.532400,1,4.928900,0
2022-06-28,sh.688045,65.6700,69.6600,65.6700,68.4300,66.4200,2733691,185772368.1500,3,18.664200,1,3.026200,0
2022-06-29,sh.688045,67.0500,69.7000,63.4000,63.7200,68.4300,3085046,205596594.7300,3,21.063100,1,-6.882900,0
2022-06-30,sh.688045,64.0600,67.9600,63.7300,67.1800,63.7200,2499608,165178781.4000,3,17.066000,1,5.430000,0
2022-07-01,sh.688045,67.5000,68.9500,65.1600,66.3700,67.1800,1787209,119479961.6900,3,12.202200,1,-1.205700,0
2022-07-04,sh.688045,65.0000,65.1000,60.4100,61.5300,66.3700,3218053,198177544.1000,3,21.971200,1,-7.292500,0
2022-07-05,sh.688045,61.1000,62.1900,59.4100,60.6300,61.5300,2032001,123439615.3000,3,13.873500,1,-1.462700,0
2022-07-06,sh.688045,60.5000,62.8800,59.8100,61.0800,60.6300,1595145,98457566.8700,3,10.890800,1,0.742200,0
2022-07-07,sh.688045,61.1700,61.9000,60.1500,61.5200,61.0800,962962,58859613.3500,3,6.574600,1,0.720400,0
2022-07-08,sh.688045,61.7800,63.5900,61.5200,62.2500,61.5200,1503373,94182116.6200,3,10.264300,1,1.186600,0
2022-07-11,sh.688045,61.7700,64.8000,61.4000,63.2100,62.2500,1661984,105098230.6400,3,11.347200,1,1.542200,0
2022-07-12,sh.688045,63.6300,63.6300,59.0600,59.4000,63.2100,1851434,111539549.8200,3,12.640600,1,-6.027500,0
2022-07-13,sh.688045,58.7600,59.5900,58.1300,59.1200,59.4000,968449,57019777.1600,3,6.612100,1,-0.471400,0
2022-07-14,sh.688045,59.0000,60.6800,58.1600,59.5200,59.1200,1095192,65236274.9000,3,7.477400,1,0.676600,0
2022-07-15,sh.688045,59.8300,63.2600,58.6300,61.3600,59.5200,2466184,152747929.3900,3,16.837800,1,3.091400,0
2022-07-18,sh.688045,62.4000,66.6000,62.4000,66.0000,61.3600,2986857,194743606.8500,3,20.392700,1,7.561900,0
2022-07-19,sh.688045,67.0000,67.0000,63.4000,64.5300,66.0000,1650067,106783654.2300,3,11.265800,1,-2.227300,0
2022-07-20,sh.688045,64.5300,66.2700,64.0000,64.7000,64.5300,1666526,108462183.6700,3,11.378200,1,0.263400,0
2022-07-21,sh.688045,64.2200,67.7700,63.8600,65.2500,64.7000,2027023,133858861.8200,3,13.839500,1,0.850100,0
2022-07-22,sh.688045,65.8000,67.5000,63.3000,64.3800,65.2500,1656941,108020256.2700,3,11.312700,1,-1.333300,0
2022-07-25,sh.688045,66.3000,73.4900,66.3000,69.9000,64.3800,3466555,241490495.7200,3,23.667900,1,8.574100,0
2022-07-26,sh.688045,70.2000,76.0000,68.2400,74.0300,69.9000,3776656,273642612.8200,3,25.785100,1,5.908400,0
2022-07-27,sh.688045,74.9700,75.1200,71.0100,75.1200,74.0300,2671772,196512654.3100,3,18.241500,1,1.472400,0
2022-07-28,sh.688045,74.0000,77.2300,72.8900,73.8800,75.1200,2816818,210656212.3300,3,19.231800,1,-1.650700,0
2022-07-29,sh.688045,73.2800,84.5800,73.2800,83.2200,73.8800,4769871,380811376.5400,3,32.566200,1,12.642100,0
2022-08-01,sh.688045,83.1000,86.5000,81.8000,83.8800,83.2200,3018972,253801617.3400,3,20.612000,1,0.793100,0
2022-08-02,sh.688045,81.8300,86.8400,80.3300,81.4000,83.8800,2447532,204200882.3700,3,16.710500,1,-2.956600,0
