date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-12-02,sh.000090,952.9430,955.6790,944.1020,944.4420,0.0000,10300363300,131041000000.0000,3,0.006662,1,0.000000,0
2010-12-03,sh.000090,945.6370,947.0530,935.1880,942.9540,944.4420,8242870900,104836000000.0000,3,0.005331,1,-0.157553,0
2010-12-06,sh.000090,945.3320,948.2650,934.2270,941.4120,942.9540,8500151700,108101000000.0000,3,0.005454,1,-0.163529,0
2010-12-07,sh.000090,937.7550,953.5140,925.4130,950.6190,941.4120,8376346900,109449000000.0000,3,0.005373,1,0.977999,0
2010-12-08,sh.000090,948.7660,955.0070,941.8500,943.5050,950.6190,8488145200,109056000000.0000,3,0.005443,1,-0.748355,0
2010-12-09,sh.000090,938.8740,943.2780,928.0730,928.4480,943.5050,9317644800,107914000000.0000,3,0.005975,1,-1.595858,0
2010-12-10,sh.000090,924.0360,942.3840,922.1720,940.6370,928.4480,7946465600,97539590666.0000,3,0.005095,1,1.312836,0
2010-12-13,sh.000090,944.2900,967.8330,944.0880,967.7030,940.6370,12725816900,158908000000.0000,3,0.008132,1,2.877412,0
2010-12-14,sh.000090,970.3170,973.5100,966.7650,972.2370,967.7030,11943995200,151917000000.0000,3,0.007632,1,0.468532,0
2010-12-15,sh.000090,972.2830,976.3590,964.8030,967.1900,972.2370,10740469800,139943000000.0000,3,0.006857,1,-0.519112,0
2010-12-16,sh.000090,966.1490,969.5270,959.6390,961.9820,967.1900,8561028900,107003000000.0000,3,0.005465,1,-0.538467,0
2010-12-17,sh.000090,961.5160,962.8780,956.5000,961.5740,961.9820,7210465400,91842892724.0000,3,0.004594,1,-0.042412,0
2010-12-20,sh.000090,965.1600,968.1210,929.1890,947.6360,961.5740,11210976100,144469000000.0000,3,0.007136,1,-1.449498,0
2010-12-21,sh.000090,948.8250,965.1140,943.3690,964.9460,947.6360,10542203900,134711000000.0000,3,0.006709,1,1.826651,0
2010-12-22,sh.000090,965.6120,967.2840,951.5000,955.2820,964.9460,9733878700,124889000000.0000,3,0.006193,1,-1.001507,0
2010-12-23,sh.000090,953.3670,958.9990,943.2210,945.0970,955.2820,8800573700,108233000000.0000,3,0.005598,1,-1.066177,0
2010-12-24,sh.000090,939.9510,943.0980,928.0530,935.7960,945.0970,8015436300,94674625781.0000,3,0.005097,1,-0.984132,0
2010-12-27,sh.000090,938.6120,949.8020,912.4080,914.9230,935.7960,9671931300,122153000000.0000,3,0.006127,1,-2.230507,0
2010-12-28,sh.000090,910.2770,912.3900,895.8630,897.7840,914.9230,8299080800,94796695088.0000,3,0.005248,1,-1.873272,0
2010-12-29,sh.000090,898.7810,905.5550,893.4730,905.2650,897.7840,6305453900,75082287268.0000,3,0.003974,1,0.833274,0
2010-12-30,sh.000090,905.3930,910.3380,896.0740,906.0090,905.2650,7238047800,85145732661.0000,3,0.004561,1,0.082186,0
2010-12-31,sh.000090,907.3340,924.4250,907.2740,924.3160,906.0090,8183495200,105720000000.0000,3,0.005158,1,2.020620,0
2011-04-01,sh.000090,965.1760,979.8300,963.6690,979.7480,0.0000,9894897800,125020290000.0000,3,0.006075,1,0.000000,1
2011-04-06,sh.000090,978.6070,990.7840,978.2750,990.0000,979.7480,14085911100,175808450000.0000,3,0.008647,1,1.046393,1
2011-04-07,sh.000090,990.3140,994.6780,986.7950,993.5530,990.0000,12379533400,152217060000.0000,3,0.007587,1,0.358887,1
2011-04-08,sh.000090,992.7450,1002.1910,990.6630,1002.0920,993.5530,11317418600,146245170000.0000,3,0.006935,1,0.859441,1
2011-04-11,sh.000090,1004.5570,1008.6340,995.8990,996.8020,1002.0920,14561568500,181276390000.0000,3,0.008919,1,-0.527894,1
2011-04-12,sh.000090,994.0940,1001.6970,990.2740,996.4500,996.8020,14488918400,164766030000.0000,3,0.008874,1,-0.035312,1
2011-04-13,sh.000090,992.1440,1008.6590,987.5770,1008.6350,996.4500,12731616100,146627050000.0000,3,0.007797,1,1.222841,1
2011-04-14,sh.000090,1008.7820,1010.6220,1002.6750,1004.7840,1008.6350,12811773400,147472130000.0000,3,0.007846,1,-0.381804,1
2011-04-15,sh.000090,1002.7410,1010.7120,996.0620,1007.5400,1004.7840,12733245600,147684700000.0000,3,0.007797,1,0.274286,1
2011-04-18,sh.000090,1003.9720,1011.3680,1002.5890,1009.6550,1007.5400,13602142500,159675620000.0000,3,0.008328,1,0.209922,1
2011-04-19,sh.000090,1003.4930,1003.4930,990.6050,991.8550,1009.6550,14058736000,165141610000.0000,3,0.008561,1,-1.762983,1
2011-04-20,sh.000090,993.2270,997.7090,989.6360,994.6020,991.8550,11890230400,143084110000.0000,3,0.007241,1,0.276957,1
2011-04-21,sh.000090,999.3940,1004.0320,996.6750,1001.6060,994.6020,12064757700,146688160000.0000,3,0.007345,1,0.704204,1
2011-04-22,sh.000090,1001.4320,1003.8880,994.5700,997.1820,1001.6060,11771596600,136744500000.0000,3,0.007153,1,-0.441692,1
2011-04-25,sh.000090,995.1860,995.1860,980.5250,980.5440,997.1820,11653407500,139881180000.0000,3,0.007061,1,-1.668502,1
2011-04-26,sh.000090,977.2730,981.6320,966.6340,970.7440,980.5440,9451755000,111960730000.0000,3,0.005720,1,-0.999444,1
2011-04-27,sh.000090,973.1770,977.6550,956.8160,963.7520,970.7440,10385908800,113704880000.0000,3,0.006284,1,-0.720273,1
2011-04-28,sh.000090,967.2640,969.8220,944.4520,944.9910,963.7520,10334178400,113812310000.0000,3,0.006250,1,-1.946661,1
2011-04-29,sh.000090,944.0580,955.3110,939.8170,955.0330,944.9910,8647608500,92345740000.0000,3,0.005230,1,1.062655,1
2011-05-03,sh.000090,954.9810,964.2350,948.3320,964.0200,955.0330,9561535700,102013410000.0000,3,0.005781,1,0.941015,1
2011-05-04,sh.000090,958.9070,958.9660,939.1970,941.7730,964.0200,11060949000,124525090000.0000,3,0.006688,1,-2.307733,1
2011-05-05,sh.000090,937.3210,945.2270,935.2180,942.0850,941.7730,9059925400,98382300000.0000,3,0.005478,1,0.033130,1
2011-05-06,sh.000090,932.8910,948.0040,929.6320,942.3840,942.0850,9033713200,104474660000.0000,3,0.005444,1,0.031733,1
2011-05-09,sh.000090,944.0130,950.6590,942.3510,946.4140,942.3840,8069191000,93163340000.0000,3,0.004860,1,0.427642,1
2011-05-10,sh.000090,947.6580,953.5270,943.6510,953.4410,946.4140,8034833800,95153370000.0000,3,0.004838,1,0.742484,1
2011-05-11,sh.000090,953.1480,957.2960,945.5450,952.2740,953.4410,9156485100,106222230000.0000,3,0.005510,1,-0.122398,1
2011-05-12,sh.000090,945.6310,951.3930,938.8510,938.9960,952.2740,9945641200,113525930000.0000,3,0.005982,1,-1.394348,1
2011-05-13,sh.000090,939.3120,947.8110,932.5820,947.6340,938.9960,9234812600,103011950000.0000,3,0.005555,1,0.919919,1
2011-05-16,sh.000090,945.7300,950.4760,940.5080,941.1760,947.6340,8339963200,94366280000.0000,3,0.005007,1,-0.681481,1
2011-05-17,sh.000090,939.8570,948.1310,930.6470,941.8700,941.1760,9385873200,108795710000.0000,3,0.005628,1,0.073734,1
2011-05-18,sh.000090,939.4100,950.1310,938.3050,948.8930,941.8700,7530651300,87399960000.0000,3,0.004514,1,0.745645,1
2011-05-19,sh.000090,950.9810,953.0470,942.7790,943.5200,948.8930,7600517600,89631350000.0000,3,0.004555,1,-0.566237,1
