date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.000045,3557.8960,3585.9690,3544.4180,3562.1120,3541.3500,3501542900,43178327145.0000,3,0.026541,1,0.586274,0
2010-01-05,sh.000045,3563.9890,3601.0280,3542.2580,3600.2070,3562.1120,3615110300,44736708235.0000,3,0.027386,1,1.069450,0
2010-01-06,sh.000045,3597.2050,3630.5300,3588.3520,3594.2910,3600.2070,3960231500,48399291482.0000,3,0.030000,1,-0.164324,0
2010-01-07,sh.000045,3585.9740,3596.8680,3500.5370,3519.6310,3594.2910,3632193100,44543577219.0000,3,0.027515,1,-2.077183,0
2010-01-08,sh.000045,3502.6710,3560.3910,3490.2010,3559.9440,3519.6310,3046084500,36945754339.0000,3,0.023075,1,1.145376,0
2010-01-11,sh.000045,3588.9470,3598.5220,3555.4890,3582.2590,3559.9440,3887255000,49242660497.0000,3,0.029413,1,0.626836,0
2010-01-12,sh.000045,3575.5700,3656.5160,3565.1420,3655.5980,3582.2590,4172003900,50861821110.0000,3,0.031559,1,2.047283,0
2010-01-13,sh.000045,3581.0430,3663.9130,3569.4710,3621.0640,3655.5980,4372351100,54830112337.0000,3,0.033074,1,-0.944688,0
2010-01-14,sh.000045,3626.1550,3718.7740,3626.1550,3718.6520,3621.0640,4402476400,55798903068.0000,3,0.033291,1,2.695009,0
2010-01-15,sh.000045,3722.8490,3746.8300,3714.3930,3738.1750,3718.6520,3750350900,47950475847.0000,3,0.028273,1,0.525002,0
2010-01-18,sh.000045,3736.6610,3810.7710,3733.6010,3810.2320,3738.1750,4345883800,54882357298.0000,3,0.032754,1,1.927598,0
2010-01-19,sh.000045,3813.2020,3826.1180,3778.6360,3809.7040,3810.2320,4293365700,53294362514.0000,3,0.032329,1,-0.013857,0
2010-01-20,sh.000045,3809.0450,3810.5340,3667.2580,3683.0850,3809.7040,5230355900,64114754269.0000,3,0.039351,1,-3.323591,0
2010-01-21,sh.000045,3680.5240,3712.3500,3647.6360,3690.3010,3683.0850,3489763500,42604172043.0000,3,0.026255,1,0.195923,0
2010-01-22,sh.000045,3645.8570,3663.0510,3521.0000,3587.4800,3690.3010,3884854600,46231981272.0000,3,0.029222,1,-2.786250,0
2010-01-25,sh.000045,3563.3500,3596.3730,3525.6270,3529.5660,3587.4800,2259639900,27803013908.0000,3,0.016993,1,-1.614336,0
2010-01-26,sh.000045,3529.5600,3551.0770,3368.6750,3399.9780,3529.5660,2676502200,31604369422.0000,3,0.020128,1,-3.671500,0
2010-01-27,sh.000045,3396.0770,3437.1750,3352.2690,3379.3310,3399.9780,2077530500,24424304285.0000,3,0.015624,1,-0.607269,0
2010-01-28,sh.000045,3377.2370,3436.9880,3366.1040,3434.3470,3379.3310,2043564700,24488686496.0000,3,0.015359,1,1.628014,0
2010-01-29,sh.000045,3419.0180,3498.2920,3404.8170,3460.0300,3434.3470,2420760200,28693659167.0000,3,0.018190,1,0.747828,0
2010-02-01,sh.000045,3453.7620,3458.1680,3381.0630,3424.2840,3460.0300,2591201100,31365557225.0000,3,0.019471,1,-1.033112,0
2010-02-02,sh.000045,3434.8510,3467.1950,3393.1820,3398.1390,3424.2840,2467240500,29405625224.0000,3,0.018539,1,-0.763517,0
2010-02-03,sh.000045,3400.2790,3444.5560,3291.0170,3443.4880,3398.1390,3141367500,36319298839.0000,3,0.023605,1,1.334525,0
