date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2023-06-21,sh.688543,54.8800,55.8800,50.5600,50.6800,43.6700,22673726,1184095021.5900,3,68.375100,1,16.052200,0
2023-06-26,sh.688543,50.9900,55.5700,50.1700,52.9800,50.6800,16231289,862855702.5200,3,48.947200,1,4.538300,0
2023-06-27,sh.688543,51.8900,54.3100,50.7300,51.6600,52.9800,10968161,574019172.8800,3,33.075700,1,-2.491500,0
2023-06-28,sh.688543,50.5500,52.3500,47.6700,48.9500,51.6600,10128151,500117064.2700,3,30.542500,1,-5.245800,0
2023-06-29,sh.688543,48.9500,50.9000,48.3000,49.8500,48.9500,5732411,285527726.5900,3,17.286700,1,1.838600,0
2023-06-30,sh.688543,49.8500,58.4000,49.8500,56.1500,49.8500,12796117,694371547.9000,3,38.588100,1,12.637900,0
2023-07-03,sh.688543,56.0000,62.4900,56.0000,59.1300,56.1500,10654345,635812494.9700,3,32.129300,1,5.307200,0
2023-07-04,sh.688543,58.7100,60.5500,57.5600,60.1500,59.1300,7871341,466075958.2600,3,23.736900,1,1.725000,0
2023-07-05,sh.688543,59.6600,60.5500,58.3800,58.9500,60.1500,5532150,328417024.3600,3,16.682800,1,-1.995000,0
2023-07-06,sh.688543,59.0000,59.8900,57.6000,58.6000,58.9500,5456730,320339800.2100,3,16.455400,1,-0.593700,0
2023-07-07,sh.688543,58.5800,60.4000,55.8000,55.9000,58.6000,7684976,445408314.8900,3,23.174900,1,-4.607500,0
2023-07-10,sh.688543,56.0000,56.7100,53.4000,53.7400,55.9000,5905064,324647048.1200,3,17.807400,1,-3.864000,0
2023-07-11,sh.688543,54.2000,54.6000,53.5100,54.4000,53.7400,3280263,177223373.0200,3,9.892000,1,1.228100,0
2023-07-12,sh.688543,54.1100,54.2500,52.7400,52.8900,54.4000,3618202,192552862.5600,3,10.911100,1,-2.775700,0
2023-07-13,sh.688543,52.9100,54.0500,52.8000,53.5300,52.8900,2641349,141231354.2600,3,7.965300,1,1.210100,0
2023-07-14,sh.688543,53.4000,54.2500,52.8900,53.3900,53.5300,3115818,166671590.1800,3,9.396100,1,-0.261500,0
2023-07-17,sh.688543,52.8800,52.9900,51.0200,51.9500,53.3900,3193113,165791652.0200,3,9.629200,1,-2.697100,0
