date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2023-05-19,sh.688361,66.0000,71.6600,65.0000,68.3500,23.6000,44507846,3006886057.4500,3,74.268800,1,189.618600,0
2023-05-22,sh.688361,70.7000,73.3300,69.1200,72.0000,68.3500,22599704,1607382908.9300,3,37.711400,1,5.340200,0
2023-05-23,sh.688361,71.3800,72.2000,68.4000,70.3000,72.0000,14873810,1048069558.6500,3,24.819500,1,-2.361100,0
2023-05-24,sh.688361,70.9100,74.0200,69.1800,71.0400,70.3000,12381101,885810238.4900,3,20.659900,1,1.052600,0
2023-05-25,sh.688361,70.3000,71.7000,66.8000,68.9700,71.0400,12057855,832263423.5100,3,20.120600,1,-2.913900,0
2023-05-26,sh.688361,69.0000,72.9500,68.3300,70.9000,68.9700,9772875,693061790.2500,3,16.307700,1,2.798300,0
2023-05-29,sh.688361,70.6100,73.7700,69.0600,72.8800,70.9000,9367080,672864769.3200,3,15.630500,1,2.792700,0
2023-05-30,sh.688361,72.2100,73.6600,71.1400,73.4200,72.8800,6976989,505021807.3300,3,11.642300,1,0.740900,0
2023-05-31,sh.688361,72.4000,87.9800,72.4000,84.8400,73.4200,12007285,975571066.1300,3,20.036200,1,15.554300,0
2023-06-01,sh.688361,83.8800,86.8900,80.6900,82.1100,84.8400,10821630,893264532.3400,3,18.057700,1,-3.217800,0
2023-06-02,sh.688361,81.8000,83.7200,80.9900,82.2500,82.1100,5704249,469559751.5700,3,9.518500,1,0.170500,0
2023-06-05,sh.688361,84.3600,87.6700,79.6300,80.0800,82.2500,8729886,725815874.4400,3,14.567300,1,-2.638300,0
2023-06-06,sh.688361,80.5000,82.6300,79.7000,80.0800,80.0800,5962750,482577521.9400,3,9.949900,1,0.000000,0
2023-06-07,sh.688361,80.2900,82.7800,79.3000,80.5700,80.0800,5100282,412821268.7000,3,8.510700,1,0.611900,0
2023-06-08,sh.688361,80.7000,81.6900,77.0000,77.2000,80.5700,6278309,498857432.8100,3,10.476400,1,-4.182700,0
2023-06-09,sh.688361,77.2800,82.6600,77.2800,82.0600,77.2000,6402569,514346800.6400,3,10.683800,1,6.295300,0
2023-06-12,sh.688361,81.2400,82.1500,80.4800,81.3900,82.0600,3102798,252012441.9400,3,5.177500,1,-0.816500,0
2023-06-13,sh.688361,81.0800,82.5900,78.1900,82.3900,81.3900,4284868,345966997.6800,3,7.150000,1,1.228700,0
