date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-01-21,sh.688173,41.8000,51.8800,41.4100,44.0500,33.5700,24335487,1096268609.0500,3,78.222100,1,31.218300,0
2022-01-24,sh.688173,40.1000,40.7600,34.3800,34.3800,44.0500,14208003,522899220.4400,3,45.669100,1,-21.952300,0
2022-01-25,sh.688173,33.9800,35.2800,32.3300,33.1300,34.3800,8218642,277332120.1600,3,26.417400,1,-3.635800,0
2022-01-26,sh.688173,32.8800,33.5800,30.1300,30.5800,33.1300,7164444,225063372.3200,3,23.028800,1,-7.697000,0
2022-01-27,sh.688173,30.6600,30.7600,27.7100,27.7100,30.5800,6119322,176883296.3900,3,19.669500,1,-9.385200,0
2022-01-28,sh.688173,28.2000,28.4500,27.4900,27.7000,27.7100,3341735,93662255.5800,3,10.741400,1,-0.036100,0
2022-02-07,sh.688173,28.7500,29.4000,27.8800,28.5800,27.7000,3525503,100697520.2800,3,11.332100,1,3.176900,0
2022-02-08,sh.688173,28.3800,29.1700,28.0100,28.8200,28.5800,2256775,64741255.5200,3,7.254000,1,0.839700,0
2022-02-09,sh.688173,28.8600,29.3800,28.2400,29.1300,28.8200,2957439,85376060.4400,3,9.506200,1,1.075600,0
2022-02-10,sh.688173,29.0900,29.0900,27.6300,27.8000,29.1300,3341572,94288025.8300,3,10.740900,1,-4.565700,0
2022-02-11,sh.688173,27.7900,27.7900,26.4900,26.5100,27.8000,3074277,82863084.7900,3,9.881700,1,-4.640300,0
2022-02-14,sh.688173,26.1200,26.8500,26.0700,26.5200,26.5100,1506297,40043822.3400,3,4.841700,1,0.037700,0
2022-02-15,sh.688173,26.6500,27.3500,26.6500,27.1300,26.5200,2046487,55401097.6200,3,6.578100,1,2.300200,0
2022-02-16,sh.688173,27.9000,29.4800,27.3000,28.8400,27.1300,4316264,123514073.7500,3,13.873900,1,6.303000,0
2022-02-17,sh.688173,28.2500,29.1800,28.2500,28.4800,28.8400,2796246,80117090.3200,3,8.988000,1,-1.248300,0
2022-02-18,sh.688173,28.0400,28.3700,27.6500,28.1900,28.4800,1723080,48189161.5200,3,5.538500,1,-1.018300,0
2022-02-21,sh.688173,27.7400,28.1800,27.7400,28.0400,28.1900,1590480,44420375.0700,3,5.112300,1,-0.532100,0
2022-02-22,sh.688173,27.9200,29.0600,26.8200,28.3900,28.0400,3458496,96702883.1500,3,11.116700,1,1.248200,0
2022-02-23,sh.688173,28.1000,30.8700,28.0000,30.0500,28.3900,4659721,137729244.7700,3,14.977800,1,5.847100,0
2022-02-24,sh.688173,29.8200,30.0800,28.3000,28.6200,30.0500,3682303,107467029.6800,3,11.836100,1,-4.758700,0
2022-02-25,sh.688173,29.1700,29.7000,28.7100,29.0100,28.6200,2150673,62778970.6300,3,6.913000,1,1.362700,0
2022-02-28,sh.688173,29.0100,29.8800,28.7600,29.2000,29.0100,2242243,65629371.0000,3,7.207300,1,0.654900,0
2022-03-01,sh.688173,29.5800,29.5800,28.0800,28.3900,29.2000,2300418,65740912.0000,3,7.394300,1,-2.774000,0
2022-03-02,sh.688173,28.3800,28.5500,27.7200,28.4200,28.3900,1259523,35475220.0000,3,4.048500,1,0.105700,0
2022-03-03,sh.688173,28.5100,28.7700,27.8200,27.8200,28.4200,1439559,40441802.0000,3,4.627200,1,-2.111200,0
2022-03-04,sh.688173,27.4300,29.0700,27.3200,27.9700,27.8200,1870148,52849071.0000,3,6.011300,1,0.539200,0
2022-03-07,sh.688173,27.8500,27.8500,27.0000,27.0500,27.9700,1589666,43342237.0000,3,5.109700,1,-3.289200,0
2022-03-08,sh.688173,27.0200,27.9300,26.5200,26.9800,27.0500,1684461,45908958.0000,3,5.414400,1,-0.258800,0
2022-03-09,sh.688173,26.9800,27.5800,25.8500,26.8900,26.9800,1853938,49708759.0000,3,5.959200,1,-0.333600,0
2022-03-10,sh.688173,27.6200,28.2700,26.9100,27.0200,26.8900,2403070,65979585.0000,3,7.724200,1,0.483500,0
2022-03-11,sh.688173,26.8700,26.9100,25.7600,26.4800,27.0200,2059181,54135330.0000,3,6.618900,1,-1.998500,0
2022-03-14,sh.688173,26.3300,26.7700,26.0600,26.4100,26.4800,1118651,29568295.0000,3,3.595700,1,-0.264400,0
2022-03-15,sh.688173,26.1000,26.2600,24.5000,24.8000,26.4100,2416168,61199919.0000,3,7.766300,1,-6.096200,0
2022-03-16,sh.688173,25.3000,25.6500,23.9000,25.4000,24.8000,1943172,48167466.0000,3,6.246000,1,2.419400,0
2022-03-17,sh.688173,25.8000,27.3800,25.8000,26.5000,25.4000,3092067,82525622.0000,3,9.487500,1,4.330700,0
2022-03-18,sh.688173,26.0800,26.7500,26.0700,26.2000,26.5000,1567123,41376470.7700,3,5.037200,1,-1.132100,0
2022-03-21,sh.688173,26.5000,28.3600,26.1300,28.2500,26.2000,3307631,90745656.3400,3,10.631800,1,7.824400,0
2022-03-22,sh.688173,28.1600,28.3800,27.7000,27.9500,28.2500,1668563,46711641.5700,3,5.363300,1,-1.061900,0
2022-03-23,sh.688173,27.7600,28.1000,27.5000,27.6000,27.9500,1143352,31785251.3900,3,3.675100,1,-1.252200,0
2022-03-24,sh.688173,27.7000,27.7000,26.7000,26.9100,27.6000,1238956,33378391.3100,3,3.982400,1,-2.500000,0
