date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-12-14,sh.688246,41.0000,47.4800,39.2000,42.7500,39.5000,22530383,947333056.5900,3,71.350200,1,8.227800,0
2021-12-15,sh.688246,43.5000,46.3200,41.4100,42.4700,42.7500,16633217,725602501.2200,3,52.674800,1,-0.655000,0
2021-12-16,sh.688246,41.0000,45.3900,40.0500,44.3700,42.4700,13666659,587851731.9100,3,43.280200,1,4.473700,0
2021-12-17,sh.688246,43.9000,44.3700,40.1000,40.1500,44.3700,12162835,505897767.2500,3,38.517800,1,-9.510900,0
2021-12-20,sh.688246,40.9700,41.5600,38.2000,38.2000,40.1500,7119444,285291420.0700,3,22.546200,1,-4.856800,0
2021-12-21,sh.688246,37.5000,37.7300,36.1100,36.3000,38.2000,6399759,235205655.4800,3,20.267000,1,-4.973800,0
2021-12-22,sh.688246,36.4000,37.2500,36.1600,36.3500,36.3000,3819576,139609898.4400,3,12.096000,1,0.137700,0
2021-12-23,sh.688246,36.3500,36.8000,35.1800,35.2100,36.3500,4152974,149649127.8200,3,13.151800,1,-3.136200,0
2021-12-24,sh.688246,35.5600,35.7000,34.6300,34.7000,35.2100,3326034,116916786.5000,3,10.533000,1,-1.448500,0
2021-12-27,sh.688246,34.9000,35.2200,34.2100,35.2000,34.7000,1918563,66774475.9700,3,6.075800,1,1.440900,0
2021-12-28,sh.688246,35.3000,35.5300,34.6000,34.8800,35.2000,1881461,65724287.6900,3,5.958300,1,-0.909100,0
2021-12-29,sh.688246,34.8700,36.4900,34.6000,35.8900,34.8800,3324103,118455912.1700,3,10.526900,1,2.895600,0
2021-12-30,sh.688246,35.8000,37.8700,35.5800,36.7700,35.8900,4838477,178519783.2200,3,15.322700,1,2.451900,0
2021-12-31,sh.688246,36.9000,37.0000,36.3300,36.5600,36.7700,2571240,93895919.4300,3,8.142700,1,-0.571100,0
2022-01-04,sh.688246,36.4900,36.7500,35.8300,35.9700,36.5600,2211194,79962729.0700,3,7.002500,1,-1.613800,0
2022-01-05,sh.688246,35.8100,36.0300,34.8700,35.0200,35.9700,2160720,76278615.1400,3,6.842700,1,-2.641100,0
2022-01-06,sh.688246,35.3000,36.3700,35.0300,36.0200,35.0200,1982909,70785650.6700,3,6.279600,1,2.855500,0
2022-01-07,sh.688246,36.5800,37.3500,35.4000,35.6900,36.0200,2889386,105317134.7500,3,9.150200,1,-0.916200,0
2022-01-10,sh.688246,35.1000,39.4600,35.1000,38.1800,35.6900,5587264,210450154.8100,3,17.694000,1,6.976700,0
2022-01-11,sh.688246,38.8500,39.3800,37.6600,37.7800,38.1800,3189044,122994458.6900,3,10.099200,1,-1.047700,0
2022-01-12,sh.688246,38.0700,38.0700,37.2000,37.8600,37.7800,1774436,66984524.5000,3,5.619400,1,0.211800,0
2022-01-13,sh.688246,37.8600,38.8000,37.4200,38.2000,37.8600,1924804,73435579.9000,3,6.095600,1,0.898000,0
2022-01-14,sh.688246,38.2000,40.5800,38.2000,40.0000,38.2000,5116206,203943662.1500,3,16.202200,1,4.712000,0
2022-01-17,sh.688246,40.4000,41.3900,39.5800,40.4000,40.0000,3469884,140642939.1400,3,10.988600,1,1.000000,0
2022-01-18,sh.688246,41.0000,41.2000,38.2700,38.2700,40.4000,2472647,97910205.3200,3,7.830500,1,-5.272300,0
2022-01-19,sh.688246,37.5000,38.4500,37.2800,37.5000,38.2700,1631612,61521946.1100,3,5.167100,1,-2.012000,0
2022-01-20,sh.688246,37.4800,37.6800,36.5000,36.6200,37.5000,1514907,55963930.8600,3,4.797500,1,-2.346700,0
2022-01-21,sh.688246,36.3000,36.6700,35.5100,35.9500,36.6200,1137702,40975789.5800,3,3.602900,1,-1.829600,0
2022-01-24,sh.688246,35.9500,36.2800,35.1700,35.2100,35.9500,1013566,36099106.4700,3,3.209800,1,-2.058400,0
2022-01-25,sh.688246,35.3500,36.1500,34.2900,35.1000,35.2100,1906465,67172600.4400,3,6.037500,1,-0.312400,0
2022-01-26,sh.688246,35.5000,35.6900,34.5400,35.1200,35.1000,1770177,62187901.4300,3,5.605900,1,0.057000,0
2022-01-27,sh.688246,35.1200,35.7700,34.6700,35.1300,35.1200,1145734,40231371.1900,3,3.628400,1,0.028500,0
2022-01-28,sh.688246,35.6000,36.0200,35.0000,35.4500,35.1300,879021,31282922.3800,3,2.783700,1,0.910900,0
2022-02-07,sh.688246,35.4800,36.3500,34.5300,36.0000,35.4500,3034744,107371350.0500,3,9.610600,1,1.551500,0
2022-02-08,sh.688246,36.0100,36.9900,35.8700,36.3000,36.0000,1043525,38000103.2800,3,3.304700,1,0.833300,0
2022-02-09,sh.688246,36.6600,36.8700,35.8800,36.4000,36.3000,1019145,36984483.9200,3,3.227500,1,0.275500,0
2022-02-10,sh.688246,36.1200,36.6900,35.6000,36.1300,36.4000,1069333,38515752.2900,3,3.386400,1,-0.741800,0
2022-02-11,sh.688246,36.0000,36.0000,34.4900,36.0000,36.1300,1683926,59191790.1300,3,5.332700,1,-0.359800,0
2022-02-14,sh.688246,35.7900,35.7900,34.5800,34.6000,36.0000,733255,25645549.8800,3,2.322100,1,-3.888900,0
2022-02-15,sh.688246,34.9400,35.2900,34.3600,34.9700,34.6000,485492,16914440.3500,3,1.537500,1,1.069400,0
2022-02-16,sh.688246,35.9400,35.9400,34.9500,35.0900,34.9700,570110,20069040.8400,3,1.805400,1,0.343200,0
2022-02-17,sh.688246,35.8800,36.6700,35.5100,35.8600,35.0900,2119783,76419042.5600,3,6.713000,1,2.194400,0
2022-02-18,sh.688246,35.4900,35.8900,34.3500,34.5900,35.8600,1879965,65346206.6100,3,5.953600,1,-3.541600,0
2022-02-21,sh.688246,34.4500,36.3000,34.3800,35.5000,34.5900,2277678,80741546.9600,3,7.213000,1,2.630800,0
2022-02-22,sh.688246,34.8000,34.9600,33.5000,33.5900,35.5000,2191814,74479436.8600,3,6.941100,1,-5.380300,0
2022-02-23,sh.688246,33.8000,33.9700,33.5600,33.6700,33.5900,1634452,55000978.2100,3,5.176100,1,0.238200,0
2022-02-24,sh.688246,33.5900,33.5900,31.3500,31.5200,33.6700,3032903,98109571.1400,3,9.604700,1,-6.385500,0
2022-02-25,sh.688246,31.7400,31.9400,31.5000,31.6600,31.5200,885221,28116785.0800,3,2.803400,1,0.444200,0
2022-02-28,sh.688246,31.5000,31.8500,30.8100,30.9400,31.6600,1097200,34152220.0000,3,3.474700,1,-2.274200,0
2022-03-01,sh.688246,30.9900,31.8700,30.9400,31.7000,30.9400,977851,30694475.0000,3,3.096700,1,2.456400,0
2022-03-02,sh.688246,31.7700,31.7700,31.2600,31.3600,31.7000,381540,11980000.0000,3,1.208300,1,-1.072600,0
2022-03-03,sh.688246,31.5000,31.5000,30.9800,31.0900,31.3600,600062,18718981.0000,3,1.900300,1,-0.861000,0
2022-03-04,sh.688246,30.8300,31.4800,30.7800,31.0000,31.0900,634929,19801702.0000,3,2.010700,1,-0.289500,0
2022-03-07,sh.688246,30.9600,31.1300,29.8100,30.0000,31.0000,1055082,31963554.0000,3,3.341300,1,-3.225800,0
2022-03-08,sh.688246,30.1000,30.1000,28.7600,29.1000,30.0000,908802,26622119.0000,3,2.878000,1,-3.000000,0
2022-03-09,sh.688246,28.9500,29.2800,27.4900,28.3000,29.1000,814446,23042757.0000,3,2.579200,1,-2.749100,0
2022-03-10,sh.688246,28.7000,29.1300,28.3600,28.4300,28.3000,741677,21296868.0000,3,2.348800,1,0.459400,0
2022-03-11,sh.688246,28.1200,28.5000,27.2500,28.3300,28.4300,754389,21042667.0000,3,2.389000,1,-0.351700,0
2022-03-14,sh.688246,28.4000,29.1300,28.0100,28.0400,28.3300,593173,16962843.0000,3,1.878500,1,-1.023600,0
2022-03-15,sh.688246,28.0000,28.6700,26.0000,26.2800,28.0400,1273744,34148172.0000,3,4.033700,1,-6.276700,0
2022-03-16,sh.688246,26.8000,26.9500,25.3900,26.4100,26.2800,1089445,28423326.0000,3,3.450100,1,0.494700,0
2022-03-17,sh.688246,26.9300,27.9700,26.6800,27.3800,26.4100,1243542,34099357.0000,3,3.938100,1,3.672900,0
2022-03-18,sh.688246,27.1700,28.0000,27.0600,27.9800,27.3800,945818,26046799.5200,3,2.995300,1,2.191400,0
2022-03-21,sh.688246,27.9800,28.6100,27.8200,28.2600,27.9800,698441,19689746.4600,3,2.211900,1,1.000700,0
2022-03-22,sh.688246,28.2000,28.3300,27.5600,27.8900,28.2600,535691,14940295.6800,3,1.696400,1,-1.309300,0
2022-03-23,sh.688246,27.8900,28.4500,27.4600,27.5300,27.8900,394177,10910955.8500,3,1.248300,1,-1.290800,0
2022-03-24,sh.688246,27.3000,27.3400,26.8000,27.1700,27.5300,431985,11697471.9100,3,1.368000,1,-1.307700,0
2022-03-25,sh.688246,27.2000,27.4900,26.6600,26.7600,27.1700,486121,13176723.0600,3,1.539500,1,-1.509000,0
2022-03-28,sh.688246,26.7400,26.7400,25.8600,26.0400,26.7600,405059,10586977.8900,3,1.282800,1,-2.690600,0
2022-03-29,sh.688246,26.5700,26.5700,25.1300,25.3300,26.0400,386784,9925463.3300,3,1.224900,1,-2.726600,0
2022-03-30,sh.688246,25.5800,27.1900,25.2500,27.1000,25.3300,1033692,27329307.1200,3,3.273500,1,6.987800,0
2022-03-31,sh.688246,27.0000,27.0600,26.5200,26.6100,27.1000,386473,10352555.7000,3,1.223900,1,-1.808100,0
2022-04-01,sh.688246,26.4400,26.9900,26.2200,26.9000,26.6100,358317,9533817.1100,3,1.134700,1,1.089800,0
2022-04-06,sh.688246,27.2200,29.0600,27.0100,28.6800,26.9000,1581045,44553763.2100,3,5.006900,1,6.617100,0
2022-04-07,sh.688246,28.2600,29.2000,27.7900,27.8200,28.6800,678075,19210521.7600,3,2.147400,1,-2.998600,0
2022-04-08,sh.688246,27.8500,28.0000,26.7000,26.9900,27.8200,586150,15869125.9000,3,1.856200,1,-2.983500,0
2022-04-11,sh.688246,26.9000,26.9000,25.5100,25.6500,26.9900,408298,10661298.0200,3,1.293000,1,-4.964800,0
2022-04-12,sh.688246,26.3600,26.5000,25.5000,26.3300,25.6500,350875,9130771.0000,3,1.111200,1,2.651100,0
2022-04-13,sh.688246,26.0500,26.0500,25.5000,25.5000,26.3300,276540,7092525.5800,3,0.875800,1,-3.152300,0
2022-04-14,sh.688246,25.6700,25.9100,25.3200,25.7000,25.5000,364727,9350369.9800,3,1.155000,1,0.784300,0
2022-04-15,sh.688246,25.7000,25.7000,24.3100,24.4100,25.7000,709263,17550004.2400,3,2.246100,1,-5.019500,0
2022-04-18,sh.688246,24.3000,24.6700,23.7400,24.4100,24.4100,312740,7589978.4100,3,0.990400,1,0.000000,0
2022-04-19,sh.688246,24.5600,24.8300,24.2100,24.2600,24.4100,230484,5645285.5600,3,0.729900,1,-0.614500,0
2022-04-20,sh.688246,24.3600,24.6300,24.0600,24.2000,24.2600,251140,6126074.6500,3,0.795300,1,-0.247300,0
2022-04-21,sh.688246,24.2700,24.6600,22.8900,22.9800,24.2000,743111,17574725.0800,3,2.353300,1,-5.041300,0
2022-04-22,sh.688246,22.9900,22.9900,22.0000,22.1500,22.9800,595118,13323629.0100,3,1.884600,1,-3.611800,0
2022-04-25,sh.688246,21.6000,21.7100,19.7000,19.7100,22.1500,687041,14255383.0600,3,2.084800,1,-11.015800,0
2022-04-26,sh.688246,19.3200,20.1100,18.6600,18.7700,19.7100,571129,11161180.1200,3,1.733000,1,-4.769200,0
2022-04-27,sh.688246,18.7500,19.6400,18.2600,19.4200,18.7700,502517,9515976.0100,3,1.524800,1,3.463000,0
2022-04-28,sh.688246,19.8000,19.8000,18.5200,18.5200,19.4200,361660,6896679.2400,3,1.097400,1,-4.634400,0
2022-04-29,sh.688246,18.7000,19.9400,18.6700,19.7700,18.5200,491019,9579004.9800,3,1.490000,1,6.749500,0
2022-05-05,sh.688246,19.7700,20.4000,19.6000,20.0700,19.7700,365773,7359286.2500,3,1.109900,1,1.517500,0
2022-05-06,sh.688246,19.9600,20.8400,19.5400,20.1800,20.0700,654316,13249025.8800,3,1.985500,1,0.548100,0
2022-05-09,sh.688246,20.1800,20.6000,19.7800,20.2600,20.1800,373608,7590191.8800,3,1.133700,1,0.396400,0
2022-05-10,sh.688246,19.9100,20.7200,19.9100,20.6500,20.2600,420648,8573322.7600,3,1.276400,1,1.925000,0
2022-05-11,sh.688246,20.5500,21.3800,20.4500,20.4600,20.6500,640616,13414920.9100,3,1.943900,1,-0.920100,0
2022-05-12,sh.688246,20.4500,20.8900,20.2600,20.4100,20.4600,534458,10990370.9700,3,1.621800,1,-0.244400,0
2022-05-13,sh.688246,20.7200,21.1800,20.4500,20.6500,20.4100,386219,7988312.3900,3,1.171900,1,1.175900,0
2022-05-16,sh.688246,21.1800,21.5100,20.1700,20.3500,20.6500,444193,9149303.6500,3,1.347900,1,-1.452800,0
2022-05-17,sh.688246,20.0100,20.1700,19.7200,20.1500,20.3500,491653,9808245.5900,3,1.491900,1,-0.982800,0
2022-05-18,sh.688246,20.3300,20.6600,20.2000,20.3200,20.1500,354690,7252285.7500,3,1.076300,1,0.843700,0
2022-05-19,sh.688246,20.1300,21.9400,19.9500,21.7000,20.3200,1424508,30095912.3300,3,4.322500,1,6.791300,0
