date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-04-13,sh.688663,23.0000,25.3000,22.0000,22.2500,14.4800,22568070,525121333.1200,3,74.859200,1,53.660200,0
2021-04-14,sh.688663,21.4900,21.5000,19.7400,19.8600,22.2500,13518685,275359485.9700,3,44.842000,1,-10.741600,0
2021-04-15,sh.688663,19.9400,20.5500,19.7700,19.8000,19.8600,6581238,132634553.3900,3,21.830200,1,-0.302100,0
2021-04-16,sh.688663,19.9600,21.8000,19.2700,20.7800,19.8000,9507293,195882412.6500,3,31.536100,1,4.949500,0
2021-04-19,sh.688663,21.0000,24.5300,20.8000,22.4700,20.7800,13047636,293721318.5400,3,43.279600,1,8.132800,0
2021-04-20,sh.688663,21.9100,22.5500,20.6100,20.6100,22.4700,10112941,217372867.5900,3,33.545000,1,-8.277700,0
2021-04-21,sh.688663,20.2600,20.6000,19.8800,20.1000,20.6100,5255987,106038662.0400,3,17.434300,1,-2.474500,0
2021-04-22,sh.688663,20.1100,20.6000,20.0500,20.1800,20.1000,3259708,66099960.1100,3,10.812600,1,0.398000,0
2021-04-23,sh.688663,20.2700,20.9600,20.1300,20.3700,20.1800,4246403,87321981.9500,3,14.085500,1,0.941500,0
2021-04-26,sh.688663,20.2000,20.3500,19.5200,19.7400,20.3700,4033163,80191065.0700,3,13.378200,1,-3.092800,0
2021-04-27,sh.688663,19.7000,19.9600,19.2500,19.2500,19.7400,2981491,58081685.1300,3,9.889700,1,-2.482300,0
2021-04-28,sh.688663,19.1100,19.7100,19.0800,19.6500,19.2500,2551946,49721572.8400,3,8.464900,1,2.077900,0
2021-04-29,sh.688663,19.6500,19.6500,19.1500,19.1900,19.6500,2631583,50779014.5100,3,8.729100,1,-2.341000,0
2021-04-30,sh.688663,19.5500,20.1500,19.3400,20.1400,19.1900,4123143,81278285.8200,3,13.676600,1,4.950500,0
2021-05-06,sh.688663,20.6000,21.6000,20.3800,20.4100,20.1400,6058128,127323768.7200,3,20.095100,1,1.340600,0
2021-05-07,sh.688663,20.1000,21.2000,19.7000,21.2000,20.4100,5411169,110499464.4900,3,17.949100,1,3.870700,0
2021-05-10,sh.688663,20.8800,21.7800,20.5900,21.1000,21.2000,4875434,103339588.2000,3,16.172000,1,-0.471700,0
2021-05-11,sh.688663,20.9900,21.7700,20.7700,21.5200,21.1000,3793785,80999562.2600,3,12.584100,1,1.990500,0
2021-05-12,sh.688663,21.2100,21.4800,20.4100,20.7500,21.5200,3849532,80182597.8400,3,12.769100,1,-3.578100,0
2021-05-13,sh.688663,20.5000,20.7100,20.0100,20.1600,20.7500,2982361,60328162.5700,3,9.892600,1,-2.843400,0
2021-05-14,sh.688663,20.1000,20.4200,20.1000,20.2100,20.1600,2373391,48010518.3700,3,7.872600,1,0.248000,0
2021-05-17,sh.688663,20.0100,20.1000,19.5500,19.7200,20.2100,2756105,54424935.9500,3,9.142100,1,-2.424500,0
2021-05-18,sh.688663,19.7200,20.2200,19.6800,20.1300,19.7200,2168767,43394758.6900,3,7.193900,1,2.079100,0
2021-05-19,sh.688663,19.9500,20.8500,19.9500,20.5000,20.1300,2960196,60919879.1800,3,9.819100,1,1.838100,0
2021-05-20,sh.688663,20.6000,21.8600,20.3000,21.3400,20.5000,5115712,108269933.9100,3,16.969000,1,4.097600,0
2021-05-21,sh.688663,21.6000,22.3800,21.0000,21.9700,21.3400,5889605,128191399.2300,3,19.536100,1,2.952200,0
2021-05-24,sh.688663,22.0300,22.4200,20.8100,20.9000,21.9700,4351030,92440486.8900,3,14.432500,1,-4.870300,0
2021-05-25,sh.688663,20.7500,20.9800,20.4700,20.7100,20.9000,3385764,69997986.0500,3,11.230700,1,-0.909100,0
