date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-09-02,sh.688550,147.0000,148.0000,126.6000,127.1900,113.7200,10805751,1447764712.0000,3,66.382400,1,11.844900,0
2020-09-03,sh.688550,119.8300,123.9400,114.4500,115.4200,127.1900,5025578,590286587.0200,3,30.873400,1,-9.253900,0
2020-09-04,sh.688550,115.0000,119.2800,113.9000,114.8400,115.4200,2439156,283382568.7800,3,14.984300,1,-0.502500,0
2020-09-07,sh.688550,114.8400,114.8400,105.8100,106.0100,114.8400,3070898,335844296.0000,3,18.865300,1,-7.689000,0
2020-09-08,sh.688550,106.3300,107.6500,101.0000,101.0500,106.0100,1945225,200478855.0000,3,11.950000,1,-4.678800,0
2020-09-09,sh.688550,99.9600,99.9600,93.2900,93.2900,101.0500,2207136,212060241.0000,3,13.559000,1,-7.679400,0
2020-09-10,sh.688550,95.5000,98.0000,94.0100,94.1300,93.2900,1573503,151105903.0000,3,9.666400,1,0.900400,0
2020-09-11,sh.688550,94.0500,99.9400,92.5000,98.7000,94.1300,1481869,143615683.0000,3,9.103500,1,4.855000,0
2020-09-14,sh.688550,98.0200,100.8000,97.7500,98.6800,98.7000,993959,98466603.0000,3,6.106100,1,-0.020300,0
2020-09-15,sh.688550,99.4800,101.0000,96.8500,99.3000,98.6800,909850,90226643.0000,3,5.589400,1,0.628300,0
2020-09-16,sh.688550,98.4500,103.2300,98.1100,102.9700,99.3000,1092350,109461924.0000,3,6.710600,1,3.695900,0
2020-09-17,sh.688550,102.0000,112.5000,102.0000,107.3800,102.9700,2477965,268189145.0000,3,15.222800,1,4.282800,0
2020-09-18,sh.688550,106.5000,111.1100,106.5000,107.7300,107.3800,981449,106331092.0000,3,6.029300,1,0.326000,0
2020-09-21,sh.688550,107.9000,109.8900,107.0100,108.1500,107.7300,624225,67728209.7500,3,3.834800,1,0.389900,0
2020-09-22,sh.688550,107.2800,111.4900,103.2100,107.5000,108.1500,1146132,122583312.5000,3,7.041000,1,-0.601000,0
2020-09-23,sh.688550,108.2400,112.0000,107.2200,110.0200,107.5000,1099011,120705278.0000,3,6.751500,1,2.344200,0
2020-09-24,sh.688550,109.6800,109.8800,105.7500,105.9100,110.0200,679711,73236995.0000,3,4.175600,1,-3.735700,0
2020-09-25,sh.688550,107.2100,110.5800,105.0000,108.9800,105.9100,1121539,122093927.6000,3,6.889900,1,2.898700,0
2020-09-28,sh.688550,108.9000,109.7900,104.5000,106.0000,108.9800,955262,101822028.0000,3,5.868400,1,-2.734400,0
2020-09-29,sh.688550,107.2400,108.0000,105.5500,105.5500,106.0000,361433,38524073.3900,3,2.220400,1,-0.424500,0
