date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2007-07-02,sh.000910,3506.7800,3562.0000,3403.4300,3521.8200,0.0000,910610000,1351000000.0000,3,0.027115,1,0.000000,0
2007-07-03,sh.000910,3555.6600,3590.4500,3502.9100,3584.6200,3521.8200,733820000,1145000000.0000,3,0.021851,1,1.783170,0
2007-07-04,sh.000910,3593.6000,3600.7400,3489.6600,3505.7600,3584.6200,629240000,978000000.0000,3,0.018736,1,-2.199957,0
2007-07-05,sh.000910,3443.4400,3455.6300,3254.7000,3258.4300,3505.7600,779680000,1108000000.0000,3,0.023108,1,-7.054963,0
2007-07-06,sh.000910,3232.4400,3437.4300,3183.5500,3430.4400,3258.4300,930690000,1293000000.0000,3,0.027583,1,5.278923,0
2007-07-09,sh.000910,3462.9100,3536.1600,3427.5400,3513.2500,3430.4400,872310000,1268000000.0000,3,0.025853,1,2.413978,0
2007-07-10,sh.000910,3507.8900,3507.8900,3401.2300,3419.7400,3513.2500,742680000,1075000000.0000,3,0.022011,1,-2.661638,0
2007-07-11,sh.000910,3396.8600,3445.9500,3372.3500,3427.1600,3419.7400,530750000,790000000.0000,3,0.015599,1,0.216973,0
2007-07-12,sh.000910,3439.4400,3483.6700,3428.1500,3473.8900,3427.1600,557720000,799000000.0000,3,0.016392,1,1.363519,0
2007-07-13,sh.000910,3483.9900,3495.2300,3435.5300,3490.2100,3473.8900,567650000,784000000.0000,3,0.016684,1,0.469792,0
2007-07-16,sh.000910,3493.7900,3499.0600,3387.3800,3388.3600,3490.2100,580760000,882000000.0000,3,0.017067,1,-2.918158,0
2007-07-17,sh.000910,3370.8600,3460.1900,3339.9900,3431.3500,3388.3600,588250000,871000000.0000,3,0.017287,1,1.268755,0
2007-07-18,sh.000910,3424.5200,3495.5300,3394.4600,3446.0400,3431.3500,767620000,1089000000.0000,3,0.022559,1,0.428110,0
2007-07-19,sh.000910,3437.5700,3482.2500,3424.6400,3453.0300,3446.0400,558190000,762000000.0000,3,0.016364,1,0.202841,0
2007-07-20,sh.000910,3456.9500,3570.2300,3456.9500,3567.6900,3453.0300,861910000,1278000000.0000,3,0.025268,1,3.320560,0
2007-07-23,sh.000910,3586.5500,3750.7700,3586.5500,3750.5500,3567.6900,1259680000,1946000000.0000,3,0.036930,1,5.125449,0
2007-07-24,sh.000910,3771.6000,3823.5600,3737.0500,3738.7500,3750.5500,1170050000,1811000000.0000,3,0.034302,1,-0.314622,0
2007-07-25,sh.000910,3745.4100,3830.3700,3739.4700,3829.6200,3738.7500,1083390000,1608000000.0000,3,0.031762,1,2.430495,0
2007-07-26,sh.000910,3866.4100,3914.0400,3850.2100,3898.7800,3829.6200,1146640000,1801000000.0000,3,0.033616,1,1.805921,0
2007-07-27,sh.000910,3881.5400,3924.6200,3832.3900,3921.2900,3898.7800,1053960000,1610000000.0000,3,0.030893,1,0.577360,0
2007-07-30,sh.000910,3924.0700,4017.0300,3921.5000,4011.5900,3921.2900,1148970000,1939000000.0000,3,0.033678,1,2.302815,0
2007-07-31,sh.000910,4005.1400,4059.1800,3963.8700,4053.4300,4011.5900,1080220000,1754000000.0000,3,0.031646,1,1.042974,0
2007-08-01,sh.000910,4073.5500,4090.4600,3823.8900,3834.6600,4053.4300,1303630000,2122000000.0000,3,0.038191,1,-5.397158,0
2007-08-02,sh.000910,3846.9600,3948.5900,3825.4700,3938.3900,3834.6600,1033530000,1752000000.0000,3,0.030278,1,2.705063,0
2007-08-03,sh.000910,3965.9600,4054.0100,3954.0500,4053.0600,3938.3900,1216050000,2251000000.0000,3,0.035625,1,2.911600,0
2007-08-06,sh.000910,4106.9900,4163.9500,4075.6500,4152.4700,4053.0600,1299190000,2308000000.0000,3,0.038061,1,2.452718,0
2007-08-07,sh.000910,4160.9000,4233.2500,4085.2700,4197.4200,4152.4700,1301750000,2379000000.0000,3,0.038136,1,1.082481,0
2007-08-08,sh.000910,4169.3900,4215.4000,4078.4600,4163.1500,4197.4200,1203880000,2084000000.0000,3,0.035269,1,-0.816454,0
2007-08-09,sh.000910,4169.5800,4233.3300,4169.5400,4201.4100,4163.1500,1045220000,1773000000.0000,3,0.030621,1,0.919022,0
2007-08-10,sh.000910,4203.4900,4225.2900,4100.9200,4209.2600,4201.4100,1429640000,2284000000.0000,3,0.041882,1,0.186833,0
2007-08-13,sh.000910,4212.7900,4247.7100,4157.8000,4224.3200,4209.2600,1540290000,2502000000.0000,3,0.045124,1,0.357784,0
2007-08-14,sh.000910,4235.3800,4286.6600,4218.9600,4277.7800,4224.3200,1005860000,1737000000.0000,3,0.029468,1,1.265528,0
2007-08-15,sh.000910,4297.3100,4325.7200,4193.1900,4296.7900,4277.7800,1063240000,1922000000.0000,3,0.031148,1,0.444395,0
2007-08-16,sh.000910,4270.3900,4307.1400,4218.0500,4264.3800,4296.7900,966850000,1819000000.0000,3,0.028325,1,-0.754288,0
2007-08-17,sh.000910,4242.8400,4300.9700,4171.8600,4182.7800,4264.3800,950740000,1757000000.0000,3,0.027853,1,-1.913528,0
2007-08-20,sh.000910,4288.9000,4389.3500,4283.9400,4388.8100,4182.7800,1083570000,1956000000.0000,3,0.031744,1,4.925678,0
2007-08-21,sh.000910,4412.3900,4475.6100,4407.7000,4451.9200,4388.8100,1251120000,2219000000.0000,3,0.036636,1,1.437972,0
2007-08-22,sh.000910,4385.0400,4500.1800,4368.7500,4483.1100,4451.9200,1093780000,1968000000.0000,3,0.031998,1,0.700595,0
2007-08-23,sh.000910,4509.7100,4548.1600,4462.3600,4534.4600,4483.1100,1083710000,2020000000.0000,3,0.031703,1,1.145412,0
2007-08-24,sh.000910,4548.8300,4563.0400,4513.9700,4544.6300,4534.4600,1057730000,2063000000.0000,3,0.030943,1,0.224281,0
2007-08-27,sh.000910,4574.9000,4600.3100,4480.9700,4528.0300,4544.6300,1296500000,2425000000.0000,3,0.037925,1,-0.365268,0
2007-08-28,sh.000910,4507.0400,4523.5500,4442.9800,4515.9900,4528.0300,1262160000,2280000000.0000,3,0.036920,1,-0.265889,0
2007-08-29,sh.000910,4483.8000,4535.2500,4425.1900,4486.7700,4515.9900,1347840000,2297000000.0000,3,0.039427,1,-0.647039,0
2007-08-30,sh.000910,4501.2000,4584.2500,4490.6300,4573.9800,4486.7700,1261280000,2145000000.0000,3,0.036895,1,1.943714,0
