date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-11-18,sh.688376,35.0000,43.8500,34.6000,37.7000,29.1900,19873827,735526317.3400,3,64.402800,1,29.153800,0
2022-11-21,sh.688376,35.2900,35.3500,32.8700,33.4000,37.7000,12991436,441109875.1600,3,42.099800,1,-11.405800,0
2022-11-22,sh.688376,33.1000,33.9900,31.5800,31.9700,33.4000,9944375,325661691.4700,3,32.225600,1,-4.281400,0
2022-11-23,sh.688376,32.2900,32.5000,29.9500,30.2000,31.9700,8282456,253647084.7700,3,26.840000,1,-5.536400,0
2022-11-24,sh.688376,30.8500,33.7700,30.7600,33.3800,30.2000,13144772,422607601.2300,3,42.596700,1,10.529800,0
2022-11-25,sh.688376,32.6100,33.3600,31.5200,32.6000,33.3800,7108939,230136852.3100,3,23.037100,1,-2.336700,0
2022-11-28,sh.688376,31.9400,33.6000,30.9100,31.2000,32.6000,5213583,167036025.8100,3,16.895100,1,-4.294500,0
2022-11-29,sh.688376,30.8000,31.2800,29.9300,30.7300,31.2000,5584583,170340148.9500,3,18.097300,1,-1.506400,0
2022-11-30,sh.688376,30.5000,30.6800,29.7800,30.0700,30.7300,4468851,134184841.3800,3,14.481700,1,-2.147700,0
2022-12-01,sh.688376,30.0800,30.4800,29.8000,30.4300,30.0700,3596460,108637832.0300,3,11.654600,1,1.197200,0
2022-12-02,sh.688376,30.2000,30.4700,29.9500,30.1600,30.4300,3224166,97158518.6400,3,10.448200,1,-0.887300,0
2022-12-05,sh.688376,30.1500,30.3900,29.9800,30.1000,30.1600,2716510,81855305.9400,3,8.803100,1,-0.198900,0
2022-12-06,sh.688376,30.1000,32.4000,29.8800,31.5900,30.1000,6927408,216886429.1800,3,22.448800,1,4.950200,0
2022-12-07,sh.688376,32.4000,35.6800,32.4000,35.5000,31.5900,12976254,445029915.1400,3,42.050600,1,12.377300,0
2022-12-08,sh.688376,34.3300,35.6400,33.9000,34.7700,35.5000,5600281,194229540.6600,3,18.148200,1,-2.056300,0
2022-12-09,sh.688376,35.3900,35.3900,33.4000,33.4000,34.7700,3530590,119820709.1000,3,11.441200,1,-3.940200,0
2022-12-12,sh.688376,33.0700,36.3300,33.0500,36.0600,33.4000,6625434,231663577.4800,3,21.470300,1,7.964100,0
2022-12-13,sh.688376,36.0000,37.7300,35.4800,36.9000,36.0600,5614390,205252041.2500,3,18.193900,1,2.329500,0
2022-12-14,sh.688376,37.2300,39.2000,34.8000,36.4400,36.9000,6330845,235190195.8900,3,20.515600,1,-1.246600,0
2022-12-15,sh.688376,36.0500,37.3000,35.6700,36.3000,36.4400,3321328,121345816.2800,3,10.763000,1,-0.384200,0
2022-12-16,sh.688376,36.0300,36.2900,33.9100,34.0600,36.3000,2479249,85482476.4200,3,8.034200,1,-6.170800,0
2022-12-19,sh.688376,34.5000,35.4800,32.1800,32.6800,34.0600,2022007,67798172.2800,3,6.552500,1,-4.051700,0
2022-12-20,sh.688376,32.4400,32.5100,31.0000,31.3300,32.6800,1796120,56575768.1200,3,5.820500,1,-4.131000,0
2022-12-21,sh.688376,31.1500,31.8000,30.1800,30.5000,31.3300,1144571,35133956.4800,3,3.709100,1,-2.649200,0
2022-12-22,sh.688376,30.9800,31.0500,30.0500,30.2100,30.5000,1130536,34461477.3000,3,3.663600,1,-0.950800,0
2022-12-23,sh.688376,30.2100,30.3400,29.5400,29.7300,30.2100,916773,27301372.3400,3,2.970900,1,-1.588900,0
2022-12-26,sh.688376,29.7300,32.2800,29.5400,31.8700,29.7300,2386475,74151270.5500,3,7.733600,1,7.198100,0
2022-12-27,sh.688376,31.7000,32.2300,30.4500,31.0700,31.8700,1477139,45903686.2500,3,4.786800,1,-2.510200,0
2022-12-28,sh.688376,30.8500,31.1500,30.2000,30.4000,31.0700,1073831,32879794.4900,3,3.479800,1,-2.156400,0
2022-12-29,sh.688376,30.2900,32.2000,30.0500,31.2800,30.4000,2135134,67270989.8200,3,6.919100,1,2.894700,0
2022-12-30,sh.688376,31.6600,32.3300,30.8600,31.2800,31.2800,1784196,56267646.0700,3,5.781800,1,0.000000,0
2023-01-03,sh.688376,30.7200,33.6400,30.5300,33.0700,31.2800,2575916,83065051.4100,3,8.347500,1,5.722500,0
2023-01-04,sh.688376,33.4800,33.9900,32.1000,32.7500,33.0700,1887482,61993977.4500,3,6.116500,1,-0.967600,0
2023-01-05,sh.688376,32.8800,33.9900,32.5000,33.7100,32.7500,1842638,61761811.2400,3,5.971200,1,2.931300,0
2023-01-06,sh.688376,33.1800,33.8600,32.9200,33.1900,33.7100,1262130,42077539.7000,3,4.090000,1,-1.542600,0
2023-01-09,sh.688376,33.9500,35.2000,33.6200,33.8000,33.1900,2164707,74482296.1600,3,7.014900,1,1.837900,0
2023-01-10,sh.688376,33.9100,35.2100,33.2400,35.2000,33.8000,2552911,88853061.7900,3,8.272900,1,4.142000,0
2023-01-11,sh.688376,35.2000,35.7700,34.7400,34.9800,35.2000,1019193,35811666.6600,3,3.302800,1,-0.625000,0
2023-01-12,sh.688376,34.8300,36.6600,34.7500,35.8100,34.9800,1307656,46837238.0300,3,4.237600,1,2.372800,0
2023-01-13,sh.688376,35.9800,36.1100,34.9000,35.2200,35.8100,962500,34042991.9200,3,3.119100,1,-1.647600,0
2023-01-16,sh.688376,35.4900,35.9500,34.6100,35.3600,35.2200,993162,34989296.0200,3,3.218400,1,0.397500,0
2023-01-17,sh.688376,35.7200,36.3800,35.1000,35.3600,35.3600,695268,24859115.0000,3,2.253100,1,0.000000,0
2023-01-18,sh.688376,35.6200,35.8600,34.5900,34.7400,35.3600,892583,31261671.3400,3,2.892500,1,-1.753400,0
2023-01-19,sh.688376,34.6200,35.5800,34.6100,35.4800,34.7400,945472,33265206.4400,3,3.063900,1,2.130100,0
2023-01-20,sh.688376,35.3000,35.7900,34.4500,35.0300,35.4800,1025211,35911086.5600,3,3.322300,1,-1.268300,0
2023-01-30,sh.688376,35.0300,36.8700,35.0100,35.8400,35.0300,1227279,44206583.4500,3,3.977100,1,2.312300,0
2023-01-31,sh.688376,36.1500,36.1500,35.0000,35.5700,35.8400,656493,23231186.3700,3,2.127400,1,-0.753300,0
2023-02-01,sh.688376,35.0300,36.4900,34.7400,35.8500,35.5700,1120276,40076949.0900,3,3.630300,1,0.787200,0
2023-02-02,sh.688376,35.9300,36.8600,35.5100,36.1000,35.8500,680168,24589812.6600,3,2.204100,1,0.697400,0
2023-02-03,sh.688376,36.4900,37.4800,35.6000,35.8800,36.1000,984601,35856231.2600,3,3.190700,1,-0.609400,0
2023-02-06,sh.688376,35.4400,35.6900,34.7700,35.3800,35.8800,1102140,38777437.8000,3,3.571600,1,-1.393500,0
2023-02-07,sh.688376,35.3000,35.7800,35.0300,35.2200,35.3800,466713,16520268.8000,3,1.512400,1,-0.452200,0
2023-02-08,sh.688376,35.3200,35.5600,34.4000,34.4500,35.2200,813760,28344931.1600,3,2.637100,1,-2.186300,0
2023-02-09,sh.688376,35.6300,37.8600,35.5400,36.6100,34.4500,1476001,53885909.3600,3,4.783100,1,6.270000,0
2023-02-10,sh.688376,36.2000,37.2000,35.5300,35.5300,36.6100,875176,31633778.7100,3,2.836100,1,-2.950000,0
2023-02-13,sh.688376,35.4600,38.5000,35.2300,38.2900,35.5300,1573105,58385852.3600,3,5.097800,1,7.768100,0
2023-02-14,sh.688376,39.1700,39.4800,37.5300,38.4500,38.2900,901212,34486025.0300,3,2.920500,1,0.417900,0
2023-02-15,sh.688376,38.7000,40.1900,38.1000,38.3500,38.4500,2574646,100228095.4500,3,8.343400,1,-0.260100,0
2023-02-16,sh.688376,38.6600,39.8700,37.6500,37.6500,38.3500,1179120,45632361.2300,3,3.821000,1,-1.825300,0
2023-02-17,sh.688376,37.6500,38.8400,37.1000,37.2000,37.6500,1047698,39535715.2800,3,3.395200,1,-1.195200,0
2023-02-20,sh.688376,37.3000,38.0800,36.9100,37.9100,37.2000,576980,21569128.9100,3,1.869800,1,1.908600,0
2023-02-21,sh.688376,38.1600,38.4000,37.1500,38.1000,37.9100,597084,22519371.2400,3,1.934900,1,0.501200,0
2023-02-22,sh.688376,37.6400,39.1800,37.6400,38.8600,38.1000,491423,18961800.1900,3,1.592500,1,1.994800,0
2023-02-23,sh.688376,38.7000,39.7700,38.2800,38.5200,38.8600,559606,21737224.4600,3,1.813400,1,-0.874900,0
2023-02-24,sh.688376,38.4200,39.8800,38.0800,39.4600,38.5200,782621,30608279.9000,3,2.536100,1,2.440300,0
2023-02-27,sh.688376,39.2100,40.6800,39.1200,40.6000,39.4600,1567865,62833785.1400,3,5.080800,1,2.889000,0
2023-02-28,sh.688376,40.3000,41.9500,39.8000,41.8300,40.6000,1907530,78734910.2300,3,6.181500,1,3.029600,0
2023-03-01,sh.688376,42.0000,42.8900,41.2200,41.8200,41.8300,1456240,60983647.7400,3,4.719100,1,-0.023900,0
2023-03-02,sh.688376,41.7000,42.3300,40.3300,41.2000,41.8200,1170860,48272554.3000,3,3.794300,1,-1.482500,0
2023-03-03,sh.688376,41.4000,41.5100,40.3900,40.9000,41.2000,1730543,70834696.0400,3,5.608000,1,-0.728200,0
2023-03-06,sh.688376,41.6500,41.6500,38.9600,40.9800,40.9000,2041079,82119434.2200,3,6.614300,1,0.195600,0
2023-03-07,sh.688376,40.4000,41.2400,40.1100,40.5500,40.9800,1203737,49125525.0100,3,3.900800,1,-1.049300,0
2023-03-08,sh.688376,40.3900,40.9700,40.1300,40.8200,40.5500,465551,18960180.3500,3,1.508700,1,0.665800,0
2023-03-09,sh.688376,40.1900,43.1700,40.1900,42.7000,40.8200,1638146,69084145.0400,3,5.308500,1,4.605600,0
2023-03-10,sh.688376,42.1800,42.9900,40.7700,40.8600,42.7000,1206226,50325746.5600,3,3.908900,1,-4.309100,0
2023-03-13,sh.688376,41.8200,41.8200,40.2900,40.5900,40.8600,830855,33932571.9300,3,2.692500,1,-0.660800,0
2023-03-14,sh.688376,41.4700,42.4000,40.0100,42.0800,40.5900,1373111,56728488.8600,3,4.449700,1,3.670900,0
2023-03-15,sh.688376,42.8800,42.8800,40.8000,40.9200,42.0800,656317,27062230.4500,3,2.126900,1,-2.756700,0
2023-03-16,sh.688376,40.9200,40.9800,39.7000,40.2000,40.9200,504596,20376355.9700,3,1.635200,1,-1.759500,0
2023-03-17,sh.688376,40.1800,43.8000,40.1800,42.7000,40.2000,2039123,85628674.9900,3,6.607900,1,6.218900,0
2023-03-20,sh.688376,42.4000,43.2000,40.8800,41.3700,42.7000,1455639,60692442.4600,3,4.717100,1,-3.114800,0
2023-03-21,sh.688376,40.9200,42.0000,40.5000,41.3700,41.3700,797682,32846507.4000,3,2.585000,1,0.000000,0
2023-03-22,sh.688376,41.7300,41.9800,40.4700,40.7000,41.3700,909632,37250768.6400,3,2.947700,1,-1.619500,0
2023-03-23,sh.688376,40.7000,42.2400,40.3000,42.2000,40.7000,1626241,67666571.4400,3,5.270000,1,3.685500,0
2023-03-24,sh.688376,42.2400,43.2000,41.6100,42.0600,42.2000,1022119,43224170.2600,3,3.312300,1,-0.331800,0
2023-03-27,sh.688376,42.3400,42.3400,40.7000,41.1400,42.0600,1093965,44948917.2300,3,3.545100,1,-2.187400,0
2023-03-28,sh.688376,40.8200,41.9400,39.9400,40.1800,41.1400,1207900,49035774.3200,3,3.914300,1,-2.333500,0
2023-03-29,sh.688376,40.0900,41.3800,40.0900,40.5600,40.1800,1220207,49829404.5300,3,3.954200,1,0.945700,0
2023-03-30,sh.688376,40.6300,40.8900,38.6900,38.7800,40.5600,1103288,43557554.3300,3,3.575300,1,-4.388600,0
2023-03-31,sh.688376,39.0000,39.4100,37.0100,37.2300,38.7800,3845080,146594649.5500,3,12.460300,1,-3.996900,0
2023-04-03,sh.688376,37.4900,39.4000,37.3000,38.4900,37.2300,5259260,201787437.9600,3,17.043100,1,3.384400,0
2023-04-04,sh.688376,38.4000,38.5900,37.4100,37.4400,38.4900,1139939,43097780.8600,3,3.694100,1,-2.728000,0
2023-04-06,sh.688376,37.0000,38.6900,36.9000,38.1000,37.4400,1727453,65423689.4700,3,5.598000,1,1.762800,0
2023-04-07,sh.688376,38.4500,38.8800,37.7000,38.4000,38.1000,1258565,48222663.1300,3,4.078500,1,0.787400,0
2023-04-10,sh.688376,38.6900,38.7000,36.2000,36.6100,38.4000,1734954,64303253.1300,3,5.622300,1,-4.661500,0
2023-04-11,sh.688376,36.9800,36.9800,35.9400,36.2900,36.6100,996307,36240423.9600,3,3.228600,1,-0.874100,0
2023-04-12,sh.688376,36.4700,36.9900,36.0100,36.6500,36.2900,1145509,41946145.0600,3,3.712100,1,0.992000,0
2023-04-13,sh.688376,36.9000,36.9000,35.0600,35.2400,36.6500,1801991,64490383.0200,3,5.839500,1,-3.847200,0
2023-04-14,sh.688376,35.7600,39.2200,34.8800,38.6000,35.2400,3068812,115755401.0400,3,9.944700,1,9.534600,0
2023-04-17,sh.688376,40.0000,41.6900,37.7700,38.6000,38.6000,2921390,114169244.7800,3,9.467000,1,0.000000,0
2023-04-18,sh.688376,37.9600,39.0000,36.5000,38.1100,38.6000,1991816,75072625.2500,3,6.454600,1,-1.269400,0
2023-04-19,sh.688376,38.4000,39.7300,37.7000,37.9800,38.1100,2689552,104617525.8200,3,8.715700,1,-0.341100,0
2023-04-20,sh.688376,38.0400,39.9900,37.5900,39.8000,37.9800,4149768,162170539.5500,3,13.447700,1,4.792000,0
2023-04-21,sh.688376,39.5000,39.8000,37.4700,38.3500,39.8000,2231175,85753700.1100,3,7.230300,1,-3.643200,0
2023-04-24,sh.688376,37.6000,38.3400,35.2300,36.6500,38.3500,1507791,55421893.4400,3,4.886100,1,-4.432900,0
2023-04-25,sh.688376,36.7300,36.7400,34.5900,34.7600,36.6500,1448149,51493905.7300,3,4.692800,1,-5.156900,0
2023-04-26,sh.688376,35.4600,36.2000,34.3300,35.1800,34.7600,1419300,49872128.8800,3,4.599400,1,1.208300,0
2023-04-27,sh.688376,35.2500,37.1000,35.1500,36.4400,35.1800,1191519,43637153.8300,3,3.861200,1,3.581600,0
2023-04-28,sh.688376,36.1900,37.4800,36.1900,36.8700,36.4400,1844713,68021514.6600,3,5.977900,1,1.180000,0
2023-05-04,sh.688376,36.7300,37.3500,35.3300,36.0000,36.8700,1538473,55460660.3100,3,4.985600,1,-2.359600,0
2023-05-05,sh.688376,35.6800,36.1500,34.8600,34.9200,36.0000,669391,23657720.2000,3,2.169200,1,-3.000000,0
2023-05-08,sh.688376,34.6300,35.5300,34.2400,34.4300,34.9200,714723,24679812.0000,3,2.316100,1,-1.403200,0
2023-05-09,sh.688376,34.6200,34.6300,33.3300,33.4700,34.4300,1192367,40276228.8500,3,3.864000,1,-2.788300,0
2023-05-10,sh.688376,33.0000,33.6700,32.4200,33.4700,33.4700,813385,26818454.8400,3,2.635800,1,0.000000,0
2023-05-11,sh.688376,33.1000,33.7400,32.7200,32.9400,33.4700,561154,18558497.2700,3,1.818500,1,-1.583500,0
2023-05-12,sh.688376,33.2800,33.4900,32.9000,33.3000,32.9400,428541,14252165.4400,3,1.388700,1,1.092900,0
2023-05-15,sh.688376,33.5000,35.3600,32.9300,34.8800,33.3000,873184,30085225.0700,3,2.829600,1,4.744700,0
2023-05-16,sh.688376,35.0000,35.3200,34.4600,34.9800,34.8800,572318,19996333.1300,3,1.854600,1,0.286700,0
2023-05-17,sh.688376,35.0000,36.1000,35.0000,35.6000,34.9800,883714,31493378.1800,3,2.863700,1,1.772400,0
2023-05-18,sh.688376,35.6000,35.8700,34.8800,35.3400,35.6000,1171295,41292253.4300,3,3.634200,1,-0.730300,0
2023-05-19,sh.688376,35.3000,36.2000,34.9700,36.0600,35.3400,1329570,47824563.2800,3,4.125300,1,2.037400,0
2023-05-22,sh.688376,36.1000,36.3400,35.5000,35.9100,36.0600,913360,32939117.2900,3,2.833900,1,-0.416000,0
2023-05-23,sh.688376,35.5600,36.2400,35.4800,36.0400,35.9100,836789,30082796.5300,3,2.596300,1,0.362000,0
2023-05-24,sh.688376,36.1000,36.8800,35.5300,36.1100,36.0400,1251900,45436594.4100,3,3.884300,1,0.194200,0
2023-05-25,sh.688376,36.1500,36.6500,35.6100,36.2500,36.1100,839582,30277536.4000,3,2.605000,1,0.387700,0
2023-05-26,sh.688376,36.0100,37.2000,35.7900,35.8200,36.2500,509146,18451066.7000,3,1.579700,1,-1.186200,0
2023-05-29,sh.688376,36.5000,36.5000,35.6100,36.1500,35.8200,587108,21133928.1400,3,1.821600,1,0.921300,0
2023-05-30,sh.688376,36.4500,37.1200,35.8600,37.0000,36.1500,1413956,51729582.1800,3,4.387100,1,2.351300,0
2023-05-31,sh.688376,36.8800,38.7600,36.5200,38.5500,37.0000,1752540,66767090.6300,3,5.437700,1,4.189200,0
2023-06-01,sh.688376,38.8800,38.8800,37.7900,38.2400,38.5500,1011090,38733151.8300,3,3.137100,1,-0.804200,0
2023-06-02,sh.688376,38.5200,40.1000,37.6800,39.6700,38.2400,2112562,83135147.8100,3,6.554700,1,3.739500,0
2023-06-05,sh.688376,39.7700,40.3800,39.0800,39.1000,39.6700,1477794,58482238.6100,3,4.585200,1,-1.436900,0
2023-06-06,sh.688376,39.1700,39.8000,38.7100,39.0000,39.1000,1333330,52256745.5700,3,4.137000,1,-0.255800,0
2023-06-07,sh.688376,39.6500,40.0900,39.0000,39.9300,39.0000,822573,32653469.4100,3,2.552200,1,2.384600,0
2023-06-08,sh.688376,39.8400,39.8400,37.8300,38.3200,39.9300,1809324,69817132.9200,3,5.613800,1,-4.032100,0
2023-06-09,sh.688376,38.4000,39.3700,38.1100,38.7400,38.3200,1348489,52165842.2200,3,4.184000,1,1.096000,0
2023-06-12,sh.688376,39.5100,39.6000,38.0300,38.3600,38.7400,1140005,44187387.1700,3,3.537100,1,-0.980900,0
2023-06-13,sh.688376,38.3600,39.8000,37.9300,38.8600,38.3600,1842896,71895194.3700,3,5.718000,1,1.303400,0
2023-06-14,sh.688376,39.2500,39.7500,38.5300,39.5800,38.8600,841924,32972208.9500,3,2.612300,1,1.852800,0
2023-06-15,sh.688376,39.9100,40.0000,38.2000,38.4000,39.5800,974885,37913329.7000,3,3.024800,1,-2.981300,0
2023-06-16,sh.688376,38.5900,38.7100,37.3800,38.3200,38.4000,879392,33567237.1000,3,2.728500,1,-0.208300,0
2023-06-19,sh.688376,38.4800,38.9000,37.6700,38.2500,38.2200,1250136,47964107.1800,3,3.878800,1,0.078500,0
2023-06-20,sh.688376,38.2300,39.6900,38.0700,38.3500,38.2500,1712605,66567759.5900,3,5.313800,1,0.261400,0
2023-06-21,sh.688376,38.3000,38.5100,37.2300,38.1500,38.3500,1181264,44863673.1300,3,3.665100,1,-0.521500,0
2023-06-26,sh.688376,37.9700,39.2400,37.3500,37.8900,38.1500,1751662,67041428.2600,3,5.434900,1,-0.681500,0
2023-06-27,sh.688376,37.6000,39.9700,37.6000,39.8800,37.8900,2299901,89936703.4700,3,7.136000,1,5.252000,0
2023-06-28,sh.688376,39.6600,40.6600,38.1100,40.1500,39.8800,2036168,80166160.1300,3,6.317700,1,0.677000,0
2023-06-29,sh.688376,40.4600,40.4800,38.7900,38.8900,40.1500,1435374,56694958.6200,3,4.453600,1,-3.138200,0
2023-06-30,sh.688376,39.1600,39.6600,38.8000,39.4900,38.8900,1229942,48298593.2200,3,3.816200,1,1.542800,0
2023-07-03,sh.688376,39.5500,40.2300,38.7500,38.8300,39.4900,1865047,73670545.2900,3,5.786700,1,-1.671300,0
2023-07-04,sh.688376,38.9900,39.8800,38.5000,39.4900,38.8300,1492945,58900303.4200,3,4.632200,1,1.699700,0
2023-07-05,sh.688376,39.2300,39.7800,38.3900,38.6500,39.4900,1299347,50653095.9300,3,4.031500,1,-2.127100,0
2023-07-06,sh.688376,38.8900,39.1600,38.0300,38.0500,38.6500,782309,30072485.3100,3,2.427300,1,-1.552400,0
2023-07-07,sh.688376,38.0800,38.2800,37.0500,37.0500,38.0500,811593,30385575.5400,3,2.518200,1,-2.628100,0
2023-07-10,sh.688376,37.0800,38.9400,36.2500,38.1500,37.0500,1847761,69301301.5000,3,5.733100,1,2.969000,0
2023-07-11,sh.688376,37.7700,38.9000,37.7700,38.5300,38.1500,1031979,39596271.3400,3,3.202000,1,0.996100,0
2023-07-12,sh.688376,38.7700,38.7700,36.3100,36.6500,38.5300,904199,33844545.9100,3,2.805500,1,-4.879300,0
2023-07-13,sh.688376,37.2300,37.2300,35.8000,36.3400,36.6500,931585,33766558.5000,3,2.890500,1,-0.845800,0
2023-07-14,sh.688376,37.3700,37.3700,35.9900,36.3100,36.3400,636438,23224080.7900,3,1.974700,1,-0.082600,0
2023-07-17,sh.688376,37.4000,37.4000,35.9100,36.3600,36.3100,635322,23200335.1200,3,1.971200,1,0.137700,0
2023-07-18,sh.688376,36.3000,36.7700,35.6300,35.7600,36.3600,718552,25913160.3600,3,2.229500,1,-1.650200,0
2023-07-19,sh.688376,35.6600,36.0000,35.4000,35.4700,35.7600,523786,18675258.2100,3,1.625200,1,-0.811000,0
2023-07-20,sh.688376,35.5000,35.5900,34.5000,34.6400,35.4700,911760,31821241.6000,3,2.828900,1,-2.340000,0
2023-07-21,sh.688376,34.7300,34.7400,34.1300,34.3800,34.6400,644515,22160932.7300,3,1.999800,1,-0.750600,0
2023-07-24,sh.688376,35.7000,35.7000,33.5000,33.5800,34.3800,728334,24803019.0200,3,2.259800,1,-2.326900,0
2023-07-25,sh.688376,33.5800,34.1600,33.3200,33.7800,33.5800,569673,19186809.4900,3,1.767500,1,0.595600,0
2023-07-26,sh.688376,34.9000,36.6000,34.3700,34.8200,33.7800,2821484,99982004.3300,3,8.754300,1,3.078700,0
2023-07-27,sh.688376,34.5000,35.1100,33.8000,34.3000,34.8200,1221732,41971798.4100,3,3.790700,1,-1.493400,0
2023-07-28,sh.688376,34.3900,34.4100,33.2000,33.6700,34.3000,1035651,34819567.5500,3,3.213300,1,-1.836700,0
2023-07-31,sh.688376,33.5300,33.6900,32.8500,33.2000,33.6700,1380171,45874348.5400,3,4.282300,1,-1.395900,0
2023-08-01,sh.688376,33.2000,33.8000,32.8700,33.3000,33.2000,638196,21278467.2600,3,1.980200,1,0.301200,0
2023-08-02,sh.688376,33.1000,34.8500,32.8600,34.5700,33.3000,1400839,47688144.6500,3,4.346400,1,3.813800,0
2023-08-03,sh.688376,34.3600,34.4700,33.7100,33.9600,34.5700,716365,24379623.0300,3,2.222700,1,-1.764500,0
2023-08-04,sh.688376,33.8300,34.3400,33.3300,33.8000,33.9600,532946,17936189.2100,3,1.653600,1,-0.471100,0
2023-08-07,sh.688376,34.0600,34.1800,32.6200,32.7200,33.8000,1124787,37129685.1700,3,3.489900,1,-3.195300,0
2023-08-08,sh.688376,33.0000,33.0600,32.4800,32.8000,32.7200,569750,18652121.6900,3,1.767800,1,0.244500,0
2023-08-09,sh.688376,32.8000,32.8200,32.1900,32.2200,32.8000,675635,21939763.6400,3,2.096300,1,-1.768300,0
2023-08-10,sh.688376,32.2300,32.3400,31.5000,31.6200,32.2200,1142948,36245511.8000,3,3.546300,1,-1.862200,0
2023-08-11,sh.688376,31.7000,32.0900,30.8000,31.0100,31.6200,855769,26872723.4400,3,2.655200,1,-1.929200,0
2023-08-14,sh.688376,31.1100,31.1100,30.5700,30.7000,31.0100,636074,19540361.0200,3,1.973600,1,-0.999700,0
2023-08-15,sh.688376,30.7900,30.8500,29.8800,30.3400,30.7000,604462,18249683.0400,3,1.875500,1,-1.172600,0
2023-08-16,sh.688376,30.1600,30.6600,29.6200,29.7400,30.3400,696521,20918597.4500,3,2.161100,1,-1.977600,0
2023-08-17,sh.688376,29.4500,31.3800,29.3400,31.1500,29.7400,1100012,33750297.9000,3,3.413000,1,4.741100,0
2023-08-18,sh.688376,31.2900,31.8800,30.7400,30.9500,31.1500,983018,30821778.5900,3,3.050000,1,-0.642100,0
2023-08-21,sh.688376,30.8000,31.4500,30.5500,30.7400,30.9500,667341,20543601.1100,3,2.070600,1,-0.678500,0
2023-08-22,sh.688376,30.7000,30.9600,29.5600,30.5500,30.7400,1318804,39612048.7500,3,4.091900,1,-0.618100,0
2023-08-23,sh.688376,30.7500,30.7600,29.3000,29.5000,30.5500,908074,27064654.4600,3,2.817500,1,-3.437000,0
2023-08-24,sh.688376,29.5000,30.0800,28.8500,29.7500,29.5000,891072,26341535.4100,3,2.764800,1,0.847500,0
2023-08-25,sh.688376,29.9600,30.2200,29.3000,29.4600,29.7500,786722,23373107.3900,3,2.431900,1,-0.974800,0
2023-08-28,sh.688376,31.0200,31.9000,29.9900,30.5400,29.4600,1161735,35635536.3200,3,3.591200,1,3.666000,0
2023-08-29,sh.688376,30.2300,32.4900,30.1400,31.9000,30.5400,1623618,51341930.9500,3,5.019000,1,4.453200,0
2023-08-30,sh.688376,32.5000,33.3400,31.9100,33.0300,31.9000,1818020,59756971.5900,3,5.619900,1,3.542300,0
2023-08-31,sh.688376,33.2800,36.1500,33.0300,34.7800,33.0300,3376317,117211404.5700,3,10.436900,1,5.298200,0
2023-09-01,sh.688376,35.2900,37.4800,34.8900,36.7400,34.7800,4021602,146701977.3300,3,12.431700,1,5.635400,0
2023-09-04,sh.688376,36.8200,36.8200,34.6500,36.0000,36.7400,2894701,102998511.1500,3,8.948200,1,-2.014200,0
