date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-04-13,sh.688315,25.0000,29.5000,24.2400,27.4000,12.7600,25507400,662000298.3700,3,78.513800,1,114.733500,0
2021-04-14,sh.688315,26.8800,26.9000,22.9000,24.9100,27.4000,16309349,403255027.1600,3,50.201500,1,-9.087600,0
2021-04-15,sh.688315,24.4300,25.3000,22.7000,23.9300,24.9100,8953460,213752391.4900,3,27.559500,1,-3.934200,0
2021-04-16,sh.688315,25.0000,33.8800,24.2800,29.9000,23.9300,16432841,469121568.8100,3,50.581600,1,24.947800,0
2021-04-19,sh.688315,29.0000,31.5500,27.3300,29.8000,29.9000,11719680,342865060.4400,3,36.074100,1,-0.334400,0
2021-04-20,sh.688315,29.5000,30.5000,25.0800,25.6000,29.8000,10064078,276840868.3700,3,30.978000,1,-14.094000,0
2021-04-21,sh.688315,24.6000,27.5000,24.1300,25.8400,25.6000,7638371,197206597.9700,3,23.511500,1,0.937500,0
2021-04-22,sh.688315,25.6000,27.5800,25.3300,27.5800,25.8400,5639824,149989910.1300,3,17.359800,1,6.733700,0
2021-04-23,sh.688315,27.9600,30.7200,27.0800,28.7500,27.5800,6046203,176749853.7800,3,18.610700,1,4.242200,0
2021-04-26,sh.688315,28.3000,30.8000,27.8000,29.4300,28.7500,4985729,146549194.0800,3,15.346500,1,2.365200,0
2021-04-27,sh.688315,29.8700,35.3200,29.3800,35.3200,29.4300,8550650,279886118.3300,3,26.319600,1,20.013600,0
2021-04-28,sh.688315,35.5700,42.3700,32.5500,38.1000,35.3200,11557725,428467504.0700,3,35.575600,1,7.870900,0
2021-04-29,sh.688315,41.5000,44.9500,39.3900,44.0000,38.1000,8010120,341328755.5900,3,24.655800,1,15.485600,0
2021-04-30,sh.688315,40.5600,44.6000,39.7300,43.1500,44.0000,7947590,330362748.5300,3,24.463300,1,-1.931800,0
2021-05-06,sh.688315,42.1200,42.8000,38.6500,40.0700,43.1500,7133682,286413858.8600,3,21.958000,1,-7.137900,0
2021-05-07,sh.688315,40.5000,40.9000,36.9800,38.3000,40.0700,4882438,185724747.5600,3,15.028500,1,-4.417300,0
2021-05-10,sh.688315,37.9800,41.4800,37.9800,40.3400,38.3000,4809387,191581324.0600,3,14.803700,1,5.326400,0
2021-05-11,sh.688315,40.5200,40.8000,36.6000,36.6800,40.3400,4402494,166319880.6400,3,13.551200,1,-9.072900,0
2021-05-12,sh.688315,36.1700,38.7100,34.0000,37.8000,36.6800,3402044,125644837.6900,3,10.471800,1,3.053400,0
2021-05-13,sh.688315,37.1200,40.4600,36.0000,38.0000,37.8000,2476632,95649376.2100,3,7.623300,1,0.529100,0
2021-05-14,sh.688315,39.0000,41.5000,38.2500,40.0000,38.0000,2720302,109702047.8100,3,8.373300,1,5.263200,0
2021-05-17,sh.688315,40.0100,44.8000,40.0100,43.2300,40.0000,3151134,135636900.3200,3,9.699400,1,8.075000,0
2021-05-18,sh.688315,43.8000,45.7800,41.5500,42.1600,43.2300,3121000,134731332.6200,3,9.606700,1,-2.475100,0
2021-05-19,sh.688315,42.0100,50.5900,42.0100,50.5900,42.1600,4161709,196651979.1900,3,12.810100,1,19.995300,0
2021-05-20,sh.688315,50.7900,55.0000,47.7800,48.8500,50.5900,4766190,240575263.6500,3,14.670700,1,-3.439400,0
2021-05-21,sh.688315,48.3900,49.4000,46.4600,48.5000,48.8500,2389333,113968284.6800,3,7.354600,1,-0.716500,0
2021-05-24,sh.688315,48.5800,49.6000,44.6600,48.9100,48.5000,3481491,163844277.8700,3,10.716300,1,0.845400,0
2021-05-25,sh.688315,48.0500,52.0800,47.5700,50.2300,48.9100,2709589,136363085.6600,3,8.340300,1,2.698800,0
2021-05-26,sh.688315,49.9900,50.9700,47.6700,49.5700,50.2300,2226357,109347682.5200,3,6.852900,1,-1.314000,0
2021-05-27,sh.688315,50.2800,52.6000,49.0500,51.0100,49.5700,2007904,101647790.5300,3,6.180500,1,2.905000,0
2021-05-28,sh.688315,51.2200,51.9700,47.0100,48.9400,51.0100,3148127,154076363.5200,3,9.690200,1,-4.058000,0
2021-05-31,sh.688315,49.5800,58.7300,49.5800,58.7300,48.9400,3588151,196792998.8400,3,11.044600,1,20.004100,0
2021-06-01,sh.688315,58.7000,62.4000,56.5000,59.8000,58.7300,3411414,201896098.9500,3,10.500600,1,1.821900,0
2021-06-02,sh.688315,60.0000,62.9700,57.2600,59.4000,59.8000,2522435,150949769.5900,3,7.764300,1,-0.668900,0
2021-06-03,sh.688315,59.2100,61.5700,56.6100,57.2400,59.4000,1888252,110945756.3500,3,5.812200,1,-3.636400,0
2021-06-04,sh.688315,57.8100,60.5000,56.2000,58.5000,57.2400,1638916,95962021.6700,3,5.044700,1,2.201300,0
2021-06-07,sh.688315,59.3900,62.8800,56.7300,61.8000,58.5000,1983762,118782515.0400,3,6.106200,1,5.641000,0
2021-06-08,sh.688315,61.1500,67.9300,59.9100,60.5300,61.8000,2596162,164043836.6200,3,7.991200,1,-2.055000,0
2021-06-09,sh.688315,59.7800,60.7900,57.5100,59.2900,60.5300,1603952,94028014.6600,3,4.937100,1,-2.048600,0
2021-06-10,sh.688315,59.0200,61.7700,58.1800,59.4500,59.2900,1405746,84360643.4600,3,4.327000,1,0.269900,0
2021-06-11,sh.688315,59.0100,59.4500,54.0300,54.1800,59.4500,2624185,146208993.6000,3,8.077400,1,-8.864600,0
2021-06-15,sh.688315,53.0500,55.9500,51.2000,51.7900,54.1800,1990874,105198211.5500,3,6.128100,1,-4.411200,0
2021-06-16,sh.688315,51.9200,54.2900,46.5000,48.0000,51.7900,2800393,138014560.4300,3,8.619800,1,-7.318000,0
2021-06-17,sh.688315,47.0500,50.6100,46.5500,49.5000,48.0000,2610497,126607091.8800,3,8.035300,1,3.125000,0
2021-06-18,sh.688315,49.2300,53.4100,49.0000,52.5800,49.5000,1952792,100937930.9500,3,6.010800,1,6.222200,0
2021-06-21,sh.688315,52.0200,56.1800,51.8300,54.6100,52.5800,1969373,106641658.4000,3,6.061900,1,3.860800,0
2021-06-22,sh.688315,54.9600,56.4600,52.9600,54.3000,54.6100,2010949,111256393.1300,3,6.189900,1,-0.567700,0
2021-06-23,sh.688315,54.3000,55.8000,52.5000,53.5000,54.3000,1374062,73758495.1600,3,4.229500,1,-1.473300,0
2021-06-24,sh.688315,53.2500,53.9500,49.0000,49.2000,53.5000,1635202,82655146.3400,3,5.033300,1,-8.037400,0
2021-06-25,sh.688315,49.4800,51.9500,48.6600,50.5700,49.2000,1070142,54172918.0000,3,3.294000,1,2.784600,0
2021-06-28,sh.688315,50.3600,54.0000,48.8800,52.3800,50.5700,1234581,64825335.3300,3,3.800100,1,3.579200,0
2021-06-29,sh.688315,52.7000,53.5500,48.0000,49.1500,52.3800,2163917,107679248.1900,3,6.660700,1,-6.166500,0
2021-06-30,sh.688315,49.2500,49.7000,47.8000,48.8000,49.1500,931541,45288147.5900,3,2.867400,1,-0.712100,0
2021-07-01,sh.688315,48.8000,50.9500,48.1100,49.9700,48.8000,1373286,68579857.3800,3,4.227100,1,2.397500,0
2021-07-02,sh.688315,49.4800,50.4300,45.1200,45.2800,49.9700,2054755,95939398.6700,3,6.324700,1,-9.385600,0
2021-07-05,sh.688315,45.4700,47.6200,44.8300,46.1900,45.2800,1332386,62051561.5200,3,4.101200,1,2.009700,0
2021-07-06,sh.688315,45.3500,46.9800,41.8000,42.8000,46.1900,2121065,92475122.2000,3,6.528800,1,-7.339300,0
2021-07-07,sh.688315,42.9800,43.3700,41.8200,42.6000,42.8000,1922543,81977044.3700,3,5.917700,1,-0.467300,0
2021-07-08,sh.688315,42.6000,43.0000,40.3800,40.5000,42.6000,1626842,67109995.3100,3,5.007500,1,-4.929600,0
2021-07-09,sh.688315,36.3200,41.3500,36.3200,40.9000,40.5000,1387816,55641433.7300,3,4.271800,1,0.987700,0
2021-07-12,sh.688315,39.9900,42.3600,39.9900,41.1300,40.9000,989089,40812064.4500,3,3.044500,1,0.562300,0
2021-07-13,sh.688315,42.3800,44.4400,40.6500,41.6600,41.1300,1749277,74267019.1100,3,5.384400,1,1.288600,0
2021-07-14,sh.688315,41.6600,42.2000,40.0000,40.6000,41.6600,1095754,44783030.1500,3,3.372800,1,-2.544400,0
2021-07-15,sh.688315,40.3600,43.9300,40.3600,42.0800,40.6000,1670177,71082262.6600,3,5.140900,1,3.645300,0
2021-07-16,sh.688315,41.7500,44.1200,40.7700,41.0000,42.0800,1873963,80045136.6500,3,5.768200,1,-2.566500,0
2021-07-19,sh.688315,40.2400,43.5900,40.2400,43.3500,41.0000,1537257,65921034.3700,3,4.731800,1,5.731700,0
2021-07-20,sh.688315,43.3500,44.3300,42.0100,43.2900,43.3500,1138588,49014786.8300,3,3.504700,1,-0.138400,0
2021-07-21,sh.688315,43.7900,48.6600,43.7300,48.2100,43.2900,2608135,121965438.6500,3,8.028000,1,11.365200,0
2021-07-22,sh.688315,48.6600,51.9700,48.0000,49.5500,48.2100,2635379,132924536.9800,3,8.111900,1,2.779500,0
2021-07-23,sh.688315,48.6600,52.0000,48.2100,51.7400,49.5500,1776942,89330035.4100,3,5.469600,1,4.419800,0
2021-07-26,sh.688315,53.6000,54.0000,45.0000,47.0400,51.7400,2669281,129154955.4500,3,8.216300,1,-9.083900,0
2021-07-27,sh.688315,48.1800,51.5000,47.1800,48.9700,47.0400,2033135,100088708.9900,3,6.258200,1,4.102900,0
2021-07-28,sh.688315,48.9700,52.7200,48.6500,51.9900,48.9700,1909855,97461272.7100,3,5.878700,1,6.167000,0
2021-07-29,sh.688315,51.5000,55.9400,51.5000,55.6000,51.9900,2516279,137555399.1900,3,7.745300,1,6.943600,0
2021-07-30,sh.688315,52.6100,55.3000,51.6900,52.5000,55.6000,1807925,95943011.4700,3,5.564900,1,-5.575500,0
2021-08-02,sh.688315,53.3000,60.5800,51.0300,59.5000,52.5000,3333085,183863103.6200,3,10.259500,1,13.333300,0
2021-08-03,sh.688315,57.5100,61.4800,57.2000,59.5500,59.5000,2046295,121363959.6200,3,6.298700,1,0.084000,0
