date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-05-06,sh.605305,45.5300,54.6300,45.5300,54.6300,37.9400,966350,52750750.5000,3,3.514000,1,43.990500,0
2021-05-07,sh.605305,55.0000,57.9000,49.1700,49.1800,54.6300,11781170,613127219.6800,3,42.840600,1,-9.976200,0
2021-05-10,sh.605305,45.1000,48.0100,44.2600,44.2600,49.1800,7908398,355570601.2600,3,28.757800,1,-10.004100,0
2021-05-11,sh.605305,44.2600,44.9400,40.5000,43.3400,44.2600,6766409,286887232.6700,3,24.605100,1,-2.078600,0
2021-05-12,sh.605305,42.4900,43.7300,42.1000,43.0000,43.3400,3598125,154128598.8300,3,13.084100,1,-0.784500,0
2021-05-13,sh.605305,42.5000,43.7800,42.1100,43.7600,43.0000,3781843,163751101.7800,3,13.752200,1,1.767400,0
2021-05-14,sh.605305,43.4400,44.6300,42.4400,42.5900,43.7600,4762323,206556683.3500,3,17.317500,1,-2.673700,0
2021-05-17,sh.605305,42.4400,42.6000,41.0100,41.2200,42.5900,3169452,131190390.0400,3,11.525300,1,-3.216700,0
2021-05-18,sh.605305,41.3200,41.8700,41.0200,41.4900,41.2200,2376485,98374503.7200,3,8.641800,1,0.655000,0
2021-05-19,sh.605305,41.1500,41.5900,40.6500,40.7400,41.4900,2390481,98042566.0900,3,8.692700,1,-1.807700,0
2021-05-20,sh.605305,40.7100,40.7100,39.0000,39.1200,40.7400,3594785,142348819.3100,3,13.071900,1,-3.976400,0
2021-05-21,sh.605305,38.9700,39.6000,38.9700,39.3100,39.1200,1788539,70193838.1800,3,6.503800,1,0.485700,0
2021-05-24,sh.605305,39.5700,41.4900,39.0600,40.8900,39.3100,3396505,138131809.2200,3,12.350900,1,4.019300,0
2021-05-25,sh.605305,40.3500,40.8600,39.8500,40.3800,40.8900,2358180,94798858.0100,3,8.575200,1,-1.247200,0
2021-05-26,sh.605305,40.2000,40.4100,39.8700,40.3600,40.3800,1817153,72876838.6500,3,6.607800,1,-0.049500,0
2021-05-27,sh.605305,40.4100,41.2800,40.1100,40.7800,40.3600,2195130,89044383.0400,3,7.982300,1,1.040600,0
2021-05-28,sh.605305,40.5900,42.2600,40.5900,41.5800,40.7800,3570535,148693156.3300,3,12.983800,1,1.961700,0
2021-05-31,sh.605305,41.6000,45.7400,40.5100,45.7400,41.5800,5350504,232426118.1500,3,19.456400,1,10.004800,0
2021-06-01,sh.605305,46.4900,50.0000,45.5100,48.2700,45.7400,7367046,351494609.7200,3,26.789300,1,5.531300,0
2021-06-02,sh.605305,53.1000,53.1000,53.1000,53.1000,48.2700,1662179,88261704.9000,3,6.044300,1,10.006200,0
2021-06-03,sh.605305,58.4100,58.4100,54.6900,58.4100,53.1000,15049055,864191059.5100,3,54.723800,1,10.000000,0
2021-06-04,sh.605305,58.6400,60.0000,55.3700,56.3300,58.4100,10523061,602112214.9700,3,38.265700,1,-3.561000,0
2021-06-07,sh.605305,56.0200,56.9000,53.1200,54.1800,56.3300,7351565,402620590.2600,3,26.733000,1,-3.816800,0
2021-06-08,sh.605305,54.2300,55.5700,53.6000,54.2500,54.1800,5123686,280018242.6500,3,18.631600,1,0.129200,0
2021-06-09,sh.605305,53.7200,53.9900,51.1200,51.5200,54.2500,3839692,201299112.7900,3,13.962500,1,-5.032300,0
2021-06-10,sh.605305,51.7800,52.2900,50.0500,52.0000,51.5200,3340048,171441799.7700,3,12.145600,1,0.931700,0
2021-06-11,sh.605305,51.5400,51.9300,49.6500,50.0000,52.0000,3752130,189776020.3600,3,13.644100,1,-3.846200,0
2021-06-15,sh.605305,49.8400,51.6800,49.8400,50.6800,50.0000,2937265,149237325.6100,3,10.681000,1,1.360000,0
2021-06-16,sh.605305,51.2000,52.1500,50.5000,50.8400,50.6800,2786837,143080768.8100,3,10.134000,1,0.315700,0
2021-06-17,sh.605305,50.5800,53.6500,49.7100,53.2300,50.8400,3008002,157571137.7400,3,10.938200,1,4.701000,0
2021-06-18,sh.605305,52.9500,53.6600,51.3100,52.4300,53.2300,1846539,96546084.3900,3,6.714700,1,-1.502900,0
2021-06-21,sh.605305,53.3000,53.3600,51.5000,51.9000,52.4300,2257065,117571218.7300,3,8.207500,1,-1.010900,0
2021-06-22,sh.605305,52.0100,55.9000,50.8700,54.7200,51.9000,4065670,217861442.0100,3,14.784300,1,5.433500,0
2021-06-23,sh.605305,54.5100,54.7200,52.7500,53.3500,54.7200,3067669,165150840.0500,3,11.155200,1,-2.503700,0
2021-06-24,sh.605305,53.0000,54.4800,52.3800,53.3600,53.3500,1151889,61240931.1800,3,4.188700,1,0.018700,0
