date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-05-28,sh.688538,4.9000,5.1400,4.1800,4.2000,2.6500,1444207488,6440717665.8500,3,66.172100,1,58.490600,0
2021-05-31,sh.688538,4.0100,4.1200,3.7800,4.0000,4.2000,817201552,3200932752.3400,3,37.443300,1,-4.761900,0
2021-06-01,sh.688538,3.9400,4.3400,3.9000,4.1300,4.0000,610435040,2543637332.8000,3,27.969500,1,3.250000,0
2021-06-02,sh.688538,4.1200,4.2300,4.0000,4.1000,4.1300,396053424,1622185697.0600,3,18.146800,1,-0.726400,0
2021-06-03,sh.688538,4.1000,4.1400,3.9600,3.9600,4.1000,311122976,1256460262.0800,3,14.255300,1,-3.414600,0
2021-06-04,sh.688538,4.0400,4.1200,3.9900,4.0100,3.9600,262389397,1063787524.5600,3,12.022400,1,1.262600,0
2021-06-07,sh.688538,4.0000,4.0000,3.8900,3.9100,4.0100,276471264,1086805344.3200,3,12.667600,1,-2.493800,0
2021-06-08,sh.688538,3.9000,3.9500,3.8400,3.8600,3.9100,162898325,631289573.4100,3,7.463800,1,-1.278800,0
2021-06-09,sh.688538,3.8500,3.9400,3.8400,3.8800,3.8600,126637215,492426582.3700,3,5.802400,1,0.518100,0
2021-06-10,sh.688538,3.8700,3.9600,3.8500,3.9300,3.8800,181179485,707575416.9000,3,8.301500,1,1.288700,0
2021-06-11,sh.688538,3.9300,3.9400,3.8400,3.8500,3.9300,144756154,560578430.6400,3,6.632600,1,-2.035600,0
2021-06-15,sh.688538,3.8400,3.8500,3.7100,3.7100,3.8500,194051538,727958248.2600,3,8.891200,1,-3.636400,0
2021-06-16,sh.688538,3.6800,3.7700,3.6600,3.6900,3.7100,111533865,414030867.4700,3,5.110400,1,-0.539100,0
2021-06-17,sh.688538,3.7000,3.9400,3.6900,3.8900,3.6900,282701984,1088204159.9700,3,12.953100,1,5.420100,0
2021-06-18,sh.688538,3.9000,3.9700,3.8500,3.8800,3.8900,165952598,647560603.8600,3,7.603800,1,-0.257100,0
2021-06-21,sh.688538,3.8700,3.9600,3.8600,3.9300,3.8800,155892478,609199511.0900,3,7.142800,1,1.288700,0
2021-06-22,sh.688538,3.9500,4.1700,3.8900,4.0800,3.9300,344926912,1404040322.8400,3,15.804200,1,3.816800,0
2021-06-23,sh.688538,4.0300,4.1100,4.0000,4.0100,4.0800,189681911,765617354.4900,3,8.691000,1,-1.715700,0
2021-06-24,sh.688538,4.0100,4.0200,3.8700,3.8900,4.0100,168142049,658955439.8700,3,7.704100,1,-2.992500,0
2021-06-25,sh.688538,3.8800,3.9200,3.8500,3.8800,3.8900,94827150,367949915.3400,3,4.344900,1,-0.257100,0
2021-06-28,sh.688538,3.8900,3.9200,3.8600,3.8800,3.8800,76032981,295342798.0400,3,3.483800,1,0.000000,0
2021-06-29,sh.688538,3.8700,3.8800,3.7800,3.7800,3.8800,102962322,393095947.3300,3,4.717600,1,-2.577300,0
2021-06-30,sh.688538,3.7800,3.8700,3.7800,3.8100,3.7800,87858323,336718894.5800,3,4.025600,1,0.793700,0
2021-07-01,sh.688538,3.8100,3.8300,3.7500,3.7500,3.8100,72452580,274053956.7400,3,3.319700,1,-1.574800,0
2021-07-02,sh.688538,3.7600,3.7900,3.7400,3.7500,3.7500,53841894,202305426.5200,3,2.467000,1,0.000000,0
2021-07-05,sh.688538,3.7300,3.8300,3.7300,3.8200,3.7500,66419759,251952149.1700,3,3.043300,1,1.866700,0
2021-07-06,sh.688538,3.8100,3.8200,3.7800,3.8200,3.8200,60721115,230790992.3900,3,2.782200,1,0.000000,0
2021-07-07,sh.688538,3.8000,3.8100,3.7700,3.7900,3.8200,61779360,234052193.5700,3,2.830700,1,-0.785300,0
2021-07-08,sh.688538,3.8100,3.8100,3.7400,3.7500,3.7900,79747307,300236366.4900,3,3.653900,1,-1.055400,0
2021-07-09,sh.688538,3.7400,3.7500,3.6900,3.7200,3.7500,68718928,255369217.8000,3,3.148600,1,-0.800000,0
2021-07-12,sh.688538,3.7300,3.7500,3.7200,3.7300,3.7200,54508810,203463240.1700,3,2.497500,1,0.268800,0
2021-07-13,sh.688538,3.7400,3.8500,3.6900,3.8200,3.7300,148624557,560430785.0500,3,6.809800,1,2.412900,0
2021-07-14,sh.688538,3.8100,3.8600,3.7800,3.7900,3.8200,87183922,333123923.3800,3,3.994700,1,-0.785300,0
2021-07-15,sh.688538,3.7800,3.7900,3.7100,3.7400,3.7900,77515365,289604872.5700,3,3.551700,1,-1.319300,0
2021-07-16,sh.688538,3.7600,3.7900,3.7300,3.7400,3.7400,64096098,240848160.8000,3,2.936800,1,0.000000,0
2021-07-19,sh.688538,3.7300,3.7400,3.6900,3.7000,3.7400,60836077,225298957.6800,3,2.787400,1,-1.069500,0
2021-07-20,sh.688538,3.6800,3.7400,3.6700,3.7100,3.7000,45081798,166867360.1700,3,2.065600,1,0.270300,0
