date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-09,sh.000065,2799.2280,2825.8490,2796.1830,2818.8250,0.0000,985291200,12302044202.0000,3,0.001515,1,0.000000,0
2010-02-10,sh.000065,2837.9420,2853.5920,2829.4420,2853.1710,2818.8250,1027756700,14305401430.0000,3,0.001580,1,1.218451,0
2010-02-11,sh.000065,2857.1270,2880.4810,2848.2320,2866.9940,2853.1710,1135266600,13677106647.0000,3,0.001745,1,0.484478,0
2010-02-12,sh.000065,2879.2110,2898.7830,2873.1100,2898.3450,2866.9940,1145108600,13707936858.0000,3,0.001760,1,1.093515,0
2010-02-22,sh.000065,2897.4200,2912.9330,2880.5960,2882.1190,2898.3450,1163796800,14739193392.0000,3,0.001789,1,-0.559837,0
2010-02-23,sh.000065,2877.1480,2877.1480,2808.3360,2854.4040,2882.1190,1525483600,25019180808.0000,3,0.002345,1,-0.961619,0
2010-02-24,sh.000065,2832.8480,2893.1660,2823.6580,2891.4610,2854.4040,1610674600,20746312409.0000,3,0.002476,1,1.298239,0
2010-02-25,sh.000065,2895.9600,2924.1130,2891.2290,2921.3350,2891.4610,2186720800,27308068070.0000,3,0.003361,1,1.033180,0
2010-02-26,sh.000065,2913.9870,2927.4100,2903.1960,2911.6580,2921.3350,1551340600,20147516602.0000,3,0.002385,1,-0.331253,0
2010-03-01,sh.000065,2915.5730,2951.6090,2911.6100,2947.7100,2911.6580,1912105600,24198284521.0000,3,0.002933,1,1.238195,0
2010-03-02,sh.000065,2949.7760,2957.2250,2922.8750,2934.4960,2947.7100,1602781000,20441778401.0000,3,0.002458,1,-0.448280,0
2010-03-03,sh.000065,2934.8790,2949.7980,2913.6120,2948.8850,2934.4960,1730421900,21970724570.0000,3,0.002654,1,0.490340,0
2010-03-04,sh.000065,2952.2980,2962.6390,2876.5590,2882.6940,2948.8850,2072717900,25510740112.0000,3,0.003179,1,-2.244611,0
2010-03-05,sh.000065,2887.6020,2904.4860,2875.8360,2893.2420,2882.6940,1437994600,17744425149.0000,3,0.002205,1,0.365908,0
2010-03-08,sh.000065,2899.2900,2917.7950,2892.3200,2911.3870,2893.2420,1290808000,15957667219.0000,3,0.001980,1,0.627151,0
2010-03-09,sh.000065,2917.1210,2944.4170,2893.4630,2928.1830,2911.3870,1799766800,22844688967.0000,3,0.002760,1,0.576907,0
2010-03-10,sh.000065,2928.9820,2946.4930,2898.8070,2909.9320,2928.1830,1629987900,21080871997.0000,3,0.002500,1,-0.623287,0
2010-03-11,sh.000065,2911.7840,2924.2540,2885.5780,2910.6130,2909.9320,1394746800,18325344481.0000,3,0.002139,1,0.023403,0
2010-03-12,sh.000065,2911.0840,2917.4380,2876.9950,2877.8620,2910.6130,1253255300,16058049274.0000,3,0.001922,1,-1.125227,0
2010-03-15,sh.000065,2878.1180,2881.5790,2831.2000,2841.0420,2877.8620,1194742300,15471162125.0000,3,0.001827,1,-1.279422,0
2010-03-16,sh.000065,2840.1350,2858.6280,2829.9220,2857.8520,2841.0420,992106100,13112599996.0000,3,0.001517,1,0.591684,0
2010-03-17,sh.000065,2863.8710,2918.3100,2856.3460,2917.7580,2857.8520,1621057000,22215519891.0000,3,0.002478,1,2.096189,0
2010-03-18,sh.000065,2920.7140,2932.1050,2898.2950,2908.5080,2917.7580,1936832700,24051543025.0000,3,0.002961,1,-0.317024,0
2010-03-19,sh.000065,2909.0630,2925.7010,2888.8540,2923.2330,2908.5080,1610583900,20302689034.0000,3,0.002462,1,0.506273,0
2010-03-22,sh.000065,2925.2960,2938.6850,2915.5620,2929.0680,2923.2330,1847235400,23150477728.0000,3,0.002824,1,0.199608,0
