date,open,close,high,low,vol,amount,date,code
2022-03-02,32.46,32.4,32.46,32.16,3481.0,11256275.0,2022-03-02,688192
2022-03-03,32.46,32.78,33.1,32.4,8517.0,27927254.0,2022-03-03,688192
2022-03-04,32.7,32.63,33.02,32.48,6730.0,22081156.0,2022-03-04,688192
2022-03-07,32.53,32.18,32.69,32.03,5542.0,17826574.0,2022-03-07,688192
2022-03-08,32.03,30.98,32.26,30.91,8365.0,26370422.0,2022-03-08,688192
2022-03-09,31.01,29.87,31.2,28.68,8650.0,25936042.0,2022-03-09,688192
2022-03-10,30.19,30.13,30.39,30.07,3177.0,9607849.0,2022-03-10,688192
2022-03-11,29.91,30.45,30.65,29.6,5634.0,16950540.0,2022-03-11,688192
2022-03-14,30.45,30.0,30.68,29.96,2910.0,8804609.0,2022-03-14,688192
2022-03-15,30.1,28.72,30.1,28.72,7951.0,23356488.0,2022-03-15,688192
2022-03-16,28.84,28.7,29.11,27.72,9388.0,26583066.0,2022-03-16,688192
2022-03-17,28.95,29.06,29.43,28.87,8602.0,25086892.0,2022-03-17,688192
2022-03-18,29.11,29.38,29.61,28.94,6758.0,19826716.0,2022-03-18,688192
2022-03-21,29.07,29.45,29.64,29.07,6466.0,19014212.0,2022-03-21,688192
2022-03-22,29.45,29.33,29.5,29.11,4368.0,12768623.0,2022-03-22,688192
2022-03-23,29.21,29.26,29.46,29.21,3574.0,10477069.0,2022-03-23,688192
2022-03-24,29.25,29.07,29.25,28.93,3861.0,11230317.0,2022-03-24,688192
2022-03-25,29.08,29.0,29.34,28.96,3159.0,9203181.0,2022-03-25,688192
2022-03-28,28.85,28.67,28.94,28.6,3530.0,10148400.0,2022-03-28,688192
2022-03-29,28.85,28.11,28.85,28.04,3910.0,11066306.0,2022-03-29,688192
2022-03-30,28.12,28.29,28.36,28.03,3038.0,8577999.0,2022-03-30,688192
2022-03-31,28.18,28.37,28.84,28.09,4851.0,13824880.0,2022-03-31,688192
2022-04-01,28.16,28.19,28.36,28.06,4201.0,11833857.0,2022-04-01,688192
2022-04-06,28.02,28.2,28.35,28.02,4311.0,12166315.0,2022-04-06,688192
2022-04-07,28.08,27.73,28.17,27.73,4815.0,13428721.0,2022-04-07,688192
2022-04-08,27.75,27.05,27.75,26.85,5611.0,15212372.0,2022-04-08,688192
2022-04-11,26.98,25.99,26.98,25.92,4863.0,12844328.0,2022-04-11,688192
2022-04-12,25.85,26.29,26.45,25.8,3288.0,8606064.0,2022-04-12,688192
2022-04-13,26.32,25.96,26.32,25.9,2643.0,6887333.0,2022-04-13,688192
2022-04-14,25.91,25.96,26.08,25.9,2769.0,7194601.0,2022-04-14,688192
2022-04-15,25.92,25.15,25.92,25.1,5417.0,13696333.0,2022-04-15,688192
2022-04-18,24.49,24.82,25.02,24.37,3959.0,9780268.0,2022-04-18,688192
2022-04-19,24.79,24.81,25.14,24.73,2422.0,6036074.0,2022-04-19,688192
2022-04-20,24.95,24.68,25.06,24.65,2910.0,7223704.0,2022-04-20,688192
2022-04-21,24.68,23.92,24.78,23.91,4278.0,10375301.0,2022-04-21,688192
2022-04-22,23.55,23.24,23.82,23.03,4439.0,10374823.0,2022-04-22,688192
2022-04-25,23.14,20.9,23.14,20.9,7698.0,16829044.0,2022-04-25,688192
2022-04-26,20.9,19.6,21.06,19.5,7596.0,15464550.0,2022-04-26,688192
2022-04-27,19.02,19.74,19.85,19.02,6960.0,13526673.0,2022-04-27,688192
2022-04-28,19.7,19.71,20.31,19.62,6831.0,13587051.0,2022-04-28,688192
2022-04-29,20.02,20.71,21.26,19.76,12164.0,25048672.0,2022-04-29,688192
2022-05-05,20.71,21.31,21.5,20.62,5662.0,11985467.0,2022-05-05,688192
2022-05-06,20.77,21.94,22.16,20.75,9191.0,19940276.0,2022-05-06,688192
2022-05-09,21.93,22.93,23.49,21.9,10352.0,23716324.0,2022-05-09,688192
2022-05-10,22.4,23.34,23.4,22.4,6489.0,15062555.0,2022-05-10,688192
2022-05-11,23.07,23.46,24.24,23.07,9194.0,21766088.0,2022-05-11,688192
2022-05-12,23.23,23.54,23.9,23.18,4032.0,9508438.0,2022-05-12,688192
2022-05-13,23.5,23.46,23.8,23.22,2461.0,5786558.0,2022-05-13,688192
2022-05-16,23.67,24.4,24.88,23.67,9016.0,21932862.0,2022-05-16,688192
2022-05-17,24.43,24.31,24.54,23.98,3466.0,8375057.0,2022-05-17,688192
2022-05-18,24.08,24.1,24.5,23.98,2603.0,6296857.0,2022-05-18,688192
2022-05-19,24.03,23.87,24.2,23.78,2876.0,6892754.0,2022-05-19,688192
2022-05-20,23.99,23.98,24.2,23.81,2485.0,5947632.0,2022-05-20,688192
2022-05-23,24.15,24.19,24.37,23.95,2513.0,6071912.0,2022-05-23,688192
2022-05-24,24.05,23.0,24.56,22.94,6862.0,16299985.0,2022-05-24,688192
2022-05-25,23.1,23.06,23.41,22.92,2469.0,5706405.0,2022-05-25,688192
2022-05-26,23.06,23.15,23.37,22.83,2106.0,4866397.0,2022-05-26,688192
2022-05-27,23.25,22.99,23.5,22.94,2410.0,5586322.0,2022-05-27,688192
2022-05-30,23.38,23.06,23.38,22.92,3498.0,8086688.0,2022-05-30,688192
2022-05-31,22.91,23.66,23.88,22.77,5508.0,12914356.0,2022-05-31,688192
2022-06-01,23.65,24.45,24.58,23.5,8214.0,19949118.0,2022-06-01,688192
2022-06-02,24.2,24.73,24.99,24.08,5627.0,13843595.0,2022-06-02,688192
2022-06-06,24.99,27.21,27.27,24.74,21142.0,55736628.0,2022-06-06,688192
2022-06-07,26.84,27.22,27.39,26.51,13326.0,35956352.0,2022-06-07,688192
2022-06-08,27.13,26.61,28.5,26.3,20393.0,55619604.0,2022-06-08,688192
2022-06-09,26.59,25.32,27.12,25.28,11179.0,28966806.0,2022-06-09,688192
2022-06-10,25.2,25.01,25.23,24.68,12228.0,30485170.0,2022-06-10,688192
2022-06-13,24.74,24.7,25.14,24.41,7873.0,19476552.0,2022-06-13,688192
2022-06-14,24.43,24.31,24.75,23.88,6537.0,15824674.0,2022-06-14,688192
2022-06-15,24.17,24.37,24.63,24.17,6311.0,15432661.0,2022-06-15,688192
2022-06-16,24.47,24.65,24.98,24.29,5719.0,14104330.0,2022-06-16,688192
2022-06-17,24.6,24.65,24.99,24.23,6186.0,15190099.0,2022-06-17,688192
2022-06-20,24.8,24.7,24.94,24.59,6715.0,16605443.0,2022-06-20,688192
2022-06-21,24.93,24.98,24.98,24.57,8459.0,20957914.0,2022-06-21,688192
2022-06-22,24.89,24.43,25.4,24.4,9248.0,23051274.0,2022-06-22,688192
2022-06-23,24.43,24.84,24.9,24.23,6091.0,14976244.0,2022-06-23,688192
2022-06-24,24.84,26.78,27.07,24.84,24748.0,64952076.0,2022-06-24,688192
2022-06-27,27.05,26.8,27.23,26.54,8342.0,22400344.0,2022-06-27,688192
2022-06-28,26.93,27.3,27.55,26.64,9678.0,26388200.0,2022-06-28,688192
2022-06-29,27.3,26.8,27.56,26.8,6633.0,17984952.0,2022-06-29,688192
2022-06-30,26.65,26.74,27.18,26.55,5846.0,15682483.0,2022-06-30,688192
2022-07-01,26.51,26.61,26.85,26.5,2625.0,6992924.0,2022-07-01,688192
2022-07-04,26.6,27.15,27.28,26.22,6443.0,17367976.0,2022-07-04,688192
2022-07-05,27.04,26.52,27.36,26.2,6860.0,18223224.0,2022-07-05,688192
2022-07-06,26.4,27.98,28.5,26.09,17528.0,47769608.0,2022-07-06,688192
2022-07-07,28.35,26.85,28.68,26.73,22511.0,61731732.0,2022-07-07,688192
2022-07-08,26.11,26.59,27.15,26.11,10397.0,27697768.0,2022-07-08,688192
2022-07-11,26.63,26.56,27.5,26.24,8070.0,21732660.0,2022-07-11,688192
2022-07-12,26.38,25.88,26.94,25.82,6852.0,17826604.0,2022-07-12,688192
2022-07-13,25.8,25.58,25.82,25.4,4542.0,11616401.0,2022-07-13,688192
2022-07-14,25.68,25.86,26.02,25.64,3289.0,8494388.0,2022-07-14,688192
2022-07-15,26.0,25.68,26.28,25.51,2591.0,6710501.0,2022-07-15,688192
2022-07-18,25.99,26.06,26.32,25.53,3051.0,7949867.0,2022-07-18,688192
2022-07-19,26.0,26.07,26.15,25.88,2944.0,7652003.0,2022-07-19,688192
2022-07-20,26.15,26.42,26.44,26.1,3693.0,9722005.0,2022-07-20,688192
2022-07-21,26.24,26.28,26.67,26.22,3526.0,9336165.0,2022-07-21,688192
2022-07-22,26.44,26.16,26.44,26.11,2005.0,5254032.0,2022-07-22,688192
2022-07-25,26.28,25.8,26.3,25.8,2744.0,7118523.0,2022-07-25,688192
2022-07-26,25.8,25.81,25.81,25.5,2292.0,5880458.0,2022-07-26,688192
2022-07-27,26.5,26.0,26.5,25.65,1495.0,3876533.0,2022-07-27,688192
2022-07-28,26.04,27.0,27.15,25.99,10080.0,26903488.0,2022-07-28,688192
2022-07-29,27.19,26.9,27.19,26.7,3665.0,9841621.0,2022-07-29,688192
2022-08-01,26.8,26.73,27.0,26.58,2423.0,6485936.0,2022-08-01,688192
2022-08-02,26.52,25.7,26.62,25.62,4729.0,12295720.0,2022-08-02,688192
2022-08-03,25.7,25.8,26.17,25.61,3582.0,9267712.0,2022-08-03,688192
2022-08-04,26.18,25.87,26.18,25.64,2339.0,6031930.0,2022-08-04,688192
2022-08-05,26.0,29.03,29.86,26.0,39092.0,112140016.0,2022-08-05,688192
2022-08-08,28.83,30.59,32.13,28.5,51234.0,158313008.0,2022-08-08,688192
2022-08-09,30.66,31.23,31.48,30.14,17125.0,52862108.0,2022-08-09,688192
2022-08-10,31.53,30.08,31.53,30.01,12602.0,38498416.0,2022-08-10,688192
2022-08-11,30.61,29.88,30.63,29.65,10585.0,31724024.0,2022-08-11,688192
2022-08-12,30.02,29.23,30.02,29.21,7261.0,21367532.0,2022-08-12,688192
2022-08-15,29.08,29.26,29.46,28.93,5101.0,14875220.0,2022-08-15,688192
2022-08-16,29.27,29.63,29.68,29.05,6577.0,19445392.0,2022-08-16,688192
2022-08-17,29.7,30.6,30.85,29.37,11644.0,35297604.0,2022-08-17,688192
2022-08-18,30.58,30.62,30.8,30.18,5600.0,17115024.0,2022-08-18,688192
2022-08-19,30.35,29.7,30.73,29.7,6078.0,18354564.0,2022-08-19,688192
2022-08-22,29.81,30.84,31.0,29.6,7858.0,24069392.0,2022-08-22,688192
2022-08-23,30.63,31.4,31.58,30.45,11996.0,37422032.0,2022-08-23,688192
2022-08-24,31.23,30.88,31.98,30.81,8765.0,27503726.0,2022-08-24,688192
2022-08-25,31.01,30.23,31.18,29.32,10881.0,32661630.0,2022-08-25,688192
2022-08-26,31.39,30.41,31.39,30.24,5123.0,15685534.0,2022-08-26,688192
2022-08-29,30.19,30.41,30.77,29.65,2478.0,7506500.0,2022-08-29,688192
2022-08-30,30.35,30.6,31.35,30.14,6078.0,18715684.0,2022-08-30,688192
2022-08-31,30.32,30.58,30.9,30.32,4310.0,13208013.0,2022-08-31,688192
2022-09-01,30.66,31.0,31.23,30.65,5608.0,17398102.0,2022-09-01,688192
2022-09-02,31.0,31.42,31.88,30.84,5719.0,18004476.0,2022-09-02,688192
2022-09-05,31.4,31.0,31.76,30.82,4984.0,15512308.0,2022-09-05,688192
2022-09-06,31.38,32.71,33.46,31.1,18581.0,60661604.0,2022-09-06,688192
2022-09-07,32.4,32.45,33.09,31.91,7532.0,24414412.0,2022-09-07,688192
2022-09-08,32.77,32.02,32.79,31.77,6182.0,19833652.0,2022-09-08,688192
2022-09-09,32.05,32.06,32.37,31.72,4862.0,15572539.0,2022-09-09,688192
2022-09-13,32.21,31.36,32.35,31.33,6746.0,21476446.0,2022-09-13,688192
2022-09-14,31.17,30.8,31.35,30.55,5654.0,17459442.0,2022-09-14,688192
2022-09-15,30.9,31.38,31.38,30.61,7368.0,22926068.0,2022-09-15,688192
2022-09-16,31.01,30.44,31.39,30.28,4558.0,14065731.0,2022-09-16,688192
2022-09-19,30.33,30.57,30.77,30.2,4346.0,13266739.0,2022-09-19,688192
2022-09-20,30.66,31.93,32.35,30.56,7918.0,25073720.0,2022-09-20,688192
2022-09-21,31.73,31.41,31.97,30.81,7369.0,22964120.0,2022-09-21,688192
2022-09-22,31.3,31.28,31.82,31.0,3925.0,12364873.0,2022-09-22,688192
2022-09-23,31.47,31.44,32.09,30.8,3914.0,12296559.0,2022-09-23,688192
2022-09-26,31.44,31.91,31.96,30.92,6696.0,21182302.0,2022-09-26,688192
2022-09-27,31.85,32.76,32.97,31.63,6552.0,21307124.0,2022-09-27,688192
2022-09-28,32.4,31.7,32.75,31.7,3968.0,12740464.0,2022-09-28,688192
2022-09-29,32.05,32.9,32.97,31.81,8630.0,28133858.0,2022-09-29,688192
2022-09-30,32.5,32.6,32.9,32.48,2614.0,8535664.0,2022-09-30,688192
2022-10-10,32.6,31.95,33.46,31.89,4045.0,13275913.0,2022-10-10,688192
2022-10-11,32.21,31.99,32.39,31.01,2808.0,8926212.0,2022-10-11,688192
2022-10-12,32.38,32.26,32.39,31.25,2625.0,8344373.0,2022-10-12,688192
2022-10-13,31.96,33.3,33.49,31.89,7652.0,25213216.0,2022-10-13,688192
2022-10-14,33.65,34.18,34.34,33.12,10628.0,36121540.0,2022-10-14,688192
2022-10-17,34.09,33.7,34.45,33.7,5933.0,20133734.0,2022-10-17,688192
2022-10-18,34.12,35.83,36.07,33.73,17643.0,62479120.0,2022-10-18,688192
2022-10-19,35.63,35.61,35.96,34.65,10507.0,37155440.0,2022-10-19,688192
2022-10-20,35.32,36.2,36.82,35.32,12925.0,46954088.0,2022-10-20,688192
2022-10-21,35.86,38.31,38.78,35.86,24925.0,94325928.0,2022-10-21,688192
2022-10-24,38.39,37.74,38.85,37.1,12508.0,47542256.0,2022-10-24,688192
2022-10-25,37.2,35.43,37.3,35.35,17142.0,61668232.0,2022-10-25,688192
2022-10-26,35.85,37.51,37.68,35.45,13728.0,50786664.0,2022-10-26,688192
2022-10-27,37.5,37.94,38.2,36.71,9219.0,34720840.0,2022-10-27,688192
2022-10-28,37.51,37.05,38.37,37.0,8139.0,30629600.0,2022-10-28,688192
2022-10-31,37.05,38.38,38.95,36.8,14597.0,55774004.0,2022-10-31,688192
2022-11-01,38.5,38.54,38.94,37.85,7900.0,30367990.0,2022-11-01,688192
2022-11-02,38.3,38.98,39.31,38.25,9242.0,36080800.0,2022-11-02,688192
2022-11-03,38.88,42.3,43.04,38.45,32029.0,132589896.0,2022-11-03,688192
2022-11-04,42.55,41.89,43.36,41.69,19748.0,84132480.0,2022-11-04,688192
2022-11-07,42.5,42.0,42.8,41.05,20269.0,84908960.0,2022-11-07,688192
2022-11-08,42.05,41.6,42.35,41.3,7443.0,31139568.0,2022-11-08,688192
2022-11-09,41.6,40.2,42.39,40.06,14181.0,58139716.0,2022-11-09,688192
2022-11-10,40.15,38.72,41.95,38.69,19062.0,76538912.0,2022-11-10,688192
2022-11-11,39.55,36.37,40.0,36.37,30651.0,116127968.0,2022-11-11,688192
2022-11-14,36.38,36.03,36.7,35.8,14764.0,53427636.0,2022-11-14,688192
2022-11-15,36.03,37.03,37.22,35.84,15208.0,55599680.0,2022-11-15,688192
2022-11-16,37.5,36.21,37.5,36.15,8052.0,29453506.0,2022-11-16,688192
2022-11-17,36.0,36.4,36.59,36.0,3709.0,13452856.0,2022-11-17,688192
2022-11-18,36.29,36.3,36.69,36.0,5012.0,18198310.0,2022-11-18,688192
2022-11-21,36.31,35.82,36.31,35.03,13652.0,48587568.0,2022-11-21,688192
2022-11-22,36.0,34.33,36.01,34.2,14053.0,48974112.0,2022-11-22,688192
2022-11-23,34.84,33.99,34.93,33.47,11726.0,39896400.0,2022-11-23,688192
2022-11-24,34.18,35.17,35.39,34.02,10434.0,36488584.0,2022-11-24,688192
2022-11-25,35.1,34.66,35.27,34.56,7778.0,27122884.0,2022-11-25,688192
2022-11-28,34.16,34.91,35.77,34.03,11656.0,40913124.0,2022-11-28,688192
2022-11-29,34.58,35.24,35.99,34.51,8003.0,28442368.0,2022-11-29,688192
2022-11-30,35.29,35.13,35.8,35.12,5574.0,19758248.0,2022-11-30,688192
2022-12-01,35.3,35.22,35.99,35.21,6196.0,22044976.0,2022-12-01,688192
2022-12-02,35.2,35.25,35.6,35.18,3197.0,11281715.0,2022-12-02,688192
2022-12-05,35.65,35.89,36.96,35.32,16051.0,57838424.0,2022-12-05,688192
2022-12-06,35.93,35.96,36.09,35.66,3919.0,14063391.0,2022-12-06,688192
2022-12-07,36.26,39.26,39.48,36.2,29912.0,114665008.0,2022-12-07,688192
2022-12-08,39.26,38.9,39.72,38.7,8211.0,32173576.0,2022-12-08,688192
2022-12-09,39.3,38.53,39.3,38.38,6006.0,23293786.0,2022-12-09,688192
2022-12-12,38.55,38.99,39.43,38.27,5398.0,21026324.0,2022-12-12,688192
2022-12-13,39.49,38.62,39.5,38.42,2828.0,10944864.0,2022-12-13,688192
2022-12-14,38.91,38.41,39.02,38.31,2362.0,9113411.0,2022-12-14,688192
2022-12-15,38.41,38.38,38.79,38.25,3210.0,12328480.0,2022-12-15,688192
2022-12-16,38.4,37.6,38.48,37.57,3342.0,12654609.0,2022-12-16,688192
2022-12-19,37.56,36.95,38.06,36.66,4217.0,15586903.0,2022-12-19,688192
2022-12-20,36.95,36.63,37.34,35.77,7821.0,28417266.0,2022-12-20,688192
2022-12-21,36.41,37.5,38.65,36.24,9315.0,35184040.0,2022-12-21,688192
2022-12-22,37.65,36.99,37.89,36.9,2614.0,9785184.0,2022-12-22,688192
2022-12-23,36.95,37.79,38.4,36.74,6398.0,24123936.0,2022-12-23,688192
2022-12-26,37.79,37.7,38.14,37.56,2180.0,8253292.0,2022-12-26,688192
2022-12-27,37.99,37.65,37.99,37.09,3167.0,11849878.0,2022-12-27,688192
2022-12-28,37.79,38.85,39.26,37.38,7851.0,30319588.0,2022-12-28,688192
2022-12-29,38.88,40.31,41.35,38.53,10516.0,42165716.0,2022-12-29,688192
2022-12-30,40.0,39.37,40.11,38.9,6624.0,26064306.0,2022-12-30,688192
2023-01-03,38.94,39.35,39.8,38.94,2190.0,8620051.0,2023-01-03,688192
2023-01-04,39.03,40.05,40.16,39.03,5247.0,20898358.0,2023-01-04,688192
2023-01-05,40.2,39.73,40.49,39.53,3460.0,13808740.0,2023-01-05,688192
2023-01-06,39.73,39.44,39.9,39.37,2302.0,9109253.0,2023-01-06,688192
2023-01-09,39.31,41.18,41.48,39.31,9181.0,37501624.0,2023-01-09,688192
2023-01-10,41.18,40.51,41.2,40.39,4836.0,19683712.0,2023-01-10,688192
2023-01-11,40.87,43.09,43.47,40.87,17815.0,76240576.0,2023-01-11,688192
2023-01-12,43.08,47.39,47.5,43.08,28144.0,129614312.0,2023-01-12,688192
2023-01-13,47.49,48.69,49.66,47.0,16395.0,79533856.0,2023-01-13,688192
2023-01-16,49.42,46.0,49.5,45.87,28708.0,136088640.0,2023-01-16,688192
2023-01-17,45.92,47.59,47.95,45.89,15079.0,71444168.0,2023-01-17,688192
2023-01-18,48.88,49.0,49.85,47.08,14851.0,72146208.0,2023-01-18,688192
2023-01-19,49.58,50.97,51.7,48.4,12650.0,64197772.0,2023-01-19,688192
2023-01-20,50.6,50.52,52.02,50.06,9100.0,46570856.0,2023-01-20,688192
2023-01-30,50.11,50.27,50.82,49.1,14751.0,73459520.0,2023-01-30,688192
2023-01-31,50.0,49.29,50.5,48.9,8095.0,40040604.0,2023-01-31,688192
2023-02-01,49.06,51.78,51.88,49.06,12045.0,61511784.0,2023-02-01,688192
2023-02-02,51.88,52.81,53.91,51.25,13981.0,74058320.0,2023-02-02,688192
2023-02-03,52.5,52.65,53.21,51.57,7693.0,40308452.0,2023-02-03,688192
2023-02-06,52.37,52.97,53.88,51.6,6188.0,32791266.0,2023-02-06,688192
2023-02-07,52.97,51.88,54.42,51.55,12471.0,65437720.0,2023-02-07,688192
2023-02-08,51.88,51.24,52.29,51.01,11205.0,57707852.0,2023-02-08,688192
2023-02-09,51.24,51.35,51.87,50.66,11986.0,61429400.0,2023-02-09,688192
2023-02-10,51.21,50.71,51.95,49.8,16800.0,85119904.0,2023-02-10,688192
2023-02-13,50.5,51.64,53.14,50.05,11962.0,62464560.0,2023-02-13,688192
2023-02-14,51.4,53.8,53.98,50.74,11835.0,62329884.0,2023-02-14,688192
2023-02-15,53.8,53.16,54.62,52.85,6980.0,37447824.0,2023-02-15,688192
2023-02-16,52.7,51.52,53.6,51.27,6127.0,32151164.0,2023-02-16,688192
2023-02-17,51.53,51.0,52.42,50.85,6958.0,35755580.0,2023-02-17,688192
2023-02-20,51.97,51.3,51.97,49.7,6253.0,31684520.0,2023-02-20,688192
2023-02-21,51.0,49.8,51.6,49.75,5881.0,29519342.0,2023-02-21,688192
2023-02-22,49.4,49.78,50.6,49.2,4659.0,23188936.0,2023-02-22,688192
2023-02-23,49.58,49.49,50.47,49.05,4840.0,24054202.0,2023-02-23,688192
2023-02-24,49.59,48.25,49.82,48.13,7279.0,35430552.0,2023-02-24,688192
2023-02-27,48.05,47.35,48.4,46.89,7602.0,36023260.0,2023-02-27,688192
2023-02-28,48.2,48.7,49.99,47.52,9591.0,46881864.0,2023-02-28,688192
2023-03-01,48.15,48.34,48.97,48.0,5381.0,26044246.0,2023-03-01,688192
2023-03-02,48.36,47.9,48.95,47.53,4022.0,19341772.0,2023-03-02,688192
2023-03-03,47.9,47.28,48.1,46.81,6585.0,31160992.0,2023-03-03,688192
2023-03-06,46.92,47.8,48.2,46.88,7413.0,35346012.0,2023-03-06,688192
2023-03-07,47.74,47.1,47.74,46.81,7027.0,33211588.0,2023-03-07,688192
2023-03-08,46.67,46.2,47.1,45.9,4885.0,22607184.0,2023-03-08,688192
2023-03-09,46.55,48.15,49.1,46.2,8746.0,41773960.0,2023-03-09,688192
2023-03-10,47.1,47.25,48.3,47.1,5058.0,23981020.0,2023-03-10,688192
2023-03-13,47.25,47.32,47.32,45.99,5279.0,24594516.0,2023-03-13,688192
2023-03-14,47.01,49.73,51.39,47.01,15245.0,75831984.0,2023-03-14,688192
2023-03-15,49.78,49.81,50.88,49.37,5471.0,27451288.0,2023-03-15,688192
2023-03-16,49.88,49.12,51.13,48.66,6346.0,31621068.0,2023-03-16,688192
2023-03-17,49.58,47.86,49.65,47.51,7219.0,34995836.0,2023-03-17,688192
2023-03-20,47.96,46.66,47.96,46.1,7088.0,33046342.0,2023-03-20,688192
2023-03-21,46.99,47.85,48.8,46.56,7652.0,36725940.0,2023-03-21,688192
2023-03-22,48.49,48.07,49.1,47.36,7356.0,35571144.0,2023-03-22,688192
2023-03-23,47.88,47.19,48.05,46.88,3710.0,17556520.0,2023-03-23,688192
2023-03-24,47.6,46.34,48.1,46.12,6589.0,30812244.0,2023-03-24,688192
2023-03-27,45.75,42.7,46.6,42.57,23315.0,101470816.0,2023-03-27,688192
2023-03-28,42.5,43.8,44.49,42.44,13251.0,58117688.0,2023-03-28,688192
2023-03-29,43.54,43.15,43.89,42.5,8357.0,35959460.0,2023-03-29,688192
2023-03-30,43.15,42.73,43.76,42.52,6327.0,27183300.0,2023-03-30,688192
2023-03-31,42.91,42.37,43.36,42.06,6491.0,27655236.0,2023-03-31,688192
