date,open,close,high,low,vol,amount,date,code
2020-12-22,92.53,90.57,92.53,90.11,3726.0,34002608.0,2020-12-22,688550
2020-12-23,90.49,87.98,91.35,87.9,5854.0,52013184.0,2020-12-23,688550
2020-12-24,88.02,83.88,88.02,83.5,6590.0,56232156.0,2020-12-24,688550
2020-12-25,83.88,84.43,86.1,83.51,3697.0,31363612.0,2020-12-25,688550
2020-12-28,85.3,82.68,85.3,82.0,4318.0,35720708.0,2020-12-28,688550
2020-12-29,82.88,83.35,84.18,81.53,3114.0,25823512.0,2020-12-29,688550
2020-12-30,83.35,83.68,84.35,83.05,2268.0,18974308.0,2020-12-30,688550
2020-12-31,83.68,86.11,86.18,83.5,3377.0,28886528.0,2020-12-31,688550
2021-01-04,86.88,86.7,86.88,85.52,4060.0,35085156.0,2021-01-04,688550
2021-01-05,86.9,85.14,86.92,84.21,5768.0,49132420.0,2021-01-05,688550
2021-01-06,85.06,82.79,85.16,81.95,6240.0,51686360.0,2021-01-06,688550
2021-01-07,82.69,80.09,82.69,79.58,5451.0,44117016.0,2021-01-07,688550
2021-01-08,80.09,83.36,83.99,78.18,7294.0,59720424.0,2021-01-08,688550
2021-01-11,82.5,81.55,83.0,81.0,3810.0,31206008.0,2021-01-11,688550
2021-01-12,81.64,90.53,91.22,81.62,12209.0,107238928.0,2021-01-12,688550
2021-01-13,90.55,89.26,90.87,87.22,5473.0,48823464.0,2021-01-13,688550
2021-01-14,88.93,88.12,89.98,86.69,4358.0,38416828.0,2021-01-14,688550
2021-01-15,88.79,89.8,90.96,87.61,3832.0,34375600.0,2021-01-15,688550
2021-01-18,88.88,90.21,90.26,87.1,4944.0,43772380.0,2021-01-18,688550
2021-01-19,90.28,89.08,90.29,88.15,2248.0,20056498.0,2021-01-19,688550
2021-01-20,88.6,88.26,89.21,88.04,2257.0,19980364.0,2021-01-20,688550
2021-01-21,88.26,86.88,88.92,86.5,3908.0,34121200.0,2021-01-21,688550
2021-01-22,86.51,85.82,87.87,85.12,2875.0,24824106.0,2021-01-22,688550
2021-01-25,85.08,83.63,86.27,83.5,3564.0,30047530.0,2021-01-25,688550
2021-01-26,83.14,82.91,84.51,82.48,2769.0,23060546.0,2021-01-26,688550
2021-01-27,82.91,81.1,83.58,80.83,5157.0,42083640.0,2021-01-27,688550
2021-01-28,80.5,80.13,82.2,80.01,4887.0,39412672.0,2021-01-28,688550
2021-01-29,79.97,80.05,81.55,78.79,4310.0,34456744.0,2021-01-29,688550
2021-02-01,79.28,81.2,81.5,79.28,2839.0,22888688.0,2021-02-01,688550
2021-02-02,81.01,80.96,82.28,80.83,2487.0,20239034.0,2021-02-02,688550
2021-02-03,80.96,79.23,81.0,79.05,2655.0,21129172.0,2021-02-03,688550
2021-02-04,79.33,77.32,79.78,77.01,2967.0,23150264.0,2021-02-04,688550
2021-02-05,77.33,76.61,77.96,76.61,2883.0,22256480.0,2021-02-05,688550
2021-02-08,76.6,75.76,76.92,75.33,2576.0,19638992.0,2021-02-08,688550
2021-02-09,76.8,76.3,76.8,75.7,3347.0,25592620.0,2021-02-09,688550
2021-02-10,76.3,76.11,77.83,75.65,5432.0,41669388.0,2021-02-10,688550
2021-02-18,77.48,78.13,79.39,77.08,3712.0,28995126.0,2021-02-18,688550
2021-02-19,77.93,80.61,80.8,77.93,3400.0,27222176.0,2021-02-19,688550
2021-02-22,80.85,83.07,86.19,80.75,5990.0,50151476.0,2021-02-22,688550
2021-02-23,83.07,82.79,83.68,81.98,2460.0,20371472.0,2021-02-23,688550
2021-02-24,82.82,83.78,84.2,81.85,3184.0,26599496.0,2021-02-24,688550
2021-02-25,83.81,82.99,84.78,82.49,2318.0,19255440.0,2021-02-25,688550
2021-02-26,83.0,85.4,85.46,83.0,5524.0,46676076.0,2021-02-26,688550
2021-03-01,85.18,85.69,86.18,85.03,3211.0,27492474.0,2021-03-01,688550
2021-03-02,85.0,82.68,85.08,82.32,6640.0,55328296.0,2021-03-02,688550
2021-03-03,82.04,82.66,82.9,81.5,2804.0,23131360.0,2021-03-03,688550
2021-03-04,82.01,81.92,83.19,81.75,2266.0,18683520.0,2021-03-04,688550
2021-03-05,82.0,82.22,82.42,81.65,2286.0,18785396.0,2021-03-05,688550
2021-03-08,82.2,81.84,83.59,81.84,2897.0,24012198.0,2021-03-08,688550
2021-03-09,81.6,80.1,81.91,78.09,2749.0,22025694.0,2021-03-09,688550
2021-03-10,80.7,78.69,80.78,78.36,2181.0,17301064.0,2021-03-10,688550
2021-03-11,79.2,79.62,79.92,78.4,1786.0,14179913.0,2021-03-11,688550
2021-03-12,79.62,79.01,80.39,78.5,2318.0,18301504.0,2021-03-12,688550
2021-03-15,78.9,79.0,80.3,78.52,1655.0,13104669.0,2021-03-15,688550
2021-03-16,79.06,80.21,80.5,79.06,1894.0,15147934.0,2021-03-16,688550
2021-03-17,79.8,82.39,82.87,79.78,3264.0,26699292.0,2021-03-17,688550
2021-03-18,82.15,82.9,83.86,82.15,3416.0,28372180.0,2021-03-18,688550
2021-03-19,82.5,83.77,84.36,82.11,4323.0,36262248.0,2021-03-19,688550
2021-03-22,83.98,84.56,84.7,83.22,2950.0,24815868.0,2021-03-22,688550
2021-03-23,84.56,83.57,85.4,83.4,3273.0,27574196.0,2021-03-23,688550
2021-03-24,83.05,82.94,83.72,82.18,2371.0,19617996.0,2021-03-24,688550
2021-03-25,82.53,82.57,83.49,82.4,1387.0,11495191.0,2021-03-25,688550
2021-03-26,82.6,82.94,83.39,81.88,2358.0,19498680.0,2021-03-26,688550
2021-03-29,83.1,83.0,83.77,82.12,3013.0,24979448.0,2021-03-29,688550
2021-03-30,83.03,82.3,83.3,81.93,2059.0,17010102.0,2021-03-30,688550
2021-03-31,81.98,81.98,82.5,81.61,1479.0,12148170.0,2021-03-31,688550
2021-04-01,82.23,82.06,82.5,81.71,1763.0,14461778.0,2021-04-01,688550
2021-04-02,81.31,84.0,85.36,81.31,5083.0,42687392.0,2021-04-02,688550
2021-04-06,85.0,84.1,85.05,83.5,2000.0,16838364.0,2021-04-06,688550
2021-04-07,84.17,84.8,84.8,83.46,2732.0,22966168.0,2021-04-07,688550
2021-04-08,85.2,85.01,85.86,84.2,3333.0,28369620.0,2021-04-08,688550
2021-04-09,84.61,85.7,85.83,84.35,2794.0,23789672.0,2021-04-09,688550
2021-04-12,85.95,81.81,86.05,81.58,7012.0,58744308.0,2021-04-12,688550
2021-04-13,81.98,80.83,82.0,80.74,2604.0,21148724.0,2021-04-13,688550
2021-04-14,80.98,81.4,81.53,80.0,1652.0,13372035.0,2021-04-14,688550
2021-04-15,81.41,80.14,81.41,79.94,2553.0,20526020.0,2021-04-15,688550
2021-04-16,80.4,80.8,81.3,79.93,2127.0,17152370.0,2021-04-16,688550
2021-04-19,81.11,82.83,82.9,80.85,3682.0,30299004.0,2021-04-19,688550
2021-04-20,82.79,82.25,83.67,82.13,2506.0,20770004.0,2021-04-20,688550
2021-04-21,82.3,81.67,82.34,81.25,1688.0,13826260.0,2021-04-21,688550
2021-04-22,81.7,81.5,81.94,81.39,1537.0,12546980.0,2021-04-22,688550
2021-04-23,81.01,82.32,82.39,80.81,2268.0,18503544.0,2021-04-23,688550
2021-04-26,85.0,83.6,85.43,83.57,6766.0,57194120.0,2021-04-26,688550
2021-04-27,83.04,82.02,84.13,81.22,3574.0,29329912.0,2021-04-27,688550
2021-04-28,81.79,82.0,82.95,81.36,2000.0,16440527.0,2021-04-28,688550
2021-04-29,82.0,81.98,82.38,81.63,2183.0,17898556.0,2021-04-29,688550
2021-04-30,81.98,80.01,82.08,79.8,4610.0,37045260.0,2021-04-30,688550
2021-05-06,81.1,80.01,81.1,79.5,2126.0,16984696.0,2021-05-06,688550
2021-05-07,80.01,79.18,80.25,79.12,2018.0,16074967.0,2021-05-07,688550
2021-05-10,79.18,79.67,80.1,78.9,1529.0,12129253.0,2021-05-10,688550
2021-05-11,79.76,79.2,79.76,78.63,1257.0,9938934.0,2021-05-11,688550
2021-05-12,79.9,79.41,79.9,78.89,902.0,7160787.0,2021-05-12,688550
2021-05-13,79.08,80.15,80.5,78.66,1997.0,15957561.0,2021-05-13,688550
2021-05-14,80.1,80.42,80.84,79.06,2531.0,20323672.0,2021-05-14,688550
2021-05-17,80.41,79.82,80.8,79.58,2035.0,16267233.0,2021-05-17,688550
2021-05-18,79.5,80.0,80.24,79.2,2271.0,18118802.0,2021-05-18,688550
2021-05-19,80.08,82.3,83.3,79.88,6243.0,51077420.0,2021-05-19,688550
2021-05-20,82.3,83.65,83.85,81.11,5123.0,42550264.0,2021-05-20,688550
2021-05-21,83.88,82.52,83.94,82.4,2518.0,20878824.0,2021-05-21,688550
2021-05-24,82.55,82.6,83.21,82.01,2124.0,17568696.0,2021-05-24,688550
2021-05-25,82.5,83.55,83.73,82.15,3035.0,25241048.0,2021-05-25,688550
2021-05-26,83.48,84.7,85.0,83.42,3554.0,30054736.0,2021-05-26,688550
2021-05-27,84.67,85.9,85.98,84.5,4840.0,41288672.0,2021-05-27,688550
2021-05-28,86.1,87.2,89.55,85.04,8118.0,71254608.0,2021-05-28,688550
2021-05-31,87.4,95.3,96.26,87.4,16548.0,153965184.0,2021-05-31,688550
2021-06-01,95.3,98.02,98.88,93.48,15066.0,146690096.0,2021-06-01,688550
2021-06-02,97.8,94.0,98.3,93.0,9898.0,94767104.0,2021-06-02,688550
2021-06-03,94.5,90.97,94.88,90.9,7662.0,70920768.0,2021-06-03,688550
2021-06-04,91.01,92.1,93.06,90.5,4586.0,42150536.0,2021-06-04,688550
2021-06-07,92.35,92.04,93.85,91.68,3040.0,28131040.0,2021-06-07,688550
2021-06-08,92.08,89.78,92.8,89.52,4322.0,39267968.0,2021-06-08,688550
2021-06-09,90.53,89.81,91.78,89.34,3158.0,28551296.0,2021-06-09,688550
2021-06-10,89.71,91.17,91.37,89.07,4127.0,37168724.0,2021-06-10,688550
2021-06-11,91.07,87.97,91.35,87.78,4955.0,44167172.0,2021-06-11,688550
2021-06-15,87.0,86.99,87.5,86.09,2109.0,18295324.0,2021-06-15,688550
2021-06-16,91.0,86.36,91.0,85.41,4696.0,40963876.0,2021-06-16,688550
2021-06-17,85.85,87.03,87.66,85.2,3156.0,27376604.0,2021-06-17,688550
2021-06-18,87.62,91.5,93.44,87.18,7656.0,69973600.0,2021-06-18,688550
2021-06-21,91.17,91.55,93.3,90.3,5134.0,47225428.0,2021-06-21,688550
2021-06-22,92.39,90.0,92.39,89.79,4736.0,42950640.0,2021-06-22,688550
2021-06-23,89.57,91.28,92.3,89.57,5279.0,47949656.0,2021-06-23,688550
2021-06-24,91.28,90.19,91.94,90.18,3580.0,32506080.0,2021-06-24,688550
2021-06-25,89.8,90.02,90.75,89.8,2623.0,23644576.0,2021-06-25,688550
2021-06-28,90.36,92.92,93.98,90.1,5355.0,49538664.0,2021-06-28,688550
2021-06-29,93.0,92.21,93.86,91.48,3706.0,34236112.0,2021-06-29,688550
2021-06-30,91.8,91.17,92.74,90.9,6127.0,56136816.0,2021-06-30,688550
2021-07-01,91.69,91.65,94.1,90.41,6786.0,62669776.0,2021-07-01,688550
2021-07-02,90.88,93.04,93.38,90.5,4760.0,43903488.0,2021-07-02,688550
2021-07-05,93.35,91.55,93.43,90.68,5274.0,48318668.0,2021-07-05,688550
2021-07-06,91.9,89.96,91.9,88.88,5267.0,47474752.0,2021-07-06,688550
2021-07-07,89.5,91.97,92.96,88.52,5198.0,47615884.0,2021-07-07,688550
2021-07-08,92.21,94.2,96.28,91.72,9112.0,86051328.0,2021-07-08,688550
2021-07-09,94.32,95.86,96.9,92.89,6372.0,61046696.0,2021-07-09,688550
2021-07-12,96.35,95.51,97.37,94.51,6110.0,58392096.0,2021-07-12,688550
2021-07-13,95.54,93.61,95.55,93.5,4271.0,40166732.0,2021-07-13,688550
2021-07-14,93.93,93.33,94.64,92.87,2906.0,27230472.0,2021-07-14,688550
2021-07-15,93.33,91.22,93.33,90.4,4832.0,44148196.0,2021-07-15,688550
2021-07-16,91.79,90.15,91.8,89.88,3315.0,30054476.0,2021-07-16,688550
2021-07-19,90.15,90.08,90.42,89.1,2541.0,22819772.0,2021-07-19,688550
2021-07-20,90.08,89.48,90.08,88.55,2774.0,24677588.0,2021-07-20,688550
2021-07-21,89.34,91.04,91.23,89.34,2723.0,24660400.0,2021-07-21,688550
2021-07-22,91.04,92.98,93.35,89.88,5287.0,48549360.0,2021-07-22,688550
2021-07-23,93.1,90.48,93.85,90.0,4377.0,40055684.0,2021-07-23,688550
2021-07-26,90.48,88.25,91.25,87.2,4272.0,38100960.0,2021-07-26,688550
2021-07-27,88.24,91.25,93.39,88.24,7504.0,68665216.0,2021-07-27,688550
2021-07-28,90.39,87.02,90.45,85.05,5696.0,50133504.0,2021-07-28,688550
2021-07-29,87.97,91.88,92.38,87.43,6401.0,57824280.0,2021-07-29,688550
2021-07-30,91.14,92.06,92.2,90.3,5195.0,47333808.0,2021-07-30,688550
2021-08-02,92.11,92.87,94.9,92.06,4583.0,42561408.0,2021-08-02,688550
2021-08-03,93.28,92.0,93.28,91.62,2908.0,26837564.0,2021-08-03,688550
2021-08-04,91.58,94.1,94.59,89.41,7025.0,64944224.0,2021-08-04,688550
2021-08-05,93.1,95.64,96.49,93.1,8112.0,77225888.0,2021-08-05,688550
2021-08-06,95.15,93.15,95.63,92.55,5489.0,51460288.0,2021-08-06,688550
2021-08-09,93.35,91.95,93.35,91.0,4764.0,43682504.0,2021-08-09,688550
2021-08-10,91.5,92.08,92.85,91.2,3835.0,35294312.0,2021-08-10,688550
2021-08-11,92.0,90.76,92.0,90.33,4452.0,40485508.0,2021-08-11,688550
2021-08-12,90.5,95.42,96.4,90.33,8722.0,81839344.0,2021-08-12,688550
2021-08-13,95.95,101.81,103.0,95.94,22164.0,221723456.0,2021-08-13,688550
2021-08-16,98.89,90.1,98.89,88.83,27125.0,248161520.0,2021-08-16,688550
2021-08-17,89.99,87.3,89.99,87.01,9712.0,85455344.0,2021-08-17,688550
2021-08-18,86.99,87.93,88.73,86.99,5422.0,47635944.0,2021-08-18,688550
2021-08-19,87.22,86.04,87.9,86.02,6793.0,58850532.0,2021-08-19,688550
2021-08-20,86.11,86.45,86.75,85.42,3210.0,27691256.0,2021-08-20,688550
2021-08-23,86.01,87.8,88.58,86.01,4554.0,40014752.0,2021-08-23,688550
2021-08-24,87.5,86.8,88.5,86.4,6443.0,56116508.0,2021-08-24,688550
2021-08-25,86.8,88.45,88.85,86.11,5426.0,47466524.0,2021-08-25,688550
2021-08-26,87.87,88.89,90.18,87.61,6861.0,61118256.0,2021-08-26,688550
2021-08-27,89.0,87.24,89.51,87.1,4642.0,40826308.0,2021-08-27,688550
2021-08-30,86.98,88.17,88.6,86.98,4488.0,39458288.0,2021-08-30,688550
2021-08-31,88.2,91.9,94.0,88.2,11336.0,104038600.0,2021-08-31,688550
2021-09-01,91.88,87.79,91.88,86.54,9134.0,80720096.0,2021-09-01,688550
2021-09-02,87.27,90.9,91.76,87.0,9783.0,88630664.0,2021-09-02,688550
2021-09-03,90.8,91.51,92.43,89.57,7532.0,68578888.0,2021-09-03,688550
2021-09-06,90.7,92.03,92.8,88.95,7570.0,68804816.0,2021-09-06,688550
2021-09-07,91.03,96.6,97.83,90.18,14530.0,139387792.0,2021-09-07,688550
2021-09-08,97.96,100.0,106.56,97.9,22867.0,234509440.0,2021-09-08,688550
2021-09-09,98.66,105.0,106.16,97.43,17387.0,177206192.0,2021-09-09,688550
2021-09-10,112.04,126.0,126.0,106.0,66468.0,782705472.0,2021-09-10,688550
2021-09-13,120.0,119.18,138.6,116.51,60803.0,758075072.0,2021-09-13,688550
2021-09-14,118.82,104.08,120.0,103.61,51103.0,558806208.0,2021-09-14,688550
2021-09-15,102.0,103.06,104.76,99.0,28109.0,285755936.0,2021-09-15,688550
2021-09-16,100.1,97.16,102.52,96.83,23102.0,229066592.0,2021-09-16,688550
2021-09-17,97.5,95.8,98.08,94.85,11587.0,111623848.0,2021-09-17,688550
2021-09-22,94.73,95.69,97.69,94.5,7258.0,69467760.0,2021-09-22,688550
2021-09-23,95.49,98.22,99.83,95.49,11703.0,115125024.0,2021-09-23,688550
2021-09-24,98.3,96.47,99.17,96.16,6936.0,67133352.0,2021-09-24,688550
2021-09-27,96.01,92.65,97.29,92.0,10684.0,100785056.0,2021-09-27,688550
2021-09-28,92.95,92.02,93.9,91.86,4096.0,37919968.0,2021-09-28,688550
2021-09-29,92.1,89.85,93.1,89.3,5582.0,50550044.0,2021-09-29,688550
2021-09-30,91.0,92.15,93.17,90.9,4085.0,37641696.0,2021-09-30,688550
2021-10-08,92.29,94.29,95.48,92.29,4543.0,42892728.0,2021-10-08,688550
2021-10-11,94.29,92.2,94.44,91.61,4437.0,41057892.0,2021-10-11,688550
2021-10-12,92.2,89.96,92.94,89.89,6104.0,55345976.0,2021-10-12,688550
2021-10-13,89.94,89.7,90.7,89.1,5374.0,48219060.0,2021-10-13,688550
2021-10-14,90.49,89.9,90.49,89.1,4312.0,38692044.0,2021-10-14,688550
2021-10-15,89.93,87.5,89.93,87.35,6681.0,58751176.0,2021-10-15,688550
2021-10-18,87.74,87.94,89.6,87.16,5119.0,44982480.0,2021-10-18,688550
2021-10-19,88.38,87.57,88.56,86.88,6296.0,55177192.0,2021-10-19,688550
2021-10-20,88.0,86.69,88.0,86.1,6811.0,59015788.0,2021-10-20,688550
2021-10-21,86.88,84.28,87.53,83.66,9069.0,77388280.0,2021-10-21,688550
2021-10-22,84.61,85.35,87.65,84.61,6599.0,56829280.0,2021-10-22,688550
2021-10-25,89.65,92.32,95.0,89.28,20160.0,186119008.0,2021-10-25,688550
2021-10-26,93.99,90.5,94.56,90.35,10908.0,100552840.0,2021-10-26,688550
2021-10-27,90.49,90.34,92.08,89.4,7301.0,65993632.0,2021-10-27,688550
2021-10-28,90.01,89.0,91.87,88.64,6268.0,56461496.0,2021-10-28,688550
2021-10-29,89.26,87.22,89.44,86.76,9251.0,81131464.0,2021-10-29,688550
2021-11-01,87.23,87.26,88.48,86.43,6747.0,59016224.0,2021-11-01,688550
2021-11-02,87.8,87.31,89.54,86.9,6549.0,57544964.0,2021-11-02,688550
2021-11-03,87.19,88.0,88.35,87.19,3814.0,33431668.0,2021-11-03,688550
2021-11-04,87.9,90.3,90.7,87.9,5635.0,50595480.0,2021-11-04,688550
2021-11-05,90.3,90.13,91.97,89.5,4777.0,43368268.0,2021-11-05,688550
2021-11-08,108.16,101.6,108.16,100.31,67521.0,719828224.0,2021-11-08,688550
2021-11-09,98.07,94.7,99.89,93.01,36497.0,349464672.0,2021-11-09,688550
2021-11-10,95.0,98.18,98.19,94.01,20363.0,196233552.0,2021-11-10,688550
2021-11-11,96.0,109.5,113.0,95.13,51998.0,550965440.0,2021-11-11,688550
2021-11-12,109.85,110.7,117.16,108.96,43452.0,488606464.0,2021-11-12,688550
2021-11-15,115.0,104.49,117.95,103.39,35012.0,375531552.0,2021-11-15,688550
2021-11-16,104.98,101.5,105.11,101.0,16304.0,167606528.0,2021-11-16,688550
2021-11-17,107.0,104.82,108.1,102.3,23121.0,243102080.0,2021-11-17,688550
2021-11-18,103.8,103.81,105.55,102.5,13806.0,143349664.0,2021-11-18,688550
2021-11-19,103.55,102.4,104.52,101.74,14996.0,154240960.0,2021-11-19,688550
2021-11-22,101.9,102.6,104.19,100.5,14019.0,143676544.0,2021-11-22,688550
2021-11-23,102.53,100.22,103.82,99.68,14894.0,150672448.0,2021-11-23,688550
2021-11-24,100.75,99.97,101.5,99.16,8709.0,87609560.0,2021-11-24,688550
2021-11-25,99.6,100.7,100.98,98.6,10161.0,101377328.0,2021-11-25,688550
2021-11-26,100.01,102.9,103.58,99.1,13528.0,137941856.0,2021-11-26,688550
2021-11-29,105.13,107.68,108.3,102.46,25737.0,272438752.0,2021-11-29,688550
2021-11-30,106.49,110.44,112.69,106.49,26742.0,294826304.0,2021-11-30,688550
2021-12-01,110.21,106.6,111.69,105.67,14572.0,156880496.0,2021-12-01,688550
2021-12-02,104.87,101.0,106.08,100.77,18514.0,190034672.0,2021-12-02,688550
2021-12-03,102.0,99.95,102.55,98.9,12796.0,127998640.0,2021-12-03,688550
2021-12-06,99.95,96.04,100.8,95.72,14725.0,143707744.0,2021-12-06,688550
2021-12-07,96.22,94.95,96.9,94.33,12473.0,119173128.0,2021-12-07,688550
2021-12-08,95.87,95.36,96.21,94.72,7499.0,71416888.0,2021-12-08,688550
2021-12-09,95.4,97.48,98.02,95.36,10224.0,98924176.0,2021-12-09,688550
2021-12-10,98.5,96.03,98.88,95.88,7772.0,74943600.0,2021-12-10,688550
2021-12-13,95.89,95.56,96.85,94.8,7547.0,71849640.0,2021-12-13,688550
2021-12-14,95.56,98.34,98.88,95.1,10646.0,104075200.0,2021-12-14,688550
2021-12-15,98.9,96.7,100.5,96.5,9097.0,89293016.0,2021-12-15,688550
2021-12-16,96.65,98.12,98.39,96.2,5591.0,54252208.0,2021-12-16,688550
2021-12-17,97.02,95.58,98.41,95.41,6982.0,67284832.0,2021-12-17,688550
2021-12-20,94.8,92.8,95.2,92.4,8136.0,75905120.0,2021-12-20,688550
2021-12-21,92.72,93.1,93.87,92.6,3643.0,34003056.0,2021-12-21,688550
2021-12-22,93.38,96.9,98.79,92.6,10830.0,104027504.0,2021-12-22,688550
