date,open,close,high,low,vol,amount,date,code
2020-09-28,91.99,92.27,94.7,91.0,5342.0,49378872.0,2020-09-28,688356
2020-09-29,91.72,93.0,95.99,91.72,10303.0,96702984.0,2020-09-29,688356
2020-09-30,92.77,91.03,92.99,88.0,8212.0,74698344.0,2020-09-30,688356
2020-10-09,92.0,90.5,92.5,90.19,3043.0,27751356.0,2020-10-09,688356
2020-10-12,91.79,96.87,97.49,90.51,6263.0,58928456.0,2020-10-12,688356
2020-10-13,96.79,104.0,108.6,96.29,14411.0,148551712.0,2020-10-13,688356
2020-10-14,104.63,107.18,108.52,102.89,8397.0,88807728.0,2020-10-14,688356
2020-10-15,105.88,106.0,107.84,102.5,6493.0,68508984.0,2020-10-15,688356
2020-10-16,106.53,117.0,122.8,106.21,14685.0,168215008.0,2020-10-16,688356
2020-10-19,114.0,113.8,125.77,111.48,14859.0,174580432.0,2020-10-19,688356
2020-10-20,115.5,115.68,118.4,111.5,10098.0,115155888.0,2020-10-20,688356
2020-10-21,113.99,113.96,116.87,112.31,3140.0,36063240.0,2020-10-21,688356
2020-10-22,115.5,109.36,115.5,106.02,6906.0,75639512.0,2020-10-22,688356
2020-10-23,109.4,103.02,112.0,101.87,9480.0,100272024.0,2020-10-23,688356
2020-10-26,103.3,108.8,109.5,101.69,7104.0,75917032.0,2020-10-26,688356
2020-10-27,108.8,107.57,113.76,106.6,6847.0,75407704.0,2020-10-27,688356
2020-10-28,109.94,108.75,110.05,104.06,3717.0,40260008.0,2020-10-28,688356
2020-10-29,106.25,115.5,115.5,106.02,6641.0,74021808.0,2020-10-29,688356
2020-10-30,115.24,114.77,120.0,113.56,6550.0,76364480.0,2020-10-30,688356
2020-11-02,113.33,124.8,126.66,113.33,8216.0,100154384.0,2020-11-02,688356
2020-11-03,124.96,132.9,132.9,122.1,8099.0,103504152.0,2020-11-03,688356
2020-11-04,132.71,131.3,134.6,125.65,9433.0,122030224.0,2020-11-04,688356
2020-11-05,130.22,131.6,133.28,128.18,6153.0,80447912.0,2020-11-05,688356
2020-11-06,130.53,128.76,131.5,123.78,7024.0,89391080.0,2020-11-06,688356
2020-11-09,127.8,128.0,130.0,124.39,8765.0,111578888.0,2020-11-09,688356
2020-11-10,127.89,124.7,127.89,119.05,8511.0,104423032.0,2020-11-10,688356
2020-11-11,128.27,121.0,128.27,118.39,8241.0,100393688.0,2020-11-11,688356
2020-11-12,120.0,117.22,122.65,115.8,5177.0,61063072.0,2020-11-12,688356
2020-11-13,117.22,120.72,124.3,116.1,6053.0,73738680.0,2020-11-13,688356
2020-11-16,119.9,124.39,128.76,119.02,6750.0,84004992.0,2020-11-16,688356
2020-11-17,124.99,123.81,126.57,120.8,4708.0,58217232.0,2020-11-17,688356
2020-11-18,124.97,117.29,124.97,110.0,12733.0,145923264.0,2020-11-18,688356
2020-11-19,115.0,117.49,119.16,112.99,4666.0,54267280.0,2020-11-19,688356
2020-11-20,118.27,121.1,123.2,114.3,3609.0,43559448.0,2020-11-20,688356
2020-11-23,123.0,112.99,124.0,112.22,6671.0,77293736.0,2020-11-23,688356
2020-11-24,112.0,110.58,112.48,108.55,4168.0,46037664.0,2020-11-24,688356
2020-11-25,108.61,105.57,109.95,105.0,4925.0,52902456.0,2020-11-25,688356
2020-11-26,106.18,102.87,107.9,101.2,4126.0,42431372.0,2020-11-26,688356
2020-11-27,102.61,102.88,105.79,100.21,2409.0,24705520.0,2020-11-27,688356
2020-11-30,102.9,103.99,106.87,99.84,4062.0,42044912.0,2020-11-30,688356
2020-12-01,103.09,108.35,109.88,103.09,2905.0,31333476.0,2020-12-01,688356
2020-12-02,109.44,106.16,110.0,105.3,2678.0,28515364.0,2020-12-02,688356
2020-12-03,106.16,105.99,108.0,105.35,1930.0,20537992.0,2020-12-03,688356
2020-12-04,105.21,105.51,106.44,101.52,3922.0,40723376.0,2020-12-04,688356
2020-12-07,106.0,106.36,108.0,104.05,3815.0,40475972.0,2020-12-07,688356
2020-12-08,106.82,107.1,108.37,105.64,2106.0,22560814.0,2020-12-08,688356
2020-12-09,106.8,102.24,106.8,101.68,3025.0,31229952.0,2020-12-09,688356
2020-12-10,100.3,101.88,103.64,100.3,1261.0,12849211.0,2020-12-10,688356
2020-12-11,102.98,99.6,102.98,99.0,2677.0,26887348.0,2020-12-11,688356
2020-12-14,99.6,100.78,101.51,97.25,1897.0,18841256.0,2020-12-14,688356
2020-12-15,102.09,96.51,102.44,96.51,5516.0,54285644.0,2020-12-15,688356
2020-12-16,96.66,99.51,101.9,94.24,4870.0,47708280.0,2020-12-16,688356
2020-12-17,98.51,94.93,101.1,94.0,5800.0,55884028.0,2020-12-17,688356
2020-12-18,95.6,93.32,95.6,93.05,2679.0,25246620.0,2020-12-18,688356
2020-12-21,93.8,94.2,95.5,92.0,2986.0,28098782.0,2020-12-21,688356
2020-12-22,95.98,95.15,97.25,93.7,3628.0,34615420.0,2020-12-22,688356
2020-12-23,95.19,94.55,95.99,90.32,6155.0,56902240.0,2020-12-23,688356
2020-12-24,94.48,90.16,94.48,88.5,5382.0,48670404.0,2020-12-24,688356
2020-12-25,90.0,94.3,94.99,88.86,5542.0,51770292.0,2020-12-25,688356
2020-12-28,93.13,100.5,102.31,91.37,7953.0,78756560.0,2020-12-28,688356
2020-12-29,101.77,105.31,106.5,99.09,6224.0,64500288.0,2020-12-29,688356
2020-12-30,105.24,107.5,107.5,101.0,5207.0,54722312.0,2020-12-30,688356
2020-12-31,107.0,109.82,111.96,105.0,5618.0,61005456.0,2020-12-31,688356
2021-01-04,109.8,103.14,109.8,102.1,7537.0,79221888.0,2021-01-04,688356
2021-01-05,103.5,113.71,115.38,101.01,7594.0,82569120.0,2021-01-05,688356
2021-01-06,113.0,106.8,113.64,104.45,6776.0,73190304.0,2021-01-06,688356
2021-01-07,107.0,102.2,109.0,100.8,5798.0,60374412.0,2021-01-07,688356
2021-01-08,103.94,95.01,103.94,94.98,6514.0,63311000.0,2021-01-08,688356
2021-01-11,93.33,92.47,95.4,91.0,4023.0,37487640.0,2021-01-11,688356
2021-01-12,93.81,93.2,96.11,92.28,3612.0,33846472.0,2021-01-12,688356
2021-01-13,93.2,87.11,94.87,86.83,6950.0,62279984.0,2021-01-13,688356
2021-01-14,86.59,88.53,91.64,83.2,6445.0,56535128.0,2021-01-14,688356
2021-01-15,87.0,92.31,96.2,86.01,6562.0,60939612.0,2021-01-15,688356
2021-01-18,92.39,90.22,94.54,89.02,5244.0,47590008.0,2021-01-18,688356
2021-01-19,91.0,91.15,94.38,91.0,3369.0,31239112.0,2021-01-19,688356
2021-01-20,94.0,98.0,105.88,93.66,11088.0,110440360.0,2021-01-20,688356
2021-01-21,99.0,99.0,100.99,96.56,6296.0,62463612.0,2021-01-21,688356
2021-01-22,100.01,102.13,105.88,100.01,5880.0,60633592.0,2021-01-22,688356
2021-01-25,101.39,100.33,102.0,95.2,5803.0,57054464.0,2021-01-25,688356
2021-01-26,97.0,98.6,102.6,97.0,3921.0,38790648.0,2021-01-26,688356
2021-01-27,97.98,101.01,102.88,96.33,4194.0,41975548.0,2021-01-27,688356
2021-01-28,99.98,96.15,102.44,96.0,3506.0,34606444.0,2021-01-28,688356
2021-01-29,96.31,94.22,98.55,92.02,3476.0,32871824.0,2021-01-29,688356
2021-02-01,91.23,93.05,95.87,91.0,3094.0,28787020.0,2021-02-01,688356
2021-02-02,92.96,97.7,98.38,92.39,2773.0,26726644.0,2021-02-02,688356
2021-02-03,99.0,93.51,99.0,92.35,3490.0,32993080.0,2021-02-03,688356
2021-02-04,93.01,91.22,94.3,89.0,2163.0,19816884.0,2021-02-04,688356
2021-02-05,90.3,89.6,95.17,89.06,2222.0,20283516.0,2021-02-05,688356
2021-02-08,89.61,89.2,91.73,88.0,2137.0,19138056.0,2021-02-08,688356
2021-02-09,87.0,90.99,91.44,87.0,1523.0,13688353.0,2021-02-09,688356
2021-02-10,90.67,92.92,93.67,89.61,2419.0,22205480.0,2021-02-10,688356
2021-02-18,93.66,89.58,93.66,89.5,3536.0,32450158.0,2021-02-18,688356
2021-02-19,89.0,86.68,89.7,85.07,6669.0,57624184.0,2021-02-19,688356
2021-02-22,86.38,84.61,88.76,84.44,4799.0,41556656.0,2021-02-22,688356
2021-02-23,84.06,89.7,91.47,83.18,5140.0,45141592.0,2021-02-23,688356
2021-02-24,88.73,86.97,90.36,86.97,2902.0,25579760.0,2021-02-24,688356
2021-02-25,87.56,84.64,89.53,84.55,3648.0,31377444.0,2021-02-25,688356
2021-02-26,92.0,90.75,96.13,86.5,15657.0,144543408.0,2021-02-26,688356
2021-03-01,91.43,97.18,97.55,90.01,7606.0,71539120.0,2021-03-01,688356
2021-03-02,98.0,99.0,103.88,94.5,6209.0,61873532.0,2021-03-02,688356
2021-03-03,99.97,103.66,104.78,98.98,4992.0,51377292.0,2021-03-03,688356
2021-03-04,101.78,100.21,105.4,99.03,4851.0,49451036.0,2021-03-04,688356
2021-03-05,100.52,100.62,103.98,99.0,3310.0,33422518.0,2021-03-05,688356
2021-03-08,100.62,95.6,103.49,95.02,3653.0,36455844.0,2021-03-08,688356
2021-03-09,97.0,92.5,97.72,92.0,2965.0,28008680.0,2021-03-09,688356
2021-03-10,95.5,91.54,95.88,91.19,2346.0,21911620.0,2021-03-10,688356
2021-03-11,91.54,91.41,93.54,89.2,5252.0,47763736.0,2021-03-11,688356
2021-03-12,91.0,89.62,93.68,88.37,5922.0,53491192.0,2021-03-12,688356
2021-03-15,89.65,87.6,89.8,86.33,4193.0,36645376.0,2021-03-15,688356
2021-03-16,88.3,89.11,89.88,86.5,2010.0,17748408.0,2021-03-16,688356
2021-03-17,89.12,90.53,90.86,87.54,3177.0,28415128.0,2021-03-17,688356
2021-03-18,90.54,89.21,93.39,88.72,3100.0,28047300.0,2021-03-18,688356
2021-03-19,88.5,90.25,93.62,88.32,2690.0,24542508.0,2021-03-19,688356
2021-03-22,90.51,90.9,92.35,88.5,2353.0,21262656.0,2021-03-22,688356
2021-03-23,90.2,92.45,93.78,89.41,3024.0,27688542.0,2021-03-23,688356
2021-03-24,91.9,88.85,91.9,88.8,2084.0,18737710.0,2021-03-24,688356
2021-03-25,88.91,89.18,90.45,88.25,1159.0,10350499.0,2021-03-25,688356
2021-03-26,89.99,92.13,92.25,88.77,2228.0,20358090.0,2021-03-26,688356
2021-03-29,92.13,92.02,93.46,91.0,2490.0,22917416.0,2021-03-29,688356
2021-03-30,92.28,92.8,93.28,91.58,2030.0,18808656.0,2021-03-30,688356
2021-03-31,93.8,95.5,99.38,93.35,7479.0,71630752.0,2021-03-31,688356
2021-04-01,95.19,94.08,96.1,93.28,3120.0,29571988.0,2021-04-01,688356
2021-04-02,94.6,94.0,96.66,93.0,2650.0,25130794.0,2021-04-02,688356
2021-04-06,94.5,99.0,99.86,93.0,4741.0,45778204.0,2021-04-06,688356
2021-04-07,99.0,99.47,102.0,98.11,5561.0,55667060.0,2021-04-07,688356
2021-04-08,100.4,97.86,100.99,97.5,3290.0,32597170.0,2021-04-08,688356
2021-04-09,98.0,100.3,100.8,97.0,2854.0,28407060.0,2021-04-09,688356
2021-04-12,100.3,102.35,108.0,100.3,5764.0,60319008.0,2021-04-12,688356
2021-04-13,102.96,100.0,105.28,99.5,3657.0,37236652.0,2021-04-13,688356
2021-04-14,100.5,102.38,105.2,99.48,3887.0,39972168.0,2021-04-14,688356
2021-04-15,102.6,101.65,103.38,99.41,2724.0,27563022.0,2021-04-15,688356
2021-04-16,101.2,101.14,101.97,99.5,2340.0,23505332.0,2021-04-16,688356
2021-04-19,101.0,105.0,105.88,99.87,3770.0,39053400.0,2021-04-19,688356
2021-04-20,104.88,105.88,108.99,104.6,4260.0,45416344.0,2021-04-20,688356
2021-04-21,104.01,109.4,110.88,104.01,4408.0,48085320.0,2021-04-21,688356
2021-04-22,109.02,117.55,120.29,109.01,5925.0,68388720.0,2021-04-22,688356
2021-04-23,117.6,123.0,123.88,117.6,5097.0,61935944.0,2021-04-23,688356
2021-04-26,124.0,120.15,124.57,118.2,9833.0,118843200.0,2021-04-26,688356
2021-04-27,120.4,122.31,123.44,119.1,3669.0,44548132.0,2021-04-27,688356
2021-04-28,122.31,129.99,130.98,121.41,5078.0,64192296.0,2021-04-28,688356
2021-04-29,130.0,124.18,132.53,122.17,6492.0,82194856.0,2021-04-29,688356
2021-04-30,145.0,149.02,149.02,137.0,18921.0,277008800.0,2021-04-30,688356
2021-05-06,152.52,160.0,167.98,151.0,22681.0,359382656.0,2021-05-06,688356
2021-05-07,162.8,148.57,164.98,146.25,19357.0,297359808.0,2021-05-07,688356
2021-05-10,155.0,158.9,160.97,150.48,11305.0,176877760.0,2021-05-10,688356
2021-05-11,154.39,169.8,169.99,153.0,9826.0,160935952.0,2021-05-11,688356
2021-05-12,169.8,160.84,171.64,156.5,9766.0,157255888.0,2021-05-12,688356
2021-05-13,158.6,155.34,161.83,155.0,7425.0,117392496.0,2021-05-13,688356
2021-05-14,157.2,161.97,162.77,152.5,6872.0,109237064.0,2021-05-14,688356
2021-05-17,162.59,162.0,167.04,159.01,6816.0,111145744.0,2021-05-17,688356
2021-05-18,161.0,170.0,172.53,161.0,6980.0,116653208.0,2021-05-18,688356
2021-05-19,168.0,171.24,171.55,164.03,5482.0,91922208.0,2021-05-19,688356
2021-05-20,170.01,185.42,188.0,170.01,8174.0,147576976.0,2021-05-20,688356
2021-05-21,184.1,190.99,193.88,181.0,9117.0,171419696.0,2021-05-21,688356
2021-05-24,190.9,192.96,198.46,183.13,9522.0,184298384.0,2021-05-24,688356
2021-05-25,192.91,198.29,204.75,192.9,5319.0,105829768.0,2021-05-25,688356
2021-05-26,195.18,198.52,200.65,191.91,4827.0,94644864.0,2021-05-26,688356
2021-05-27,197.12,212.0,215.49,197.12,8165.0,171292048.0,2021-05-27,688356
2021-05-28,214.0,215.0,221.83,205.56,9014.0,192650672.0,2021-05-28,688356
2021-05-31,215.0,227.0,227.97,212.98,8604.0,192426384.0,2021-05-31,688356
2021-06-01,225.89,227.1,232.5,221.32,8777.0,199047664.0,2021-06-01,688356
2021-06-02,227.44,228.6,237.3,222.0,6868.0,157425472.0,2021-06-02,688356
2021-06-03,228.95,215.99,233.01,213.0,15768.0,350697120.0,2021-06-03,688356
2021-06-04,213.28,227.25,229.99,210.0,10446.0,234183584.0,2021-06-04,688356
2021-06-07,230.0,226.54,232.0,220.18,6190.0,139572720.0,2021-06-07,688356
2021-06-08,227.5,231.52,243.6,225.54,7484.0,176249584.0,2021-06-08,688356
2021-06-09,231.51,227.8,232.05,219.01,7362.0,165515152.0,2021-06-09,688356
2021-06-10,227.08,222.7,228.86,217.66,6257.0,138212752.0,2021-06-10,688356
2021-06-11,220.0,219.59,222.97,210.17,7403.0,159592912.0,2021-06-11,688356
2021-06-15,217.19,221.68,223.0,210.0,6143.0,132883856.0,2021-06-15,688356
2021-06-16,224.83,232.57,238.5,219.05,11544.0,265843840.0,2021-06-16,688356
2021-06-17,231.0,234.17,244.0,229.92,10091.0,238324320.0,2021-06-17,688356
2021-06-18,232.0,237.35,240.01,227.99,5576.0,130296144.0,2021-06-18,688356
2021-06-21,234.1,247.63,257.0,233.8,7683.0,191430928.0,2021-06-21,688356
2021-06-22,247.63,265.45,268.88,242.88,8604.0,223927936.0,2021-06-22,688356
2021-06-23,266.0,268.98,274.0,263.37,8080.0,216390464.0,2021-06-23,688356
2021-06-24,268.34,258.96,274.0,254.55,8407.0,219571264.0,2021-06-24,688356
2021-06-25,256.05,266.1,267.98,253.5,5167.0,135192592.0,2021-06-25,688356
2021-06-28,273.0,291.5,293.98,266.5,10282.0,291435136.0,2021-06-28,688356
2021-06-29,294.21,303.0,310.7,291.96,9009.0,273087584.0,2021-06-29,688356
2021-06-30,304.22,328.5,329.87,297.0,7637.0,243284672.0,2021-06-30,688356
2021-07-01,327.0,319.65,332.07,315.04,7936.0,254776976.0,2021-07-01,688356
2021-07-02,316.0,286.46,322.25,279.53,15587.0,455919328.0,2021-07-02,688356
2021-07-05,285.17,292.62,303.0,278.1,11006.0,324311424.0,2021-07-05,688356
2021-07-06,295.12,242.06,298.99,240.16,23039.0,594638144.0,2021-07-06,688356
2021-07-07,237.5,247.96,253.22,237.5,13926.0,345758496.0,2021-07-07,688356
2021-07-08,248.97,231.2,252.99,223.5,18005.0,425827392.0,2021-07-08,688356
2021-07-09,228.25,221.67,232.0,214.38,11475.0,253143456.0,2021-07-09,688356
2021-07-12,219.45,225.0,232.0,214.0,11597.0,261820000.0,2021-07-12,688356
2021-07-13,227.99,226.85,239.12,223.02,10566.0,243995328.0,2021-07-13,688356
2021-07-14,225.0,233.21,242.6,218.0,11393.0,263765520.0,2021-07-14,688356
2021-07-15,231.84,228.44,235.0,222.22,8617.0,196571232.0,2021-07-15,688356
2021-07-16,227.0,204.9,229.19,202.23,15971.0,339880640.0,2021-07-16,688356
2021-07-19,204.8,216.0,219.8,203.0,10422.0,222598016.0,2021-07-19,688356
2021-07-20,215.5,239.0,240.98,215.0,11395.0,265004240.0,2021-07-20,688356
2021-07-21,238.76,244.5,256.87,238.76,10858.0,269260608.0,2021-07-21,688356
2021-07-22,245.95,240.0,250.1,232.0,8357.0,199358736.0,2021-07-22,688356
2021-07-23,236.62,233.9,241.03,224.88,6749.0,156705680.0,2021-07-23,688356
2021-07-26,233.0,229.0,243.98,208.0,12001.0,266813248.0,2021-07-26,688356
2021-07-27,220.13,220.0,231.0,216.35,8044.0,178396368.0,2021-07-27,688356
2021-07-28,215.69,225.98,229.8,206.02,8231.0,180805968.0,2021-07-28,688356
2021-07-29,229.5,240.26,246.01,227.0,8200.0,196539728.0,2021-07-29,688356
2021-07-30,238.47,221.45,248.66,219.3,10232.0,233310656.0,2021-07-30,688356
2021-08-02,220.0,235.4,236.86,217.0,8583.0,196074064.0,2021-08-02,688356
2021-08-03,232.75,233.95,239.5,222.99,8308.0,192001152.0,2021-08-03,688356
2021-08-04,234.03,244.4,245.51,227.11,9537.0,227705616.0,2021-08-04,688356
2021-08-05,239.01,267.0,271.78,239.0,12332.0,319607424.0,2021-08-05,688356
2021-08-06,264.21,250.15,267.0,249.99,10700.0,274387840.0,2021-08-06,688356
2021-08-09,246.86,249.6,262.5,243.25,7595.0,191189888.0,2021-08-09,688356
2021-08-10,248.0,243.38,257.82,238.0,6969.0,172557216.0,2021-08-10,688356
2021-08-11,240.01,224.9,244.9,221.11,10588.0,241348752.0,2021-08-11,688356
2021-08-12,217.0,212.84,219.5,206.0,8792.0,187332272.0,2021-08-12,688356
2021-08-13,212.37,200.02,215.29,199.01,11410.0,232879520.0,2021-08-13,688356
2021-08-16,196.0,187.99,199.9,185.16,11258.0,214513376.0,2021-08-16,688356
2021-08-17,187.93,189.74,197.67,185.0,10286.0,196934336.0,2021-08-17,688356
2021-08-18,189.11,185.86,196.0,182.06,8034.0,150846176.0,2021-08-18,688356
2021-08-19,184.98,181.9,191.02,180.81,8577.0,158778304.0,2021-08-19,688356
2021-08-20,180.99,178.3,185.63,172.03,9666.0,171942496.0,2021-08-20,688356
2021-08-23,180.5,189.08,189.97,177.72,6143.0,114232552.0,2021-08-23,688356
2021-08-24,192.91,212.48,213.37,188.04,10264.0,208900720.0,2021-08-24,688356
2021-08-25,254.98,254.98,254.98,245.04,11530.0,293091744.0,2021-08-25,688356
2021-08-26,265.94,260.99,282.26,260.12,23672.0,635346368.0,2021-08-26,688356
2021-08-27,262.22,261.0,270.97,254.22,20795.0,546003200.0,2021-08-27,688356
2021-08-30,262.0,245.26,262.0,245.26,14237.0,358803392.0,2021-08-30,688356
2021-08-31,256.65,232.6,256.65,229.42,9926.0,237171792.0,2021-08-31,688356
2021-09-01,240.36,233.11,242.0,226.42,12627.0,298251136.0,2021-09-01,688356
2021-09-02,233.07,233.0,239.8,223.0,9989.0,231051040.0,2021-09-02,688356
2021-09-03,230.92,217.07,230.96,213.95,7357.0,162471552.0,2021-09-03,688356
2021-09-06,214.83,252.01,259.98,214.08,12585.0,306556448.0,2021-09-06,688356
2021-09-07,256.0,247.37,258.58,244.51,7878.0,196864272.0,2021-09-07,688356
2021-09-08,247.84,254.68,258.5,243.69,7269.0,183828832.0,2021-09-08,688356
2021-09-09,250.61,250.0,264.83,247.0,6702.0,170644240.0,2021-09-09,688356
2021-09-10,250.93,243.51,254.45,240.19,6234.0,153372144.0,2021-09-10,688356
2021-09-13,246.4,238.17,249.67,233.58,6382.0,153243648.0,2021-09-13,688356
2021-09-14,238.18,241.99,256.8,235.57,6844.0,168185184.0,2021-09-14,688356
2021-09-15,240.45,242.0,250.88,237.22,7055.0,171614064.0,2021-09-15,688356
2021-09-16,240.03,237.77,242.0,230.0,7830.0,184121408.0,2021-09-16,688356
2021-09-17,234.59,230.5,235.8,220.13,11050.0,252392864.0,2021-09-17,688356
2021-09-22,228.05,224.5,232.0,220.51,6896.0,155231968.0,2021-09-22,688356
2021-09-23,227.98,226.51,238.46,223.99,6791.0,157179552.0,2021-09-23,688356
2021-09-24,226.0,233.7,235.11,224.41,6548.0,151396064.0,2021-09-24,688356
2021-09-27,231.33,238.57,246.88,230.08,9360.0,224389488.0,2021-09-27,688356
2021-09-28,236.0,255.26,259.0,231.59,9990.0,249675472.0,2021-09-28,688356
2021-09-29,252.3,246.0,252.3,237.0,8391.0,203381392.0,2021-09-29,688356
2021-09-30,242.08,258.0,260.61,242.08,8454.0,214894752.0,2021-09-30,688356
2021-10-08,258.88,239.52,261.0,236.68,7612.0,186932624.0,2021-10-08,688356
2021-10-11,236.34,228.95,244.8,228.0,5503.0,128737400.0,2021-10-11,688356
2021-10-12,224.33,222.43,235.19,218.57,5889.0,132869384.0,2021-10-12,688356
2021-10-13,223.44,242.86,242.86,221.03,6079.0,142722352.0,2021-10-13,688356
2021-10-14,240.13,248.33,250.99,238.0,5233.0,128741880.0,2021-10-14,688356
2021-10-15,247.35,255.5,256.0,243.02,4928.0,123521784.0,2021-10-15,688356
2021-10-18,252.04,255.3,261.0,246.0,5453.0,138059136.0,2021-10-18,688356
2021-10-19,251.65,254.0,259.96,248.8,3583.0,91222312.0,2021-10-19,688356
2021-10-20,252.47,271.45,274.39,248.78,7843.0,207652784.0,2021-10-20,688356
2021-10-21,271.07,273.8,279.0,268.23,6709.0,184168736.0,2021-10-21,688356
2021-10-22,271.2,265.64,275.28,264.04,4982.0,134052400.0,2021-10-22,688356
2021-10-25,268.99,286.81,288.87,265.5,8578.0,240697984.0,2021-10-25,688356
2021-10-26,285.98,285.58,291.35,278.0,5407.0,154334448.0,2021-10-26,688356
2021-10-27,284.43,258.0,290.2,241.18,22073.0,568288640.0,2021-10-27,688356
2021-10-28,268.0,279.55,287.89,263.5,22239.0,609792960.0,2021-10-28,688356
2021-10-29,279.0,278.74,286.0,254.1,14071.0,378906080.0,2021-10-29,688356
2021-11-01,280.38,265.0,280.38,265.0,10337.0,282438720.0,2021-11-01,688356
2021-11-02,265.59,280.38,286.29,264.2,11200.0,312920928.0,2021-11-02,688356
2021-11-03,275.5,289.0,290.12,269.66,9103.0,256153440.0,2021-11-03,688356
2021-11-04,289.0,295.2,315.0,286.16,10579.0,320786208.0,2021-11-04,688356
2021-11-05,293.2,283.86,300.31,280.0,6863.0,197346576.0,2021-11-05,688356
2021-11-08,281.2,274.37,282.99,266.66,6532.0,177956256.0,2021-11-08,688356
2021-11-09,273.92,299.0,301.3,273.92,8201.0,240952496.0,2021-11-09,688356
2021-11-10,302.13,301.9,307.67,293.0,5543.0,166539248.0,2021-11-10,688356
2021-11-11,303.46,304.5,306.56,294.85,4532.0,136913136.0,2021-11-11,688356
2021-11-12,302.0,319.88,331.58,301.01,10169.0,328340992.0,2021-11-12,688356
2021-11-15,316.0,315.85,327.48,315.0,4859.0,155928960.0,2021-11-15,688356
2021-11-16,323.7,334.58,338.85,311.13,8077.0,269172320.0,2021-11-16,688356
2021-11-17,335.0,351.97,353.17,329.02,7914.0,271438208.0,2021-11-17,688356
2021-11-18,345.0,361.0,368.0,341.56,8082.0,289278048.0,2021-11-18,688356
2021-11-19,362.0,359.3,366.6,353.53,3572.0,128816496.0,2021-11-19,688356
2021-11-22,354.04,370.0,375.0,350.0,4874.0,176197136.0,2021-11-22,688356
2021-11-23,365.01,352.0,365.47,339.21,11320.0,393654656.0,2021-11-23,688356
2021-11-24,350.98,352.01,369.85,345.0,5134.0,182969072.0,2021-11-24,688356
2021-11-25,356.0,363.92,369.71,348.32,7034.0,253866048.0,2021-11-25,688356
2021-11-26,360.2,386.11,398.0,355.0,9459.0,355348928.0,2021-11-26,688356
2021-11-29,395.0,384.66,395.0,373.01,6052.0,231115200.0,2021-11-29,688356
2021-11-30,390.0,385.0,390.0,377.17,3128.0,119654464.0,2021-11-30,688356
2021-12-01,386.98,375.51,388.0,368.88,4281.0,160991136.0,2021-12-01,688356
2021-12-02,370.21,381.24,392.58,370.21,5698.0,219387344.0,2021-12-02,688356
2021-12-03,383.16,386.0,392.5,382.66,3131.0,121164648.0,2021-12-03,688356
2021-12-06,382.66,363.59,382.66,363.0,5370.0,198329168.0,2021-12-06,688356
2021-12-07,363.0,363.58,373.66,345.01,8213.0,296537760.0,2021-12-07,688356
2021-12-08,363.58,377.25,378.6,361.41,3707.0,137723984.0,2021-12-08,688356
2021-12-09,375.2,376.99,384.95,369.0,4263.0,160808416.0,2021-12-09,688356
2021-12-10,374.5,384.12,387.0,374.5,3252.0,124099192.0,2021-12-10,688356
2021-12-13,385.0,391.1,403.07,381.79,4658.0,182828480.0,2021-12-13,688356
2021-12-14,392.55,376.05,395.0,374.0,4294.0,162804304.0,2021-12-14,688356
2021-12-15,384.85,356.0,384.85,355.0,8876.0,324688384.0,2021-12-15,688356
