date,open,close,high,low,vol,amount,date,code
2017-11-21,59.0,58.71,60.5,57.2,18148.0,107226544.0,2017-11-21,603127
2017-11-22,58.04,58.62,59.88,56.88,12763.0,74442528.0,2017-11-22,603127
2017-11-23,58.1,57.71,60.08,57.6,12394.0,72926728.0,2017-11-23,603127
2017-11-24,57.08,54.66,58.19,54.61,12073.0,68217208.0,2017-11-24,603127
2017-11-27,55.0,52.33,55.3,52.25,14239.0,75780424.0,2017-11-27,603127
2017-11-28,52.5,54.26,54.66,52.47,8400.0,45089992.0,2017-11-28,603127
2017-11-29,54.66,54.86,55.0,52.25,9344.0,49976308.0,2017-11-29,603127
2017-11-30,54.49,55.61,56.26,53.86,9623.0,53509720.0,2017-11-30,603127
2017-12-01,55.28,57.96,58.69,55.23,10256.0,59058480.0,2017-12-01,603127
2017-12-04,57.02,55.13,58.88,53.5,10060.0,56257348.0,2017-12-04,603127
2017-12-05,54.89,51.18,55.44,50.05,11306.0,59758404.0,2017-12-05,603127
2017-12-06,52.49,52.52,52.66,49.72,11749.0,60227200.0,2017-12-06,603127
2017-12-07,52.0,52.25,53.29,51.31,4982.0,26055924.0,2017-12-07,603127
2017-12-08,51.52,54.79,56.49,51.52,11128.0,60843912.0,2017-12-08,603127
2017-12-11,54.83,55.86,56.03,54.36,8236.0,45524724.0,2017-12-11,603127
2017-12-12,56.0,53.18,56.0,52.9,7478.0,40891016.0,2017-12-12,603127
2017-12-13,52.79,54.99,55.37,52.79,6357.0,34507236.0,2017-12-13,603127
2017-12-14,54.52,54.77,55.66,53.62,6529.0,35478064.0,2017-12-14,603127
2017-12-15,54.84,52.22,55.0,51.8,11693.0,61995652.0,2017-12-15,603127
2017-12-18,51.66,51.0,51.99,50.12,10690.0,54466564.0,2017-12-18,603127
2017-12-19,51.17,51.83,52.2,51.0,4855.0,25136468.0,2017-12-19,603127
2017-12-20,52.9,49.95,52.9,49.16,14142.0,71167104.0,2017-12-20,603127
2017-12-21,49.47,50.07,51.15,48.8,8341.0,41628992.0,2017-12-21,603127
2017-12-22,50.53,52.61,53.2,50.15,14430.0,75558560.0,2017-12-22,603127
2017-12-25,52.09,54.87,55.5,52.09,18025.0,97741512.0,2017-12-25,603127
2017-12-26,54.42,55.65,56.6,53.91,17358.0,96557672.0,2017-12-26,603127
2017-12-27,55.23,54.15,55.99,54.03,11732.0,64508400.0,2017-12-27,603127
2017-12-28,54.19,54.02,55.9,53.85,11723.0,64319740.0,2017-12-28,603127
2017-12-29,53.68,55.53,55.7,53.48,10509.0,57387644.0,2017-12-29,603127
2018-01-02,56.0,56.77,58.36,55.98,13185.0,75194472.0,2018-01-02,603127
2018-01-03,56.18,55.86,56.9,55.75,10062.0,56631740.0,2018-01-03,603127
2018-01-04,55.84,55.32,56.36,54.8,7662.0,42461280.0,2018-01-04,603127
2018-01-05,55.53,55.43,55.97,54.8,6145.0,34042128.0,2018-01-05,603127
2018-01-08,55.75,57.72,57.86,55.75,14503.0,82519744.0,2018-01-08,603127
2018-01-09,57.73,58.98,59.76,56.8,16260.0,95130400.0,2018-01-09,603127
2018-01-10,58.12,56.82,58.69,56.0,12842.0,73212920.0,2018-01-10,603127
2018-01-11,56.5,57.53,58.28,55.55,8283.0,47351324.0,2018-01-11,603127
2018-01-12,57.03,56.7,57.87,56.5,6509.0,37228720.0,2018-01-12,603127
2018-01-15,56.5,52.03,56.99,52.0,10592.0,56960536.0,2018-01-15,603127
2018-01-16,52.03,54.5,54.6,51.46,7336.0,39270644.0,2018-01-16,603127
2018-01-17,54.65,56.07,56.25,53.2,7518.0,41358748.0,2018-01-17,603127
2018-01-18,55.99,56.91,57.99,55.23,8642.0,49209680.0,2018-01-18,603127
2018-01-19,57.02,56.53,58.29,56.39,5814.0,33299672.0,2018-01-19,603127
2018-01-22,56.67,56.65,57.85,55.6,5161.0,29236980.0,2018-01-22,603127
2018-01-23,56.94,57.2,57.58,56.65,5035.0,28818030.0,2018-01-23,603127
2018-01-24,56.61,57.67,57.69,56.4,7407.0,42233908.0,2018-01-24,603127
2018-01-25,57.79,58.66,60.29,57.79,17826.0,105988904.0,2018-01-25,603127
2018-01-26,57.89,56.92,58.77,56.66,8807.0,50771312.0,2018-01-26,603127
2018-01-29,57.35,55.44,57.35,54.66,6322.0,35149348.0,2018-01-29,603127
2018-01-30,55.08,54.78,55.75,52.8,11822.0,64001232.0,2018-01-30,603127
2018-01-31,54.6,54.86,57.99,53.6,11353.0,63360112.0,2018-01-31,603127
2018-02-01,54.99,53.59,56.0,53.0,6844.0,37095248.0,2018-02-01,603127
2018-02-02,52.52,52.18,54.5,51.2,5730.0,30134398.0,2018-02-02,603127
2018-02-05,51.0,50.64,52.34,50.1,3097.0,15886571.0,2018-02-05,603127
2018-02-06,49.5,46.15,49.8,45.6,10383.0,49140004.0,2018-02-06,603127
2018-02-07,47.0,46.8,47.75,44.53,4909.0,22873436.0,2018-02-07,603127
2018-02-08,46.5,47.69,47.71,46.12,3393.0,16064566.0,2018-02-08,603127
2018-02-09,47.31,46.4,47.31,45.1,4202.0,19431418.0,2018-02-09,603127
2018-02-12,46.9,48.1,48.58,46.45,4852.0,23134508.0,2018-02-12,603127
2018-02-13,48.97,47.78,48.97,47.55,2848.0,13707080.0,2018-02-13,603127
2018-02-14,48.0,47.8,48.18,47.01,2299.0,10972737.0,2018-02-14,603127
2018-02-22,48.15,49.71,49.95,48.15,3961.0,19511182.0,2018-02-22,603127
2018-02-23,49.75,50.97,51.17,49.75,4579.0,23220754.0,2018-02-23,603127
2018-02-26,51.69,53.86,53.91,51.69,6459.0,34271248.0,2018-02-26,603127
2018-02-27,53.5,53.89,55.2,52.7,6863.0,37072292.0,2018-02-27,603127
2018-02-28,52.0,50.98,52.7,50.68,8234.0,42431756.0,2018-02-28,603127
2018-03-01,50.6,51.72,52.0,50.6,4299.0,22186136.0,2018-03-01,603127
2018-03-02,51.46,51.62,54.2,51.46,5297.0,27786726.0,2018-03-02,603127
2018-03-05,51.3,52.06,52.37,51.3,3558.0,18442752.0,2018-03-05,603127
2018-03-06,52.48,54.56,55.25,52.48,14529.0,78968808.0,2018-03-06,603127
2018-03-07,53.93,54.43,55.2,53.6,8697.0,47383788.0,2018-03-07,603127
2018-03-08,55.21,59.87,59.87,54.22,28756.0,167385920.0,2018-03-08,603127
2018-03-09,59.3,60.88,64.49,58.98,30626.0,187827488.0,2018-03-09,603127
2018-03-12,60.0,61.77,61.83,59.66,23396.0,141645344.0,2018-03-12,603127
2018-03-13,60.89,60.23,61.37,59.85,11525.0,69840232.0,2018-03-13,603127
2018-03-14,60.02,58.87,60.09,58.18,10924.0,64372644.0,2018-03-14,603127
2018-03-15,57.84,56.9,58.9,55.33,11375.0,64875912.0,2018-03-15,603127
2018-03-16,56.9,56.83,57.69,56.41,6961.0,39839292.0,2018-03-16,603127
2018-03-19,57.5,62.51,62.51,57.1,35991.0,221796400.0,2018-03-19,603127
2018-03-20,62.3,64.88,66.4,62.02,53536.0,345871232.0,2018-03-20,603127
2018-03-21,63.7,63.52,65.91,63.08,33206.0,213257232.0,2018-03-21,603127
2018-03-22,63.26,62.17,63.45,61.52,20536.0,128242968.0,2018-03-22,603127
2018-03-23,60.05,64.0,66.5,58.72,40554.0,258387056.0,2018-03-23,603127
2018-03-26,62.05,70.4,70.4,62.05,26939.0,182760560.0,2018-03-26,603127
2018-03-27,73.99,73.3,77.44,72.6,46311.0,349125984.0,2018-03-27,603127
2018-03-28,77.08,76.75,80.63,74.5,60763.0,472949984.0,2018-03-28,603127
2018-03-29,74.8,74.63,76.69,71.8,41604.0,308142208.0,2018-03-29,603127
2018-03-30,74.11,76.19,78.5,72.83,40511.0,307993056.0,2018-03-30,603127
2018-04-02,75.8,75.01,78.49,73.48,39691.0,302373120.0,2018-04-02,603127
2018-04-03,74.2,80.76,82.38,73.0,36522.0,283881632.0,2018-04-03,603127
2018-04-04,80.6,78.28,84.85,77.3,36539.0,293280960.0,2018-04-04,603127
2018-04-09,76.21,78.41,80.47,75.19,19310.0,149899248.0,2018-04-09,603127
2018-04-10,77.67,78.84,80.38,75.06,20164.0,157319184.0,2018-04-10,603127
2018-04-11,78.99,81.46,82.3,77.7,19357.0,155011744.0,2018-04-11,603127
2018-04-12,80.4,78.93,82.88,77.8,19575.0,157263440.0,2018-04-12,603127
2018-04-13,79.54,75.33,80.33,73.7,19847.0,152401808.0,2018-04-13,603127
2018-04-16,75.21,77.78,78.11,74.24,14240.0,109259448.0,2018-04-16,603127
2018-04-17,77.68,74.15,79.6,73.51,17529.0,135063504.0,2018-04-17,603127
2018-04-18,74.56,81.09,81.19,74.56,21640.0,167178064.0,2018-04-18,603127
2018-04-19,80.88,81.89,86.5,79.33,25335.0,209321488.0,2018-04-19,603127
2018-04-20,83.02,76.86,83.25,76.54,17898.0,142878768.0,2018-04-20,603127
2018-04-23,76.06,69.95,78.46,69.17,27064.0,196948672.0,2018-04-23,603127
2018-04-24,70.0,76.95,76.95,70.0,21268.0,156824176.0,2018-04-24,603127
2018-04-25,77.08,81.19,83.6,77.05,24645.0,197891120.0,2018-04-25,603127
2018-04-26,83.05,82.04,85.81,80.51,20370.0,169019504.0,2018-04-26,603127
2018-04-27,83.76,83.88,87.88,81.55,24384.0,207328736.0,2018-04-27,603127
2018-05-02,85.17,84.83,88.9,84.01,26392.0,226923488.0,2018-05-02,603127
2018-05-03,83.6,81.31,85.87,78.0,27988.0,226116384.0,2018-05-03,603127
2018-05-04,81.28,85.39,87.68,81.27,23744.0,201157296.0,2018-05-04,603127
2018-05-07,85.64,86.44,89.28,83.7,17823.0,155061264.0,2018-05-07,603127
2018-05-08,86.04,83.96,87.84,83.16,16677.0,142033360.0,2018-05-08,603127
2018-05-09,84.92,86.31,86.95,84.12,12921.0,110407760.0,2018-05-09,603127
2018-05-10,86.56,89.19,89.3,84.12,17619.0,153464560.0,2018-05-10,603127
2018-05-11,88.8,84.58,89.22,83.1,19028.0,162968688.0,2018-05-11,603127
2018-05-14,84.58,84.89,85.3,80.51,10694.0,88847608.0,2018-05-14,603127
2018-05-15,83.75,84.26,85.37,82.82,8856.0,74452704.0,2018-05-15,603127
2018-05-16,83.51,85.41,87.6,83.5,11365.0,97863840.0,2018-05-16,603127
2018-05-17,84.6,81.88,85.34,81.75,9500.0,78956136.0,2018-05-17,603127
2018-05-18,82.3,81.94,83.25,80.12,9609.0,78619232.0,2018-05-18,603127
2018-05-21,82.2,82.95,83.48,81.51,6904.0,57030128.0,2018-05-21,603127
2018-05-22,82.96,86.06,86.42,82.25,12964.0,110661016.0,2018-05-22,603127
2018-05-23,86.3,85.4,87.96,84.89,7843.0,67738480.0,2018-05-23,603127
2018-05-24,85.49,87.73,89.67,85.49,13966.0,122465280.0,2018-05-24,603127
2018-05-25,87.75,87.67,89.6,85.85,11348.0,99708696.0,2018-05-25,603127
2018-05-28,86.5,84.08,88.0,83.03,12468.0,105682232.0,2018-05-28,603127
2018-05-29,84.1,82.49,86.86,82.02,12241.0,103763008.0,2018-05-29,603127
2018-05-30,79.8,81.99,84.78,77.2,13374.0,108877880.0,2018-05-30,603127
2018-05-31,57.6,59.34,60.7,57.6,8211.0,48832788.0,2018-05-31,603127
2018-06-01,58.55,55.11,59.3,54.13,17155.0,96677944.0,2018-06-01,603127
2018-06-04,55.58,55.28,56.53,52.69,14297.0,77606344.0,2018-06-04,603127
2018-06-05,55.87,55.55,56.78,54.89,12405.0,69541168.0,2018-06-05,603127
2018-06-06,55.9,57.18,57.34,55.11,12156.0,68755752.0,2018-06-06,603127
2018-06-07,57.55,55.4,58.8,54.15,20271.0,114655944.0,2018-06-07,603127
2018-06-08,55.29,54.86,55.41,53.52,7004.0,38291356.0,2018-06-08,603127
2018-06-11,54.79,53.62,55.19,52.8,6545.0,35242628.0,2018-06-11,603127
2018-06-12,53.65,54.32,54.68,52.7,9771.0,52509804.0,2018-06-12,603127
2018-06-13,54.75,53.09,54.76,51.8,10909.0,57759576.0,2018-06-13,603127
2018-06-14,51.9,52.56,53.83,51.5,8324.0,43961060.0,2018-06-14,603127
2018-06-15,52.58,50.66,53.09,50.45,6176.0,31574878.0,2018-06-15,603127
2018-06-19,49.98,46.02,50.2,45.59,10314.0,49159236.0,2018-06-19,603127
2018-06-20,45.94,50.62,50.62,45.94,11258.0,54553760.0,2018-06-20,603127
2018-06-21,50.93,51.56,53.88,50.64,20949.0,110037176.0,2018-06-21,603127
2018-06-22,50.8,51.39,52.5,49.21,9243.0,47575336.0,2018-06-22,603127
2018-06-25,51.95,51.85,53.5,51.5,13003.0,68170384.0,2018-06-25,603127
2018-06-26,51.2,52.95,53.21,49.25,19913.0,102176664.0,2018-06-26,603127
2018-06-27,52.5,50.31,52.88,50.0,13704.0,70438264.0,2018-06-27,603127
2018-06-28,50.01,48.09,50.8,47.89,11708.0,58476964.0,2018-06-28,603127
2018-06-29,48.56,52.9,52.9,48.09,19814.0,100820840.0,2018-06-29,603127
2018-07-02,53.85,54.19,56.25,53.71,29796.0,163557360.0,2018-07-02,603127
2018-07-03,55.44,55.92,57.03,54.25,24445.0,135679136.0,2018-07-03,603127
2018-07-04,55.11,54.58,55.88,53.71,16552.0,89716488.0,2018-07-04,603127
2018-07-05,54.4,52.04,54.4,51.27,13666.0,71732712.0,2018-07-05,603127
2018-07-06,51.5,52.1,54.1,51.0,15108.0,79279592.0,2018-07-06,603127
2018-07-09,52.73,57.29,57.31,52.13,25279.0,138063920.0,2018-07-09,603127
2018-07-10,56.28,57.41,57.46,55.55,21628.0,122426992.0,2018-07-10,603127
2018-07-11,56.01,56.46,57.4,55.05,17217.0,96661696.0,2018-07-11,603127
2018-07-12,56.26,59.7,60.5,56.19,24098.0,141628256.0,2018-07-12,603127
2018-07-13,59.6,60.67,62.13,59.35,19640.0,120002512.0,2018-07-13,603127
2018-07-16,59.44,60.66,61.84,59.04,11718.0,71065752.0,2018-07-16,603127
2018-07-17,60.66,60.06,61.7,58.45,12422.0,74189584.0,2018-07-17,603127
2018-07-18,59.66,60.74,62.5,59.66,14168.0,86847880.0,2018-07-18,603127
2018-07-19,60.01,57.99,60.77,57.05,15630.0,91404392.0,2018-07-19,603127
2018-07-20,57.82,58.13,58.51,56.74,10909.0,63063388.0,2018-07-20,603127
2018-07-23,56.0,55.83,57.43,54.19,18475.0,102910208.0,2018-07-23,603127
2018-07-24,55.4,57.03,58.0,55.09,13878.0,78919416.0,2018-07-24,603127
2018-07-25,57.0,58.41,59.3,56.52,14099.0,82183952.0,2018-07-25,603127
2018-07-26,58.8,59.29,61.7,57.7,23582.0,141242112.0,2018-07-26,603127
2018-07-27,59.6,57.79,59.67,56.22,14004.0,80429864.0,2018-07-27,603127
2018-07-30,58.48,53.86,58.97,52.51,20920.0,115381440.0,2018-07-30,603127
2018-07-31,53.02,53.51,54.73,53.02,10924.0,58867292.0,2018-07-31,603127
2018-08-01,53.8,52.22,54.92,52.01,12077.0,64647480.0,2018-08-01,603127
2018-08-02,52.33,53.4,53.53,50.25,11106.0,58243216.0,2018-08-02,603127
2018-08-03,53.5,51.16,53.5,50.8,9470.0,49085768.0,2018-08-03,603127
2018-08-06,50.0,46.08,50.7,46.04,18876.0,90470208.0,2018-08-06,603127
2018-08-07,46.0,47.97,48.27,45.0,13508.0,63426052.0,2018-08-07,603127
2018-08-08,47.65,45.98,48.4,45.8,8604.0,40472556.0,2018-08-08,603127
2018-08-09,45.6,50.58,50.58,45.0,15601.0,76367456.0,2018-08-09,603127
2018-08-10,50.87,50.12,51.66,49.31,15440.0,77828776.0,2018-08-10,603127
2018-08-13,49.56,50.98,51.25,49.32,9390.0,47386104.0,2018-08-13,603127
2018-08-14,51.08,50.89,52.18,50.35,9420.0,48203624.0,2018-08-14,603127
2018-08-15,50.75,49.49,50.92,49.1,7062.0,35072312.0,2018-08-15,603127
2018-08-16,48.8,48.71,49.95,47.88,7604.0,37128220.0,2018-08-16,603127
2018-08-17,48.04,44.53,49.51,43.95,21381.0,98134352.0,2018-08-17,603127
2018-08-20,43.37,44.15,44.5,42.2,10941.0,47426676.0,2018-08-20,603127
2018-08-21,43.73,46.08,46.39,43.73,11607.0,52868308.0,2018-08-21,603127
2018-08-22,45.74,45.6,46.85,45.1,8460.0,38993492.0,2018-08-22,603127
2018-08-23,45.9,46.9,47.76,45.73,9958.0,46572448.0,2018-08-23,603127
2018-08-24,46.88,46.97,47.49,46.12,7175.0,33631832.0,2018-08-24,603127
2018-08-27,46.56,49.6,50.28,46.56,15920.0,77883736.0,2018-08-27,603127
2018-08-28,50.0,49.93,51.76,49.3,12261.0,62007424.0,2018-08-28,603127
2018-08-29,51.3,49.7,51.3,49.2,8678.0,43369520.0,2018-08-29,603127
2018-08-30,49.9,49.69,50.83,47.96,12975.0,63702804.0,2018-08-30,603127
2018-08-31,49.05,47.9,49.17,47.8,9170.0,44378664.0,2018-08-31,603127
2018-09-03,47.48,49.65,49.8,47.48,10151.0,49796764.0,2018-09-03,603127
2018-09-04,49.57,50.05,50.31,48.85,8445.0,41881472.0,2018-09-04,603127
2018-09-05,49.58,49.6,50.66,49.58,8158.0,40934912.0,2018-09-05,603127
2018-09-06,49.5,49.33,50.25,49.1,4697.0,23330732.0,2018-09-06,603127
2018-09-07,49.32,51.78,51.78,49.32,13201.0,67323544.0,2018-09-07,603127
2018-09-10,51.9,50.67,51.96,50.33,8983.0,46084632.0,2018-09-10,603127
2018-09-11,50.49,51.55,51.68,50.31,5932.0,30269990.0,2018-09-11,603127
2018-09-12,51.5,49.46,51.75,49.29,6537.0,32858168.0,2018-09-12,603127
2018-09-13,50.5,48.68,50.79,46.9,9771.0,47422696.0,2018-09-13,603127
2018-09-14,48.4,48.4,49.28,47.95,4286.0,20825532.0,2018-09-14,603127
2018-09-17,48.01,47.62,48.59,47.21,4072.0,19473968.0,2018-09-17,603127
2018-09-18,46.18,46.55,46.72,45.61,9090.0,42015020.0,2018-09-18,603127
2018-09-19,46.25,47.63,48.74,46.0,8921.0,42152276.0,2018-09-19,603127
2018-09-20,48.0,46.81,48.2,46.7,4910.0,23280272.0,2018-09-20,603127
2018-09-21,46.85,48.17,48.3,45.91,9910.0,46677772.0,2018-09-21,603127
2018-09-25,47.83,48.19,48.53,47.16,4083.0,19616058.0,2018-09-25,603127
2018-09-26,47.7,49.01,50.2,47.7,10176.0,49859096.0,2018-09-26,603127
2018-09-27,49.6,48.55,50.49,48.52,8347.0,41329884.0,2018-09-27,603127
2018-09-28,48.99,49.86,49.86,47.85,6931.0,34018248.0,2018-09-28,603127
2018-10-08,48.7,48.3,50.47,48.13,7401.0,36627432.0,2018-10-08,603127
2018-10-09,48.47,49.38,50.0,48.47,7821.0,38670032.0,2018-10-09,603127
2018-10-10,49.53,47.05,49.8,46.8,6987.0,33328628.0,2018-10-10,603127
2018-10-11,45.0,43.25,45.55,42.51,11771.0,51592788.0,2018-10-11,603127
2018-10-12,42.99,43.99,44.52,42.79,4493.0,19699838.0,2018-10-12,603127
2018-10-15,44.49,44.2,45.48,43.78,4619.0,20698184.0,2018-10-15,603127
2018-10-16,44.4,41.82,44.85,41.0,9131.0,38528976.0,2018-10-16,603127
2018-10-17,42.2,42.73,43.0,41.18,6387.0,26916726.0,2018-10-17,603127
2018-10-18,42.25,38.86,42.39,38.58,9892.0,39800412.0,2018-10-18,603127
2018-10-19,38.31,40.95,41.19,37.6,12998.0,51434228.0,2018-10-19,603127
2018-10-22,41.6,43.29,44.28,41.4,11377.0,48970188.0,2018-10-22,603127
2018-10-23,43.77,42.34,43.87,42.02,6994.0,30057068.0,2018-10-23,603127
2018-10-24,41.5,42.27,42.88,41.0,6172.0,25868610.0,2018-10-24,603127
2018-10-25,40.5,41.2,41.68,40.31,5551.0,22766438.0,2018-10-25,603127
2018-10-26,41.5,39.16,42.21,38.58,10001.0,39823472.0,2018-10-26,603127
2018-10-29,38.99,39.0,39.5,37.75,6062.0,23579392.0,2018-10-29,603127
2018-10-30,39.0,41.83,42.6,38.76,13330.0,54656572.0,2018-10-30,603127
2018-10-31,42.08,44.48,45.0,42.08,14389.0,63345300.0,2018-10-31,603127
2018-11-01,44.74,44.91,45.92,43.62,9643.0,43475632.0,2018-11-01,603127
2018-11-02,45.61,46.52,46.83,45.09,11520.0,52918940.0,2018-11-02,603127
2018-11-05,46.6,45.7,46.6,44.72,9976.0,45573148.0,2018-11-05,603127
2018-11-06,45.34,45.2,45.72,44.51,9164.0,41334736.0,2018-11-06,603127
2018-11-07,45.23,44.61,45.66,44.6,10163.0,45992760.0,2018-11-07,603127
2018-11-08,45.26,45.5,46.59,45.18,16000.0,73500552.0,2018-11-08,603127
2018-11-09,45.95,45.43,47.38,45.04,12557.0,58208104.0,2018-11-09,603127
2018-11-12,45.89,46.57,46.85,44.98,8968.0,41366848.0,2018-11-12,603127
2018-11-13,46.0,48.0,48.96,45.51,12014.0,57022024.0,2018-11-13,603127
2018-11-14,47.55,48.3,49.18,47.47,8607.0,41563104.0,2018-11-14,603127
2018-11-15,48.3,51.0,51.0,47.61,11031.0,54359584.0,2018-11-15,603127
2018-11-16,51.06,50.11,51.48,49.8,10659.0,54081204.0,2018-11-16,603127
2018-11-19,50.3,49.79,50.85,48.66,6051.0,30032090.0,2018-11-19,603127
2018-11-20,49.5,49.69,50.43,48.86,5529.0,27331496.0,2018-11-20,603127
2018-11-21,49.3,50.0,50.38,48.91,5275.0,26165284.0,2018-11-21,603127
2018-11-22,50.0,50.93,51.29,49.5,3536.0,17777282.0,2018-11-22,603127
2018-11-23,50.73,48.53,50.9,47.71,5530.0,27241590.0,2018-11-23,603127
2018-11-26,48.5,48.01,49.15,47.26,4063.0,19474512.0,2018-11-26,603127
2018-11-27,48.5,48.01,48.7,47.62,3220.0,15462946.0,2018-11-27,603127
2018-11-28,48.02,49.57,49.69,48.01,6250.0,30555496.0,2018-11-28,603127
2018-11-29,49.98,48.19,50.4,48.16,5085.0,24990172.0,2018-11-29,603127
2018-11-30,48.0,48.8,48.85,46.96,6386.0,30418096.0,2018-11-30,603127
2018-12-03,49.59,50.96,51.28,49.19,9221.0,46640000.0,2018-12-03,603127
2018-12-04,50.59,50.9,51.23,50.39,6510.0,33129762.0,2018-12-04,603127
2018-12-05,50.45,52.65,53.29,50.13,10671.0,55516772.0,2018-12-05,603127
2018-12-06,52.24,50.5,54.33,50.4,13046.0,68208720.0,2018-12-06,603127
2018-12-07,50.6,51.1,52.49,48.88,12236.0,62018900.0,2018-12-07,603127
2018-12-10,51.0,53.0,53.28,50.3,10422.0,54158220.0,2018-12-10,603127
2018-12-11,52.8,53.0,53.9,51.7,6969.0,36692172.0,2018-12-11,603127
2018-12-12,52.98,51.3,53.16,51.13,5406.0,28064446.0,2018-12-12,603127
