date,open,close,high,low,vol,amount,date,code
2020-04-30,47.47,49.15,49.3,47.3,17863.0,86819872.0,2020-04-30,688321
2020-05-06,48.73,52.08,52.44,48.68,27675.0,140793968.0,2020-05-06,688321
2020-05-07,52.5,51.38,52.6,51.2,21620.0,112210440.0,2020-05-07,688321
2020-05-08,51.47,51.74,52.63,51.47,14400.0,74824576.0,2020-05-08,688321
2020-05-11,51.69,51.33,52.32,51.11,11861.0,61332552.0,2020-05-11,688321
2020-05-12,51.45,51.95,52.44,50.7,12955.0,66988464.0,2020-05-12,688321
2020-05-13,51.85,54.1,54.66,51.64,28892.0,155149776.0,2020-05-13,688321
2020-05-14,53.51,53.7,54.96,53.2,15179.0,81944872.0,2020-05-14,688321
2020-05-15,53.84,54.23,54.66,53.36,14555.0,78621976.0,2020-05-15,688321
2020-05-18,54.27,56.58,57.85,54.0,28804.0,160650176.0,2020-05-18,688321
2020-05-19,56.91,57.88,58.35,55.79,23771.0,135863088.0,2020-05-19,688321
2020-05-20,57.8,55.36,58.63,54.51,24812.0,140291392.0,2020-05-20,688321
2020-05-21,55.4,54.65,57.24,54.52,18195.0,102112904.0,2020-05-21,688321
2020-05-22,54.5,52.26,54.98,51.77,17323.0,91681296.0,2020-05-22,688321
2020-05-25,52.72,52.68,52.85,51.2,8367.0,43786056.0,2020-05-25,688321
2020-05-26,52.68,54.6,54.68,52.68,11348.0,61262660.0,2020-05-26,688321
2020-05-27,54.65,53.35,55.38,53.06,9421.0,50712416.0,2020-05-27,688321
2020-05-28,53.1,52.9,54.4,51.91,10802.0,57324096.0,2020-05-28,688321
2020-05-29,52.92,53.84,54.23,52.51,11116.0,59828008.0,2020-05-29,688321
2020-06-01,54.3,56.02,56.38,54.0,17578.0,97402408.0,2020-06-01,688321
2020-06-02,56.41,56.19,56.86,55.41,15030.0,84347976.0,2020-06-02,688321
2020-06-03,56.48,56.4,57.89,55.92,16399.0,93569968.0,2020-06-03,688321
2020-06-04,56.31,57.4,57.59,56.01,15025.0,85387096.0,2020-06-04,688321
2020-06-05,58.62,56.99,60.69,56.6,28879.0,168556160.0,2020-06-05,688321
2020-06-08,56.45,55.19,56.69,55.13,17694.0,98998440.0,2020-06-08,688321
2020-06-09,55.19,55.7,55.88,54.6,11222.0,62119840.0,2020-06-09,688321
2020-06-10,55.71,55.84,56.58,55.24,11365.0,63653784.0,2020-06-10,688321
2020-06-11,55.95,55.54,56.75,55.27,12961.0,72686816.0,2020-06-11,688321
2020-06-12,54.15,54.85,55.6,54.0,11468.0,62966104.0,2020-06-12,688321
2020-06-15,55.0,57.12,57.48,54.9,23417.0,132920080.0,2020-06-15,688321
2020-06-16,57.36,60.97,62.6,56.39,45206.0,270688448.0,2020-06-16,688321
2020-06-17,60.0,61.8,63.8,60.0,42762.0,266758448.0,2020-06-17,688321
2020-06-18,61.8,59.42,62.28,58.5,29001.0,173600896.0,2020-06-18,688321
2020-06-19,59.65,60.21,60.49,58.84,15109.0,90550848.0,2020-06-19,688321
2020-06-22,60.68,60.52,61.58,59.9,17551.0,106292816.0,2020-06-22,688321
2020-06-23,60.58,62.35,62.69,59.76,27597.0,169715712.0,2020-06-23,688321
2020-06-24,62.3,61.44,62.3,61.01,15084.0,92640480.0,2020-06-24,688321
2020-06-29,61.82,62.31,63.19,61.53,16348.0,101985048.0,2020-06-29,688321
2020-06-30,62.78,62.6,64.4,61.54,25230.0,157936624.0,2020-06-30,688321
2020-07-01,62.57,60.31,62.79,59.59,30138.0,183787504.0,2020-07-01,688321
2020-07-02,60.0,60.12,61.39,59.98,18318.0,110804664.0,2020-07-02,688321
2020-07-03,60.11,59.81,60.29,58.8,19500.0,116274528.0,2020-07-03,688321
2020-07-06,60.38,62.0,62.59,59.73,30879.0,189645472.0,2020-07-06,688321
2020-07-07,62.2,64.9,65.36,61.68,39101.0,249471232.0,2020-07-07,688321
2020-07-08,64.38,66.45,68.67,64.38,46495.0,311908800.0,2020-07-08,688321
2020-07-09,66.6,67.33,68.66,65.0,45834.0,307157088.0,2020-07-09,688321
2020-07-10,67.37,70.47,73.29,66.91,58050.0,410276032.0,2020-07-10,688321
2020-07-13,71.59,78.72,80.59,71.59,67381.0,511948640.0,2020-07-13,688321
2020-07-14,78.8,76.6,82.89,74.7,59615.0,462385248.0,2020-07-14,688321
2020-07-15,75.14,70.07,76.04,70.0,48937.0,357754304.0,2020-07-15,688321
2020-07-16,70.8,62.75,70.8,62.6,49703.0,329864960.0,2020-07-16,688321
2020-07-17,63.0,64.49,65.22,62.55,31538.0,201832192.0,2020-07-17,688321
2020-07-20,64.53,63.11,65.0,58.99,44124.0,270681344.0,2020-07-20,688321
2020-07-21,62.03,63.34,64.29,62.03,18784.0,118805472.0,2020-07-21,688321
2020-07-22,63.36,66.34,67.54,62.93,35126.0,232438448.0,2020-07-22,688321
2020-07-23,65.75,66.6,67.84,65.0,24042.0,159504160.0,2020-07-23,688321
2020-07-24,65.4,61.24,66.47,61.0,26499.0,168356544.0,2020-07-24,688321
2020-07-27,60.82,60.97,62.39,60.63,12647.0,77474744.0,2020-07-27,688321
2020-07-28,61.79,62.4,62.71,60.69,13153.0,81189712.0,2020-07-28,688321
2020-07-29,62.5,64.7,64.9,61.58,19257.0,123282040.0,2020-07-29,688321
2020-07-30,64.7,66.65,68.84,63.64,33576.0,224233136.0,2020-07-30,688321
2020-07-31,66.0,66.8,67.44,64.34,24682.0,163114288.0,2020-07-31,688321
2020-08-03,67.35,69.1,69.6,66.48,28883.0,197738688.0,2020-08-03,688321
2020-08-04,68.6,65.74,69.54,65.7,29768.0,201107696.0,2020-08-04,688321
2020-08-05,65.75,65.34,66.89,64.0,19431.0,126997152.0,2020-08-05,688321
2020-08-06,65.4,63.99,65.87,63.8,17416.0,112239464.0,2020-08-06,688321
2020-08-07,63.51,64.45,65.35,63.26,18212.0,117053960.0,2020-08-07,688321
2020-08-10,64.02,62.06,64.2,61.58,17277.0,107928600.0,2020-08-10,688321
2020-08-11,61.66,60.9,62.96,60.62,13416.0,83221800.0,2020-08-11,688321
2020-08-12,59.0,52.99,59.21,52.37,68729.0,372790784.0,2020-08-12,688321
2020-08-13,52.79,49.02,52.79,48.86,87896.0,442312000.0,2020-08-13,688321
2020-08-14,47.96,48.25,49.4,47.8,53959.0,261007968.0,2020-08-14,688321
2020-08-17,48.56,47.58,48.76,46.89,79795.0,379203840.0,2020-08-17,688321
2020-08-18,47.66,46.86,47.74,46.2,95377.0,445662816.0,2020-08-18,688321
2020-08-19,46.37,47.8,48.63,46.31,117783.0,560726528.0,2020-08-19,688321
2020-08-20,47.07,47.23,47.58,46.52,38913.0,183581120.0,2020-08-20,688321
2020-08-21,47.5,46.2,47.83,46.2,66215.0,308596928.0,2020-08-21,688321
2020-08-24,46.38,45.58,46.5,44.53,44837.0,203367600.0,2020-08-24,688321
2020-08-25,45.89,46.77,46.98,45.71,46936.0,217292336.0,2020-08-25,688321
2020-08-26,46.9,47.23,47.3,45.98,44529.0,207988416.0,2020-08-26,688321
2020-08-27,47.23,47.39,47.65,46.51,37737.0,178239584.0,2020-08-27,688321
2020-08-28,47.36,47.61,47.67,46.6,35142.0,165871392.0,2020-08-28,688321
2020-08-31,47.93,49.65,50.72,47.53,75189.0,371776992.0,2020-08-31,688321
2020-09-01,49.73,48.61,49.74,48.56,47824.0,233923584.0,2020-09-01,688321
2020-09-02,48.81,47.81,48.97,47.62,39263.0,188421088.0,2020-09-02,688321
2020-09-03,47.8,48.08,49.16,47.65,34381.0,166451312.0,2020-09-03,688321
2020-09-04,47.52,48.38,48.45,47.28,24329.0,116622208.0,2020-09-04,688321
2020-09-07,48.38,47.17,48.88,46.91,30877.0,147453424.0,2020-09-07,688321
2020-09-08,47.25,47.13,47.4,46.51,19678.0,92273408.0,2020-09-08,688321
2020-09-09,46.87,46.29,46.97,45.6,25408.0,117662208.0,2020-09-09,688321
2020-09-10,46.6,45.66,47.2,45.62,20746.0,96318120.0,2020-09-10,688321
2020-09-11,46.0,48.25,48.33,45.89,46676.0,221566912.0,2020-09-11,688321
2020-09-14,49.16,48.52,49.45,48.01,45336.0,221579056.0,2020-09-14,688321
2020-09-15,48.98,48.6,49.02,48.0,27164.0,132417624.0,2020-09-15,688321
2020-09-16,48.59,49.22,49.75,48.27,36650.0,179673536.0,2020-09-16,688321
2020-09-17,49.0,51.08,51.6,48.8,58307.0,294030464.0,2020-09-17,688321
2020-09-18,51.02,50.3,51.02,49.56,49378.0,247905920.0,2020-09-18,688321
2020-09-21,50.4,49.3,50.6,48.91,38213.0,189416496.0,2020-09-21,688321
2020-09-22,48.9,49.64,50.45,48.82,32304.0,160949536.0,2020-09-22,688321
2020-09-23,49.7,50.52,51.16,49.25,50487.0,255640048.0,2020-09-23,688321
2020-09-24,50.18,49.59,50.7,49.52,32519.0,162530544.0,2020-09-24,688321
2020-09-25,49.68,49.11,50.39,48.8,29333.0,145707152.0,2020-09-25,688321
2020-09-28,49.28,48.56,49.59,48.21,18103.0,88459128.0,2020-09-28,688321
2020-09-29,48.65,49.32,50.0,48.28,27048.0,133838088.0,2020-09-29,688321
2020-09-30,49.74,49.3,49.99,49.03,23025.0,114025344.0,2020-09-30,688321
2020-10-09,49.8,50.04,50.5,49.51,37144.0,185618880.0,2020-10-09,688321
2020-10-12,50.65,50.8,50.96,50.0,40769.0,206074624.0,2020-10-12,688321
2020-10-13,50.88,50.19,51.36,50.06,51865.0,261683904.0,2020-10-13,688321
2020-10-14,50.39,49.13,50.47,48.89,43739.0,216810128.0,2020-10-14,688321
2020-10-15,48.9,48.32,49.21,48.31,30828.0,149729264.0,2020-10-15,688321
2020-10-16,48.32,48.17,48.82,47.53,24966.0,120207616.0,2020-10-16,688321
2020-10-19,48.05,48.45,48.89,48.05,19982.0,96962760.0,2020-10-19,688321
2020-10-20,48.3,47.81,48.43,46.83,26697.0,126687760.0,2020-10-20,688321
2020-10-21,47.98,47.4,48.26,47.39,17510.0,83630856.0,2020-10-21,688321
2020-10-22,47.39,46.85,47.39,46.39,17939.0,83961848.0,2020-10-22,688321
2020-10-23,46.8,45.51,47.21,45.31,27834.0,128204632.0,2020-10-23,688321
2020-10-26,45.28,46.12,46.28,44.55,21286.0,96993376.0,2020-10-26,688321
2020-10-27,45.95,47.09,47.3,45.75,21507.0,100623184.0,2020-10-27,688321
2020-10-28,47.9,46.99,47.92,46.29,23720.0,111255912.0,2020-10-28,688321
2020-10-29,46.34,46.41,47.4,46.1,30908.0,144848432.0,2020-10-29,688321
2020-10-30,46.54,45.48,47.16,45.4,26227.0,121252144.0,2020-10-30,688321
2020-11-02,45.26,44.59,45.89,44.2,27747.0,124575488.0,2020-11-02,688321
2020-11-03,44.6,46.77,47.09,44.6,35239.0,163612528.0,2020-11-03,688321
2020-11-04,46.91,46.5,47.49,46.03,17135.0,79757600.0,2020-11-04,688321
2020-11-05,47.0,46.64,47.2,46.37,18938.0,88444648.0,2020-11-05,688321
2020-11-06,46.88,45.95,46.88,45.58,22638.0,104224072.0,2020-11-06,688321
2020-11-09,45.95,46.78,47.08,45.88,27376.0,127741864.0,2020-11-09,688321
2020-11-10,46.98,47.0,47.77,46.75,31116.0,147084992.0,2020-11-10,688321
2020-11-11,47.1,46.23,47.1,46.12,18102.0,84027424.0,2020-11-11,688321
2020-11-12,46.49,45.8,46.5,45.64,18566.0,85327352.0,2020-11-12,688321
2020-11-13,45.4,45.96,46.2,45.28,16928.0,77518776.0,2020-11-13,688321
2020-11-16,47.2,46.22,47.28,45.97,25388.0,117546128.0,2020-11-16,688321
2020-11-17,46.7,45.48,46.7,45.23,20671.0,94121576.0,2020-11-17,688321
2020-11-18,45.28,45.49,45.75,45.26,14403.0,65498972.0,2020-11-18,688321
2020-11-19,45.49,45.21,45.64,45.0,13965.0,63139456.0,2020-11-19,688321
2020-11-20,45.2,44.86,45.48,44.36,25980.0,116117552.0,2020-11-20,688321
2020-11-23,44.84,44.35,45.04,43.99,25229.0,111838256.0,2020-11-23,688321
2020-11-24,44.39,44.13,44.5,44.01,14902.0,65842244.0,2020-11-24,688321
2020-11-25,44.26,43.16,44.26,43.13,25367.0,110297160.0,2020-11-25,688321
2020-11-26,43.16,43.37,43.48,43.08,10787.0,46682408.0,2020-11-26,688321
2020-11-27,43.5,44.17,44.29,43.21,20049.0,88189032.0,2020-11-27,688321
2020-11-30,44.35,44.9,45.25,44.2,23592.0,106049960.0,2020-11-30,688321
2020-12-01,44.9,45.1,45.32,44.8,16490.0,74430112.0,2020-12-01,688321
